Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"C Berghoff, P Bielik, M Neu, P Tsankov…","Robustness testing of ai systems: a case study for traffic sign recognition",2021,"… on Artificial Intelligence …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-79150-6_21","https://scholar.google.com/scholar?cites=6325244277906340083&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 09:17:44","","10.1007/978-3-030-79150-6_21","","",,,,,4,4.00,1,5,1,"… does not lend itself to human interpretation. As a consequence… obtaining statements on the robustness of the systems when … this paper presents how the robustness of AI systems can be …","https://arxiv.org/pdf/2108.06159","https://scholar.google.com/scholar?q=related:8_gtfijIx1cJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
153,"F Schwendicke, W Samek…","Artificial intelligence in dentistry: chances and challenges",2020,"Journal of dental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0022034520915714","https://scholar.google.com/scholar?cites=15139357116946104368&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 09:17:44","","10.1177/0022034520915714","","",,,,,153,76.50,51,3,2,"… The term “artificial intelligence” (AI) refers to the idea of … this while improving scalability and robustness. Lastly, trustworthiness into… , but largely supports human interpretation and action. …","https://journals.sagepub.com/doi/full/10.1177/0022034520915714","https://scholar.google.com/scholar?q=related:MMBaCxbNGdIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
8,"A Noack, I Ahern, D Dou, B Li","An empirical study on the relation between network interpretability and adversarial robustness",2021,"SN Computer Science","Springer","https://link.springer.com/article/10.1007/s42979-020-00390-x","https://scholar.google.com/scholar?cites=14122081200838374993&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 09:17:44","","10.1007/s42979-020-00390-x","","",,,,,8,8.00,2,4,1,"… 2) a tendency to elude human interpretation. Interestingly, recent … : can models acquire adversarial robustness when they are … some applications of artificial intelligence impractical in the …","https://arxiv.org/pdf/1912.03430","https://scholar.google.com/scholar?q=related:UXYxuQe2-8MJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
14,"BC Hu, R Salay, K Czarnecki, M Rahimi…","Towards requirements specification for machine-learned perception based on human performance",2020,"… Artificial Intelligence …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9233007/","https://scholar.google.com/scholar?cites=10539853477711835859&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 09:17:44","","","","",,,,,14,7.00,3,5,2,"… robustness requirements for MLCs designed for perception tasks, since robustness is … that can be added without changing a human interpretation of the objects. Previous work has …","https://www.cs.toronto.edu/~boyue/papers/RE_AIRE_2020.pdf","https://scholar.google.com/scholar?q=related:0_KtO-UURZIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
81,"N Houssami, G Kirkpatrick-Jones…","Artificial Intelligence (AI) for the early detection of breast cancer: a scoping review to assess AI's potential in breast screening practice",2019,"Expert review of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/17434440.2019.1610387","https://scholar.google.com/scholar?cites=8215473935623899892&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 09:17:44","","10.1080/17434440.2019.1610387","","",,,,,81,27.00,27,3,3,"… ), that affect both the applicability and robustness of developed models and raise the possibility of … Third, there were limited data on AI versus human interpretation of breast screening …","https://www.tandfonline.com/doi/pdf/10.1080/17434440.2019.1610387","https://scholar.google.com/scholar?q=related:9MpXWgQ6A3IJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
19,"KP Smith, JE Kirby","Image analysis and artificial intelligence in infectious disease diagnostics",2020,"Clinical Microbiology and Infection","Elsevier","https://www.sciencedirect.com/science/article/pii/S1198743X20301555","https://scholar.google.com/scholar?cites=6753456351575022607&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 09:17:44","HTML","","","",,,,,19,9.50,10,2,2,"… After training, accuracy and robustness must be extensively … For example, replacement of human interpretation would … with an ultimate skilled human interpretation of curated image data …","https://www.sciencedirect.com/science/article/pii/S1198743X20301555","https://scholar.google.com/scholar?q=related:Dxy8OcUYuV0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
95,"R Basili, FM Zanzotto","Parsing engineering and empirical robustness",2002,"Natural Language Engineering","cambridge.org","https://www.cambridge.org/core/journals/natural-language-engineering/article/parsing-engineering-and-empirical-robustness/302134D39FD00AAA2BD538E92051B708","https://scholar.google.com/scholar?cites=6754399004777548516&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 09:17:44","","","","",,,,,95,4.75,48,2,20,"… The human interpretation device is tolerant to phenomena like … what has been recently called robustness in NLP. The modelling … Robustness has been traditionally stressed as a general …","https://art.torvergata.it/bitstream/2108/50183/3/2002_NLE_BasiliZanzotto.pdf","https://scholar.google.com/scholar?q=related:5IoExxtyvF0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
173,"AA Garcez, S Bader, H Bowman…","Neural-symbolic learning and reasoning: A survey and interpretation",2022,"… Artificial Intelligence …","books.google.com","https://books.google.com/books?hl=en&lr=&id=uFtcEAAAQBAJ&oi=fnd&pg=PA1&dq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&ots=s7KA1Gxy0e&sig=K8DSzWQX9IcUK_EG4QV1IWJtL-c","https://scholar.google.com/scholar?cites=14198467927198103821&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 09:17:44","","","","",,,,,173,173.00,43,4,1,"… representational language for artificial intelligence as well. In … for the necessary robustness and ultimate effectiveness of the … -based rules for human interpretation and expert validation. …","https://arxiv.org/pdf/1711.03902","https://scholar.google.com/scholar?q=related:DXlrY1oXC8UJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
2,"R Rodriguez III, RL Perroy, J Leary, D Jenkins…","Comparing interpretation of high-resolution aerial imagery by humans and artificial intelligence to detect an invasive tree species",2021,"Remote Sensing","mdpi.com","https://www.mdpi.com/2072-4292/13/17/3503","https://scholar.google.com/scholar?cites=3634145224041413944&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 09:17:44","","","","",,,,,2,2.00,0,5,1,"… techniques are rapidly evolving, human interpretation of high-resolution imagery continues … and green SCRs, would likely improve the robustness of the DNN. Additionally, alternative …","https://www.mdpi.com/2072-4292/13/17/3503/pdf","https://scholar.google.com/scholar?q=related:OL0rpdMTbzIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"U Bhatt, Z Shams","Trust in Artificial Intelligence: Clinicians Are Essential",2021,"Healthcare Information Technology for Cardiovascular …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-81030-6_10","",10,"2022-07-13 09:17:44","","10.1007/978-3-030-81030-6_10","","",,,,,0,0.00,0,2,1,"… Artificial intelligence (AI) has boundless potential in … , algorithmic transparency, and robustness. Practitioners are … in the data, independent of human interpretation. Shah et al. [20] …","","https://scholar.google.com/scholar?q=related:NMn4ggIbGboJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
26,"X Li, H Xiong, X Li, X Wu, X Zhang, J Liu, J Bian…","Interpretable deep learning: Interpretation, interpretability, trustworthiness, and beyond",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2103.10689","https://scholar.google.com/scholar?cites=14666838153816013753&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 09:17:44","","","","",,,,,26,26.00,3,8,1,"… machine learning and artificial intelligence tasks. However, … trained models achieve the robustness from an interpretation … as coincide more with the human interpretation. Essentially, the …","https://arxiv.org/pdf/2103.10689","https://scholar.google.com/scholar?q=related:uXtZuJcTi8sJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
5,"U Gadiraju, J Yang","What can crowd computing do for the next generation of AI systems?",2020,"CSW@ NeurIPS","pure.tudelft.nl","https://pure.tudelft.nl/ws/files/86683843/paper2.pdf","https://scholar.google.com/scholar?cites=2086067853375751965&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 09:17:44","PDF","","","",,,,,5,2.50,3,2,2,"… artificial intelligence techniques and automation in many contexts is concomitant with shortcomings of such technology with respect to robustness, … correspond to human interpretation …","https://pure.tudelft.nl/ws/files/86683843/paper2.pdf","https://scholar.google.com/scholar?q=related:HcfSAakz8xwJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"CSD Marun, V Sieben, PM Pilarski, T Reiman…","FISH and Chips: Novel, Point of Care Technology To Detect Chromosomal Abnormalities.",2006,"Blood","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006497118448410","",13,"2022-07-13 09:17:44","","","","",,,,,0,0.00,0,5,16,"… and cell line to test the robustness of our technology and were … This strategy uses artificial intelligence to distinguish probe … been validated against human interpretation and provides a …","https://scholar.google.com/scholar?output=instlink&q=info:4FsWdYWr9noJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1826005223522051695&oi=lle",""
0,"D Li, B Hu, Q Chen, T Xu, J Tao, Y Zhang","Unifying Model Explainability and Robustness for Joint Text Classification and Rationale Extraction",2022,"… on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/21342","",14,"2022-07-13 09:17:44","","","","",,,,,0,0.00,0,6,1,"… robustness both in one text classification model. As a step towards understanding the connection between explainability and robustness… to labels and aligned with human interpretation. …","https://ojs.aaai.org/index.php/AAAI/article/view/21342/21091","https://scholar.google.com/scholar?q=related:0xS8oDvlEBkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
7,"R Zhang, N El-Gohary","A machine-learning approach for semantically-enriched building-code sentence generation for automatic semantic analysis",2020,"Construction Research Congress 2020 …","ascelibrary.org","https://ascelibrary.org/doi/abs/10.1061/9780784482865.133","https://scholar.google.com/scholar?cites=16318469667525972332&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-13 09:17:44","","10.1061/9780784482865.133","","",,,,,7,3.50,4,2,2,"… those ACC systems are based on either human interpretation, manual annotation, or predefined … For improved robustness and scalability, the proposed approach uses transfer learning …","","https://scholar.google.com/scholar?q=related:bFHfIrTZduIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"A Noack, I Ahern, D Dou, B Li","Training Deep Neural Networks for Interpretability and Adversarial Robustness",2019,"arXiv preprint arXiv:1912.03430","researchgate.net","https://www.researchgate.net/profile/Adam-Noack/publication/337855671_Training_Deep_Neural_Networks_for_Interpretability_and_Adversarial_Robustness/links/5f3c46c3299bf13404cecf45/Training-Deep-Neural-Networks-for-Interpretability-and-Adversarial-Robustness.pdf","",16,"2022-07-13 09:17:44","PDF","","","",,,,,0,0.00,0,4,3,"… a tendency to elude human interpretation. Interestingly, recent … : can models acquire adversarial robustness when they are … some applications of artificial intelligence untrustworthy in the …","https://www.researchgate.net/profile/Adam-Noack/publication/337855671_Training_Deep_Neural_Networks_for_Interpretability_and_Adversarial_Robustness/links/5f3c46c3299bf13404cecf45/Training-Deep-Neural-Networks-for-Interpretability-and-Adversarial-Robustness.pdf","https://scholar.google.com/scholar?q=related:sGwUilx_ZG0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
