Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
11,"S Tripathi, D Muhr, M Brunner, H Jodlbauer…","Ensuring the robustness and reliability of data-driven knowledge discovery models in production and manufacturing",2021,"… in artificial intelligence","frontiersin.org","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?cites=15154679020432589456&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:45:32","HTML","10.3389/frai.2021.576892","","",,,,,11,11.00,2,5,1,"… A special focus of attention is placed on robustness-issues of ML and AI models for data … Finally, we discuss the problem of model assessment and data-related robustness issues of …","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?q=related:kALzsUY8UNIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 13:45:32","PDF","","","",,,,,77,38.50,26,3,2,"… of the recent advances in artificial intelligence (AI), the … robustness are largely intertwined: understanding the mechanisms of a system is a standard approach to guarantee its reliability…","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
1,"A Olmin, F Lindsten","Robustness and reliability when training with noisy labels",2022,"… Conference on Artificial Intelligence …","proceedings.mlr.press","https://proceedings.mlr.press/v151/olmin22a.html","https://scholar.google.com/scholar?cites=15844860923042754211&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 13:45:32","","","","",,,,,1,1.00,1,2,1,"… However, such observations concern robustness in accuracy… functions both offer asymptotic robustness in accuracy, but … With these results, we aim to explain observed robustness of …","https://proceedings.mlr.press/v151/olmin22a/olmin22a.pdf","https://scholar.google.com/scholar?q=related:o25uUQ9B5NsJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
12,"F Barber, MA Salido","Robustness, stability, recoverability, and reliability in constraint satisfaction problems",2015,"Knowledge and Information Systems","Springer","https://link.springer.com/article/10.1007/s10115-014-0778-3","https://scholar.google.com/scholar?cites=15003046497207577267&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-12 13:45:32","HTML","10.1007/s10115-014-0778-3","","",,,,,12,1.71,6,2,7,"… Many real-world problems in Artificial Intelligence (AI) as well as in other areas of computer science and engineering can be efficiently modeled and solved using constraint …","https://link.springer.com/article/10.1007/s10115-014-0778-3","https://scholar.google.com/scholar?q=related:s-q5tkyHNdAJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
18,"AH Zaji, H Bonakdari","Robustness lake water level prediction using the search heuristic-based artificial intelligence methods",2019,"ISH Journal of Hydraulic Engineering","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/09715010.2018.1424568","https://scholar.google.com/scholar?cites=12094226670379352066&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:45:32","","10.1080/09715010.2018.1424568","","",,,,,18,6.00,9,2,3,"… The goal of the present study is to examine the robustness of two different Genetic Algorithm-based regression methods namely the Genetic Algorithm Artificial neural network (GAA) …","https://scholar.google.com/scholar?output=instlink&q=info:AkAEKRRT16cJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10321695168049979536&oi=lle","https://scholar.google.com/scholar?q=related:AkAEKRRT16cJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
138,"Z Lv, Y Han, AK Singh, G Manogaran…","Trustworthiness in industrial IoT systems based on artificial intelligence",2020,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9093957/","https://scholar.google.com/scholar?cites=2807058835367939193&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:45:32","","","","",,,,,138,69.00,28,5,2,"… of CPS, an automatic online assessment method for the reliability of … robustness obtained in this article not only has its own stable robustness but also has the performance robustness…","https://ieeexplore.ieee.org/iel7/9424/9264783/09093957.pdf","https://scholar.google.com/scholar?q=related:eUy6aSOt9CYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
2,"J Lian, L Freeman, Y Hong, X Deng","Robustness with respect to class imbalance in artificial intelligence classification algorithms",2021,"Journal of Quality …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?cites=17032518031206402853&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 13:45:32","","10.1080/00224065.2021.1963200","","",,,,,2,2.00,1,4,1,"… The AI assurance is all about ensuring that the AI is going to operate in a proper and risk-controllable manner over time, which broadly includes robustness and reliability, privacy and …","https://www.tandfonline.com/doi/pdf/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?q=related:JUt-QOioX-wJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
0,"M Qiu, B Thuraisingham…","Special Issue on Robustness and Efficiency in the Convergence of Artificial Intelligence and IoT",2021,"IEEE Internet of …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9447309/","",8,"2022-07-12 13:45:32","","","","",,,,,0,0.00,0,3,1,"… can enable high resilience and reliability of IoT intelligence. … -based IoT platform for artificial intelligence” proposes an … neural network discriminator to ensure robustness. The article “…","https://ieeexplore.ieee.org/iel7/6488907/9447294/09447309.pdf",""
0,"C Wang, Z Sun, Q Luo, X Wang, T Zhang…","A system for Evaluating the Robustness of Embedded Intelligent Chips and Models",2021,"… Quality, Reliability …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9742051/","",9,"2022-07-12 13:45:32","","","","",,,,,0,0.00,0,6,1,"… paper designs a set of artificial intelligence chip robustness evaluation system, and builds a … , we can comprehensively evaluate the robustness of artificial intelligence chip. After testing …","https://ieeexplore.ieee.org/iel7/9741747/9741863/09742051.pdf","https://scholar.google.com/scholar?q=related:xTi_oYJNeT0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
3,"A Umbrico, A Cesta, M Cialdea Mayer…","Evaluating robustness of an acting framework over temporally uncertain domains",2019,"… for Artificial Intelligence","Springer","https://link.springer.com/chapter/10.1007/978-3-030-35166-3_18","https://scholar.google.com/scholar?cites=5348600205142496696&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-12 13:45:32","","10.1007/978-3-030-35166-3_18","","",,,,,3,1.00,1,4,3,"… impact the performance and reliability of Acting systems. On the other hand, they show how a proper management of temporal uncertainty strongly improve the Actin reliability. …","","https://scholar.google.com/scholar?q=related:uJUZaYwLOkoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
53,"R Ke, Y Zhuang, Z Pu, Y Wang","A smart, efficient, and reliable parking surveillance system with edge artificial intelligence on IoT devices",2020,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9061155/","https://scholar.google.com/scholar?cites=1645617532133859372&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-12 13:45:32","","","","",,,,,53,26.50,13,4,2,"… , detection accuracy, and system reliability. It enables artificial intelligence at the edge by … , flexibility, detection accuracy, and system robustness. Adopting the recent research on …","https://ieeexplore.ieee.org/iel7/6979/9509372/09061155.pdf","https://scholar.google.com/scholar?q=related:LGD-Nm1o1hYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
0,"G Jackson","Reliability and robustness of engineering software: Brebbia, CA and Keremidas, GA (eds) Elsevier (1987) 537 pp",1988,"","Elsevier","","",12,"2022-07-12 13:45:32","CITATION","","","",,,,,0,0.00,0,1,34,"","",""
9,"R Chen, M Wang, Y Lai","Analysis of the role and robustness of artificial intelligence in commodity image recognition under deep learning neural network",2020,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?cites=17799894176351342535&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-12 13:45:32","HTML","","","",,,,,9,4.50,3,3,2,"… To sum up, the CIR platform based on MS-CNN model constructed in this study has high recognition accuracy and robustness, which can lay a foundation for the realization of …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?q=related:x0_3DHLtBfcJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
3,"R Mohamad, H Harun, M Mokhtar…","On the robustness of measurement of reliability stopping criterion in turbo iterative decoding",2015,"… , Artificial Intelligence …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7176188/","https://scholar.google.com/scholar?cites=11920156486204218026&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-12 13:45:32","","","","",,,,,3,0.43,1,4,7,"… robustness of MOR is still unknown in turbo iterative decoding. Thus, this paper will test the robustness of … : frame size, code structure, channel reliability and code rate. Then, we analyse …","https://ieeexplore.ieee.org/iel7/7159154/7176160/07176188.pdf","https://scholar.google.com/scholar?q=related:qlpFIyvnbKUJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
0,"M Naveed Akram, A Ambekar, I Sorokos…","StaDRe and StaDRo: Reliability and Robustness Estimation of ML-based Forecasting using Statistical Distance Measures",2022,"arXiv e …","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/2022arXiv220611116N/abstract","",15,"2022-07-12 13:45:32","","","","",,,,,0,0.00,0,4,1,"… This work focuses on the use of SafeML for time series data, and on reliability and robustness … We then propose SDD-based Reliability Estimate (StaDRe) and SDD-based Robustness (…","",""
0,"AL Wozniak, S Segura, R Mazo…","Robustness Testing of a Machine Learning-based Road Object Detection System: An Industrial Case",2022,"… Artificial Intelligence …","hal.archives-ouvertes.fr","https://hal.archives-ouvertes.fr/hal-03647680/","",16,"2022-07-12 13:45:32","","","","",,,,,0,0.00,0,4,1,"… system and produce robustness metrics in order to assess its reliability. Robustness can be … In this paper, we focus on testing the robustness with respect to the hardware and software …","https://hal.archives-ouvertes.fr/hal-03647680/document","https://scholar.google.com/scholar?q=related:DLvbp90sZsIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
0,"L Gong, X Zhang, L Li","An Artificial Intelligence Fusion Model for Cardiac Emergency Decision Making: Application and Robustness Analysis",2020,"JMIR Medical Informatics","medinform.jmir.org","https://medinform.jmir.org/2020/7/e19428","",17,"2022-07-12 13:45:32","HTML","","","",,,,,0,0.00,0,3,2,"… in the fusion space The internal differences overcome the strong subjectivity in the previous fusion methods, have strong robustness, and effectively improve the reliability of reasoning. …","https://medinform.jmir.org/2020/7/e19428","https://scholar.google.com/scholar?q=related:czVJM7xZ818J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
82,"M Ryan","In AI we trust: ethics, artificial intelligence, and reliability",2020,"Science and Engineering Ethics","Springer","https://link.springer.com/article/10.1007/s11948-020-00228-y","https://scholar.google.com/scholar?cites=18058195595694800216&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-12 13:45:32","HTML","10.1007/s11948-020-00228-y","","",,,,,82,41.00,82,1,2,"One of the main difficulties in assessing artificial intelligence (AI) is the tendency for people to anthropomorphise it. This becomes particularly problematic when we attach human moral …","https://link.springer.com/article/10.1007/s11948-020-00228-y","https://scholar.google.com/scholar?q=related:WH3pxTeZm_oJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
0,"G Bravo, AF Martin","Treatment of Standard Design Requirements with Artificial Intelligence Technology",1991,"Reliability and Robustness of Engineering Software II","Springer","https://link.springer.com/content/pdf/10.1007/978-94-011-3026-4_20.pdf","",19,"2022-07-12 13:45:32","","10.1007/978-94-011-3026-4_20","","",,,,,0,0.00,0,2,31,"Abstract Development of Expert Systems to support Design in Engineering involves processing the knowledge included in standards and other normative documents. In this work main …","","https://scholar.google.com/scholar?q=related:gPdFvJ7Ftu4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
62,"M Taddeo, T McCutcheon, L Floridi","Trusting artificial intelligence in cybersecurity is a double-edged sword",2019,"Nature Machine Intelligence","nature.com","https://www.nature.com/articles/s42256-019-0109-1","https://scholar.google.com/scholar?cites=10843393425017237057&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-12 13:45:32","","","","",,,,,62,20.67,21,3,3,"… robustness of AI systems at design and development stages remains only partially, if all, indicative of their actual robustness … should focus on supporting the reliability of AI, rather than …","https://philarchive.org/archive/TADTAI-2","https://scholar.google.com/scholar?q=related:QW71id54e5YJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
72,"B Lussier, R Chatila, F Ingrand, MO Killijian…","On fault tolerance and robustness in autonomous systems",2004,"Proceedings of the 3rd …","webhost.laas.fr","https://webhost.laas.fr/TSF/SAC/publis/IARP04.pdf","https://scholar.google.com/scholar?cites=10733986939172626047&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-12 13:45:32","PDF","","","",,,,,72,4.00,14,5,18,"… mechanisms and other artificial intelligence techniques on which such … reliability and safety of the decisional mechanisms. Robustness techniques can aim to improve the reliability of an …","https://webhost.laas.fr/TSF/SAC/publis/IARP04.pdf","https://scholar.google.com/scholar?q=related:fx4RBUDI9pQJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
9,"A Schuster","Robustness in nature as a design principle for artificial intelligence",2008,"Robust intelligent systems","Springer","https://link.springer.com/chapter/10.1007/978-1-84800-261-6_8","https://scholar.google.com/scholar?cites=6847045908717749564&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-12 13:45:32","","10.1007/978-1-84800-261-6_8","","",,,,,9,0.64,9,1,14,"… Robustness is a feature in many systems, natural and artificial alike. This chapter investigates robustness … A particular focus investigates the relevance and importance of robustness in a …","https://www.academia.edu/download/30837565/Robust_Intelligent_Systems.pdf#page=169","https://scholar.google.com/scholar?q=related:PMXpDfqXBV8J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
154,"H Yang, A Alphones, Z Xiong, D Niyato, J Zhao…","Artificial-intelligence-enabled intelligent 6G networks",2020,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9237460/","https://scholar.google.com/scholar?cites=1651365178389785687&as_sdt=2005&sciodt=2007&hl=en",23,"2022-07-12 13:45:32","","","","",,,,,154,77.00,26,6,2,"… Recently, artificial intelligence (AI) has been utilized as a … robustness, hardware development and energy management. … to support ultrahigh reliability and ultralow latency communica…","https://ieeexplore.ieee.org/iel7/65/7593428/09237460.pdf","https://scholar.google.com/scholar?q=related:V2xfZOHT6hYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reliability%22&hl=en&as_sdt=2007"
