Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
39,"C Deng, X Ji, C Rainey, J Zhang, W Lu","Integrating machine learning with human knowledge",2020,"Iscience","Elsevier","https://www.sciencedirect.com/science/article/pii/S2589004220308488","https://scholar.google.com/scholar?cites=7960645318416999561&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 10:18:24","HTML","","","",,,,,39,19.50,8,5,2,"… human knowledge into machine learning can significantly reduce data requirement, increase reliability and robustness of machine learning… machine learning and human knowledge, …","https://www.sciencedirect.com/science/article/pii/S2589004220308488","https://scholar.google.com/scholar?q=related:iSQfY73keW4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
37,"M Srivastava, T Hashimoto…","Robustness to spurious correlations via human annotations",2020,"… on Machine Learning","proceedings.mlr.press","http://proceedings.mlr.press/v119/srivastava20a.html","https://scholar.google.com/scholar?cites=14754550894545705941&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 10:18:24","","","","",,,,,37,18.50,12,3,2,"… This work is the first step towards explicitly incorporating human knowledge of potential unmeasured variables via natural language annotations, and opens the possibility of methods …","http://proceedings.mlr.press/v119/srivastava20a/srivastava20a.pdf","https://scholar.google.com/scholar?q=related:1ZvRmd2xwswJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"RR Shetty","Adversarial content manipulation for analyzing and improving model robustness",2021,"","publikationen.sulb.uni-saarland.de","https://publikationen.sulb.uni-saarland.de/handle/20.500.11880/31874","",3,"2022-07-13 10:18:24","","","","",,,,,0,0.00,0,1,1,"… vital to quantify the robustness of machine learning models to … Our studies quantifying model robustness explore two kinds … manipulations leverage human knowledge to choose the …","",""
1,"Y Lou, Y He, L Wang, KF Tsang…","Predicting the Robustness of Undirected Network Controllability",2020,"2020 39th Chinese …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9189097/","https://scholar.google.com/scholar?cites=8259382039281519531&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 10:18:24","","","","",,,,,1,0.50,0,5,2,"… , some common sense may be used if it can be ensured that the humanknowledge would not mislead the machine learning process. The improved PCR (iPCR) is shown in Fig. 3. …","","https://scholar.google.com/scholar?q=related:q8udYzQ4n3IJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
41,"T Ishikawa, A Hayashi, S Nagamatsu…","CLASSIFICATION OF STRAWBERRY FRUIT SHAPE BY MACHINE LEARNING.",2018,"… Archives of the …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/1e9a/b8f2df23f177cb142076942a7e5c4a3cbc7a.pdf","https://scholar.google.com/scholar?cites=14561565846042697233&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 10:18:24","PDF","","","",,,,,41,10.25,10,4,4,"… CCS is a descriptor that adds human knowledge to the chain codes, and it showed higher robustness in classification than the other descriptors. Our results suggest machine learning's …","https://pdfs.semanticscholar.org/1e9a/b8f2df23f177cb142076942a7e5c4a3cbc7a.pdf","https://scholar.google.com/scholar?q=related:Ed7VivwSFcoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
991,"D Tsipras, S Santurkar, L Engstrom, A Turner…","Robustness may be at odds with accuracy",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1805.12152","https://scholar.google.com/scholar?cites=5850945088404252192&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 10:18:24","","","","",,,,,991,247.75,198,5,4,"… performance and adversarial robustness might be fundamentally … given sufficient data, classic machine learning tools would be … connection between GANs and adversarial robustness. …","https://arxiv.org/pdf/1805.12152.pdf,","https://scholar.google.com/scholar?q=related:IOam6o67MlEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4,"T Kyono, M van der Schaar","Improving model robustness using causal knowledge",2019,"arXiv preprint arXiv:1911.12441","arxiv.org","https://arxiv.org/abs/1911.12441","https://scholar.google.com/scholar?cites=12212178965453373622&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 10:18:24","","","","",,,,,4,1.33,2,2,3,"… experiments on a handful of other machine learning models in Appendix B). … machine learning model predictions and input variables relative to our prior causal or human knowledge …","https://arxiv.org/pdf/1911.12441","https://scholar.google.com/scholar?q=related:toBY8RBgeqkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
35,"C Sitawarin, D Wagner","On the robustness of deep k-nearest neighbors",2019,"2019 IEEE Security and Privacy …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8844626/","https://scholar.google.com/scholar?cites=2424183764669208964&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 10:18:24","","","","",,,,,35,11.67,18,2,3,"… Adversarial examples are a type of an evasion attack against machine learning models at test time. While the robustness of machine learning classifiers in adversarial settings has been …","https://arxiv.org/pdf/1903.08333","https://scholar.google.com/scholar?q=related:hJlgQ0pupCEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
2,"SM Pande, BK Jha","Character Recognition System for Devanagari Script Using Machine Learning Approach",2021,"2021 5th International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9418028/","https://scholar.google.com/scholar?cites=2317859122000541916&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 10:18:24","","","","",,,,,2,2.00,1,2,1,"… This process of transferring human knowledge to computers … script using various machine learning classifiers like Decision … main parameters focused on the robustness of the system. Fig…","","https://scholar.google.com/scholar?q=related:3Lg9RpewKiAJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
5,"Z Yang, Z Zhao, H Pei, B Wang, B Karlas, J Liu…","End-to-end robustness for sensing-reasoning machine learning pipelines",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2003.00120","https://scholar.google.com/scholar?cites=11176426524198929626&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 10:18:24","","","","",,,,,5,2.50,1,7,2,"… robustness by going beyond independent ML and ensemble models. We propose a generic Sensing-Reasoning machine learning … improved by incorporating human knowledge. In this …","https://arxiv.org/pdf/2003.00120","https://scholar.google.com/scholar?q=related:2oQhYbWkGpsJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4,"Y Lou, Y He, L Wang, KF Tsang…","Knowledge-based prediction of network controllability robustness",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9406169/","https://scholar.google.com/scholar?cites=10736612522733640155&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 10:18:24","","","","",,,,,4,4.00,1,5,1,"… such human knowledge would not mislead the machine learning process. Such prior knowledge of the network data will be preprocessed before prediction. For instance, if the network …","https://arxiv.org/pdf/2003.08563","https://scholar.google.com/scholar?q=related:25mMVDQcAJUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
