Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"IE Nielsen, D Dera, G Rasool, N Bouaynaya…","Robust explainability: A tutorial on gradient-based attribution methods for deep neural networks",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2107.11400","https://scholar.google.com/scholar?cites=1180554266704738094&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 12:04:47","","","","",,,,,4,4.00,1,5,1,"… talked about in explainability until very recently. … explainability method. We conclude with the future directions for research in the area at the convergence of robustness and explainability…","https://arxiv.org/pdf/2107.11400","https://scholar.google.com/scholar?q=related:LvcBydkrYhAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
2,"P Mitra, M Haghshenas, N Dal Santo…","Towards building robust neural network models for fluid simulations",2020,"APS Division of …","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/2020APS..DFDF09004M/abstract","https://scholar.google.com/scholar?cites=10890753542764357011&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 12:04:47","","","","",,,,,2,1.00,1,4,2,"… with it challenges in developing tools that are robust and explainable. Scientific data being high… network predictions thereby improving explainability of these so called black-box models …","","https://scholar.google.com/scholar?q=related:k-XLPKW6I5cJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
0,"IE Nielsen, D Dera, G Rasool…","Robust Explainability: A tutorial on gradient-based attribution methods for deep neural networks",2022,"IEEE Signal …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9810053/","",3,"2022-07-14 12:04:47","","","","",,,,,0,0.00,0,4,1,"… the saliency maps of a robustified neural network was not a side effect of adversarial training but a general property enjoyed by networks that are robust to adversarial perturbations. The …","https://scholar.google.com/scholar?output=instlink&q=info:BceE5Jt_FU8J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1371939117023704373&oi=lle",""
5,"L Rieger, LK Hansen","Aggregating explanation methods for stable and robust explainability",2019,"arXiv preprint arXiv:1903.00519","arxiv.org","https://arxiv.org/abs/1903.00519","https://scholar.google.com/scholar?cites=12144415125402694618&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 12:04:47","","","","",,,,,5,1.67,3,2,3,"… 2019) showed that explanations can be made more robust by … who has full knowledge of the neural network, including the … We conclude that combining explainability methods provides …","https://arxiv.org/pdf/1903.00519","https://scholar.google.com/scholar?q=related:2jOCcjahiagJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
2,"T Fel, M Ducoffe, D Vigouroux, R Cadène…","Don't Lie to Me! Robust and Efficient Explainability with Verified Perturbation Analysis",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2202.07728","https://scholar.google.com/scholar?cites=6156067963235619960&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 12:04:47","","","","",,,,,2,2.00,0,5,1,"… and severely limit the reliability of current explainability methods. Unfortunately, the alternative -- … perturbation Analysis) -- the first explainability method guarantee to have an exhaustive …","https://arxiv.org/pdf/2202.07728","https://scholar.google.com/scholar?q=related:eFTSQTK_blUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
0,"M Zhang, J Sun, J Wang","Which neural network makes more explainable decisions? An approach towards measuring explainability",2022,"Automated Software Engineering","Springer","https://link.springer.com/article/10.1007/s10515-022-00338-w","",6,"2022-07-14 12:04:47","","10.1007/s10515-022-00338-w","","",,,,,0,0.00,0,3,1,"… , the neural network models almost always have a low decision explainability. One of the … models obtained through robust training have improved decision explainability. The results …","https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=8163&context=sis_research","https://scholar.google.com/scholar?q=related:HHGtCu-hycQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
19,"J Xu, M Xue, S Picek","Explainability-based backdoor attacks against graph neural networks",2021,"Proceedings of the 3rd ACM Workshop on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3468218.3469046","https://scholar.google.com/scholar?cites=6600329847056515735&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 12:04:47","","10.1145/3468218.3469046","","",,,,,19,19.00,6,3,1,"… more robust GNN models. Unfortunately, since graph data have characteristics of complex relationships and interdependencies between objects, common explainability … neural network …","https://dl.acm.org/doi/pdf/10.1145/3468218.3469046","https://scholar.google.com/scholar?q=related:l0I2ngYVmVsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
59,"G Fidel, R Bitton, A Shabtai","When explainability meets adversarial learning: Detecting adversarial examples using shap signatures",2020,"2020 international joint …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9207637/","https://scholar.google.com/scholar?cites=3628462130672925726&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 12:04:47","","","","",,,,,59,29.50,20,3,2,"… explainability and adversarial examples. Intuitively, a well explained model should be fairly robust to … In this research we trained a fully connected feed forward neural network detector. …","https://arxiv.org/pdf/1909.03418","https://scholar.google.com/scholar?q=related:Hny3WxXjWjIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
63,"X Ren, Z Xing, X Xia, D Lo, X Wang…","Neural network-based detection of self-admitted technical debt: From performance to explainability",2019,"ACM transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3324916","https://scholar.google.com/scholar?cites=11748892003020824531&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:04:47","","10.1145/3324916","","",,,,,63,21.00,11,6,3,"… Neural Network-- (CNN) based approach for classifying code comments as SATD or non-SATD. To improve the explainability of … , adaptability, and explainability over current state-of-the-…","https://ink.library.smu.edu.sg/cgi/viewcontent.cgi?article=5479&context=sis_research","https://scholar.google.com/scholar?q=related:0997SAdzDKMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
2,"JS Hyatt, MS Lee","Requirements for Developing Robust Neural Networks",2019,"arXiv preprint arXiv:1910.02125","arxiv.org","https://arxiv.org/abs/1910.02125","https://scholar.google.com/scholar?cites=14584737888853878503&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:04:47","","","","",,,,,2,0.67,1,2,3,"… ” neural network development process optimizes for performance on a specific distribution of data, but does not optimize for generality, explainability… of a neural network classifier trained …","https://arxiv.org/pdf/1910.02125","https://scholar.google.com/scholar?q=related:5-ZQL9ZlZ8oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
17,"KJ Mayer, EA Barnes","Subseasonal forecasts of opportunity identified by an explainable neural network",2021,"Geophysical Research Letters","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2020GL092092","https://scholar.google.com/scholar?cites=2206908342764803589&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 12:04:47","","10.1029/2020GL092092","","",,,,,17,17.00,9,2,1,"… Here, we show that a neural network can accurately identify … A neural network explainability technique is then used to … We find that our conclusions are robust to our choice in training …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1029/2020GL092092","https://scholar.google.com/scholar?q=related:BZZX7nGDoB4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
1,"H Stavelin, A Rasheed, O San, AJ Hestnes","Applying object detection to marine data and exploring explainability of a fully convolutional neural network using principal component analysis",2021,"Ecological Informatics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1574954121000601","https://scholar.google.com/scholar?cites=1688716764430027440&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 12:04:47","","","","",,,,,1,1.00,0,4,1,"With the rise of focus on man made changes to our planet and wildlife therein, more and more emphasis is put on sustainable and responsible gathering of resources. In an effort to …","","https://scholar.google.com/scholar?q=related:sEoZNvOGbxcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
18,"B Cao, J Zhao, X Liu, J Arabas…","Multiobjective evolution of the explainable fuzzy rough neural network with gene expression programming",2022,"… on Fuzzy Systems","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9693134/","https://scholar.google.com/scholar?cites=17557971886343818512&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 12:04:47","","","","",,,,,18,18.00,4,5,1,"… for further progress of the deep neural network (DNN) [6]. … fuzzy neural network (FNN) inherits the explainability of fuzzy … membership degrees, which is robust to noise, while the rough …","","https://scholar.google.com/scholar?q=related:EI3RjWdyqvMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explainability%22&hl=en&as_sdt=2007"
