Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
191,"G Marcus","The next decade in ai: four steps towards robust artificial intelligence",2020,"arXiv preprint arXiv:2002.06177","arxiv.org","https://arxiv.org/abs/2002.06177","https://scholar.google.com/scholar?cites=10762068228089742706&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 18:08:11","","","","",,,,,191,95.50,191,1,2,"… What computational prerequisites would we need in order to have systems that are capable of reasoning in a robust fashion about the world? And what it would take to bridge the worlds …","https://arxiv.org/pdf/2002.06177","https://scholar.google.com/scholar?q=related:coXOlwiMWpUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
103,"TG Dietterich","Steps toward robust artificial intelligence",2017,"Ai Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2756","https://scholar.google.com/scholar?cites=13332446060891249694&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 18:08:11","","","","",,,,,103,20.60,103,1,5,"… Finally, we explored how to make inference itself robust and discussed work on robust probabilistic and diagnostic reasoning. I then turned to cataloguing our ideas about the unknown …","https://ojs.aaai.org/index.php/aimagazine/article/download/2756/2644","https://scholar.google.com/scholar?q=related:Hpx61g1dBrkJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
343,"R Sun","Robust reasoning: integrating rule-based and similarity-based reasoning",1995,"Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/000437029400028Y","https://scholar.google.com/scholar?cites=3226373642135201060&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 18:08:11","","","","",,,,,343,12.70,343,1,27,"… Reasoning examples are analyzed and a diverse range of patterns is identified. A … in more robust reasoning models, and many seemingly disparate patterns of commonsense reasoning …","https://www.sciencedirect.com/science/article/pii/000437029400028Y/pdf?md5=8968cf1b0bb337a1bc73841dd874906f&pid=1-s2.0-000437029400028Y-main.pdf&_valck=1","https://scholar.google.com/scholar?q=related:JOUmxLthxiwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
642,"S Russell, D Dewey, M Tegmark","Research priorities for robust and beneficial artificial intelligence",2015,"Ai Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2577","https://scholar.google.com/scholar?cites=7293643022571843399&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 18:08:11","","","","",,,,,642,91.71,214,3,7,"… The focus is on delivering AI that is beneficial to society and robust in the sense that the benefits are guaranteed: our AI systems must do what we want them to do. This article was …","https://ojs.aaai.org/index.php/aimagazine/article/view/2577/2521","https://scholar.google.com/scholar?q=related:R6_mhq85OGUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
269,"R Sun","Integrating rules and connectionism for robust commonsense reasoning",1994,"","dl.acm.org","https://dl.acm.org/doi/abs/10.5555/174508","https://scholar.google.com/scholar?cites=378539599620763835&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 18:08:11","BOOK","10.5555/174508","","",,,,,269,9.61,269,1,28,"… This book is good for those wishing to know more about the direction of artificial intelligence research and those wishing to know how to incorporate commonsense reasoning into their …","","https://scholar.google.com/scholar?q=related:u3DQoMLXQAUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
4,"Y Wang, C Xia, C Si, B Yao, T Wang","Robust reasoning over heterogeneous textual information for fact verification",2020,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9178311/","https://scholar.google.com/scholar?cites=10276213430948606402&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 18:08:11","","","","",,,,,4,2.00,1,5,2,"Automatic fact verification (FV) based on artificial intelligence is considered as a promising approach which can be used to identify misinformation distributed on the web. Even though …","https://ieeexplore.ieee.org/iel7/6287639/8948470/09178311.pdf","https://scholar.google.com/scholar?q=related:wjHKc6txnI4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
90,"J Finlay, A Dix","An introduction to artificial intelligence",2020,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.1201/9781003072485/introduction-artificial-intelligence-janet-finlay-alan-dix","https://scholar.google.com/scholar?cites=5177764618275048194&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 18:08:11","BOOK","10.1201/9781003072485","","",,,,,90,45.00,45,2,2,"… , that the name Artificial Intelligence was coined. In the early days of AI, research concentrated on applications that were con sidered to involve intelligence and reasoning, mainly game …","","https://scholar.google.com/scholar?q=related:Asvewnwd20cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
3,"Z Shi, Q Zhang, A Lipani","Stepgame: A new benchmark for robust multi-hop spatial reasoning in texts",2022,"… for the Advancement of Artificial Intelligence","aaai.org","https://www.aaai.org/AAAI22Papers/AAAI-8490.ZhengxiangS.pdf","https://scholar.google.com/scholar?cites=15472453253603322105&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 18:08:11","PDF","","","",,,,,3,3.00,1,3,1,"… limited in the number of reasoning steps required to solve … StepGame for robust multi-hop spatial reasoning in texts. Our … ) specialized for spatial reasoning tasks. Experimental results on …","https://www.aaai.org/AAAI22Papers/AAAI-8490.ZhengxiangS.pdf","https://scholar.google.com/scholar?q=related:-ejc8EEyudYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
110,"LG Valiant","Robust logics",2000,"Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/S0004370200000023","https://scholar.google.com/scholar?cites=5402309649288546658&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 18:08:11","","","","",,,,,110,5.00,110,1,22,"… This allows robust … reasoning simultaneously. We shall discuss some of these briefly in Section 4. The mechanisms that are needed for learning and reasoning in our particular robust …","https://www.sciencedirect.com/science/article/pii/S0004370200000023/pdf?md5=1e92d5832dceb4bef0936ba83159d6f8&pid=1-s2.0-S0004370200000023-main.pdf","https://scholar.google.com/scholar?q=related:YkmC3ADc-EoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
8,"A Akula, V Jampani, S Changpinyo…","Robust visual reasoning via language guided neural module networks",2021,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/5bd53571b97884635d13910db49626bc-Abstract.html","https://scholar.google.com/scholar?cites=3779929344766523687&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 18:08:11","","","","",,,,,8,8.00,2,4,1,"… We show that our model is more robust and generalizable compared to previous … Finally, we present our new benchmark, C3-Ref+, and show that our approach is robust to adversarial …","https://proceedings.neurips.cc/paper/2021/file/5bd53571b97884635d13910db49626bc-Paper.pdf","https://scholar.google.com/scholar?q=related:JzniTrYBdTQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
