Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
28,"G Van Steenkiste, G van Loon, G Crevecoeur","Transfer learning in ECG classification from human to horse using a novel parallel neural network architecture",2020,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-019-57025-2","https://scholar.google.com/scholar?cites=8172299724903005401&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 14:36:43","HTML","","","",,,,,28,14.00,9,3,2,"… a novel robust deep neural network using a parallel convolutional neural network architecture … and can be done quicker and more cost effective when compared to human interpretation. …","https://www.nature.com/articles/s41598-019-57025-2","https://scholar.google.com/scholar?q=related:2bzdFE3XaXEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
5,"AM Hamer, DM Simms, TW Waine","Replacing human interpretation of agricultural land in Afghanistan with a deep convolutional neural network",2021,"International Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/01431161.2020.1864059","https://scholar.google.com/scholar?cites=7237936893237540923&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 14:36:43","","10.1080/01431161.2020.1864059","","",,,,,5,5.00,2,3,1,"… Afghanistan’s annual opium survey relies upon time-consuming human interpretation of … is proposed to reduce the burden of human interpretation. The ability to continually update CNN …","https://dspace.lib.cranfield.ac.uk/bitstream/handle/1826/16188/Replacing_human_interpretation_of_agricultural_land_in_Afghanistan-2021.pdf?sequence=4&isAllowed=y","https://scholar.google.com/scholar?q=related:OzgelEFRcmQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
7,"R Zhang, N El-Gohary","A machine-learning approach for semantically-enriched building-code sentence generation for automatic semantic analysis",2020,"Construction Research Congress 2020 …","ascelibrary.org","https://ascelibrary.org/doi/abs/10.1061/9780784482865.133","https://scholar.google.com/scholar?cites=16318469667525972332&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 14:36:43","","10.1061/9780784482865.133","","",,,,,7,3.50,4,2,2,"… are based on either human interpretation, manual annotation… to achieve a more robust performance across different types … strategies to train deep neural network models on both general…","","https://scholar.google.com/scholar?q=related:bFHfIrTZduIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"Y HajNasser","MultiResU-Net: Neural Network for Salt Bodies Delineation and QC Manual Interpretation",2021,"Offshore Technology Conference","onepetro.org","https://onepetro.org/OTCONF/proceedings-abstract/21OTC/3-21OTC/D031S039R006/466785","",4,"2022-07-14 14:36:43","","","","",,,,,0,0.00,0,1,1,"… To bridge the gap between the human interpretation and the … , a robust neural network is needed. For this task, we propose the use of the state-of-the-art MultiResU-Net neural network, …","","https://scholar.google.com/scholar?q=related:uJ_N6cnFHJMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
70,"IA Rizvi, BK Mohan","Object-based image analysis of high-resolution satellite images using modified cloud basis function neural network and probabilistic relaxation labeling process",2011,"IEEE Transactions on Geoscience and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6071003/","https://scholar.google.com/scholar?cites=3793142202121868136&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 14:36:43","","","","",,,,,70,6.36,35,2,11,"… -based image classification methods are increasingly being used for classification of land use/cover units from high-resolution satellite images with results closer to human interpretation …","","https://scholar.google.com/scholar?q=related:aFMEZLzyozQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
98,"Y Zhang, P Tiňo, A Leonardis…","A survey on neural network interpretability",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9521221/","https://scholar.google.com/scholar?cites=16960270064535238171&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 14:36:43","","","","",,,,,98,98.00,25,4,1,"… complete explanations and need further human interpretation, which is usually automatically done … Those clusters, intuitively the consensus of multiple models, can provide more robust …","https://arxiv.org/pdf/2012.14261","https://scholar.google.com/scholar?q=related:G3ZQq8P7XusJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
3532,"M Bojarski, D Del Testa, D Dworakowski…","End to end learning for self-driving cars",2016,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1604.07316","https://scholar.google.com/scholar?cites=9841425441326142274&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 14:36:43","","","","",,,,,3532,588.67,883,4,6,"… are selected for ease of human interpretation which doesn’t … It demonstrated that an end-toend trained neural network … to build on DAVE and create a robust system for driving on public …","https://arxiv.org/pdf/1604.07316.pdf]","https://scholar.google.com/scholar?q=related:QpO8-UvEk4gJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
4,"C Berghoff, P Bielik, M Neu, P Tsankov…","Robustness testing of ai systems: a case study for traffic sign recognition",2021,"… Conference on Artificial …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-79150-6_21","https://scholar.google.com/scholar?cites=6325244277906340083&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 14:36:43","","10.1007/978-3-030-79150-6_21","","",,,,,4,4.00,1,5,1,"… does not lend itself to human interpretation. As a consequence, … As a step towards developing robust AI systems for such … Robustness testing is performed on a neural network based on …","https://arxiv.org/pdf/2108.06159","https://scholar.google.com/scholar?q=related:8_gtfijIx1cJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
97,"Y Shi, X Wu, S Fomel","Automatic salt-body classification using a deep convolutional neural network",2018,"SEG Technical Program Expanded Abstracts …","library.seg.org","https://library.seg.org/doi/abs/10.1190/segam2018-2997304.1","https://scholar.google.com/scholar?cites=2345121174906633331&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 14:36:43","","10.1190/segam2018-2997304.1","","",,,,,97,24.25,32,3,4,"… the ground truth, the training accuracy is nearly as good as the human interpretation. How- … only small dataset; the top boundary detection is the most robust prediction by the network. …","https://www.researchgate.net/profile/Xinming-Wu-2/publication/327273216_Automatic_salt-body_classification_using_deep-convolutional_neural_network/links/5b859b6d299bf1d5a72e9dcc/Automatic-salt-body-classification-using-deep-convolutional-neural-network.pdf","https://scholar.google.com/scholar?q=related:c3yOmUiLiyAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
95,"JL Baldwin, DN Otte, CL Whealtley","Computer emulation of human mental processes: Application of neural network simulators to problems in well log interpretation",1989,"SPE annual technical conference …","onepetro.org","https://onepetro.org/SPEATCE/proceedings-abstract/89SPE/All-89SPE/SPE-19619-MS/64090","https://scholar.google.com/scholar?cites=15446049643594730869&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 14:36:43","","","","",,,,,95,2.88,32,3,33,"… Discovery emulating the results of that human's interpretation. The … The SNN is thus robust in … Back-propagation simulated neural network architecture for computation of total porosity …","","https://scholar.google.com/scholar?q=related:dU2DbVBkW9YJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+interpretation%22&hl=en&as_sdt=2007"
