Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"R Martin-Clouaire","Knowledge elicitation and modeling of agroecological management strategies",2022,"… Technologies for Agriculture—Theme III: Decision","Springer","https://link.springer.com/chapter/10.1007/978-3-030-84152-2_14","https://scholar.google.com/scholar?cites=2735007557247000390&as_sdt=2005&sciodt=2007&hl=en",50,"2022-07-14 09:27:59","","10.1007/978-3-030-84152-2_14","","",,,,,1,1.00,1,1,1,"… and further formalized and implemented by artificial intelligence and multi-agent researchers … changing circumstances is crucial for a robust management strategy. Anticipating a suitable …","https://www.researchgate.net/profile/Roger-Martin-Clouaire/publication/350727299_Knowledge_elicitation_and_modeling_of_agroecological_management_strategies_1/links/606ee8c2a6fdcc5f778d29f1/Knowledge-elicitation-and-modeling-of-agroecological-management-strategies-1.pdf","https://scholar.google.com/scholar?q=related:Rl-38-Gy9CUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"A Balayn, G He, A Hu, J Yang, U Gadiraju","Ready Player One! Eliciting Diverse Knowledge Using A Configurable Game",2022,"Proceedings of the ACM Web …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3485447.3512241","https://scholar.google.com/scholar?cites=9700804920225254347&as_sdt=2005&sciodt=2007&hl=en",70,"2022-07-14 09:27:59","","10.1145/3485447.3512241","","",,,,,1,1.00,0,5,1,"… three important gaps pertaining to these knowledge elicitation methods, that we aim to address in this work. … This is of great potential to provide trustworthy and robust AI services. …","https://dl.acm.org/doi/fullHtml/10.1145/3485447.3512241","https://scholar.google.com/scholar?q=related:y0tjia0uoIYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"EX Tan, Y Chen, YH Lee, YX Leong, SX Leong…","Incorporating plasmonic featurization with machine learning to achieve accurate and bidirectional prediction of nanoparticle size and size distribution",2022,"Nanoscale …","pubs.rsc.org","https://pubs.rsc.org/en/content/articlehtml/2022/nh/d2nh00146b","",156,"2022-07-14 09:27:59","HTML","","","",,,,,0,0.00,0,6,1,"… Knowledge elicitation from the plasmonic domain and concomitant translation into … ML models for accurate, bidirectional, and robust prediction of Au NS size and size distribution over a …","https://pubs.rsc.org/en/content/articlehtml/2022/nh/d2nh00146b","https://scholar.google.com/scholar?q=related:P2vdXRJCihEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
7,"P Mikkola, OA Martin, S Chandramouli…","Prior knowledge elicitation: The past, present, and future",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2112.01380","https://scholar.google.com/scholar?cites=10800708171690790014&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 09:27:59","","","","",,,,,7,7.00,2,4,1,"… We analyze the state of the art by identifying a range of key aspects of prior knowledge elicitation, from properties of the modelling task and the nature of the priors to the form of …","https://arxiv.org/pdf/2112.01380","https://scholar.google.com/scholar?q=related:fsxJiNvS45UJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2,"D Kerrigan, J Hullman, E Bertini","A survey of domain knowledge elicitation in applied machine learning",2021,"Multimodal Technologies and …","mdpi.com","https://www.mdpi.com/2414-4088/5/12/73","https://scholar.google.com/scholar?cites=10208297076346918721&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 09:27:59","","","","",,,,,2,2.00,1,3,1,"… more robust, accurate, and trustworthy models. Conducting expert knowledge elicitation in a … of expert systems in areas such as artificial intelligence and cognitive science, where expert …","https://www.mdpi.com/2414-4088/5/12/73/pdf","https://scholar.google.com/scholar?q=related:QRdR5Rooq40J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
35,"KKH Ng, CH Chen, CKM Lee, JR Jiao…","A systematic literature review on intelligent automation: Aligning concepts from theory, practice, and future perspectives",2021,"Advanced Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S147403462100001X?casa_token=qGCOu_Pi7kUAAAAA:bnm6reaTtXVp6UEg6QEM-TBTxhVL3bpN1TI756AezYMakcyImJM2SuRGA3yOpe7lfLPP-gqiV9Y","https://scholar.google.com/scholar?cites=5960092676599163245&as_sdt=2005&sciodt=2007&hl=en",33,"2022-07-14 09:27:59","HTML","","","",,,,,35,35.00,7,5,1,"… and artificial intelligence (AI), academics and industrial practitioners are now pursuing robust … DM processes, fault diagnosis, knowledge elicitation and solutions under complex decision …","https://www.sciencedirect.com/science/article/pii/S147403462100001X?casa_token=qGCOu_Pi7kUAAAAA:bnm6reaTtXVp6UEg6QEM-TBTxhVL3bpN1TI756AezYMakcyImJM2SuRGA3yOpe7lfLPP-gqiV9Y","https://scholar.google.com/scholar?q=related:bakZIbaAtlIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
4,"AMJ Skulimowski, VA Bañuls","AI Alignment of Disaster Resilience Management Support Systems",2021,"… Artificial Intelligence and Soft Computing","Springer","https://link.springer.com/chapter/10.1007/978-3-030-87897-9_32","https://scholar.google.com/scholar?cites=15811652349324878360&as_sdt=2005&sciodt=2007&hl=en",38,"2022-07-14 09:27:59","","10.1007/978-3-030-87897-9_32","","",,,,,4,4.00,2,2,1,"… This paper presents an application of Artificial Intelligence (AI… We apply expert knowledge elicitation and fusion techniques … support engine yield a robust DRMSS with a radically novel …","","https://scholar.google.com/scholar?q=related:GOJ6uQlGbtsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2,"G Sottocornola, S Baric, F Stella…","Case study on the development of a recommender for apple disease diagnosis with a knowledge-based bayesian network",2021,"Workshop proceedings of …","researchgate.net","https://www.researchgate.net/profile/Gabriele-Sottocornola/publication/356776344_Case_Study_on_the_Development_of_a_Recommender_for_Apple_Disease_Diagnosis_with_a_Knowledge-based_Bayesian_Network/links/61ab4437aade5b1bf50270fb/Case-Study-on-the-Development-of-a-Recommender-for-Apple-Disease-Diagnosis-with-a-Knowledge-based-Bayesian-Network.pdf","https://scholar.google.com/scholar?cites=13406445946215268476&as_sdt=2005&sciodt=2007&hl=en",108,"2022-07-14 09:27:59","PDF","","","",,,,,2,2.00,1,4,1,"… It is important to mention that the BN inference mechanism is robust to missing values, hence… This case study focused on knowledge elicitation and construction as well as discussed the …","https://www.researchgate.net/profile/Gabriele-Sottocornola/publication/356776344_Case_Study_on_the_Development_of_a_Recommender_for_Apple_Disease_Diagnosis_with_a_Knowledge-based_Bayesian_Network/links/61ab4437aade5b1bf50270fb/Case-Study-on-the-Development-of-a-Recommender-for-Apple-Disease-Diagnosis-with-a-Knowledge-based-Bayesian-Network.pdf","https://scholar.google.com/scholar?q=related:fACjxI5DDboJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"PK Huynh, A Setty, H Phan, TQ Le","Probabilistic domain-knowledge modeling of disorder pathogenesis for dynamics forecasting of acute onset",2021,"Artificial intelligence in medicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S093336572100049X?casa_token=b_SM4KPwUdkAAAAA:FZ8y0aiVba6lxPMbt92TyR-PajexOCE9ji1deoadytnrWCczNm1Hw16fYILE9dpfQrQipLVp64w","https://scholar.google.com/scholar?cites=15494512720295611166&as_sdt=2005&sciodt=2007&hl=en",111,"2022-07-14 09:27:59","HTML","","","",,,,,1,1.00,0,4,1,"… The model structure was reconstructed from expert knowledge elicitation, and its parameters were estimated using Variational Expectation-Maximization algorithms. We benchmarked …","https://www.sciencedirect.com/science/article/pii/S093336572100049X?casa_token=b_SM4KPwUdkAAAAA:FZ8y0aiVba6lxPMbt92TyR-PajexOCE9ji1deoadytnrWCczNm1Hw16fYILE9dpfQrQipLVp64w","https://scholar.google.com/scholar?q=related:Hsv9xDmRB9cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
24,"G D'Angelo, F Palmieri","Knowledge elicitation based on genetic programming for non destructive testing of critical aerospace systems",2020,"Future Generation Computer Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167739X19306193?casa_token=0IaLbXPBcDIAAAAA:1YcV9AauGYJ0qvgvEUU4bokS1Wx2s0Oc4d1Fw-6_QDLOupKE0Tmvibg15yYzcrtFathLNdFBJC0","https://scholar.google.com/scholar?cites=12909876517995453837&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 09:27:59","HTML","","","",,,,,24,12.00,12,2,2,"… to use materials that are extremely robust and lightweight for … These new approaches (also known as knowledge elicitation… use of techniques from the traditional Artificial Intelligence (AI) …","https://www.sciencedirect.com/science/article/pii/S0167739X19306193?casa_token=0IaLbXPBcDIAAAAA:1YcV9AauGYJ0qvgvEUU4bokS1Wx2s0Oc4d1Fw-6_QDLOupKE0Tmvibg15yYzcrtFathLNdFBJC0","https://scholar.google.com/scholar?q=related:jZ1GLUsYKbMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
90,"J Finlay, A Dix","An introduction to artificial intelligence",2020,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.1201/9781003072485/introduction-artificial-intelligence-janet-finlay-alan-dix","https://scholar.google.com/scholar?cites=5177764618275048194&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-14 09:27:59","BOOK","10.1201/9781003072485","","",,,,,90,45.00,45,2,2,"… Designed to provide an understanding of the foundations of artificial intelligence, it … life by presenting a substantial and robust introduction to artificial intelligence in a clear and concise …","","https://scholar.google.com/scholar?q=related:Asvewnwd20cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
17,"SF Keller","Potentials and limitations of artificial intelligence techniques applied to generalization",2020,"Gis and Generalization","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.1201/9781003062646-14/potentials-limitations-artificial-intelligence-techniques-applied-generalization-stefan-keller","https://scholar.google.com/scholar?cites=17168660026802016036&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-14 09:27:59","","10.1201/9781003062646-14","","",,,,,17,8.50,17,1,2,"… and pitfalls of KE methods with respect to knowledge elicitation are laid out so that the last … Although simplistic from a biologist's point of view, these algorithms provide robust and …","","https://scholar.google.com/scholar?q=related:JI_7tlRVQ-4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
