Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"H Guo, S Hu, X Wang, MC Chang, S Lyu","Robust Attentive Deep Neural Network for Detecting GAN-Generated Faces",2022,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9729775/","https://scholar.google.com/scholar?cites=5451185845587307253&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 13:44:41","","","","",,,,,7,7.00,1,5,1,"… real-world problems and lack the interpretability of detection results. Performance of existing … To address these shortcomings, we propose a robust, attentive, end-to-end framework that …","https://ieeexplore.ieee.org/iel7/6287639/9668973/09729775.pdf","https://scholar.google.com/scholar?q=related:9WreGqWApksJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
0,"K Kar, S Kornblith, E Fedorenko","Interpretability of artificial neural network models in artificial Intelligence vs. neuroscience",2022,"arXiv preprint arXiv:2206.03951","arxiv.org","https://arxiv.org/abs/2206.03951","",19,"2022-07-14 13:44:41","","","","",,,,,0,0.00,0,3,1,"… Thus, in the absence of any ground truth in AI explainability, we argue that similarity with the primate brain (a system that is robust, flexible, and capable of powerful generalization) …","https://arxiv.org/pdf/2206.03951","https://scholar.google.com/scholar?q=related:e0m5tLr9F_wJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
0,"M Yang, J Wu, X Niu","Camera module Lens blemish detection based on neural network interpretability",2022,"Multimedia Tools and Applications","Springer","https://link.springer.com/article/10.1007/s11042-021-11716-z","",22,"2022-07-14 13:44:41","","10.1007/s11042-021-11716-z","","",,,,,0,0.00,0,3,1,"… The activation layer is an important structure to realize nonlinearity, and it is also the basis of the interpretability of neural network. The activation layer can suppress useless information …","","https://scholar.google.com/scholar?q=related:YoHyugwSDaUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
11,"Z Salahuddin, HC Woodruff, A Chatterjee…","Transparency of deep neural networks for medical image analysis: A review of interpretability methods",2022,"Computers in biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0010482521009057","https://scholar.google.com/scholar?cites=3397795409352317004&as_sdt=2005&sciodt=2007&hl=en",38,"2022-07-14 13:44:41","HTML","","","",,,,,11,11.00,3,4,1,"… they are robust, consistent, and useful to clinicians. In section 4, we discuss the shortcomings of interpretability methods, … during the design process of the deep neural network. Post-hoc …","https://www.sciencedirect.com/science/article/pii/S0010482521009057","https://scholar.google.com/scholar?q=related:TNjlKexkJy8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
3,"M Lo Giudice, G Varone, C Ieracitano, N Mammone…","Permutation entropy-based interpretability of convolutional neural network models for interictal eeg discrimination of subjects with epileptic seizures vs. psychogenic …",2022,"Entropy","mdpi.com","https://www.mdpi.com/1099-4300/24/1/102","https://scholar.google.com/scholar?cites=3113075541470284436&as_sdt=2005&sciodt=2007&hl=en",40,"2022-07-14 13:44:41","","","","",,,,,3,3.00,1,5,1,"… interest in the interpretability of the … , robust way and with low computational costs. The PE can be used for the understanding of complex and chaotic systems, to provide interpretability …","https://www.mdpi.com/1099-4300/24/1/102/htm","https://scholar.google.com/scholar?q=related:lApLELbdMysJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
0,"H Turbé, M Bjelogrlic, C Lovis, G Mengaldo","InterpretTime: a new approach for the systematic evaluation of neural-network interpretability in time series classification",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2202.05656","",49,"2022-07-14 13:44:41","","","","",,,,,0,0.00,0,4,1,"… interpretability workflow underlying the new approach (part of the InterpretTime library freely available in Github2), where we (a) train different neural network … The necessity for a robust …","https://arxiv.org/pdf/2202.05656","https://scholar.google.com/scholar?q=related:KSayNTfxk0oJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
0,"X Pan, B Burgman, E Wu, JH Huang, N Sahni…","i-Modern: Integrated multi-omics network model identifies potential therapeutic targets in glioma by deep learning with interpretability",2022,"Computational and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2001037022002720","",58,"2022-07-14 13:44:41","HTML","","","",,,,,0,0.00,0,6,1,"… Although the deep neural network is proved to be effective and robust in subgrouping … To tackle the problem, we employed Olden's algorithm in the neural network and extracted and …","https://www.sciencedirect.com/science/article/pii/S2001037022002720",""
1,"T Sarkar","XBNet: An Extremely Boosted Neural Network",2022,"Intelligent Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S2667305322000370","https://scholar.google.com/scholar?cites=352138558267902016&as_sdt=2005&sciodt=2007&hl=en",67,"2022-07-14 13:44:41","HTML","","","",,,,,1,1.00,1,1,1,"… robust architecture trained by using a novel optimization technique, Boosted Gradient Descent for Tabular Data which increases its interpretability … The interpretability of our architecture …","https://www.sciencedirect.com/science/article/pii/S2667305322000370","https://scholar.google.com/scholar?q=related:QMhGLScM4wQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
0,"H Kim, M Park, I Lee, H Nam","BayeshERG: a robust, reliable and interpretable deep learning model for predicting hERG channel blockers",2022,"Briefings in Bioinformatics","academic.oup.com","https://academic.oup.com/bib/advance-article-abstract/doi/10.1093/bib/bbac211/6609519","",78,"2022-07-14 13:44:41","","10.1093/bib/bbac211/6609519","","",,,,,0,0.00,0,4,1,"… , high reliability and high resolution of interpretability. First, we … Second, we implemented a Bayesian neural network with … such as reliability, interpretability and robustness for lead …","",""
0,"Z Chen, Z Yang, M Huang, T Tamura, N Ono…","Enhancement on Model Interpretability and Sleep Stage Scoring Performance with A Novel Pipeline Based on Deep Neural Network",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2204.03173","",105,"2022-07-14 13:44:41","","","","",,,,,0,0.00,0,6,1,"… We consider this exposure an important enhancement of the interpretability of an autonomic scoring algorithm and will facilitate clinical/physiological discussion. By visually comparing …","https://arxiv.org/pdf/2204.03173","https://scholar.google.com/scholar?q=related:PGLyfx026qgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
1,"M Repetto","Multicriteria interpretability driven deep learning",2022,"Annals of Operations Research","Springer","https://link.springer.com/article/10.1007/s10479-022-04692-6","https://scholar.google.com/scholar?cites=12930435517281749281&as_sdt=2005&sciodt=2007&hl=en",133,"2022-07-14 13:44:41","HTML","10.1007/s10479-022-04692-6","","",,,,,1,1.00,1,1,1,"… “interpretability from the start” is not met. As a result, such methods are only useful as a sanity check after the model has been trained. In an abstract scenario, “interpretability … yet robust …","https://link.springer.com/article/10.1007/s10479-022-04692-6","https://scholar.google.com/scholar?q=related:IUmsNpgicrMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22interpretability%22&hl=en&as_sdt=2007"
