Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
96,"S Whitburn, M Van Damme, L Clarisse…","A flexible and robust neural network IASI‐NH3 retrieval algorithm",2016,"Journal of …","Wiley Online Library","https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2016JD024828","https://scholar.google.com/scholar?cites=9052294436008119741&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 12:10:31","","10.1002/2016JD024828","","",,,,,96,16.00,24,4,6,"… We refer to this paper also for a detailed explanation for the … In this paper we have introduced a new neural network (NN)-based NH … Calculating the neural network function F is equally …","https://agupubs.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/2016JD024828","https://scholar.google.com/scholar?q=related:vU2CFNQ1oH0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
47,"R Rahimilarki, Z Gao, A Zhang…","Robust neural network fault estimation approach for nonlinear dynamic systems with applications to wind turbine systems",2019,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8616801/","https://scholar.google.com/scholar?cites=18010104997773431967&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 12:10:31","","","","",,,,,47,15.67,12,4,3,"… In [24], a robust neural network was proposed to design an … Recently in [28], a discrete-time robust fault tolerant control … a fault estimator, which is robust against unknown inputs. As it is …","http://nrl.northumbria.ac.uk/id/eprint/37607/1/Rahimilarki%20et%20al%20-%20Robust%20neural%20network%20fault%20estimation%20approach%20for%20nonlinear%20dynamic%20systems%20with%20applications%20to%20wind%20turbine%20systems%20AAM.pdf","https://scholar.google.com/scholar?q=related:n9TF5xK_8PkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
21,"Z Wang, Y Yang, A Shrivastava, V Rawal…","Towards frequency-based explanation for robust cnn",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2005.03141","https://scholar.google.com/scholar?cites=9442233222559323465&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 12:10:31","","","","",,,,,21,10.50,4,5,2,"… Current explanation techniques towards a transparent Convolutional Neural Network (CNN) … is more robust, which is the explanation of why adversarially trained models are more …","https://arxiv.org/pdf/2005.03141","https://scholar.google.com/scholar?q=related:SVUKvRaNCYMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
61,"J Zhang","Developing robust neural network models by using both dynamic and static process operating data",2001,"Industrial & engineering chemistry research","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/ie000286g","https://scholar.google.com/scholar?cites=1775652411533294650&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 12:10:31","","10.1021/ie000286g","","",,,,,61,2.90,61,1,21,"… In the following, the back-propagation method is illustrated for the sake of simplicity in explanation. Let us consider a multi-input single-output single-hidden-layer neural network, where …","https://scholar.google.com/scholar?output=instlink&q=info:OvwB4nVipBgJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=815423284749356708&oi=lle","https://scholar.google.com/scholar?q=related:OvwB4nVipBgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
33,"A Pernía-Espinoza, M Castejón-Limas…","Steel annealing furnace robust neural network model",2005,"Ironmaking & …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1179/174328105X28829","https://scholar.google.com/scholar?cites=14850205301717911959&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 12:10:31","","10.1179/174328105X28829","","",,,,,33,1.94,11,3,17,"… This paper reports the effectiveness of robust learning algorithms compared to the classical mse-based learning algorithm for the modelling of a real industry process. From this model …","","https://scholar.google.com/scholar?q=related:l8mEygqHFs4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
7,"AN Rao, P Vijayapriya","A robust neural network model for monitoring online voltage stability",2019,"International Journal of Computers and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/1206212X.2019.1666224","https://scholar.google.com/scholar?cites=10453484264153755570&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 12:10:31","","10.1080/1206212X.2019.1666224","","",,,,,7,2.33,4,2,3,"… neural network (SSA–ANN) model is opted for online monitoring of voltage stability in this manuscript. Artificial neural network … as the inputs to the neural network model and the output is …","","https://scholar.google.com/scholar?q=related:si8Fpo08EpEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
748,"S Gu, L Rigazio","Towards deep neural network architectures robust to adversarial examples",2014,"arXiv preprint arXiv:1412.5068","arxiv.org","https://arxiv.org/abs/1412.5068","https://scholar.google.com/scholar?cites=7272126668483974670&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 12:10:31","","","","",,,,,748,93.50,374,2,8,"… a new feed-forward neural network, then adversarial examples … One possible explanation is that since the autoencoder is … We conclude that neural network’s sensitivity to adversarial …","https://arxiv.org/pdf/1412.5068","https://scholar.google.com/scholar?q=related:Dtah9KzI62QJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
87,"Z Chen, F Huang, W Sun, J Gu…","RBF-neural-network-based adaptive robust control for nonlinear bilateral teleoperation manipulators with uncertainty and time delay",2019,"IEEE/ASME Transactions …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8941243/","https://scholar.google.com/scholar?cites=486105075980432363&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 12:10:31","","","","",,,,,87,29.00,17,5,3,"… (RBF) neural network based adaptive robust control design is … modeled by a general RBF neural network, and its parameters are … the easier explanation of the cj selection, the matrix E is …","https://scholar.google.com/scholar?output=instlink&q=info:6_NTuf39vgYJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=17794000087357417934&oi=lle","https://scholar.google.com/scholar?q=related:6_NTuf39vgYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
12,"M Bajaj, L Chu, ZY Xue, J Pei, L Wang…","Robust counterfactual explanations on graph neural networks",2021,"Advances in …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/2c8c3a57383c63caef6724343eb62257-Abstract.html","https://scholar.google.com/scholar?cites=11471785403479064521&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:10:31","","","","",,,,,12,12.00,2,6,1,"… Second, based on the linear boundaries of the decision region, we propose a novel loss function to train a neural network that produces a robust counterfactual explanation as a small …","https://proceedings.neurips.cc/paper/2021/file/2c8c3a57383c63caef6724343eb62257-Paper.pdf","https://scholar.google.com/scholar?q=related:yX_hWQv4M58J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
5,"A Nageswara Rao, P Vijayapriya","Salp swarm algorithm and phasor measurement unit based hybrid robust neural network model for online monitoring of voltage stability",2021,"Wireless Networks","Springer","https://link.springer.com/article/10.1007/s11276-019-02161-w","https://scholar.google.com/scholar?cites=7206221965621279842&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:10:31","","10.1007/s11276-019-02161-w","","",,,,,5,5.00,3,2,1,"… based on Salp swarm algorithm and artificial neural network (SSA–ANN) is considered for … from the PMU as the inputs to the neural network model. The efficiency of the proposed model …","https://scholar.google.com/scholar?output=instlink&q=info:Yjx5kbKkAWQJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1303224473860921394&oi=lle","https://scholar.google.com/scholar?q=related:Yjx5kbKkAWQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
35,"F Yuan, L Yao, B Benatallah","Adversarial collaborative neural network for robust recommendation",2019,"… of the 42nd International ACM SIGIR …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3331184.3331321","https://scholar.google.com/scholar?cites=11189041905056928487&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 12:10:31","","10.1145/3331184.3331321","","",,,,,35,11.67,12,3,3,"… Most of recent neural network (NN)-based recommendation techniques mainly focus on … , posing challenges on the design of robust recommendation methods. Some methods apply …","https://www.researchgate.net/profile/Lina-Yao-4/publication/332861957_Adversarial_Collaborative_Neural_Network_for_Robust_Recommendation/links/5e0b4ebf4585159aa4a72c88/Adversarial-Collaborative-Neural-Network-for-Robust-Recommendation.pdf","https://scholar.google.com/scholar?q=related:59Lgn1R2R5sJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22explanation%22&hl=en&as_sdt=2007"
