Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
44,"R Arakawa, S Kobayashi, Y Unno, Y Tsuboi…","Dqn-tamer: Human-in-the-loop reinforcement learning with intractable feedback",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.11748","https://scholar.google.com/scholar?cites=15678995353090937052&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 14:42:57","","","","",,,,,44,11.00,9,5,4,"… We use a deep neural network-based classifier for facial expression recognition and we built a … Among those, DQN-TAMER is the most robust with unstable feedback since it uses a Q-…","https://arxiv.org/pdf/1810.11748","https://scholar.google.com/scholar?q=related:3FD85zP7ltkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
1,"CG Looney, EC Tacker","Human-in-the-loop control with majority vote neural networks",1990,"1990 IEEE International Conference …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/142097/","https://scholar.google.com/scholar?cites=6008287144244270733&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 14:42:57","","","","",,,,,1,0.03,1,2,32,"… We develop a simple and robust type of neural network here for self-organized learning lo hierarchically recognize successively higher objects from patterns in the input sensor signals. …","","https://scholar.google.com/scholar?q=related:jdY5DVO5YVMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
1,"VT Ngo, YC Liu","Human-in-the-Loop Task-Space Coordination Control for Heterogeneous Robotic Systems with Delayed Network",2021,"2021 American Control Conference (ACC)","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9483398/","https://scholar.google.com/scholar?cites=9915560409875415995&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 14:42:57","","","","",,,,,1,1.00,1,2,1,"… A controller that combines adaptive neural network, task-space synchronization, and robust … the UUB of jointspace tracking error and neural network estimation. From sXξ = Xξ−Λeξ = P[ …","","https://scholar.google.com/scholar?q=related:uwONa6glm4kJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
105,"G Lin, H Li, H Ma, D Yao, R Lu","Human-in-the-loop consensus control for nonlinear multi-agent systems with actuator faults",2020,"IEEE/CAA Journal of …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9310661/","https://scholar.google.com/scholar?cites=18377547065174516874&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 14:42:57","","","","",,,,,105,52.50,21,5,2,"… By designing a continuous robust adaptive FTC method for heterogeneous fractional-order MASs in [33], the problems … is a known vector with being the number of neural network, where …","https://www.academia.edu/download/80763230/Human_in_the_Loop_Consensus_Control_for_Nonlinear_Multi_Agent_Systems_With_Actuator_Faults.pdf","https://scholar.google.com/scholar?q=related:iuS_9q8pCv8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
28,"T Zhang, M Nakamura","Neural network-based hybrid human-in-the-loop control for meal assistance orthosis",2006,"IEEE transactions on neural systems …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1605265/","https://scholar.google.com/scholar?cites=13708975609694688670&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 14:42:57","","","","",,,,,28,1.75,14,2,16,"… This paper presents a neural network-based hybrid human-in-the-loop control for this meal … in the control process to form a kind of human-in-the-loop control. With the simulation and …","","https://scholar.google.com/scholar?q=related:npVYCq8QQL4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
63,"S Papadopoulos, E Azar","Integrating building performance simulation in agent-based modeling using regression surrogate models: A novel human-in-the-loop energy modeling approach",2016,"Energy and Buildings","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378778816305680","https://scholar.google.com/scholar?cites=1456564151581483925&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 14:42:57","","","","",,,,,63,10.50,32,2,6,"… Regression-based surrogate models are in general robust … in human behavior to robust building energy predictions. This … is the proposed human-in-the-loop building energy modeling …","","https://scholar.google.com/scholar?q=related:lSOV72DBNhQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
10,"M Usman, A Carie, B Marapelli, HD Bedru…","A human-in-the-loop probabilistic CNN-fuzzy logic framework for accident prediction in vehicular networks",2020,"IEEE Sensors …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9194758/","https://scholar.google.com/scholar?cites=18029660678608591787&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 14:42:57","","","","",,,,,10,5.00,2,5,2,"… Neural Network (CNN)-Fuzzy Logic framework that involves Human-in-the-Loop and takes … Thus, there is a need for a robust accident alerting framework for improving the road safety …","https://www.academia.edu/download/64890140/10.1109_JSEN.2020.3023661.pdf","https://scholar.google.com/scholar?q=related:qxtLqdw4NvoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
7,"JT Wu, A Syed, H Ahmad, A Pillai, Y Gur…","AI accelerated human-in-the-loop structuring of radiology reports",2020,"AMIA Annual …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8075499/","https://scholar.google.com/scholar?cites=16239949679357263413&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 14:42:57","HTML","","","",,,,,7,3.50,1,6,2,"… (NLP) pipelines depend on robust domain knowledge. Given … , we demonstrate that with robust vocabulary, even a simple … of Convolutional Neural Network-Recurrent Neural Network (…","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8075499/","https://scholar.google.com/scholar?q=related:Nf5OwDDkX-EJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
3,"Z Sun, F Li, X Duan, L Jin, Y Lian, S Liu, K Liu","A novel adaptive iterative learning control approach and human-in-the-loop control pattern for lower limb rehabilitation robot in disturbances environment",2021,"Autonomous Robots","Springer","https://link.springer.com/article/10.1007/s10514-021-09988-3","https://scholar.google.com/scholar?cites=2125298976339314835&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 14:42:57","","10.1007/s10514-021-09988-3","","",,,,,3,3.00,0,7,1,"… Based on AILC, the core of the HIL-CP interactive control mode is to estimate the human surface electromyography by neural network model and get the real-time desired trajectory to …","","https://scholar.google.com/scholar?q=related:k8g0niiUfh0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
5,"S Wan, Y Hou, F Bao, Z Ren, Y Dong…","Human-in-the-loop low-shot learning",2020,"… on Neural Networks …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9171485/","https://scholar.google.com/scholar?cites=13829437104675020384&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 14:42:57","","","","",,,,,5,2.50,1,6,2,"… In this work, the default neural network structure is the Res-50 network to make the comparisons consistent with previous works [… In general, the HILL is robust to reward value selections. …","","https://scholar.google.com/scholar?q=related:YN7Cc8YH7L8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
72,"E Wallace, P Rodriguez, S Feng, I Yamada…","Trick me if you can: Human-in-the-loop generation of adversarial examples for question answering",2019,"Transactions of the …","direct.mit.edu","https://direct.mit.edu/tacl/article-abstract/doi/10.1162/tacl_a_00279/43493","https://scholar.google.com/scholar?cites=11958209548505287511&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 14:42:57","","10.1162/tacl_a_00279/43493","","",,,,,72,24.00,14,5,3,"… We propose human- in-the-loop adversarial generation, where human authors are guided to break … to entity type distractors, exposing open challenges in robust question answering. …","https://direct.mit.edu/tacl/article/doi/10.1162/tacl_a_00279/43493","https://scholar.google.com/scholar?q=related:V4tXIDoY9KUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
4,"C García Rodríguez, J Vitrià, O Mora","Uncertainty-based human-in-the-loop deep learning for land cover segmentation",2020,"Remote Sensing","mdpi.com","https://www.mdpi.com/898836","https://scholar.google.com/scholar?cites=9819583581181363583&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 14:42:57","","","","",,,,,4,2.00,1,3,2,"… a human-in-the-loop strategy to achieve expert-level results at a low cost. We use a neural network … If we want to do a robust human-in-the-loop procedure, we cannot rely on the largest …","https://www.mdpi.com/2072-4292/12/22/3836/htm","https://scholar.google.com/scholar?q=related:f8WSnj0rRogJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
3,"J Brown, M Anwar","Blacksite: human-in-the-loop artificial immune system for intrusion detection in internet of things",2021,"Human-Intelligent Systems Integration","Springer","https://link.springer.com/article/10.1007/s42454-020-00017-9","https://scholar.google.com/scholar?cites=16055026587441653823&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 14:42:57","","10.1007/s42454-020-00017-9","","",,,,,3,3.00,2,2,1,"… Human-in-the-loop confirmation combined with the aforementioned techniques provides a dynamic and robust … works in immunity-based, deep neural network–based, and anomaly-…","","https://scholar.google.com/scholar?q=related:P2jpO57pzt4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
