Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
23,"Y Mohammadi, MH Moradi, RC Leborgne","A novel method for voltage-sag source location using a robust machine learning approach",2017,"Electric Power Systems …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378779616305417","https://scholar.google.com/scholar?cites=16927615526330410515&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 09:57:23","","","","",,,,,23,4.60,8,3,5,"… In this paper, a robust SVM … of machine learning, knowledge of the 31 described methods is extracted as a feature that produces the feature vector with 40 elements. The explanation of …","","https://scholar.google.com/scholar?q=related:E6ZPhaL46uoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
49,"C Qi, Q Chen, SS Kim","Integrated and intelligent design framework for cemented paste backfill: A combination of robust machine learning modelling and multi-objective optimization",2020,"Minerals Engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0892687520302429","https://scholar.google.com/scholar?cites=6171504683877249992&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 09:57:23","","","","",,,,,49,24.50,16,3,2,"… For one thing, robust machine learning (ML) modelling from constituent materials/… The case study shows that the GBRT-PSO is robust in the slump and 28-UCS predictions. The average …","","https://scholar.google.com/scholar?q=related:yLMp3M-WpVUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
0,"L Utkin, V Zaborovsky, V Muliukha…","An Approach for the Robust Machine Learning Explanation Based on Imprecise Statistical Models",2022,"Algorithms and Solutions …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-93872-7_11","",3,"2022-07-14 09:57:23","","10.1007/978-3-030-93872-7_11","","",,,,,0,0.00,0,4,1,"… the machine learning models themselves. The same can be done for the explanation meta-… for explaining the machine learning survival models, which could be robust to the small …","","https://scholar.google.com/scholar?q=related:-kRL7M_PUNcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
14,"MS Kovalev, LV Utkin","A robust algorithm for explaining unreliable machine learning survival models using the Kolmogorov–Smirnov bounds",2020,"Neural Networks","Elsevier","https://www.sciencedirect.com/science/article/pii/S0893608020302963","https://scholar.google.com/scholar?cites=10953813011796306951&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 09:57:23","","","","",,,,,14,7.00,7,2,2,"… Pursuing this goal, we propose a robust explanation algorithm which is called as SurvLIME-KS and can be regarded as a modification of SurvLIME. It uses the well-known Kolmogorov–…","https://arxiv.org/pdf/2005.02249","https://scholar.google.com/scholar?q=related:B6wrAObCA5gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
113,"NM Ball, RJ Brunner, AD Myers, NE Strand…","Robust machine learning applied to astronomical data sets. iii. probabilistic photometric redshifts for galaxies and quasars in the sdss and galex",2008,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.1086/589646/meta","https://scholar.google.com/scholar?cites=15294794538774342281&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 09:57:23","","10.1086/589646","","",,,,,113,8.07,23,5,14,"… ABSTRACT We apply machine learning in the form of a nearest neighbor instance-based … and spectroscopic redshift consistent with other machine learning techniques, being ž 0:0207 …","https://iopscience.iop.org/article/10.1086/589646/pdf","https://scholar.google.com/scholar?q=related:iao6BJkGQtQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
31,"EA Boeke, AJ Holmes, EA Phelps","Toward robust anxiety biomarkers: a machine learning approach in a large-scale sample",2020,"Biological Psychiatry: Cognitive …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2451902219301715","https://scholar.google.com/scholar?cites=10981788299092015923&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 09:57:23","","","","",,,,,31,15.50,10,3,2,"… valued over explanation. In this article, we focus on supervised machine learning models. A … “features,” as they are referred to in machine learning, into a prediction of a “target variable,” …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6925354/","https://scholar.google.com/scholar?q=related:M7vrJUYmZ5gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
2,"BA Remple, GC Angelou, A Weiss","Determining fundamental parameters of detached double-lined eclipsing binary systems via a statistically robust machine learning method",2021,"Monthly Notices of the Royal …","academic.oup.com","https://academic.oup.com/mnras/article-abstract/507/2/1795/6324594","https://scholar.google.com/scholar?cites=6293657485944300156&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 09:57:23","","","","",,,,,2,2.00,1,3,1,"… To find best-fitting models for a star one needs a statistically robust way of exploring this space. We present a new machine-learning approach to predict the modelling parameters for …","https://wwwmpa.mpa-garching.mpg.de/~weiss/Remple_2021_MN_507_1795.pdf","https://scholar.google.com/scholar?q=related:fCKwYyOQV1cJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
23,"G DeJong","Toward robust real-world inference: A new perspective on explanation-based learning",2006,"European Conference on Machine Learning","Springer","https://link.springer.com/chapter/10.1007/11871842_14","https://scholar.google.com/scholar?cites=13863272319692567843&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 09:57:23","","10.1007/11871842_14","","",,,,,23,1.44,23,1,16,"… We present a new form of Explanation Based Learning in which inference results from two forms of evidence: analytic (support via sound derivation from first-order representations of an …","https://link.springer.com/content/pdf/10.1007/11871842_14.pdf","https://scholar.google.com/scholar?q=related:I_XHV7k8ZMAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
86,"N Jia, EY Lam","Machine learning for inverse lithography: using stochastic gradient descent for robust photomask synthesis",2010,"Journal of Optics","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/2040-8978/12/4/045601/meta","https://scholar.google.com/scholar?cites=9741529974035588595&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 09:57:23","","10.1088/2040-8978/12/4/045601","","",,,,,86,7.17,43,2,12,"… as a machine learning problem. The stochastic gradient descent approach, which is a useful tool in machine learning, … that the proposed algorithm is effective in producing robust masks. …","https://www.eee.hku.hk/optima/pub/journal/1004_JO.pdf","https://scholar.google.com/scholar?q=related:8yU2B-bdMIcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
8,"L Hussain, KJ Lone, IA Awan, AA Abbasi…","… congestive heart failure by extracting multimodal features with synthetic minority oversampling technique (SMOTE) for imbalanced data using robust machine learning …",2022,"Waves in Random and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/17455030.2020.1810364","https://scholar.google.com/scholar?cites=12255776881319031206&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 09:57:23","","10.1080/17455030.2020.1810364","","",,,,,8,8.00,2,5,1,"… We then applied robust machine learning techniques for the detection of CHF as reflected in … We employed the robust machine learning algorithms such as classification and regression …","https://scholar.google.com/scholar?output=instlink&q=info:pjF3wSNEFaoJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=6748563628134535704&oi=lle","https://scholar.google.com/scholar?q=related:pjF3wSNEFaoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
110,"S Joel, PW Eastwick, CJ Allison…","Machine learning uncovers the most robust self-report predictors of relationship quality across 43 longitudinal couples studies",2020,"Proceedings of the …","National Acad Sciences","https://www.pnas.org/doi/abs/10.1073/pnas.1917036117","https://scholar.google.com/scholar?cites=4180710091537382556&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 09:57:23","","10.1073/pnas.1917036117","","",,,,,110,55.00,28,4,2,"… The current project used machine learning to directly quantify and compare the predictive power of many such variables among 11,196 romantic couples. People’s own judgments …","https://www.pnas.org/doi/full/10.1073/pnas.1917036117?utm_source=rss&utm_medium=rss","https://scholar.google.com/scholar?q=related:nPz5iq3dBDoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
74,"M Lebowitz","Not the Path to Perdition: The Utility of Similarity-Based Learning.",1986,"AAAI","aaai.org","https://www.aaai.org/Library/AAAI/1986/aaai86-090.php","https://scholar.google.com/scholar?cites=17201351790425012775&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 09:57:23","","","","",,,,,74,2.06,74,1,36,"… robust machine learning must involve the integration of similarity-based and explanation-… or even possible to determine a causal explanation; 2) similarity usually implies causality; 3) …","","https://scholar.google.com/scholar?q=related:J_rPFFF6t-4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
1,"IR Manchester, M Revay…","Contraction-Based Methods for Stable Identification and Robust Machine Learning: a Tutorial",2021,"2021 60th IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9683128/","https://scholar.google.com/scholar?cites=17542649710613375515&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 09:57:23","","","","",,,,,1,1.00,0,3,1,"… tools for robust system identification and machine learning, building upon ideas from robust … our aim in this tutorial is to provide a simple and consistent explanation of the central ideas. …","https://arxiv.org/pdf/2110.00207","https://scholar.google.com/scholar?q=related:Gyo4hPcCdPMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22explanation%22&hl=en&as_sdt=2007"
