Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
9,"R Chen, M Wang, Y Lai","Analysis of the role and robustness of artificial intelligence in commodity image recognition under deep learning neural network",2020,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?cites=17799894176351342535&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:44:06","HTML","","","",,,,,9,4.50,3,3,2,"… , and the recognition accuracy is the … accuracy is 97.1%. To sum up, the CIR platform based on MS-CNN model constructed in this study has high recognition accuracy and robustness, …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?q=related:x0_3DHLtBfcJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
40,"LS Maciel, R Ballini","Design a neural network for time series financial forecasting: Accuracy and robustness analysis",2008,"Anales do 9º Encontro Brasileiro de Finanças, Sao …","cse.unr.edu","https://www.cse.unr.edu/~harryt/CS773C/Project/895-1697-1-PB.pdf","https://scholar.google.com/scholar?cites=8066639140650174099&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 13:44:06","PDF","","","",,,,,40,2.86,20,2,14,"… ABSTRACT Neural Networks are an artificial intelligence … Accuracy is compared against a traditional forecasting method… improve the robustness according to the network structure. …","https://www.cse.unr.edu/~harryt/CS773C/Project/895-1697-1-PB.pdf","https://scholar.google.com/scholar?q=related:k0a3PY918m8J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
14,"P Chen, J Ye, G Chen, J Zhao, PA Heng","Robustness of accuracy metric and its inspirations in learning with noisy labels",2021,"… on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/17364","https://scholar.google.com/scholar?cites=10244312252705347407&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 13:44:06","","","","",,,,,14,14.00,3,5,1,"… accuracy metric itself is robust for common diagonally-dominant class-conditional noise, ie, a classifier maximizing its accuracy … h) by showing the robustness of the accuracy metric. With …","https://ojs.aaai.org/index.php/AAAI/article/view/17364/17171","https://scholar.google.com/scholar?q=related:TxevlrcbK44J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
6,"E Rothberg, T Chen, H Ji","Towards better accuracy and robustness with localized adversarial training",2019,"… the AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/5145","https://scholar.google.com/scholar?cites=13401970107252100977&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-12 13:44:06","","","","",,,,,6,2.00,2,3,3,"… To test the robustness and accuracy of locally adversarially trained models, we train 5 CNN classifiers to recognize handwritten digits from the MNIST dataset. Each model is trained with …","https://ojs.aaai.org/index.php/AAAI/article/view/5145/5018","https://scholar.google.com/scholar?q=related:cU8qTc5c_bkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
62,"JA Sáez, J Luengo, F Herrera","Evaluating the classifier behavior with noisy data considering performance and robustness: The equalized loss of accuracy measure",2016,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231215005500","https://scholar.google.com/scholar?cites=2976282595600759968&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:44:06","HTML","","","",,,,,62,10.33,21,3,6,"… Both performance and robustness are two independent concepts that … robustness individually: the Equalized Loss of Accuracy (ELA). The advantages of ELA against other robustness …","https://www.sciencedirect.com/science/article/pii/S0925231215005500","https://scholar.google.com/scholar?q=related:oPz1bUDhTSkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
2,"J Lian, L Freeman, Y Hong, X Deng","Robustness with respect to class imbalance in artificial intelligence classification algorithms",2021,"Journal of Quality …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?cites=17032518031206402853&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:44:06","","10.1080/00224065.2021.1963200","","",,,,,2,2.00,1,4,1,"… surrogate model for the classification accuracy (ie, AUC) as a function of the mixture proportions, and reveal some interesting findings on the robustness of AI classification algorithms. …","https://www.tandfonline.com/doi/pdf/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?q=related:JUt-QOioX-wJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
63,"S Sharma, J Henderson, J Ghosh","Certifai: Counterfactual explanations for robustness, transparency, interpretability, and fairness of artificial intelligence models",2019,"arXiv preprint arXiv:1905.07857","arxiv.org","https://arxiv.org/abs/1905.07857","https://scholar.google.com/scholar?cites=6390174826079522896&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 13:44:06","","","","",,,,,63,21.00,21,3,3,"… of robustness, interpretability, transparency, and fairness. Additionally, we introduce CERScore, the first black-box model robustness … We report the NCERScore and the accuracy on the …","https://arxiv.org/pdf/1905.07857","https://scholar.google.com/scholar?q=related:UBAd0SV2rlgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
24,"LG Valiant","Knowledge infusion: In pursuit of robustness in artificial intelligence",2008,"IARCS Annual Conference on Foundations of …","drops.dagstuhl.de","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?cites=2750182450981330677&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 13:44:06","PDF","","","",,,,,24,1.71,24,1,14,"… What we are saying, however, is that if we do not plan for PAC accuracy at every stage, in the manner of robust logic, for example, then we are unlikely to get PAC accuracy in the final …","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?q=related:9V5BOl6cKiYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
573,"L Li, L Qin, Z Xu, Y Yin, X Wang, B Kong, J Bai, Y Lu…","Using artificial intelligence to detect COVID-19 and community-acquired pneumonia based on pulmonary CT: evaluation of the diagnostic accuracy",2020,"Radiology","pubs.rsna.org","https://pubs.rsna.org/doi/abs/10.1148/radiol.2020200905","https://scholar.google.com/scholar?cites=1143214899940021841&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 13:44:06","","10.1148/radiol.2020200905","","",,,,,573,286.50,64,9,2,"… CT scans of community-acquired pneumonia (CAP) and other non-pneumonia abnormalities were included to test the robustness of the model. The datasets were collected from six …","https://scholar.google.com/scholar?output=instlink&q=info:Udbb_OSD3Q8J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=13634355522948039327&oi=lle","https://scholar.google.com/scholar?q=related:Udbb_OSD3Q8J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-12 13:44:06","PDF","","","",,,,,77,38.50,26,3,2,"… In the light of the recent advances in artificial intelligence (AI), the challenges posed by its … These vulnerabilities could strongly impact the robustness of current systems, leading them …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
55,"A Rozsa, M Günther, TE Boult","Are accuracy and robustness correlated",2016,"2016 15th IEEE international …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7838149/","https://scholar.google.com/scholar?cites=15094062785930046995&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-12 13:44:06","","","","",,,,,55,9.17,18,3,6,"… 2) We evaluate the robustness of eight deep neural networks – including state-of-the-art models of recent years – to adversarial examples by analyzing the metrics of the generated …","https://ieeexplore.ieee.org/iel7/7835817/7838104/07838149.pdf","https://scholar.google.com/scholar?q=related:E67NzCHieNEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
991,"D Tsipras, S Santurkar, L Engstrom, A Turner…","Robustness may be at odds with accuracy",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1805.12152","https://scholar.google.com/scholar?cites=5850945088404252192&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-12 13:44:06","","","","",,,,,991,247.75,198,5,4,"… standard accuracy. We demonstrate that this trade-off between the standard accuracy of a model and its robustness to … In Thirty-second AAAI conference on artificial intelligence, 2018. …","https://arxiv.org/pdf/1805.12152.pdf,","https://scholar.google.com/scholar?q=related:IOam6o67MlEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
8,"J Tack, S Yu, J Jeong, M Kim, SJ Hwang…","Consistency regularization for adversarial robustness",2022,"… on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/20817","https://scholar.google.com/scholar?cites=9081981343970826286&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-12 13:44:06","","","","",,,,,8,8.00,1,6,1,"… Throughout the section, we mainly report the results where the clean accuracy converges, ie… tion method achieves better best robust accuracy compare to the AT methods (see Table 2). …","https://ojs.aaai.org/index.php/AAAI/article/download/20817/20576","https://scholar.google.com/scholar?q=related:Lhgb-OmtCX4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22accuracy%22&hl=en&as_sdt=2007"
