Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"E Dai, T Zhao, H Zhu, J Xu, Z Guo, H Liu, J Tang…","A Comprehensive Survey on Trustworthy Graph Neural Networks: Privacy, Robustness, Fairness, and Explainability",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2204.08570","https://scholar.google.com/scholar?cites=15220919062935286572&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 14:46:28","","","","",,,,,1,1.00,0,8,1,"… about existing trustworthy GNNs in the computational perspectives of privacy, robustness, … Fairness is one of the most important aspects of trustworthy graph neural network. With the …","https://arxiv.org/pdf/2204.08570","https://scholar.google.com/scholar?q=related:LLM6bT6RO9MJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
3,"YH Wang, ZN Li, JW Xu, P Yu, T Chen…","Predicted robustness as qos for deep neural network models",2020,"Journal of Computer …","Springer","https://link.springer.com/article/10.1007/s11390-020-0482-6","https://scholar.google.com/scholar?cites=17951003465451381894&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 14:46:28","","10.1007/s11390-020-0482-6","","",,,,,3,1.50,1,6,2,"… not trustworthy in light of the possibility of adversarial attacks. We propose that DNN models should produce a robustness … Existing approaches for robustness computation are based on …","http://jcst.ict.ac.cn/fileup/1000-9000/PDF/2020-5-3-0482.pdf","https://scholar.google.com/scholar?q=related:hiQJGIvGHvkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
29,"S Sharmin, N Rathi, P Panda, K Roy","Inherent adversarial robustness of deep spiking neural networks: Effects of discrete input encoding and non-linear activations",2020,"European Conference on Computer …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-58526-6_24","https://scholar.google.com/scholar?cites=6114430974328967869&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 14:46:28","","10.1007/978-3-030-58526-6_24","","",,,,,29,14.50,7,4,2,"… In the recent quest for trustworthy neural networks, we present Spiking Neural Network (SNN) as a potential candidate for inherent robustness against adversarial attacks. In this work, …","https://arxiv.org/pdf/2003.10399","https://scholar.google.com/scholar?q=related:vRKGVJPS2lQJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"S Kadavath","Trustworthy ML: Robustness and Foresight",2021,"","digitalassets.lib.berkeley.edu","https://digitalassets.lib.berkeley.edu/techreports/ucb/incoming/EECS-2021-245.pdf","",4,"2022-07-13 14:46:28","PDF","","","",,,,,0,0.00,0,1,1,"… using a completely randomly initialized neural network. … robustness and OOD detection, we turn to Self-Supervised Learning (SSL). We find that self-supervision can benefit robustness …","https://digitalassets.lib.berkeley.edu/techreports/ucb/incoming/EECS-2021-245.pdf","https://scholar.google.com/scholar?q=related:a5NSRI1rVXoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
2,"S Majumdar","Fairness, explainability, privacy, and robustness for trustworthy algorithmic decision making",2022,"Big Data Analytics in Chemoinformatics and …","shubhobm.github.io","https://shubhobm.github.io/docs/bigdata_book_chapter.pdf","https://scholar.google.com/scholar?cites=1767864312254332792&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 14:46:28","PDF","","","",,,,,2,2.00,2,1,1,"… Responding to this challenge, the field of trustworthy ML has grown rapidly, and resulted in … , privacy and robustness. In this chapter, we survey the current landscape of trustworthy ML …","https://shubhobm.github.io/docs/bigdata_book_chapter.pdf","https://scholar.google.com/scholar?q=related:eH8Ctzm3iBgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
2,"M Amirian, L Tuggener, R Chavarriaga…","Two to trust: Automl for safe modelling and interpretable deep learning for robustness",2020,"… of Trustworthy AI …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-73959-1_23","https://scholar.google.com/scholar?cites=8838324097143573397&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 14:46:28","","10.1007/978-3-030-73959-1_23","","",,,,,2,1.00,1,4,2,"… In this paper, we present preliminary results that contribute to trustworthy neural network … adversarial attacks, improving the model’s robustness and design. We argue that the feasibility …","https://digitalcollection.zhaw.ch/bitstream/11475/22061/2/2021_Amirian_etal_AutoML-for-safe-modelling_TAILOR_ECAI.pdf","https://scholar.google.com/scholar?q=related:lYsEXPAIqHoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
5,"K Morik, H Kotthaus, L Heppe, D Heinrich…","The care label concept: a certification suite for trustworthy and resource-aware machine learning",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2106.00512","https://scholar.google.com/scholar?cites=9179172257793464823&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 14:46:28","","","","",,,,,5,5.00,1,5,1,"… robustness tests previously mentioned in section 2. For the models (see Figure 3) the AD ratings denote the relative performance of robustness … neural network robustness to common …","https://arxiv.org/pdf/2106.00512","https://scholar.google.com/scholar?q=related:91nm_Yj4Yn8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
4,"C Paterson, H Wu, J Grese, R Calinescu…","Deepcert: Verification of contextually relevant robustness for neural network image classifiers",2021,"… on Computer Safety …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-83903-1_5","https://scholar.google.com/scholar?cites=14930440602723831284&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 14:46:28","","10.1007/978-3-030-83903-1_5","","",,,,,4,4.00,1,5,1,"… robustness of deep neural network (DNN) image classifiers to contextually relevant perturbations such as blur, haze, and changes in image contrast. While the robustness … robustness to …","https://arxiv.org/pdf/2103.01629","https://scholar.google.com/scholar?q=related:9E1skZ-UM88J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
8,"R Mackowiak, L Ardizzone, U Köthe…","Generative classifiers as a basis for trustworthy computer vision",2020,"arXiv preprint arXiv …","researchgate.net","https://www.researchgate.net/profile/Radek-Mackowiak/publication/343333849_Generative_Classifiers_as_a_Basis_for_Trustworthy_Image_Classification/links/5f27016a458515b729fe321d/Generative-Classifiers-as-a-Basis-for-Trustworthy-Image-Classification.pdf","https://scholar.google.com/scholar?cites=13714589531259727208&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 14:46:28","PDF","","","",,,,,8,4.00,2,4,2,"… of explainability and robustness. Explainability Deep neural network based DCs are no… • We examine different aspects of the robustness of the GC model. While measurably more …","https://www.researchgate.net/profile/Radek-Mackowiak/publication/343333849_Generative_Classifiers_as_a_Basis_for_Trustworthy_Image_Classification/links/5f27016a458515b729fe321d/Generative-Classifiers-as-a-Basis-for-Trustworthy-Image-Classification.pdf","https://scholar.google.com/scholar?q=related:aO0GA4QCVL4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"M Huasong Meng, G Bai, S Gee Teo, Z Hou…","Adversarial Robustness of Deep Neural Networks: A Survey from a Formal Verification Perspective",2022,"arXiv e …","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/2022arXiv220612227H/abstract","",10,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,5,1,"… for trustworthy and rigorous methods to verify the robustness of neural network models. … In this work, we survey existing literature in adversarial robustness verification for neural …","",""
0,"K Tit, T Furon, M Rousset","Efficient Statistical Assessment of Neural Network Corruption Robustness",2021,"Advances in Neural Information …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/4d215ab7508a3e089af43fb605dd27d1-Abstract.html","",11,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,3,1,"… Both adversarial and corruption robustness assessment methods are a key step towards building trustworthy deep-learning based cyber-physical systems. At the same time limits of …","https://proceedings.neurips.cc/paper/2021/file/4d215ab7508a3e089af43fb605dd27d1-Paper.pdf","https://scholar.google.com/scholar?q=related:43abLXIZH30J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
1,"N Antonello, PN Garner","A -Distribution Based Operator for Enhancing Out of Distribution Robustness of Neural Network Classifiers",2020,"IEEE Signal Processing Letters","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9115250/","https://scholar.google.com/scholar?cites=16743016879475944078&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 14:46:28","","","","",,,,,1,0.50,1,2,2,"Neural Network (NN) classifiers can assign extreme probabilities to samples that have not appeared during training (out-of-distribution samples) resulting in erroneous and unreliable …","https://arxiv.org/pdf/2006.05389","https://scholar.google.com/scholar?q=related:jmqIwSQlW-gJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"MH Meng, G Bai, SG Teo, Z Hou, Y Xiao…","Adversarial Robustness of Deep Neural Networks: A Survey from a Formal Verification Perspective",2022,"… on Dependable and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9785704/","",13,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,6,1,"… for trustworthy and rigorous methods to verify the robustness of neural network models. Adversarial … We then formalize the robustness property of neural network models as follows: …","https://zhehou.github.io/papers/Adversarial_Robustness_of_Deep_Neural_Networks_A_Survey_from_a_Formal_Verification_Perspective.pdf","https://scholar.google.com/scholar?q=related:irWgQ7M_wb0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
12,"R Mackowiak, L Ardizzone, U Kothe…","Generative classifiers as a basis for trustworthy image classification",2021,"Proceedings of the …","openaccess.thecvf.com","http://openaccess.thecvf.com/content/CVPR2021/html/Mackowiak_Generative_Classifiers_as_a_Basis_for_Trustworthy_Image_Classification_CVPR_2021_paper.html","https://scholar.google.com/scholar?cites=10855361604109918004&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 14:46:28","","","","",,,,,12,12.00,3,4,1,"… Robustness: A second large concern about the practical use … (iii) We examine the model in terms of robustness. Overall, … ), a class of neural network architectures that meet the following …","http://openaccess.thecvf.com/content/CVPR2021/papers/Mackowiak_Generative_Classifiers_as_a_Basis_for_Trustworthy_Image_Classification_CVPR_2021_paper.pdf","https://scholar.google.com/scholar?q=related:NN9iYd39pZYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"B Gupta, H Kaur, P Bedi","Enhancing system robustness of active products using trust based collaboration",,"Journal of Intelligent & Fuzzy Systems","content.iospress.com","https://content.iospress.com/articles/journal-of-intelligent-and-fuzzy-systems/ifs212691","",15,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,3,,"… On the other hand, RBFNN, a special neural network, is used for computation of trustworthiness of the … can select trustworthy providers and providers can select trustworthy requestors). …","","https://scholar.google.com/scholar?q=related:8oKY-HyVV1MJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
15,"JR Thompson, JA Burrow, PJ Shah, J Slagle…","Artificial neural network discovery of a switchable metasurface reflector",2020,"Optics …","opg.optica.org","https://opg.optica.org/abstract.cfm?uri=oe-28-17-24629","https://scholar.google.com/scholar?cites=17858648015006942816&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-13 14:46:28","","","","",,,,,15,7.50,3,5,2,"… , and robustness of these neural networks are benchmarked against a ground truth by varying quality and quantity of training data. After ensuring trustworthy neural network advisory, …","https://opg.optica.org/viewmedia.cfm?html=true&seq=0&uri=oe-28-17-24629","https://scholar.google.com/scholar?q=related:YEY5H8Cp1vcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
30,"JM Wing","Trustworthy ai",2021,"Communications of the ACM","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3448248","https://scholar.google.com/scholar?cites=18091538358114738305&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-13 14:46:28","","10.1145/3448248","","",,,,,30,30.00,30,1,1,"… Is there a robustness or fairness property we can verify of the … labels on edges in a deep neural network are probabilities and nodes … Robustness properties for deep neural networks are …","https://arxiv.org/pdf/2002.06276","https://scholar.google.com/scholar?q=related:gWDIm0gOEvsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"YY Yang","A Principled Approach to Trustworthy Machine Learning",2022,"","escholarship.org","https://escholarship.org/uc/item/3x23g3c4","",18,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,1,1,"… accuracy under robustness constraints. Finally, we connect robustness and interpretability on … In Chapter 6, we investigate the question “is there any pattern in a neural network’s output …","https://escholarship.org/content/qt3x23g3c4/qt3x23g3c4.pdf",""
0,"TIT Karim, T Furon, M Rousset","Efficient Statistical Assessment of Neural Network Corruption Robustness",2021,"Advances in Neural Information …","openreview.net","https://openreview.net/forum?id=RR16clcsH7","",19,"2022-07-13 14:46:28","","","","",,,,,0,0.00,0,3,1,"… Both adversarial and corruption robustness assessment methods are a key step towards building trustworthy deep-learning based cyber-physical systems. At the same time limits of …","https://openreview.net/pdf?id=RR16clcsH7","https://scholar.google.com/scholar?q=related:dQINkHO8ZskJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
22,"H Uzunova, J Ehrhardt, T Kepp…","Interpretable explanations of black box classifiers applied on medical images by meaningful perturbations using variational autoencoders",2019,"Medical Imaging 2019 …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/10949/1094911/Interpretable-explanations-of-black-box-classifiers-applied-on-medical-images/10.1117/12.2511964.short","https://scholar.google.com/scholar?cites=12445431475314106144&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-13 14:46:28","","10.1117/12.2511964.short","","",,,,,22,7.33,6,4,3,"… To make a system, eg a trained neural network, trustworthy … The experiments with a classification neural network on OCT (Optical … and robustness for various image and pathology …","https://www.imiweb.uni-luebeck.de/sites/default/files/SPIE2019_Uzunova_0.pdf","https://scholar.google.com/scholar?q=related:IB-Q8vwNt6wJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
26,"Y Du, M Fang, J Yi, C Xu, J Cheng…","Enhancing the robustness of neural collaborative filtering systems under malicious attacks",2018,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8576563/","https://scholar.google.com/scholar?cites=1536550229385267538&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-13 14:46:28","","","","",,,,,26,6.50,4,6,4,"… neural network based collaborative filtering algorithms and design defensive methods for trustworthy … in a student model to improve its robustness to small perturbations. Note that the …","https://opus.lib.uts.edu.au/bitstream/10453/134264/4/main-tmm-accepted%20%20version.pdf","https://scholar.google.com/scholar?q=related:UskN6krsUhUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
25,"L Trinh, M Tsang, S Rambhatla…","Interpretable and trustworthy deepfake detection via dynamic prototypes",2021,"Proceedings of the IEEE …","openaccess.thecvf.com","http://openaccess.thecvf.com/content/WACV2021/html/Trinh_Interpretable_and_Trustworthy_Deepfake_Detection_via_Dynamic_Prototypes_WACV_2021_paper.html","https://scholar.google.com/scholar?cites=14743392333581411503&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-13 14:46:28","","","","",,,,,25,25.00,6,4,1,"… To this end, we propose DPNet – an interpretable prototype-based neural network that … From the dynamic prototypes, we define specifications to check the robustness of our model…","http://openaccess.thecvf.com/content/WACV2021/papers/Trinh_Interpretable_and_Trustworthy_Deepfake_Detection_via_Dynamic_Prototypes_WACV_2021_paper.pdf","https://scholar.google.com/scholar?q=related:r2RWqzYNm8wJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
0,"P Panda, K Roy","Inherent Adversarial Robustness of Deep Spiking Neural Networks: Effects of Discrete Input Encoding and Non-Linear Activations",,"ecva.net","","https://www.ecva.net/papers/eccv_2020/papers_ECCV/papers/123740392.pdf","",23,"2022-07-13 14:46:28","PDF","","","",,,,,0,0.00,0,2,,"… In the recent quest for trustworthy neural networks, we present Spiking Neural Network (SNN) … We attribute this robustness to two fundamental characteristics of SNNs and analyze their …","https://www.ecva.net/papers/eccv_2020/papers_ECCV/papers/123740392.pdf","https://scholar.google.com/scholar?q=related:Os5JtnArurcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
8,"O Gireesha, N Somu, MR Raman, MS Reddy…","WNN-EDAS: a wavelet neural network based multi-criteria decision-making approach for cloud service selection",2020,"… intelligence in pattern …","Springer","https://link.springer.com/chapter/10.1007/978-981-13-9042-5_73","https://scholar.google.com/scholar?cites=5996472409677960986&as_sdt=2005&sciodt=2007&hl=en",24,"2022-07-13 14:46:28","","10.1007/978-981-13-9042-5_73","","",,,,,8,4.00,2,5,2,"… Neural Network—Evaluation based on Distance from Average Solution (WNN-EDAS), a novel MCDM approach for the identification of suitable and trustworthy … accuracy, robustness, …","","https://scholar.google.com/scholar?q=related:GhdJzOK_N1MJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22trustworthy%22&hl=en&as_sdt=2007"
