Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
49,"C Qi, Q Chen, SS Kim","Integrated and intelligent design framework for cemented paste backfill: A combination of robust machine learning modelling and multi-objective optimization",2020,"Minerals Engineering","Elsevier","https://www.sciencedirect.com/science/article/pii/S0892687520302429","https://scholar.google.com/scholar?cites=6171504683877249992&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 10:07:00","","","","",,,,,49,24.50,16,3,2,"… the separate design for different CPB steps and cumbersome laboratory experiments. In this study, an integrated and intelligent design framework that combines robust ML modelling …","","https://scholar.google.com/scholar?q=related:yLMp3M-WpVUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
26,"JJ Zhang, K Liu, F Khalid, MA Hanif…","Building robust machine learning systems: Current progress, research challenges, and opportunities",2019,"… the 56th Annual Design …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3316781.3323472","https://scholar.google.com/scholar?cites=11795473490908775650&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 10:07:00","","10.1145/3316781.3323472","","",,,,,26,8.67,5,5,3,"… Machine learning, in particular deep learning, is being used in almost all the aspects of life to … opportunities in the domain of robust systems for machine learning-based applications. …","https://www.artusi.org/Publications/PDF-VIDEO/DAC/2019/main.pdf","https://scholar.google.com/scholar?q=related:4oQnF6XwsaMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
60,"M Shafique, M Naseer, T Theocharides…","Robust machine learning systems: Challenges, current trends, perspectives, and the road ahead",2020,"IEEE Design & …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8979377/","https://scholar.google.com/scholar?cites=15582195316267671778&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 10:07:00","","","","",,,,,60,30.00,15,4,2,"Currently, machine learning (ML) techniques are at the heart of smart cyber-physical systems (CPSs) and Internet-of-Things (loT). This article discusses various challenges and …","https://arxiv.org/pdf/2101.02559","https://scholar.google.com/scholar?q=related:4uDjBhUUP9gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
48,"MA Hanif, F Khalid, RVW Putra…","Robust machine learning systems: Reliability and security for deep neural networks",2018,"… Testing And Robust …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8474192/","https://scholar.google.com/scholar?cites=6893322003978916528&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 10:07:00","","","","",,,,,48,12.00,12,4,4,"… ROBUST MACHINE LEARNING SYSTEMS This section provides a brief overview of our methodology for developing robust machine learning systems. The section is divided into two …","https://www.researchgate.net/profile/Faiq-Khalid/publication/328307713_Intelligent_Security_Measures_for_Smart_Cyber_Physical_Systems/links/609ba231a6fdccc3ce6c2da5/Intelligent-Security-Measures-for-Smart-Cyber-Physical-Systems.pdf","https://scholar.google.com/scholar?q=related:sBKMGdf_qV8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
23,"L He, SP Karimireddy, M Jaggi","Secure byzantine-robust machine learning",2020,"arXiv preprint arXiv:2006.04747","arxiv.org","https://arxiv.org/abs/2006.04747","https://scholar.google.com/scholar?cites=5376880607059530852&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 10:07:00","","","","",,,,,23,11.50,8,3,2,"… Instead, we focus on making arbitary current and future distance-based robust aggregation … robust: our method offers Byzantine robustness and allows to incorporate existing robust …","https://arxiv.org/pdf/2006.04747","https://scholar.google.com/scholar?q=related:ZFR4l2yEnkoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
37,"JZ Li","Principled approaches to robust machine learning and beyond",2018,"","dspace.mit.edu","https://dspace.mit.edu/handle/1721.1/120382","https://scholar.google.com/scholar?cites=13433012612389747523&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 10:07:00","","","","",,,,,37,9.25,37,1,4,"… ’s call to action and design estimators for a number of … robust statistics papers—which are provably robust, and work in high-dimensions. Such estimators make the promise of robust …","https://dspace.mit.edu/bitstream/handle/1721.1/120382/1084485589-MIT.pdf?sequence=1","https://scholar.google.com/scholar?q=related:QzvVwMyla7oJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
4,"HP Das, R Tran, J Singh, X Yue, G Tison…","Conditional synthetic data generation for robust machine learning applications with limited pandemic data",2022,"Proceedings of the …","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/21435","https://scholar.google.com/scholar?cites=13848846262022788075&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 10:07:00","","","","",,,,,4,4.00,1,6,1,"… We conduct experiments on one of the tasks: robust detection of COVID-19 via synthetic data … To design a robust COVID-19 detection mechanism under such class imbalance scenario, …","https://ojs.aaai.org/index.php/AAAI/article/download/21435/21184","https://scholar.google.com/scholar?q=related:61PdDE38MMAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
113,"G Lecué, M Lerasle","Robust machine learning by median-of-means: theory and practice",2020,"The Annals of Statistics","projecteuclid.org","https://projecteuclid.org/journals/annals-of-statistics/volume-48/issue-2/Robust-machine-learning-by-median-of-means--Theory-and/10.1214/19-AOS1828.short","https://scholar.google.com/scholar?cites=4803230817710359448&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 10:07:00","","10.1214/19-AOS1828.short","","",,,,,113,56.50,57,2,2,"… design is not surprising: it is well known that M-estimators using loss functions such as Huber or L1 loss are not robust … the design, which is close to the assumptions we grant on inliers. …","https://arxiv.org/pdf/1711.10306","https://scholar.google.com/scholar?q=related:mMPV5_qAqEIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
11,"Q Wu, W Chen, C Yu, H Wang…","Multilayer machine learning-assisted optimization-based robust design and its applications to antennas and array",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9395374/","https://scholar.google.com/scholar?cites=13893885485310915156&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 10:07:00","","","","",,,,,11,11.00,2,5,1,"… tion (ML-MLAO)-based robust design method is proposed for antenna and array applications. Machine learning methods are introduced into multiple layers of the robust design process…","https://pdfs.semanticscholar.org/2b70/6736bada14913bebc8d09251ab1897a9e213.pdf","https://scholar.google.com/scholar?q=related:VLLpZTz_0MAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
1,"IR Manchester, M Revay…","Contraction-Based Methods for Stable Identification and Robust Machine Learning: a Tutorial",2021,"2021 60th IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9683128/","https://scholar.google.com/scholar?cites=17542649710613375515&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 10:07:00","","","","",,,,,1,1.00,0,3,1,"… We illustrate the methods with applications in robust image recognition and system … tools for robust system identification and machine learning, building upon ideas from robust control [1…","https://arxiv.org/pdf/2110.00207","https://scholar.google.com/scholar?q=related:Gyo4hPcCdPMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
2,"X Liu, H Wang, Y Zhang, F Wu, S Hu","Towards efficient data-centric robust machine learning with noise-based augmentation",2022,"arXiv preprint arXiv:2203.03810","arxiv.org","https://arxiv.org/abs/2203.03810","https://scholar.google.com/scholar?cites=6591865772393088711&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 10:07:00","","","","",,,,,2,2.00,0,5,1,"… data-centric scheme to improve robustness for models towards … robust machine learning gained from our experiments. … -centric machine learning mainly focuses on the design of the …","https://arxiv.org/pdf/2203.03810","https://scholar.google.com/scholar?q=related:x8aLqv4Ce1sJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
7,"D Bash, Y Cai, V Chellappan, SL Wong, Y Xu…","Machine learning and high-throughput robust design of P3HT-CNT composite thin films for high electrical conductivity",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2011.10382","https://scholar.google.com/scholar?cites=11611981102105515191&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 10:07:00","","","","",,,,,7,3.50,1,6,2,"… a robust machine-learning driven … machine learning to maximize the electrical conductivity of inorganic-organic hybrid materials. As an integral part of this platform, the machine learning …","https://arxiv.org/pdf/2011.10382","https://scholar.google.com/scholar?q=related:t1SMGUoLJqEJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
2,"M Staron, HO Herges, S Naredi, L Block…","Robust Machine Learning in Critical Care—Software Engineering and Medical Perspectives",2021,"2021 IEEE/ACM 1st …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9474414/","https://scholar.google.com/scholar?cites=13088250977428928725&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 10:07:00","","","","",,,,,2,2.00,0,5,1,"… Abstract—Using machine learning in clinical practice poses hard requirements on … software engineering and medicine meets to design robust machine learning systems to be used in …","https://arxiv.org/pdf/2103.08291","https://scholar.google.com/scholar?q=related:1XjPYOvOorUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
21,"MH Abokersh, M Vallès, LF Cabeza, D Boer","… for the optimal integration of solar assisted district heating in different urban sized communities: A robust machine learning approach incorporating global …",2020,"Applied energy","Elsevier","https://www.sciencedirect.com/science/article/pii/S0306261920304153","https://scholar.google.com/scholar?cites=8281466909439893076&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-14 10:07:00","HTML","","","",,,,,21,10.50,5,4,2,"… a robust machine learning approach to inherent sustainability principles in the design of SDHS. Moreover, the framework investigates the uncertainty in the context of SDHS design, in …","https://www.sciencedirect.com/science/article/pii/S0306261920304153","https://scholar.google.com/scholar?q=related:VB5R7Eau7XIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
11,"ARB Abad, PS Tehrani, M Naveshki, H Ghorbani…","Predicting oil flow rate through orifice plate with robust machine learning algorithms",2021,"Flow Measurement and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0955598621001527","https://scholar.google.com/scholar?cites=6461918058610433955&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 10:07:00","","","","",,,,,11,11.00,2,5,1,"… In this work, a support vector machine (SVM) was employed as a robust popular machine learning technique to predict oil flow rate through orifice plates. This machine-learning …","","https://scholar.google.com/scholar?q=related:ox8o0zxYrVkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
149,"SK Gonugondla, M Kang…","A 42pJ/decision 3.12 TOPS/W robust in-memory machine learning classifier with on-chip training",2018,"2018 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8310398/","https://scholar.google.com/scholar?cites=1349959258563670762&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-14 10:07:00","","","","",,,,,149,37.25,50,3,4,"… of variation and to enable the design of energy efficient always-… widely used to train machine learning algorithms such as support … variation to design a robust in-memory SVM classifier. …","https://pdfs.semanticscholar.org/7f9d/b05a5a5a9ea220fd210ba53e08e331e26ecc.pdf","https://scholar.google.com/scholar?q=related:6vLvE8sEvBIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
1761,"M Feurer, A Klein, K Eggensperger…","Efficient and robust automated machine learning",2015,"Advances in neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/5872-efficient-and-robust-automated-machine-learning","https://scholar.google.com/scholar?cites=11834086689942643321&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-14 10:07:00","","","","",,,,,1761,251.57,440,4,7,"… machine learning (AutoML) problem with the help of efficient Bayesian optimization methods. Building on this, we introduce a robust … design a highly parameterized machine learning …","https://proceedings.neurips.cc/paper/2015/file/11d0e6287202fced83f79975ec59a3a6-Paper.pdf","https://scholar.google.com/scholar?q=related:eaI1EyUfO6QJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
38,"D Pánek, T Orosz, P Karban","Artap: Robust design optimization framework for engineering applications",2019,"2019 Third International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8942318/","https://scholar.google.com/scholar?cites=8699244714321828858&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-14 10:07:00","","","","",,,,,38,12.67,13,3,3,"The main goal of the Artap project is to provide an extensive infrastructure for robust design optimization, where usually many different numerical solvers have to be used together and …","https://arxiv.org/pdf/1912.11550","https://scholar.google.com/scholar?q=related:-ttYI_rsuXgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
3,"HM Woo, Y Hong, B Kwon…","Accelerating optimal experimental design for robust synchronization of uncertain Kuramoto oscillator model using machine learning",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9627786/","https://scholar.google.com/scholar?cites=17793332491267809280&as_sdt=2005&sciodt=2007&hl=en",19,"2022-07-14 10:07:00","","","","",,,,,3,3.00,1,4,1,"… In this paper, we propose a novel machine learning (ML) scheme that can significantly … design. The main idea is to use an ML model to efficiently search for the optimal robust operator …","https://arxiv.org/pdf/2106.00332","https://scholar.google.com/scholar?q=related:ACBvsKCd7vYJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
86,"N Jia, EY Lam","Machine learning for inverse lithography: using stochastic gradient descent for robust photomask synthesis",2010,"Journal of Optics","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/2040-8978/12/4/045601/meta","https://scholar.google.com/scholar?cites=9741529974035588595&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-14 10:07:00","","10.1088/2040-8978/12/4/045601","","",,,,,86,7.17,43,2,12,"… Given the forward system model and the original design, the photomask design problem … the target design ˆI(x, y). In this paper, we aim to tackle a robust photomask design problem by …","https://www.eee.hku.hk/optima/pub/journal/1004_JO.pdf","https://scholar.google.com/scholar?q=related:8yU2B-bdMIcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
5,"D Namiot, E Ilyushin, I Chizhov","The rationale for working on robust machine learning",2021,"International Journal of Open Information …","injoit.ru","http://www.injoit.ru/index.php/j1/article/view/1208","https://scholar.google.com/scholar?cites=17925071974127971331&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-14 10:07:00","","","","",,,,,5,5.00,2,3,1,"… the practical use of machine learning systems. The use of machine learning systems (artificial … These are the so-called attacks on machine learning systems. Accordingly, it is impossible …","http://www.injoit.ru/index.php/j1/article/viewFile/1208/1153","https://scholar.google.com/scholar?q=related:Ayw1R_2lwvgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
69,"NM Ball, RJ Brunner, AD Myers, NE Strand…","Robust machine learning applied to astronomical data sets. II. Quantifying photometric redshifts for quasars using instance-based learning",2007,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.1086/518362/meta","https://scholar.google.com/scholar?cites=8513215065163735323&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-14 10:07:00","","10.1086/518362","","",,,,,69,4.60,14,5,15,"… ABSTRACT We apply instance-based machine learning in the form of a k-nearest neighbor algorithm to the task of estimating photometric redshifts for 55,746 objects spectroscopically …","https://iopscience.iop.org/article/10.1086/518362/pdf","https://scholar.google.com/scholar?q=related:G6GWL_8DJXYJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22design%22&hl=en&as_sdt=2007"
