Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
43,"YM Kim, JB Poline, G Dumas","Experimenting with reproducibility: a case study of robustness in bioinformatics",2018,"GigaScience","academic.oup.com","https://academic.oup.com/gigascience/article-abstract/7/7/giy077/5046609","https://scholar.google.com/scholar?cites=2217877294307148224&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:52:29","","","","",,,,,43,10.75,14,3,4,"… Here, we primarily elaborate on reproducibility and robustness … Reproducibility is a key first step. For example, among the 400 algorithms published during the major artificial intelligence …","https://academic.oup.com/gigascience/article/7/7/giy077/5046609","https://scholar.google.com/scholar?q=related:wAGV-qV7xx4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
0,"JW Chapman, D Lam, B Cai…","Robustness and reproducibility of an artificial intelligence‐assisted online segmentation and adaptive planning process for online adaptive radiation therapy",2022,"Journal of Applied …","Wiley Online Library","https://aapm.onlinelibrary.wiley.com/doi/abs/10.1002/acm2.13702","",2,"2022-07-12 13:52:29","","10.1002/acm2.13702","","",,,,,0,0.00,0,4,1,"… deployment, the robustness and reproducibility of the AI-… studies to evaluate robustness and reproducibility to develop quality … on testing the reproducibility and robustness of the online …","https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/acm2.13702",""
140,"B Haibe-Kains, GA Adam, A Hosny, F Khodakarami…","Transparency and reproducibility in artificial intelligence",2020,"Nature","nature.com","https://www.nature.com/articles/s41586-020-2766-y","https://scholar.google.com/scholar?cites=6018697739026892882&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 13:52:29","HTML","","","",,,,,140,70.00,28,5,2,"… Breakthroughs in artificial intelligence (AI) hold enormous … improves the speed and robustness of breast cancer screening… is essential for research reproducibility. McKinney et al. stated …","https://www.nature.com/articles/s41586-020-2766-y","https://scholar.google.com/scholar?q=related:UgglibS1hlMJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
126,"B Baeßler, K Weiss, DP Dos Santos","Robustness and reproducibility of radiomics in magnetic resonance imaging: a phantom study",2019,"Investigative radiology","journals.lww.com","https://journals.lww.com/investigativeradiology/fulltext/2019/04000/robustness_and_reproducibility_of_radiomics_in.5.aspx","https://scholar.google.com/scholar?cites=12289864912404800310&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-12 13:52:29","","","","",,,,,126,42.00,42,3,3,"… The aim of this study was to investigate the robustness and reproducibility of radiomic … Only 15 of 45 features showed excellent robustness and reproducibility across all sequences. …","https://cardiacmr.hms.harvard.edu/files/cardiacmr/files/baessler_et_al.pdf","https://scholar.google.com/scholar?q=related:NuNs-QVfjqoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
17,"QX Yang, YX Wang, FC Li, S Zhang…","Identification of the gene signature reflecting schizophrenia's etiology by constructing artificial intelligence‐based method of enhanced reproducibility",2019,"CNS neuroscience & …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/cns.13196","https://scholar.google.com/scholar?cites=4501850637465266592&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:52:29","","10.1111/cns.13196","","",,,,,17,5.67,3,5,3,"… take the robustness among different … reproducibility. Moreover, the analytical methodology together with multiple randomized sampling is known as capable of validating the robustness …","https://onlinelibrary.wiley.com/doi/pdf/10.1111/cns.13196","https://scholar.google.com/scholar?q=related:oKn7jU3JeT4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
12,"SM McKinney, A Karthikesalingam, D Tse, CJ Kelly…","Reply to: Transparency and reproducibility in artificial intelligence",2020,"Nature","nature.com","https://www.nature.com/articles/s41586-020-2767-x","https://scholar.google.com/scholar?cites=6062809870794869199&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:52:29","HTML","","","",,,,,12,6.00,2,5,2,"… We agree that transparency and reproducibility are paramount for scientific progress. In keeping with this principle, the largest data source used in our publication is available to the …","https://www.nature.com/articles/s41586-020-2767-x","https://scholar.google.com/scholar?q=related:z8l1kXRtI1QJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
2,"M Tamal","A Phantom Study to Investigate Robustness and Reproducibility of Grey Level Co-Occurrence Matrix (GLCM)-Based Radiomics Features for PET",2021,"Applied Sciences","mdpi.com","https://www.mdpi.com/952800","https://scholar.google.com/scholar?cites=6275299835739266737&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 13:52:29","","","","",,,,,2,2.00,2,1,1,"Quantification and classification of heterogeneous radiotracer uptake in Positron Emission Tomography (PET) using textural features (termed as radiomics) and artificial intelligence (AI) …","https://www.mdpi.com/2076-3417/11/2/535/htm","https://scholar.google.com/scholar?q=related:sV5O4PNXFlcJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
0,"S Volkova, D Arendt, E Saldanha, M Glenski…","… and predicting human behavior and social dynamics in simulated virtual worlds: reproducibility, generalizability, and robustness of causal discovery methods",2021,"Computational and …","Springer","https://link.springer.com/article/10.1007/s10588-021-09351-y","",8,"2022-07-12 13:52:29","HTML","10.1007/s10588-021-09351-y","","",,,,,0,0.00,0,5,1,"… in Artificial Intelligence (AI) and visual analytics had a unique role on the program to investigate accuracy, reproducibility, generalizability, and robustness … our reproducibility analysis of …","https://link.springer.com/article/10.1007/s10588-021-09351-y","https://scholar.google.com/scholar?q=related:bht4kYMDvoEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
0,"C Liu","RELIABLE MACHINE LEARNING: ROBUSTNESS, CALIBRATION, AND REPRODUCIBILITY",2021,"","drum.lib.umd.edu","https://drum.lib.umd.edu/handle/1903/28694","",9,"2022-07-12 13:52:29","","","","",,,,,0,0.00,0,1,1,"… of artificial intelligence (AI), … robustness, confidence calibration, and reproducibility. In the first part of the thesis, we explore novel approaches to improve the adversarial robustness of a …","",""
0,"K Roper, A Abdel-Rehim…","Testing the reproducibility and robustness of the cancer biology literature by robot",2022,"Journal of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rsif.2021.0821","",10,"2022-07-12 13:52:29","","10.1098/rsif.2021.0821","","",,,,,0,0.00,0,3,1,"… To achieve such automation, it will be necessary to integrate text mining (to extract results from the literature) and artificial intelligence-based laboratory automation (to experimentally …","https://royalsocietypublishing.org/doi/pdf/10.1098/rsif.2021.0821?download=true","https://scholar.google.com/scholar?q=related:VSYvunLdM18J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reproducibility%22&hl=en&as_sdt=2007"
