Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
31,"K Driggs-Campbell, R Dong…","Robust, informative human-in-the-loop predictions via empirical reachable sets",2018,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8370801/","https://scholar.google.com/scholar?cites=6215070667031727358&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 12:00:14","","","","",,,,,31,7.75,10,3,4,"… approximating the stochastic reachable set for human-in-the-loop systems. This method identifies … human driving data and provide a robust and informative prediction of driver behavior. …","https://arxiv.org/pdf/1705.00748","https://scholar.google.com/scholar?q=related:_kxgwtddQFYJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
30,"D Xin, L Ma, J Liu, S Macke, S Song…","Helix: Accelerating human-in-the-loop machine learning",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1808.01095","https://scholar.google.com/scholar?cites=339822570457535997&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 12:00:14","","","","",,,,,30,7.50,5,6,4,"… We propose HELIX, a declarative machine learning system that accelerates iterative … machine learning systems fail to provide robust support for rapid iteration on machine learning …","https://arxiv.org/pdf/1808.01095","https://scholar.google.com/scholar?q=related:_RXIztNKtwQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
661,"A Holzinger","Interactive machine learning for health informatics: when do we need the human-in-the-loop?",2016,"Brain Informatics","Springer","https://link.springer.com/article/10.1007/S40708-016-0042-6","https://scholar.google.com/scholar?cites=11569699037524508570&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 12:00:14","HTML","10.1007/S40708-016-0042-6","","",,,,,661,110.17,661,1,6,"… Privacy preserving machine learning is an important issue, fostered by anonymization, in … to effectively implement the technique in a statistically robust way, and in high dimensionalities …","https://link.springer.com/article/10.1007/S40708-016-0042-6","https://scholar.google.com/scholar?q=related:mr_TyfnTj6AJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
40,"ATZ Kasgari, W Saad, M Debbah","Human-in-the-loop wireless communications: Machine learning and brain-aware resource management",2019,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8768328/","https://scholar.google.com/scholar?cites=17989300584859519123&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 12:00:14","","","","",,,,,40,13.33,13,3,3,"… We propose a machine learning algorithm to identify the human brain delay perception βi(t). Each human user has d features, (eg, age, occupation, location) assumed to be known to …","https://ieeexplore.ieee.org/ielaam/26/8906190/8768328-aam.pdf","https://scholar.google.com/scholar?q=related:k0hHDpLVpvkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
26,"X Wu, L Xiao, Y Sun, J Zhang, T Ma, L He","A survey of human-in-the-loop for machine learning",2022,"Future Generation Computer …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167739X22001790","https://scholar.google.com/scholar?cites=13405798017275933263&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 12:00:14","","","","",,,,,26,26.00,4,6,1,"… reading comprehension task to build a gradually more robust model in the annotation cycle. … In contrast, the more robust model can still learn from the data intensively collected by the …","https://arxiv.org/pdf/2108.00941","https://scholar.google.com/scholar?q=related:TzJeDkX2CroJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
38,"DJL Lee, S Macke","A Human-in-the-loop Perspective on AutoML: Milestones and the Road Ahead",2020,"IEEE Data Engineering Bulletin","par.nsf.gov","https://par.nsf.gov/servlets/purl/10161752","https://scholar.google.com/scholar?cites=4070657271720991532&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 12:00:14","PDF","","","",,,,,38,19.00,19,2,2,"… for a Mixed-Initiative machine Learning Environment (MILE), … that MILE interacts with a human in the loop. For example, our … , the model must be robust to noisy and potentially erroneous …","https://par.nsf.gov/servlets/purl/10161752","https://scholar.google.com/scholar?q=related:LFtKqzjhfTgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
102,"A Holzinger, M Plass, K Holzinger, GC Crisan…","A glass-box interactive machine learning approach for solving NP-hard problems with the human-in-the-loop",2017,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1708.01104","https://scholar.google.com/scholar?cites=8600497512601969076&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 12:00:14","","","","",,,,,102,20.40,20,5,5,"… Future robust computerized systems will survey and react to public health emergencies both … 2, to evaluate the effectiveness of the ”human-in-the-loop” approach and to discuss some …","https://arxiv.org/pdf/1708.01104","https://scholar.google.com/scholar?q=related:tGFFmusaW3cJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
25,"Y Yang, E Kandogan, Y Li, P Sen, WS Lasecki","A study on interaction in human-in-the-loop machine learning for text analytics",2019,"IUI Workshops","openreview.net","https://openreview.net/pdf?id=vDAYMSRqxlX","https://scholar.google.com/scholar?cites=5289598782992833991&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 12:00:14","PDF","","","",,,,,25,8.33,5,5,3,"… work in a robust-enough way, … machine learning so far, the researchers commented that it is not easy to obtain training data (corporate contracts) in their domain, so machine learning …","https://openreview.net/pdf?id=vDAYMSRqxlX","https://scholar.google.com/scholar?q=related:x12gUBFuaEkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
44,"R Arakawa, S Kobayashi, Y Unno, Y Tsuboi…","Dqn-tamer: Human-in-the-loop reinforcement learning with intractable feedback",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.11748","https://scholar.google.com/scholar?cites=15678995353090937052&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:00:14","","","","",,,,,44,11.00,9,5,4,"… This study tackles a series of challenges for introducing such a human-in-the-loop RL scheme. … Furthermore, we demonstrate a real-world human-in-the-loop RL application where a …","https://arxiv.org/pdf/1810.11748","https://scholar.google.com/scholar?q=related:3FD85zP7ltkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
4,"Y Cui, P Koppol, H Admoni, S Niekum, RG Simmons…","Understanding the Relationship between Interactions and Outcomes in Human-in-the-Loop Machine Learning.",2021,"IJCAI","ijcai.org","https://www.ijcai.org/proceedings/2021/0599.pdf","https://scholar.google.com/scholar?cites=14455055880262734332&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:00:14","PDF","","","",,,,,4,4.00,1,6,1,"Human-in-the-loop Machine Learning (HIL-ML) is a widely adopted paradigm for instilling human knowledge in autonomous agents. Many design choices influence the efficiency and …","https://www.ijcai.org/proceedings/2021/0599.pdf","https://scholar.google.com/scholar?q=related:_FF7p7ysmsgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
