Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"A Mehta, YR Jain, A Kemtur, J Stojcheski…","Leveraging machine learning to automatically derive robust decision strategies from imperfect knowledge of the real world",2022,"Computational Brain & …","Springer","https://link.springer.com/article/10.1007/s42113-022-00141-6","https://scholar.google.com/scholar?cites=9429694051052307243&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 11:40:34","HTML","10.1007/s42113-022-00141-6","","",,,,,2,2.00,0,5,1,"… a general machine learning method for discovering clever heuristics that is robust to errors … proof-of-concept for leveraging machine learning to discover heuristics that are robust to our …","https://link.springer.com/article/10.1007/s42113-022-00141-6","https://scholar.google.com/scholar?q=related:K0OWXccA3YIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
1,"ZY Yang, ZF Ye, YJ Xiao, CY Hsieh…","SPLDExtraTrees: robust machine learning approach for predicting kinase inhibitor resistance",2022,"Briefings in …","academic.oup.com","https://academic.oup.com/bib/article-abstract/23/3/bbac050/6543900","https://scholar.google.com/scholar?cites=6829844186809307578&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 11:40:34","","","","",,,,,1,1.00,0,5,1,"… In this paper, we propose a robust machine learning method, termed SPLDExtraTrees, … to provide the machine learning model with the valuable domain knowledge on proteins for these …","https://academic.oup.com/bib/article/23/3/bbac050/6543900?casa_token=WRMyVx5aFZsAAAAA:Zyql4UmuOSEy9Cx8VJx9I-9AbVD4725RHXV_yvfb41VZeTNOf6wZEgE4M4nof1CfG7QoUGKmUn_j1Nc","https://scholar.google.com/scholar?q=related:uhEJEhp7yF4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
4,"HP Das, R Tran, J Singh, X Yue, G Tison…","Conditional synthetic data generation for robust machine learning applications with limited pandemic data",2022,"Proceedings of the …","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/21435","https://scholar.google.com/scholar?cites=13848846262022788075&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-14 11:40:34","","","","",,,,,4,4.00,1,6,1,"… The application of machine learning algorithms in healthcare … Class imbalance is another issue faced by machine learning algorithms … Another issue in development of machine learning …","https://ojs.aaai.org/index.php/AAAI/article/download/21435/21184","https://scholar.google.com/scholar?q=related:61PdDE38MMAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
2,"X Liu, H Wang, Y Zhang, F Wu, S Hu","Towards efficient data-centric robust machine learning with noise-based augmentation",2022,"arXiv preprint arXiv:2203.03810","arxiv.org","https://arxiv.org/abs/2203.03810","https://scholar.google.com/scholar?cites=6591865772393088711&as_sdt=2005&sciodt=2007&hl=en",24,"2022-07-14 11:40:34","","","","",,,,,2,2.00,0,5,1,"… knowledge distillation with soft label, its reliability has a dependence on the performance of the teacher model while we find it hard to choose (or train) an appropriate teacher for robust …","https://arxiv.org/pdf/2203.03810","https://scholar.google.com/scholar?q=related:x8aLqv4Ce1sJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
7,"MR Mohammadi, F Hadavimoghaddam…","Application of robust machine learning methods to modeling hydrogen solubility in hydrocarbon fuels",2022,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360319921037800?casa_token=BuEPpqHFBDwAAAAA:-gbWi1IxWmBCpMHy0_S2y7yLTXeEdYZ51VRZTa4y2VmVFGKUzodzHJpL00gG6fUfwSqPQ0j1Gug","https://scholar.google.com/scholar?cites=3855250670112972843&as_sdt=2005&sciodt=2007&hl=en",36,"2022-07-14 11:40:34","HTML","","","",,,,,7,7.00,2,3,1,"Having accurate information about the hydrogen solubility in hydrocarbon fuels and feedstocks is very important in petroleum refineries and coal processing plants. In the present work, …","https://www.sciencedirect.com/science/article/pii/S0360319921037800?casa_token=BuEPpqHFBDwAAAAA:-gbWi1IxWmBCpMHy0_S2y7yLTXeEdYZ51VRZTa4y2VmVFGKUzodzHJpL00gG6fUfwSqPQ0j1Gug","https://scholar.google.com/scholar?q=related:K6Ar-A6agDUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
8,"L Hussain, KJ Lone, IA Awan, AA Abbasi…","… congestive heart failure by extracting multimodal features with synthetic minority oversampling technique (SMOTE) for imbalanced data using robust machine learning …",2022,"Waves in Random and …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/17455030.2020.1810364?casa_token=YPeLgl-X004AAAAA:4ZgHeZtWYDFuLH2L-oeBsvXusjID4EI3TOctsVFx6Cv2bejT1Xx6l_jYkvANVGvZYF9M9GCGkGEBsQ","https://scholar.google.com/scholar?cites=12255776881319031206&as_sdt=2005&sciodt=2007&hl=en",51,"2022-07-14 11:40:34","","10.1080/17455030.2020.1810364","","",,,,,8,8.00,2,5,1,"… We then applied robust machine learning techniques for the detection of CHF as reflected in … We employed the robust machine learning algorithms such as classification and regression …","https://www.tandfonline.com/doi/pdf/10.1080/17455030.2020.1810364?casa_token=xyv_abWNBmUAAAAA:69M-2wnNE3r5zmxBkHMguG_FEirT8C4EU-AAXi46jr2jNRFbIyi72BxwxbtmZkWzHqcDFWxrYa7GjQ","https://scholar.google.com/scholar?q=related:pjF3wSNEFaoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
20,"HD Chiang, K Kato, Y Ma, Y Sasaki","Multiway cluster robust double/debiased machine learning",2022,"Journal of Business & …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/07350015.2021.1895815?casa_token=7iBOTdsyeTEAAAAA:pRQZNejJmhscyDwKocPfR-fNIg6UytkFL5UwaY708j2W-yX7ZL_FgGulBdum2aV-HbZH9niBNy9-Dg","https://scholar.google.com/scholar?cites=9496291233524882438&as_sdt=2005&sciodt=2007&hl=en",67,"2022-07-14 11:40:34","","10.1080/07350015.2021.1895815","","",,,,,20,20.00,5,4,1,"… of both machine learning and cluster robust inference among … cluster robust inference results exist for machine learning … To our best knowledge, there is no general machine learning …","https://www.tandfonline.com/doi/pdf/10.1080/07350015.2021.1895815?casa_token=8OYlBBytRfMAAAAA:p5V6xdnaIVJ3JWDa3N7Gl8eSxk2v3hn8zjDYjkl8XU0NZAJ5yIdMU99EcOHMd82fzRyV5iyRAYJQIQ","https://scholar.google.com/scholar?q=related:BhzoOZCayYMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
5,"A Nageswara Rao, P Vijayapriya","A robust machine learning model for monitoring online voltage stability",2022,"International Journal of Ambient …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/01430750.2019.1673817?casa_token=jr24UraWhxUAAAAA:Bzh2uX2ojhmHSGKJq8LzUoWbEYspM1n9P0K5XF6I3QBrH0aRUpigEdpOhQONba9WrutHwX06pvbJAg","https://scholar.google.com/scholar?cites=16795830997329064880&as_sdt=2005&sciodt=2007&hl=en",73,"2022-07-14 11:40:34","","10.1080/01430750.2019.1673817","","",,,,,5,5.00,3,2,1,"… We have two commonly used methods such as having prior knowledge about the selected KF. The other one is by applying the cross-validation method, and experimenting different …","https://www.tandfonline.com/doi/pdf/10.1080/01430750.2019.1673817?casa_token=0EMirQ9CFloAAAAA:dQZAAzvA3CLrYBy7Xl3HlUn48We3Z51aPWzT-Wug14b_gM0YFb1mUZfvAAPHbrNlM8MBKF19IKp6lA","https://scholar.google.com/scholar?q=related:sDNLz03HFukJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
1,"M Khosravi, M Esmaeili, YJ Moghaddam…","A Robust Machine learning based method to classify normal and abnormal CT scan images of mastoid air cells",2022,"Health and …","Springer","https://link.springer.com/article/10.1007/s12553-022-00653-y","https://scholar.google.com/scholar?cites=8235203532467944901&as_sdt=2005&sciodt=2007&hl=en",98,"2022-07-14 11:40:34","","10.1007/s12553-022-00653-y","","",,,,,1,1.00,0,4,1,"… amount of medical and radiologic knowledge and experience, as … 2, machine learning as a part of artificial intelligence (AI) has … Deep learning is a branch of machine learning (ML) is a …","https://scholar.google.com/scholar?output=instlink&q=info:xT3LFftRSXIJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=14243014750560380297&oi=lle","https://scholar.google.com/scholar?q=related:xT3LFftRSXIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"Z Halim, SM Shuhidan","TOWARDS DEVELOPMENT OF ROBUST MACHINE LEARNING MODEL FOR MALAYSIAN CORPORATION",2022,"MALAYSIAN JOURNAL OF …","myjms.mohe.gov.my","https://myjms.mohe.gov.my/index.php/mjoc/article/view/16702","",110,"2022-07-14 11:40:34","","","","",,,,,0,0.00,0,2,1,"… risk assessment studies that used machine learning or used Malaysian data. This study is an overview of the development of robust machine learning for Malaysian corporation credit …","https://myjms.mohe.gov.my/index.php/mjoc/article/download/16702/9430","https://scholar.google.com/scholar?q=related:M5_omi1by5kJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
