Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
125,"J Zhang, AJ Morris, EB Martin, C Kiparissides","Prediction of polymer quality in batch polymerisation reactors using robust neural networks",1998,"Chemical Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1385894798000692","https://scholar.google.com/scholar?cites=6261643857829382505&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 12:55:58","","","","",,,,,125,5.21,31,4,24,"… The robust neural networks are obtained by … Neural network generalisation capability can be improved by combining several neural networks and neural network prediction confidence …","","https://scholar.google.com/scholar?q=related:aUntv-nT5VYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
168,"J Zhang","Developing robust non-linear models through bootstrap aggregated neural networks",1999,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231299000545","https://scholar.google.com/scholar?cites=14650753014677902081&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 12:55:58","","","","",,,,,168,7.30,168,1,23,"… robust aggregating coefficients. The bootstrap re-sampling technique also enables the calculation of confidence bounds for neural network … used to build robust neural network models – …","","https://scholar.google.com/scholar?q=related:ARPcaz7uUcsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
55,"ALI Oliveira, SRL Meira","Detecting novelties in time series through neural networks forecasting with robust confidence intervals",2006,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231206001895","https://scholar.google.com/scholar?cites=333676590161069415&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 12:55:58","","","","",,,,,55,3.44,28,2,16,"… This paper proposes a method based on forecasting with robust confidence intervals for … of a single neural network. In fact, in our experiments with a single neural network the method …","","https://scholar.google.com/scholar?q=related:ZwVqQhd1oQQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
289,"X Du, M El-Khamy, J Lee, L Davis","Fused DNN: A deep neural network fusion approach to fast and robust pedestrian detection",2017,"2017 IEEE winter …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7926694/","https://scholar.google.com/scholar?cites=16634906330699552537&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 12:55:58","","","","",,,,,289,57.80,72,4,5,"… SS activation mask gives a measure of the confidence of the SS network in the candidate … its score unaltered; Otherwise, we apply SNF to scale the original confidence scores. This is …","https://arxiv.org/pdf/1610.03466","https://scholar.google.com/scholar?q=related:GVc-GSwP2-YJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
2,"J Liu, X Yang, M Zhu","Neural network with confidence kernel for robust vibration frequency prediction",2019,"Journal of Sensors","hindawi.com","https://www.hindawi.com/journals/js/2019/6573513/","https://scholar.google.com/scholar?cites=15513328650063914391&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 12:55:58","HTML","","","",,,,,2,0.67,1,3,3,"… kernel for redesigning a neural network to achieve robust vibration frequency prediction. The … , a confidence kernel was introduced and combined with the redesigned neural network to …","https://www.hindawi.com/journals/js/2019/6573513/","https://scholar.google.com/scholar?q=related:lyXzzjZqStcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
23,"M Dong, Y Li, Y Wang, C Xu","Adversarially robust neural architectures",2020,"arXiv preprint arXiv:2009.00902","arxiv.org","https://arxiv.org/abs/2009.00902","https://scholar.google.com/scholar?cites=16857506967397033457&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 12:55:58","","","","",,,,,23,11.50,6,4,2,"… the confidence of robust architecture … Robust Neural Architecture Search with Confidence Learning (RACL) starts from the approximation of Lipschitz constant of entire neural network …","https://arxiv.org/pdf/2009.00902","https://scholar.google.com/scholar?q=related:8WVfnkXl8ekJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
261,"L Schott, J Rauber, M Bethge, W Brendel","Towards the first adversarially robust neural network model on MNIST",2018,"arXiv preprint arXiv:1805.09190","arxiv.org","https://arxiv.org/abs/1805.09190","https://scholar.google.com/scholar?cites=7711598507862406800&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 12:55:58","","","","",,,,,261,65.25,65,4,4,"… to sharp posteriors p(y|x) with high confidence scores for one class. This behavior is in stark … We chose η such that the median confidence p(y|x) is 0.9 for the predicted class on clean …","https://arxiv.org/pdf/1805.09190","https://scholar.google.com/scholar?q=related:kDaSL_wZBWsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
147,"RS Gaborski","Neural network with back propagation controlled through an output confidence measure",1991,"US Patent 5,052,043","Google Patents","https://patents.google.com/patent/US5052043A/en","https://scholar.google.com/scholar?cites=11577682891499506222&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 12:55:58","","","","",,,,,147,4.74,147,1,31,"US5052043A - Neural network with back propagation controlled through an output confidence measure - Google Patents US5052043A - Neural network with back propagation …","https://patentimages.storage.googleapis.com/6e/50/9f/9b6a7978d1443f/US5052043.pdf","https://scholar.google.com/scholar?q=related:LgrypT8xrKAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
5,"FR Cordeiro, R Sachdeva, V Belagiannis, I Reid…","Longremix: Robust learning with high confidence samples in a noisy label environment",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2103.04173","https://scholar.google.com/scholar?cites=7885079330129583289&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:55:58","","","","",,,,,5,5.00,1,5,1,"… Deep neural network models are robust to a limited amount of label noise, but their ability to memorise noisy labels in high noise rate problems is still an open issue. The most …","https://arxiv.org/pdf/2103.04173","https://scholar.google.com/scholar?q=related:uRwmst9tbW0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
34,"J Akram, O Ovcharenko, D Peter","A robust neural network-based approach for microseismic event detection",2017,"SEG Technical Program Expanded …","library.seg.org","https://library.seg.org/doi/abs/10.1190/segam2017-17761195.1","https://scholar.google.com/scholar?cites=12889010596732737312&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:55:58","","10.1190/segam2017-17761195.1","","",,,,,34,6.80,11,3,5,"… We have presented a neural network based approach for robust event detection from low S/… Also, by setting the output function as a relative probability curve, we can obtain a confidence …","https://repository.kaust.edu.sa/bitstream/handle/10754/625376/segam2017-17761195.1.pdf?sequence=1","https://scholar.google.com/scholar?q=related:IBeATNn23rIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
