Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"T Pang, M Lin, X Yang, J Zhu, S Yan","Robustness and Accuracy Could Be Reconcilable by (Proper) Definition",2022,"arXiv preprint arXiv:2202.10103","arxiv.org","https://arxiv.org/abs/2202.10103","https://scholar.google.com/scholar?cites=12573058517676493723&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-13 10:35:21","","","","",,,,,2,2.00,0,5,1,"… We then try to describe how the robustness-accuracy tradeoff stems from the previously defined robust error. Recall that … In International Conference on Machine Learning (ICML), 2019. …","https://arxiv.org/pdf/2202.10103","https://scholar.google.com/scholar?q=related:m4tOXht6fK4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
1,"M Lechner, A Amini, D Rus, TA Henzinger","Revisiting the Adversarial Robustness-Accuracy Tradeoff in Robot Learning",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2204.07373","https://scholar.google.com/scholar?cites=9812950730693855803&as_sdt=2005&sciodt=2007&hl=en",41,"2022-07-13 10:35:21","","","","",,,,,1,1.00,0,4,1,"… improved robustness does not come for free but rather is accompanied by a decrease in overall model accuracy … This work revisits the robustness-accuracy trade-off in robot learning by …","https://arxiv.org/pdf/2204.07373","https://scholar.google.com/scholar?q=related:O8pqxbKaLogJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
1,"M Müller-Hannemann, R Rückert, A Schiewe…","Estimating the robustness of public transport schedules using machine learning",2022,"… Research Part C …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0968090X22000146?casa_token=I22GuBvdl7EAAAAA:NaAAZyINH9-kWb_IC-ZZkOYP2E9jZOw0HP3Glcz2CAopN6emqWrk41X_GaXYL1Vj7RMItajb5-Y","https://scholar.google.com/scholar?cites=3690097124221508948&as_sdt=2005&sciodt=2007&hl=en",47,"2022-07-13 10:35:21","HTML","","","",,,,,1,1.00,0,4,1,"… The oracle evaluates the robustness of public transport schedules. Using key features of … , a machine learning-based estimator should produce robustness values with high accuracy. …","https://www.sciencedirect.com/science/article/pii/S0968090X22000146?casa_token=I22GuBvdl7EAAAAA:NaAAZyINH9-kWb_IC-ZZkOYP2E9jZOw0HP3Glcz2CAopN6emqWrk41X_GaXYL1Vj7RMItajb5-Y","https://scholar.google.com/scholar?q=related:VN3pk8jbNTMJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
0,"G Siedel, S Vock, A Morozov, S Voß","Utilizing Class Separation Distance for the Evaluation of Corruption Robustness of Machine Learning Classifiers",2022,"arXiv preprint arXiv:2206.13405","arxiv.org","https://arxiv.org/abs/2206.13405","",49,"2022-07-13 10:35:21","","","","",,,,,0,0.00,0,4,1,"… between accuracy and corruption robustness is not inherent. Our results indicate that robustness … We evaluate the tradeoff between accuracy and robustness from the perspective of …","https://arxiv.org/pdf/2206.13405",""
1,"S Alemany, N Pissinou","The Dilemma Between Data Transformations and Adversarial Robustness for Time Series Application Systems.",2022,"SafeAI@ AAAI","ceur-ws.org","http://ceur-ws.org/Vol-3087/paper_46.pdf","https://scholar.google.com/scholar?cites=8220406120195782050&as_sdt=2005&sciodt=2007&hl=en",66,"2022-07-13 10:35:21","PDF","","","",,,,,1,1.00,1,2,1,"… an attacker, significantly reduce machine learning accuracy. … the generalization of features in machine learning applications. … versarial attacks that reduced the accuracy of our model are …","http://ceur-ws.org/Vol-3087/paper_46.pdf","https://scholar.google.com/scholar?q=related:onW3D9C_FHIJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
0,"S Chowdhury, R Urner","Robustness Should Not Be at Odds with Accuracy",2022,"3rd Symposium on Foundations of …","drops.dagstuhl.de","https://drops.dagstuhl.de/opus/volltexte/2022/16528/","",75,"2022-07-13 10:35:21","","","","",,,,,0,0.00,0,2,1,"… out that adversarial robustness may be in conflict with requirements for high accuracy. In … classifiers, we make the case for adversarial robustness as a locally adaptive measure. We …","https://drops.dagstuhl.de/opus/volltexte/2022/16528/pdf/LIPIcs-FORC-2022-5.pdf",""
6,"Y Huang, Y Yu, H Zhang, Y Ma…","Adversarial Robustness of Stabilized Neural ODE Might be from Obfuscated Gradients",2022,"… Machine Learning","proceedings.mlr.press","https://proceedings.mlr.press/v145/huang22a.html","https://scholar.google.com/scholar?cites=2137580490117651702&as_sdt=2005&sciodt=2007&hl=en",79,"2022-07-13 10:35:21","","","","",,,,,6,6.00,1,5,1,"… -box attacks, to improve robustness of neural networks, they … between natural accuracy and adversarial robustness. Inspired … the natural accuracy Anat and robust accuracy Arob under …","https://proceedings.mlr.press/v145/huang22a/huang22a.pdf","https://scholar.google.com/scholar?q=related:9pxEYCE2qh0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
8,"S Cao, J Li, KP Nelson, MA Kon","Coupled VAE: Improved accuracy and robustness of a variational autoencoder",2022,"Entropy","mdpi.com","https://www.mdpi.com/1548728","https://scholar.google.com/scholar?cites=11748108706337157559&as_sdt=2005&sciodt=2007&hl=en",87,"2022-07-13 10:35:21","","","","",,,,,8,8.00,2,4,1,"… First, proper metrics are needed to evaluate the accuracy and robustness of machine learning algorithms, such as VAE. The arithmetic mean and the standard deviation are widely used …","https://www.mdpi.com/1099-4300/24/3/423/htm","https://scholar.google.com/scholar?q=related:t3Hmz5-qCaMJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
0,"C Ren, Y Xu","Robustness Verification for Machine Learning-based Power System Dynamic Security Assessment Models under Adversarial Examples",2022,"IEEE Transactions on Control of Network …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9693255/?casa_token=7no-W7OwExEAAAAA:iN9krdwyY4pExYW2bop_jVs7Yfy50kUXQXeJXhIdfG7HomB9TtaqlOcx9Ybhx_utrmKrGrGMrQ","",95,"2022-07-13 10:35:21","","","","",,,,,0,0.00,0,2,1,"… achieved excellent accuracy performance, their robustness and … accuracy is not equal to high robustness against such … an attackagnostic robustness evaluation index. Evaluating the …","https://ieeexplore.ieee.org/iel7/6509490/6730648/09693255.pdf?casa_token=qHSZisEYj2oAAAAA:9DQeFUsxrOozOJtevifjvoyNCyxA2lwyBkygkNOmf6P2P_9khuAHsVxUJcDL_xD1EdBOCix6_w","https://scholar.google.com/scholar?q=related:YbEc5OY6aNkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
2,"BG Anderson, S Sojoudi","Certified robustness via locally biased randomized smoothing",2022,"Learning for Dynamics and …","proceedings.mlr.press","https://proceedings.mlr.press/v168/anderson22a","https://scholar.google.com/scholar?cites=3577455090227949847&as_sdt=2005&sciodt=2007&hl=en",97,"2022-07-13 10:35:21","","","","",,,,,2,2.00,1,2,1,"… of machine learning models into safety-critical control systems requires rigorous robustness … This manifests into a robustness-accuracy tradeoff, and we show that to eradicate the …","https://proceedings.mlr.press/v168/anderson22a/anderson22a.pdf","https://scholar.google.com/scholar?q=related:FzHzTHOspTEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22accuracy%22&hl=en&as_sdt=2007"
