Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"O Brown, B Dillman","Proceedings of the Robust Artificial Intelligence System Assurance (RAISA) Workshop 2022",2022,"arXiv preprint arXiv:2202.04787","arxiv.org","https://arxiv.org/abs/2202.04787","",3,"2022-07-13 15:27:39","","","","",,,,,0,0.00,0,2,1,"… , development and application of robust artificial intelligence (AI) and … While the research community is converging on robust … relation to principles of fairness, privacy, and explainability. …","",""
13,"A Holzinger, M Dehmer, F Emmert-Streib, R Cucchiara…","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?cites=9152627594047007367&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 15:27:39","HTML","","","",,,,,13,13.00,3,5,1,"… Generalizing to real life datasets is thus a part of the desiderata of having robust machine learning models for medical application. For this to occur, we envision that explainability tools …","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?q=related:hyqc2E2qBH8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
6,"J Amann, D Vetter, SN Blomberg…","To explain or not to explain?—Artificial intelligence explainability in clinical decision support systems",2022,"PLOS Digital …","journals.plos.org","https://journals.plos.org/digitalhealth/article?id=10.1371/journal.pdig.0000016","https://scholar.google.com/scholar?cites=6501125906553433416&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 15:27:39","HTML","","","",,,,,6,6.00,2,4,1,"Explainability for artificial intelligence (AI) in medicine is a hotly debated topic. Our paper presents a review of the key arguments in favor and against explainability for AI-powered …","https://journals.plos.org/digitalhealth/article?id=10.1371/journal.pdig.0000016","https://scholar.google.com/scholar?q=related:SO00TJGjOFoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
1,"A Lombardi, D Diacono, N Amoroso, P Biecek…","A robust framework to investigate the reliability and stability of explainable artificial intelligence markers of Mild Cognitive Impairment and Alzheimer's Disease",2022,"","researchsquare.com","https://www.researchsquare.com/article/rs-1550479/latest.pdf","https://scholar.google.com/scholar?cites=1002342218760984429&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 15:27:39","PDF","","","",,,,,1,1.00,0,5,1,"… devoted to the explainability of these models. In this work, we present a robust framework to … (ii) analyze the variability of the explainability SHAP values associated with the decisions …","https://www.researchsquare.com/article/rs-1550479/latest.pdf","https://scholar.google.com/scholar?q=related:bReg9O8I6Q0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"J AmannID, D VetterID, SN Blomberg, HC Christensen…","To explain or not to explain?—Artificial intelligence explainability in clinical decision support systems",2022,"","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/7253/1ccb01c8ffe0e42beb35b3fea30dbf53d607.pdf","",18,"2022-07-13 15:27:39","PDF","","","",,,,,0,0.00,0,5,1,"… account of the role of explainability for CDSSs for the concrete … Our findings suggest that whether explainability can provide … an individualized assessment of explainability needs and we …","https://pdfs.semanticscholar.org/7253/1ccb01c8ffe0e42beb35b3fea30dbf53d607.pdf","https://scholar.google.com/scholar?q=related:7gJlxm7Na_4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
7,"MR Islam, MU Ahmed, S Barua, S Begum","A systematic review of explainable artificial intelligence in terms of different application domains and tasks",2022,"Applied Sciences","mdpi.com","https://www.mdpi.com/2076-3417/12/3/1353","https://scholar.google.com/scholar?cites=1027609866841409225&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-13 15:27:39","","","","",,,,,7,7.00,2,4,1,"… artificial intelligence (XAI) has experienced significant growth over the last couple of years with the development of highly accurate models but with a paucity of explainability … and robust …","https://www.mdpi.com/2076-3417/12/3/1353/pdf","https://scholar.google.com/scholar?q=related:ycbEuLrNQg4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
5,"LG McCoy, CTA Brenna, SS Chen, K Vold…","Believing in black boxes: Machine learning for healthcare does not need explainability to be evidence-based",2022,"Journal of clinical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0895435621003541?casa_token=9-y6taW9IJgAAAAA:m2J2-YGwgQhqXiAtcw3T7tAxGimg3Ir8PKimRU7UbDcfyjJaxdek8FxdHHxD_kOCa4izY8ZUqt0","https://scholar.google.com/scholar?cites=2512032462004337661&as_sdt=2005&sciodt=2007&hl=en",23,"2022-07-13 15:27:39","HTML","","","",,,,,5,5.00,1,5,1,"… corpus of literature on the use of MLHC and artificial intelligence (AI) in medicine, which provide … pursuit of explainability, and advocate instead for the development of robust empirical …","https://www.sciencedirect.com/science/article/pii/S0895435621003541?casa_token=9-y6taW9IJgAAAAA:m2J2-YGwgQhqXiAtcw3T7tAxGimg3Ir8PKimRU7UbDcfyjJaxdek8FxdHHxD_kOCa4izY8ZUqt0","https://scholar.google.com/scholar?q=related:_bsEAjeI3CIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"EJ Lee, HS Kim, YJ Suh, JW Park","Something's Fishy About It: How Opinion Congeniality and Explainability Affect Motivated Attribution to Artificial Intelligence Versus Human Comment Moderators",2022,"Cyberpsychology, Behavior, and …","liebertpub.com","https://www.liebertpub.com/doi/abs/10.1089/cyber.2021.0347","",25,"2022-07-13 15:27:39","","10.1089/cyber.2021.0347","","",,,,,0,0.00,0,4,1,"An online experiment (N = 384) examined when and how the identity of the comment moderator (artificial intelligence [AI] vs. human) on a news website affects the extent to which …","",""
5,"T Kieu, B Yang, C Guo, CS Jensen, Y Zhao…","Robust and explainable autoencoders for time series outlier detection",2022,"Proceeding of the 38th …","vbn.aau.dk","https://vbn.aau.dk/en/publications/robust-and-explainable-autoencoders-for-time-series-outlier-detec","https://scholar.google.com/scholar?cites=18256193854722502616&as_sdt=2005&sciodt=2007&hl=en",30,"2022-07-13 15:27:39","","","","",,,,,5,5.00,1,6,1,"… To address these two limitations, we propose robust and … Improved explainability is achieved because clean time … We provide insight into this by means of a post-hoc explainability …","","https://scholar.google.com/scholar?q=related:2G9n3ZUHW_0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"H Müller, A Holzinger, M Plass, L Brcic, C Stumptner…","Explainability and causability for artificial intelligence-supported medical image analysis in the context of the European In Vitro Diagnostic Regulation",2022,"New …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1871678422000334","",33,"2022-07-13 15:27:39","HTML","","","",,,,,0,0.00,0,6,1,"… Artificial Intelligence (AI) for the biomedical domain is gaining significant interest and holds … This paper describes both concepts and gives examples of how explainability and causability …","https://www.sciencedirect.com/science/article/pii/S1871678422000334","https://scholar.google.com/scholar?q=related:nD9A271irugJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
