Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1306,"D Hendrycks, T Dietterich","Benchmarking neural network robustness to common corruptions and perturbations",2019,"arXiv preprint arXiv:1903.12261","arxiv.org","https://arxiv.org/abs/1903.12261","https://scholar.google.com/scholar?cites=4440880036617273374&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 14:54:34","","","","",,,,,1306,435.33,653,2,3,"… robustness research, this benchmark evaluates performance … in relative corruption robustness from AlexNet classifiers to … to enhance corruption and perturbation robustness. We even …","https://arxiv.org/pdf/1903.12261","https://scholar.google.com/scholar?q=related:HkCyUN0soT0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
15,"X Tian, V Becerra, N Bausch, TV Santhosh…","A study on the robustness of neural network models for predicting the break size in LOCA",2018,"Progress in Nuclear …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0149197018301707","https://scholar.google.com/scholar?cites=4080183178339515521&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 14:54:34","","","","",,,,,15,3.75,3,5,4,"… the gaps between break sizes in the training data sets, the proposed interpolation technique will help to improve the robustness and generalization performance of the neural network. …","https://researchportal.port.ac.uk/files/10987765/0_PNE_Paper_submit.pdf","https://scholar.google.com/scholar?q=related:gXxzo_u4nzgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
51,"G Basalyga, E Salinas","When response variability increases neural network robustness to synaptic noise",2006,"Neural Computation","direct.mit.edu","https://direct.mit.edu/neco/article-abstract/18/6/1349/7120","https://scholar.google.com/scholar?cites=4109440199071671630&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 14:54:34","","","","",,,,,51,3.19,26,2,16,"… In this letter, we study another beneficial effect of noise on neural network performance. In this case, adding randomness to the neural responses reduces the impact of fluctuations in …","https://arxiv.org/pdf/q-bio/0510036","https://scholar.google.com/scholar?q=related:TqVgmxaqBzkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
13,"X Feng, ME Bernard, T Hunter…","Improving accuracy and robustness of deep convolutional neural network based thoracic OAR segmentation",2020,"Physics in Medicine & …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1361-6560/ab7877/meta","https://scholar.google.com/scholar?cites=14949391825568658842&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 14:54:34","","10.1088/1361-6560/ab7877","","",,,,,13,6.50,3,4,2,"… Deep convolutional neural network (DCNN) has shown great success in various medical … of performance drop on a different dataset. In this study we investigated the performance of a …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8035811/","https://scholar.google.com/scholar?q=related:mvUl-6jods8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
76,"D Hendrycks, TG Dietterich","Benchmarking neural network robustness to common corruptions and surface variations",2018,"arXiv preprint arXiv:1807.01697","arxiv.org","https://arxiv.org/abs/1807.01697","https://scholar.google.com/scholar?cites=8128964224783309134&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 14:54:34","","","","",,,,,76,19.00,38,2,4,"… Unlike recent robustness research, this benchmark evaluates performance on … robustness from AlexNet to ResNet classifiers, and we discover ways to enhance corruption robustness. …","https://arxiv.org/pdf/1807.01697","https://scholar.google.com/scholar?q=related:TlkRsuThz3AJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
25,"X Zheng, J Zeng, Y Zhou, CJ Hsieh…","Evaluating and enhancing the robustness of neural network-based dependency parsing models with adversarial examples",2020,"Proceedings of the …","aclanthology.org","https://aclanthology.org/2020.acl-main.590/","https://scholar.google.com/scholar?cites=13051770075936062032&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 14:54:34","HTML","","","",,,,,25,12.50,5,5,2,"… performance on … the robustness of parsing models can be improved by crafting high-quality adversaries and including them in the training stage, while suffering little to no performance …","https://aclanthology.org/2020.acl-main.590/","https://scholar.google.com/scholar?q=related:UPo9mrszIbUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
40,"CT Chiu, K Mehrotra, CK Mohan…","Robustness of feedforward neural networks",1993,"… Conference on Neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/298655/","https://scholar.google.com/scholar?cites=16521935736474135052&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 14:54:34","","","","",,,,,40,1.38,10,4,29,"… neural network and implement a technique to ensure the development of neural networks that satisfy well-defined robustness … but are unlikely to affect the performance of the system, …","","https://scholar.google.com/scholar?q=related:DGpf7gO1SeUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
42,"CP Bechlioulis, GA Rovithakis","A priori guaranteed evolution within the neural network approximation set and robustness expansion via prescribed performance control",2012,"IEEE Transactions on Neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6151167/","https://scholar.google.com/scholar?cites=17996992912024163054&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 14:54:34","","","","",,,,,42,4.20,21,2,10,"… the longstanding issue in neural network control of a priori guaranteeing the neural network approximation quality. Furthermore, significant increase in robustness against external …","https://www.academia.edu/download/48722961/A_Priori_Guaranteed_Evolution_Within_the20160910-1984-yixukj.pdf","https://scholar.google.com/scholar?q=related:7lJsirMpwvkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
40,"LS Maciel, R Ballini","Design a neural network for time series financial forecasting: Accuracy and robustness analysis",2008,"Anales do 9º Encontro Brasileiro de Finanças, Sao …","cse.unr.edu","https://www.cse.unr.edu/~harryt/CS773C/Project/895-1697-1-PB.pdf","https://scholar.google.com/scholar?cites=8066639140650174099&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 14:54:34","PDF","","","",,,,,40,2.86,20,2,14,"… After chosen the better structure we compared the performance of the … Neural network model predict the closing value relatively accurately. In a tentative to evaluate the robustness of the …","https://www.cse.unr.edu/~harryt/CS773C/Project/895-1697-1-PB.pdf","https://scholar.google.com/scholar?q=related:k0a3PY918m8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
1,"CH Stock, SE Harvey, SA Ocko, S Ganguli","Synaptic balancing: a biologically plausible local learning rule that provably increases neural network noise robustness without sacrificing task performance",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2107.08530","https://scholar.google.com/scholar?cites=16831346661398090998&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 14:54:34","","","","",,,,,1,1.00,0,4,1,"… local learning rule that provably increases the robustness of neural dynamics to noise in … Our learning rule achieves higher noise robustness without sacrificing performance on the …","https://arxiv.org/pdf/2107.08530","https://scholar.google.com/scholar?q=related:9hQXvJz0lOkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22performance%22&hl=en&as_sdt=2007"
