Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"RS Zimmermann, W Brendel, F Tramer…","Increasing Confidence in Adversarial Robustness Evaluations",2022,"arXiv preprint arXiv …","ml-eval.github.io","https://ml-eval.github.io/assets/pdf/Increasing_Confidence_in_Adversarial_Robustness_Evaluations.pdf","",1,"2022-07-13 14:02:43","PDF","","","",,,,,0,0.00,0,4,1,"… claims because correctly evaluating robustness is extremely … simple modification into a neural network that guarantees the … in future robustness evaluations and increase confidence in …","https://ml-eval.github.io/assets/pdf/Increasing_Confidence_in_Adversarial_Robustness_Evaluations.pdf","https://scholar.google.com/scholar?q=related:j6t2inO3O2AJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
3,"J Jeong, S Park, M Kim, HC Lee…","Smoothmix: Training confidence-calibrated smoothed classifiers for certified robustness",2021,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/fd45ebc1e1d76bc1fe0ba933e60e9957-Abstract.html","https://scholar.google.com/scholar?cites=2235240635330767821&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 14:02:43","","","","",,,,,3,3.00,1,5,1,"… Currently, randomized smoothing is considered as the state-of-the-art approach in the context of building a neural network based classifier that is certifiably robust on ℓ2-perturbations […","https://proceedings.neurips.cc/paper/2021/file/fd45ebc1e1d76bc1fe0ba933e60e9957-Paper.pdf","https://scholar.google.com/scholar?q=related:zato2IMrBR8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
89,"K Patan, M Witczak, J Korbicz","Towards Robustness in Neural Network Based Fault Diagnosis.",2008,"International Journal of Applied …","zbc.uz.zgora.pl","http://www.zbc.uz.zgora.pl/Content/14268/Papers/AMCS_2008_18_4_2.pdf","https://scholar.google.com/scholar?cites=3719156793818499882&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 14:02:43","PDF","","","",,,,,89,6.36,30,3,14,"… objective of this paper is to describe two neural network based passive approaches that can be … A confidence region forms uncertainty bands around the response of the error model. …","http://www.zbc.uz.zgora.pl/Content/14268/Papers/AMCS_2008_18_4_2.pdf","https://scholar.google.com/scholar?q=related:KkuIJ2YZnTMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
20,"X Wu, U Jang, J Chen, L Chen…","Reinforcing adversarial robustness using model confidence induced by adversarial training",2018,"… conference on machine …","proceedings.mlr.press","http://proceedings.mlr.press/v80/wu18e","https://scholar.google.com/scholar?cites=13742337264510086392&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 14:02:43","","","","",,,,,20,5.00,4,5,4,"… confidence information induced by adversarial training to reinforce adversarial robustness of a … 2016b), we define F to be a neural network after the softmax layer. With this notation, the …","http://proceedings.mlr.press/v80/wu18e/wu18e.pdf","https://scholar.google.com/scholar?q=related:-Ky8mu6Wtr4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
28,"W Woods, J Chen, C Teuscher","Adversarial explanations for understanding image classification decisions and improved neural network robustness",2019,"Nature Machine Intelligence","nature.com","https://www.nature.com/articles/s42256-019-0104-6","https://scholar.google.com/scholar?cites=1697062101166273349&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 14:02:43","","","","",,,,,28,9.33,9,3,3,"… attack also has the option of increasing the confidence of classes i ≠ j to reduce confidence of class j. If y j = 3.8, and another y k = 6.2, k ≠ j, then the confidence of class j falls to 2.9% …","https://arxiv.org/pdf/1906.02896","https://scholar.google.com/scholar?q=related:RTPLVf0sjRcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
48,"L Weng, PY Chen, L Nguyen…","PROVEN: Verifying robustness of neural networks with a probabilistic approach",2019,"International …","proceedings.mlr.press","https://proceedings.mlr.press/v97/weng19a.html","https://scholar.google.com/scholar?cites=7123009242178955403&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 14:02:43","","","","",,,,,48,16.00,12,4,3,"… Given a well-trained neural network model, we are interested in measuring its robustness … a priori, a probabilistic certificate on the confidence of certified robustness is more viable and …","http://proceedings.mlr.press/v97/weng19a/weng19a.pdf","https://scholar.google.com/scholar?q=related:i6jmmyoD2mIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
55,"SG Pierce, K Worden, A Bezazi","Uncertainty analysis of a neural network used for fatigue lifetime prediction",2008,"Mechanical Systems and Signal …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0888327007002749","https://scholar.google.com/scholar?cites=5184519651878354027&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 14:02:43","","","","",,,,,55,3.93,18,3,14,"… The robustness of the networks to uncertainty in the input … to probabilistic-based confidence bounds of prediction accuracy. … of being able to estimate network confidence bounds directly. …","https://scholar.google.com/scholar?output=instlink&q=info:a7w9lScd80cJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4374889305567355656&oi=lle","https://scholar.google.com/scholar?q=related:a7w9lScd80cJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
142,"D Gopinath, G Katz, CS Păsăreanu…","Deepsafe: A data-driven approach for assessing robustness of neural networks",2018,"International symposium on …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-01090-4_1","https://scholar.google.com/scholar?cites=16535715434694088193&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 14:02:43","","10.1007/978-3-030-01090-4_1","","",,,,,142,35.50,36,4,4,"… targeted robustness, which ensures that the neural network is … We evaluate DeepSafe on a neural network implementation … local robustness, which take into account the confidence (C) …","https://arxiv.org/pdf/1710.00486","https://scholar.google.com/scholar?q=related:AZbi75OpeuUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
0,"I Bečková, Š Pócoš, I Farkaš","Computational Analysis of Robustness in Neural Network Classifiers",2020,"International Conference on Artificial Neural …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-61609-0_6","",9,"2022-07-13 14:02:43","","10.1007/978-3-030-61609-0_6","","",,,,,0,0.00,0,3,2,"… classifications, often with high confidence. This reveals the lack of robustness in these models. In … to study its effect on network robustness. We also generated adversarial examples with …","http://cogsci.fmph.uniba.sk/~farkas/Papers/beckova.icann20.pdf","https://scholar.google.com/scholar?q=related:nvZbDL2HuhEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
32,"F Yu, Z Qin, C Liu, L Zhao, Y Wang, X Chen","Interpreting and evaluating neural network robustness",2019,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1905.04270","https://scholar.google.com/scholar?cites=501021385494901244&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 14:02:43","","","","",,,,,32,10.67,5,6,3,"… a confidence … final confidence vector will not change even when the parameters are linearly scaled up (or down). Finally, we use a simple sum-normalization to transform the confidence …","https://arxiv.org/pdf/1905.04270","https://scholar.google.com/scholar?q=related:_DFMq0v88wYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22confidence%22&hl=en&as_sdt=2007"
