Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
92,"M Alsharqi, WJ Woodward, JA Mumith…","Artificial intelligence and echocardiography",2018,"Echo research and …","erp.bioscientifica.com","https://erp.bioscientifica.com/view/journals/echo/5/4/ERP-18-0056.xml","https://scholar.google.com/scholar?cites=8977048146852042278&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 09:41:33","HTML","","","",,,,,92,23.00,23,4,4,"… Artificial intelligence (AI) technologies provide new possibilities for … Widespread adoption of robust AI tools in clinical … of the model and how it compares to human interpretation (4, 10). …","https://erp.bioscientifica.com/view/journals/echo/5/4/ERP-18-0056.xml","https://scholar.google.com/scholar?q=related:JtaxJLrhlHwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
221,"CP Langlotz, B Allen, BJ Erickson, J Kalpathy-Cramer…","A roadmap for foundational research on artificial intelligence in medical imaging: from the 2018 NIH/RSNA/ACR/The Academy Workshop",2019,"Radiology","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6542624/","https://scholar.google.com/scholar?cites=6759735545843743291&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 09:41:33","HTML","","","",,,,,221,73.67,44,5,3,"… These artificial intelligence systems are being developed to … images suitable for human interpretation from source data; 2, … neural network models are quite robust to large amounts of …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6542624/","https://scholar.google.com/scholar?q=related:O_qYEapnz10J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"DP Kao","Intelligent Artificial Intelligence: Present Considerations and Future Implications of Machine Learning Applied to Electrocardiogram Interpretation",2019,"Circulation: Cardiovascular Quality and Outcomes","Am Heart Assoc","https://www.ahajournals.org/doi/full/10.1161/CIRCOUTCOMES.119.006021","",3,"2022-07-14 09:41:33","HTML","10.1161/CIRCOUTCOMES.119.006021","","",,,,,0,0.00,0,1,3,"… together in a robust fashion. … human interpretation and confirmation. Historically, rule-based automated ECG interpretations were often validated in comparison to a human-interpretation …","https://www.ahajournals.org/doi/full/10.1161/CIRCOUTCOMES.119.006021","https://scholar.google.com/scholar?q=related:9i-dq3PFBzYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
153,"T Schaffter, DSM Buist, CI Lee, Y Nikulin…","Evaluation of combined artificial intelligence and radiologist assessment to interpret screening mammograms",2020,"JAMA network …","jamanetwork.com","https://jamanetwork.com/journals/jamanetworkopen/article-abstract/2761795","https://scholar.google.com/scholar?cites=13227929067069099095&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 09:41:33","","","","",,,,,153,76.50,31,5,2,"… currently relies on subjective human interpretation. Artificial intelligence (AI) advances could … of biomedical challenges, establishing robust and objective computational benchmarks in …","https://jamanetwork.com/journals/jamanetworkopen/articlepdf/2761795/schaffter_2020_oi_200024.pdf","https://scholar.google.com/scholar?q=related:V8y35GYLk7cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"LA Orloff","Artificial Intelligence plus Human Interpretation for Thyroid Nodule Risk Stratification: An Image Similarity Model Keeps the Physician in the Loop",2020,"Clinical Thyroidology","liebertpub.com","https://www.liebertpub.com/doi/full/10.1089/ct.2020%3B32.276-278","",5,"2022-07-14 09:41:33","HTML","10.1089/ct.2020%3B32.276-278","","",,,,,0,0.00,0,1,2,"… This retrospective study (3) describes an objective image-similarity artificial intelligence (AI) algorithm for risk stratification of nodules. Results are explainable and incorporate physician …","https://www.liebertpub.com/doi/full/10.1089/ct.2020%3B32.276-278","https://scholar.google.com/scholar?q=related:3FJkuvmxkMYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
1,"ME O'Sullivan, EC Considine, M O'riordan…","Challenges of developing robust AI for intrapartum fetal heart rate monitoring",2021,"… Artificial Intelligence","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8576107/","https://scholar.google.com/scholar?cites=11699384319076358618&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 09:41:33","HTML","","","",,,,,1,1.00,0,4,1,"… investigated which provide AI-based CTG interpretation in a manner that applies feature engineering theory from other domains that may complement existing human interpretation. …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8576107/","https://scholar.google.com/scholar?q=related:2llSXQ2QXKIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
154,"F Schwendicke, W Samek…","Artificial intelligence in dentistry: chances and challenges",2020,"Journal of dental …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0022034520915714","https://scholar.google.com/scholar?cites=15139357116946104368&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 09:41:33","","10.1177/0022034520915714","","",,,,,154,77.00,51,3,2,"… In contrast, computer intelligence does so far not replace human responses, but largely supports human interpretation and action. Traditional software (1.0) as one pillar of computer …","https://journals.sagepub.com/doi/full/10.1177/0022034520915714","https://scholar.google.com/scholar?q=related:MMBaCxbNGdIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
31,"B Stoel","Use of artificial intelligence in imaging in rheumatology–current status and future perspectives",2020,"RMD open","rmdopen.bmj.com","https://rmdopen.bmj.com/content/6/1/e001063.abstract","https://scholar.google.com/scholar?cites=60046469854715361&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 09:41:33","","","","",,,,,31,15.50,31,1,2,"… only be obtained from human interpretation, we are actually … were to surpass human interpretation. Therefore alternative … . Fast and robust analysis of dynamic contrast enhanced MRI …","https://rmdopen.bmj.com/content/rmdopen/6/1/e001063.full.pdf","https://scholar.google.com/scholar?q=related:4d20OfJT1QAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
69,"N Houssami, CI Lee, DSM Buist, D Tao","Artificial intelligence for breast cancer screening: opportunity or hype?",2017,"The Breast","Elsevier","https://www.sciencedirect.com/science/article/pii/S0960977617305751","https://scholar.google.com/scholar?cites=8109116986533344769&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 09:41:33","","","","",,,,,69,13.80,17,4,5,"… Human interpretation can also miss a BC – around 15%–35… landscape of BC screening, artificial intelligence (AI) may … needed to train and validate robust AI models that can eventually …","https://scholar.google.com/scholar?output=instlink&q=info:AfZncO9eiXAJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4090046295513050869&oi=lle","https://scholar.google.com/scholar?q=related:AfZncO9eiXAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+interpretation%22&hl=en&as_sdt=2007"
0,"G Maragkos, S Chilamkurthy, S Gomez-Paz…","Segmentation and Measurement of Ventricular and Cranial Vault Volumes in 15 223 Subjects Using Artificial Intelligence",2019,"…","academic.oup.com","https://academic.oup.com/neurosurgery/article-pdf/doi/10.1093/neuros/nyz310_415/29188642/nyz310_415.pdf","",10,"2022-07-14 09:41:33","","10.1093/neuros/nyz310_415/29188642/nyz310_415","","",,,,,0,0.00,0,4,3,"… processing (NLP) of the report of the human interpretation. In 13,388 patients without … dataset, made possible using artificial intelligence. We provide a robust method to establish normal …","https://scholar.google.com/scholar?output=instlink&q=info:q2oC3lEOipoJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=15902434959814150869&oi=lle",""
