Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
22,"TG Dietterich","Robust artificial intelligence and robust human organizations",2019,"Frontiers of Computer Science","Springer","https://link.springer.com/article/10.1007/s11704-018-8900-4","https://scholar.google.com/scholar?cites=241619937926090053&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 08:40:54","","10.1007/s11704-018-8900-4","","",,,,,22,7.33,22,1,3,"… Emerging technologies under the name of “artificial intelligence”(AI) are likely to provide many new opportunities to observe this “fault magnification” phenomenon. As society …","https://arxiv.org/pdf/1811.10840","https://scholar.google.com/scholar?q=related:RY28qg1oWgMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
90,"J Jung, M Maeda, A Chang, M Bhandari…","The potential of remote sensing and artificial intelligence as tools to improve the resilience of agriculture production systems",2021,"Current Opinion in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0958166920301257","https://scholar.google.com/scholar?cites=13796616548258922296&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 08:40:54","HTML","","","",,,,,90,90.00,18,5,1,"… impact, however, is on the rapidly evolving Artificial Intelligence (AI) arena. In addition to the … of training data is essential in developing robust AI models for agriculture applications. We …","https://www.sciencedirect.com/science/article/pii/S0958166920301257","https://scholar.google.com/scholar?q=related:OL8_Ladtd78J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
37,"YS Ong, A Gupta","AIR5: Five Pillars of Artificial Intelligence Research",2019,"IEEE Transactions on Emerging Topics in …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8782800/","https://scholar.google.com/scholar?cites=9486975699267667614&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 08:40:54","","","","",,,,,37,12.33,19,2,3,"In this paper, we provide an overview of what we consider to be some of the most pressing research questions currently facing the fields of artificial and computational intelligence (AI …","https://arxiv.org/pdf/1812.11509","https://scholar.google.com/scholar?q=related:nsacYyKCqIMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
32,"S Modgil, RK Singh, C Hannibal","Artificial intelligence for supply chain resilience: learning from Covid-19",2021,"The International Journal of …","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/IJLM-02-2021-0094/full/html","https://scholar.google.com/scholar?cites=4291367525915510809&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 08:40:54","","10.1108/IJLM-02-2021-0094","","",,,,,32,32.00,11,3,1,"… Artificial intelligence (AI) is one mechanism that can be used to improve supply chain resilience by … chain resilience by developing visibility, risk, sourcing and distribution capabilities. …","https://researchonline.ljmu.ac.uk/id/eprint/15291/3/Artificial%20intelligence%20for%20supply%20chain%20resilience%20%20Learning%20from%20Covid-19.pdf","https://scholar.google.com/scholar?q=related:GUjXNgcAjjsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
16,"A Belhadi, S Kamble, S Fosso Wamba…","Building supply-chain resilience: an artificial intelligence-based technique and decision-making framework",2021,"International Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00207543.2021.1950935","https://scholar.google.com/scholar?cites=11730595132297126866&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 08:40:54","","10.1080/00207543.2021.1950935","","",,,,,16,16.00,4,4,1,"… Artificial Intelligence (AI) offers a promising solution for building and promoting more … powerful AI techniques to build supply-chain resilience (SCRes), curbing advances in research and …","","https://scholar.google.com/scholar?q=related:0iN_GB9yy6IJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
43,"A Belhadi, V Mani, SS Kamble, SAR Khan…","Artificial intelligence-driven innovation for enhancing supply chain resilience and performance under the effect of supply chain dynamism: an empirical …",2021,"Annals of Operations …","Springer","https://link.springer.com/article/10.1007/s10479-021-03956-x","https://scholar.google.com/scholar?cites=11233350469363213480&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 08:40:54","HTML","10.1007/s10479-021-03956-x","","",,,,,43,43.00,9,5,1,"… Supply chain resilience (SCRes) and performance have become increasingly important in … of advanced information processing techniques such as Artificial Intelligence (AI) in building …","https://link.springer.com/article/10.1007/s10479-021-03956-x","https://scholar.google.com/scholar?q=related:qKTcK7zg5JsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
16,"A Imteaj, MH Amini…","Leveraging decentralized artificial intelligence to enhance resilience of energy networks",2020,"2020 IEEE Power & Energy …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9281763/","https://scholar.google.com/scholar?cites=5023264519832830064&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 08:40:54","","","","",,,,,16,8.00,5,3,2,"… It starts with a classic definition of resilience. In the first layer, we revisit this notion by taking into account artificial intelligence (AI) as a promising means of enabling local energy supply …","https://arxiv.org/pdf/1911.07690","https://scholar.google.com/scholar?q=related:cIB1ZXc4tkUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
2,"O Eigner, S Eresheim, P Kieseberg…","Towards resilient artificial intelligence: Survey and research issues",2021,"… and Resilience …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9527986/","https://scholar.google.com/scholar?cites=7912883577348239880&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 08:40:54","","","","",,,,,2,2.00,1,4,1,"Artificial intelligence (AI) systems are becoming critical components of today’s IT landscapes. Their resilience against attacks and other environmental influences needs to be ensured …","https://arxiv.org/pdf/2109.08904","https://scholar.google.com/scholar?q=related:CDLdeLA10G0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
44,"S Saravi, R Kalawsky, D Joannou, M Rivas Casado…","Use of artificial intelligence to improve resilience and preparedness against adverse flood events",2019,"Water","mdpi.com","https://www.mdpi.com/459320","https://scholar.google.com/scholar?cites=893930036511000568&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 08:40:54","","","","",,,,,44,14.67,9,5,3,"… This paper describes a robust evaluation of state-of-the-art ML techniques to classify flood … to apply AI in natural disasters and help build resilience. Data mining can be applied to help …","https://www.mdpi.com/2073-4441/11/5/973/pdf","https://scholar.google.com/scholar?q=related:-EdKyKHgZwwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
29,"P Radanliev, D De Roure, R Walton, M Van Kleek…","Artificial intelligence and machine learning in dynamic cyber risk analytics at the edge",2020,"SN Applied …","Springer","https://link.springer.com/article/10.1007/s42452-020-03559-4","https://scholar.google.com/scholar?cites=1247555672338513996&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 08:40:54","HTML","10.1007/s42452-020-03559-4","","",,,,,29,14.50,6,5,2,"… of artificial intelligence (AI) in cyber risk analytics, for improving organisational resilience and … 1) that support the robust integration of artificial intelligence with existing CPS architecture …","https://link.springer.com/article/10.1007/s42452-020-03559-4","https://scholar.google.com/scholar?q=related:TMBCL0Y1UBEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
2,"Y Sullivan, S Wamba","Artificial Intelligence, Firm Resilience to Supply Chain Disruptions, and Firm Performance",2022,"… of the 55th …","scholarspace.manoa.hawaii.edu","https://scholarspace.manoa.hawaii.edu/handle/10125/80059","https://scholar.google.com/scholar?cites=9088028731450544640&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 08:40:54","","","","",,,,,2,2.00,1,2,1,"… response capability allow firms to conduct a robust supply chain design and resilience analysis. Taken together, AI is an important tool needed to implement resilience strategies [34]. AI’…","https://scholarspace.manoa.hawaii.edu/bitstream/10125/80059/1/0577.pdf","https://scholar.google.com/scholar?q=related:AFKnFvspH34J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
1,"S Gupta, S Modgil, R Meissonier…","Artificial Intelligence and Information System Resilience to Cope With Supply Chain Disruption",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9586738/","https://scholar.google.com/scholar?cites=2027384582656076215&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 08:40:54","","","","",,,,,1,1.00,0,4,1,"… Artificial Intelligence (AI) is the intelligence demonstrated by … Duan, JS Edwards, and YK Dwivedi, “Artificial intelligence for … ,” Building resilience for better risk management and robust …","https://cronfa.swan.ac.uk/Record/cronfa58140/Download/58140__21046__a07744bca1324a85a727e7af24a6160c.pdf","https://scholar.google.com/scholar?q=related:t6lRUIm3IhwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
50,"JV Florez, M Lauras, U Okongwu, L Dupont","A decision support system for robust humanitarian facility location",2015,"… of Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/S0952197615001426","https://scholar.google.com/scholar?cites=11692356195234484487&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 08:40:54","","","","",,,,,50,7.14,13,4,7,"… research was to propose an artificial intelligence-based decision-… resilience on the one hand and efficiency on the other hand. To achieve this goal, our research work includes a robust …","https://hal.archives-ouvertes.fr/hal-01611088/document","https://scholar.google.com/scholar?q=related:BxFKxAKYQ6IJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
45,"R Rajesh","A grey-layered ANP based decision support model for analyzing strategies of resilience in electronic supply chains",2020,"Engineering Applications of Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/S0952197619302817","https://scholar.google.com/scholar?cites=16437938676757752211&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-14 08:40:54","","","","",,,,,45,22.50,45,1,2,"… with mutable risks and vulnerabilities to safeguard robust supply chain systems. Supply chain risk … A combination of Multi criteria decision aid (MCDA) and artificial intelligence (AI) is …","","https://scholar.google.com/scholar?q=related:k-nMcyJKH-QJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
8,"ADW Sumari, AS Ahmad","The application of cognitive artificial intelligence within C4ISR framework for national resilience",2017,"2017 Fourth Asian Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8259600/","https://scholar.google.com/scholar?cites=894854741914632437&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 08:40:54","","","","",,,,,8,1.60,4,2,5,"… infrastructures supported by robust Computer systems. Meanwhile, good information product is extremely relied on the information fusion system supported by robust information fusion …","","https://scholar.google.com/scholar?q=related:9UBliaUpawwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
