Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"T Hahn, J Ernsting, NR Winter, V Holstein…","An uncertainty-aware, shareable, and transparent neural network architecture for brain-age modeling",2022,"Science …","science.org","https://www.science.org/doi/abs/10.1126/sciadv.abg9471","https://scholar.google.com/scholar?cites=8086142400251297253&as_sdt=2005&sciodt=2007&hl=en",65,"2022-07-14 12:30:32","","10.1126/sciadv.abg9471","","",,,,,1,1.00,0,5,1,"… approach to transparency [cf. explainability (16)] that is comparable across algorithms. … a robust Monte Carlo dropout composite quantile regression (MCCQR) Neural Network …","https://www.science.org/doi/full/10.1126/sciadv.abg9471","https://scholar.google.com/scholar?q=related:5f0zuqu_N3AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
1,"B Ghiasi, R Noori, H Sheikhian, A Zeynolabedin…","Uncertainty quantification of granular computing-neural network model for prediction of pollutant longitudinal dispersion coefficient in aquatic streams",2022,"Scientific Reports","nature.com","https://www.nature.com/articles/s41598-022-08417-4","https://scholar.google.com/scholar?cites=12451235730316813972&as_sdt=2005&sciodt=2007&hl=en",71,"2022-07-14 12:30:32","HTML","","","",,,,,1,1.00,0,5,1,"… and neural network models (GrC-ANN) to provide robust … shown to have a robust performance for evaluating pollutant … connection weights improve the transparency of the constructed …","https://www.nature.com/articles/s41598-022-08417-4","https://scholar.google.com/scholar?q=related:lGYvYO2sy6wJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
2,"J Zhao, B Li","Credit risk assessment of small and medium-sized enterprises in supply chain finance based on SVM and BP neural network",2022,"Neural Computing and Applications","Springer","https://link.springer.com/article/10.1007/s00521-021-06682-4","https://scholar.google.com/scholar?cites=14639869175240312351&as_sdt=2005&sciodt=2007&hl=en",81,"2022-07-14 12:30:32","","10.1007/s00521-021-06682-4","","",,,,,2,2.00,1,2,1,"… such as poor information transparency, low credit and various risk unknown factors. BP … neural network algorithm have the characteristics of fast convergence speed and excellent robust …","","https://scholar.google.com/scholar?q=related:H8ZjFHNDK8sJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
11,"Z Salahuddin, HC Woodruff, A Chatterjee…","Transparency of deep neural networks for medical image analysis: A review of interpretability methods",2022,"Computers in biology and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0010482521009057","https://scholar.google.com/scholar?cites=3397795409352317004&as_sdt=2005&sciodt=2007&hl=en",88,"2022-07-14 12:30:32","HTML","","","",,,,,11,11.00,3,4,1,"… , it is essential that the AI system be transparent, robust, fair, and ensure accountability. Current … We can incorporate interpretability during the design process of the deep neural network. …","https://www.sciencedirect.com/science/article/pii/S0010482521009057","https://scholar.google.com/scholar?q=related:TNjlKexkJy8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
0,"M Tayel","A Hybrid Encoded and Adapted-tuned Neural Network for Asset Medical Image Watermarking Technique",2022,"","researchsquare.com","https://www.researchsquare.com/article/rs-831690/latest.pdf","",109,"2022-07-14 12:30:32","PDF","","","",,,,,0,0.00,0,1,1,"… This paper introduces an encoded-adapted hybrid tuned neural network for medical asset image watermarking technique to attain security, capacity, transparency, invisibility and …","https://www.researchsquare.com/article/rs-831690/latest.pdf","https://scholar.google.com/scholar?q=related:YL8FPFa8Q_0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
2,"X Li, X Yang, X Li, S Lu, Y Ye, Y Ban","GCDB-UNet: A novel robust cloud detection approach for remote sensing images",2022,"Knowledge-Based Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950705121010558","https://scholar.google.com/scholar?cites=7102670229353809919&as_sdt=2005&sciodt=2007&hl=en",159,"2022-07-14 12:30:32","","","","",,,,,2,2.00,0,6,1,"… transparency and similarity to the non-cloud background regions. This paper presents global context dense block U-Net (GCDB-UNet), a robust … we develop a novel neural network unit, …","","https://scholar.google.com/scholar?q=related:_0dgKfHAkWIJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
2,"J Zhang, C Li, Y Yin, J Zhang, M Grzegorzek","… microorganism image analysis: a comprehensive review from conventional multilayer perceptron to popular convolutional neural network and potential visual …",2022,"Artificial Intelligence Review","Springer","https://link.springer.com/article/10.1007/s10462-022-10192-7","https://scholar.google.com/scholar?cites=18396716766978506949&as_sdt=2005&sciodt=2007&hl=en",176,"2022-07-14 12:30:32","HTML","10.1007/s10462-022-10192-7","","",,,,,2,2.00,0,5,1,"… of a robust algorithm caused … transparency of Noctiluca results in inconspicuous texture features. However, broad application occasions require the development of flexible and robust …","https://link.springer.com/article/10.1007/s10462-022-10192-7","https://scholar.google.com/scholar?q=related:xQA6-W1ETv8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
7,"G d'Eon, J d'Eon, JR Wright…","The spotlight: A general method for discovering systematic errors in deep learning models",2022,"… , and Transparency","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3531146.3533240","https://scholar.google.com/scholar?cites=5179743364133874388&as_sdt=2005&sciodt=2007&hl=en",185,"2022-07-14 12:30:32","","10.1145/3531146.3533240","","",,,,,7,7.00,2,4,1,"… representations in the final hidden layer of a neural network. We leverage this structure by “… The existing method most similar to our approach is GEORGE [42], a robust optimization …","https://arxiv.org/pdf/2107.00758","https://scholar.google.com/scholar?q=related:1OribiUl4kcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
5,"Y Lu, I Murzakhanov…","Neural network interpretability for forecasting of aggregated renewable generation",2021,"2021 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9631993/","https://scholar.google.com/scholar?cites=12719658575430638653&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:30:32","","","","",,,,,5,5.00,2,3,1,"… We also give recommendations on building robust neural networks. • We design a Bayesian neural network to estimate the aleatoric and epistemic uncertainties of the solar power …","https://arxiv.org/pdf/2106.10476","https://scholar.google.com/scholar?q=related:PVzLLBVOhbAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
6,"W Wang, R Wang, L Wang, Z Wang…","Towards a robust deep neural network against adversarial texts: A survey",2021,"ieee transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9557814/?casa_token=hzcCHfe_AkoAAAAA:s-ezRoYG1J7h7Jt4bj73GmMAQPgYgZ9tcVMAWp7loyWGisVK9qgHp-U6ds7f4owUDNke8VCm_w","https://scholar.google.com/scholar?cites=13536362985847443399&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:30:32","","","","",,,,,6,6.00,1,5,1,"… More importantly, we hope that our work could inspire future studies to develop more robust … the generation of adversarial texts and build robust models for defense. In presenting the …","https://ieeexplore.ieee.org/iel7/69/4358933/09557814.pdf?casa_token=dY5_SWBkgYQAAAAA:XUvD2sajkLFJ-OjMRQAvT1x0Wya56JJbgFrkrk8gbe02tUezVODc3U2zx1Gu0diUPVUBAzIl8Q","https://scholar.google.com/scholar?q=related:x88uumrS2rsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22transparency%22&hl=en&as_sdt=2007"
