Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"M Jackson, G Marvin…","Robust Ensemble Machine Learning for Precision Agriculture",2022,"… on Innovations in Science …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9775879/?casa_token=8KjAIce1SrQAAAAA:uDo8o64VJQz63pIFZnmEJTX-ee4ElqqnTJP3q3rJlFU4ko7v5GmB6b5N-ftLF9xKow4AiAn-1w","",7,"2022-07-14 10:39:28","","","","",,,,,0,0.00,0,3,1,"… Since human knowledgebased crop-cultivation is not enough to meet the demands for the rapidly growing human population in the world, authors in [26] proposed Prediction …","https://ieeexplore.ieee.org/iel7/9775773/9775774/09775879.pdf?casa_token=9gr8ti906nkAAAAA:GDcy4MISyUXzqSzuK8r097Y1caevibd9XqK_fqpQWdbjuIjre1ZcXwuz435CRW_UkQP8QNpG4Q","https://scholar.google.com/scholar?q=related:d9bQwks8KJ4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"A Tocchetti, M Brambilla","The Role of Human Knowledge in Explainable AI",2022,"Data","mdpi.com","https://www.mdpi.com/1714208","",13,"2022-07-14 10:39:28","","","","",,,,,0,0.00,0,2,1,"… human knowledge to improve and evaluate the understandability of machine learning … leverage human intelligence at scale to achieve robust, interpretable, and hence trustworthy …","https://www.mdpi.com/2306-5729/7/7/93/pdf?version=1657188498",""
26,"X Wu, L Xiao, Y Sun, J Zhang, T Ma, L He","A survey of human-in-the-loop for machine learning",2022,"Future Generation Computer …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167739X22001790?casa_token=_E0r1JziyF0AAAAA:1j-xUqpWUYDnGiwDzVyDQMOIF_5zhBAExQWmxXYOkRreZZ7syYMnTXcIRzrP91Z8qWzqSb52WsE","https://scholar.google.com/scholar?cites=13405798017275933263&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-14 10:39:28","HTML","","","",,,,,26,26.00,4,6,1,"… human knowledge and experience. Humans can provide training data for machine learning … reading comprehension task to build a gradually more robust model in the annotation cycle. …","https://www.sciencedirect.com/science/article/pii/S0167739X22001790?casa_token=_E0r1JziyF0AAAAA:1j-xUqpWUYDnGiwDzVyDQMOIF_5zhBAExQWmxXYOkRreZZ7syYMnTXcIRzrP91Z8qWzqSb52WsE","https://scholar.google.com/scholar?q=related:TzJeDkX2CroJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4,"M Johnson, A Albizri, A Harfouche…","Integrating human knowledge into artificial intelligence for complex and ill-structured problems: Informed artificial intelligence",2022,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S026840122200010X?casa_token=URPQ-o3T1_cAAAAA:cBrEmz2jrzngc5Zje25rwLE0UpkXYJlU8_u4yCJLqXUl9YySIzPGhVEPuQjzqsuZ4Ex47oKhNns","https://scholar.google.com/scholar?cites=9642259663250975075&as_sdt=2005&sciodt=2007&hl=en",27,"2022-07-14 10:39:28","HTML","","","",,,,,4,4.00,1,4,1,"… ever-changing parameters of DDEs Utilizes machine learning to estimate real-time unknown … has information and combining them results in a robust learner with little bias and variance. …","https://www.sciencedirect.com/science/article/pii/S026840122200010X?casa_token=URPQ-o3T1_cAAAAA:cBrEmz2jrzngc5Zje25rwLE0UpkXYJlU8_u4yCJLqXUl9YySIzPGhVEPuQjzqsuZ4Ex47oKhNns","https://scholar.google.com/scholar?q=related:Y-kmrBMw0IUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
3,"G Grand, IA Blank, F Pereira, E Fedorenko","Semantic projection recovers rich human knowledge of multiple object features from word embeddings",2022,"Nature Human Behaviour","nature.com","https://www.nature.com/articles/s41562-022-01316-8","https://scholar.google.com/scholar?cites=2499199921371106654&as_sdt=2005&sciodt=2007&hl=en",77,"2022-07-14 10:39:28","","","","",,,,,3,3.00,1,4,1,"… The method we use is simple yet robust and broadly applicable, successfully predicting human judgements across a range of everyday object categories and semantic features. These …","http://web.mit.edu/evlab/assets/papers/Grand_et_al_2022_NHB.pdf","https://scholar.google.com/scholar?q=related:Xk0CUBbxriIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"Hİ Erçen, H Özdeşer, T Türsoy","The Impact of Macroeconomic Sustainability on Exchange Rate: Hybrid Machine-Learning Approach",2022,"Sustainability","mdpi.com","https://www.mdpi.com/1610454","",80,"2022-07-14 10:39:28","","","","",,,,,0,0.00,0,3,1,"… Abstract: This paper constructed a robust methodology to … To do so, hybrid machine learning algorithms comprised of … entirely express the structured human knowledge. The appropriate …","https://www.mdpi.com/2071-1050/14/9/5357/pdf?version=1651214608","https://scholar.google.com/scholar?q=related:5LCZwOT4xzIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
1,"G Bravo-Rocca, P Liu, J Guitart, A Dholakia…","Scanflow: A multi-graph framework for Machine Learning workflow management, supervision, and debugging",2022,"Expert Systems with …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417422006066?casa_token=2zr0mydeaPkAAAAA:ULm6oQDFJrN3kDy4nlsJSw3nJ-YaFmTZX2hLTaZkk97ovezm32CWABSQWhgpK1IINhC69H5AMhk","https://scholar.google.com/scholar?cites=18048157857991131814&as_sdt=2005&sciodt=2007&hl=en",82,"2022-07-14 10:39:28","HTML","","","",,,,,1,1.00,0,5,1,"… , a model with non-robust features that have … machine learning will help to detect any abnormal behavior in a workflow with ease. On the other side, with the help of human knowledge …","https://www.sciencedirect.com/science/article/pii/S0957417422006066?casa_token=2zr0mydeaPkAAAAA:ULm6oQDFJrN3kDy4nlsJSw3nJ-YaFmTZX2hLTaZkk97ovezm32CWABSQWhgpK1IINhC69H5AMhk","https://scholar.google.com/scholar?q=related:poK81_Lvd_oJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
11,"SL Brunton","Applying machine learning to study fluid mechanics",2022,"Acta Mechanica Sinica","Springer","https://link.springer.com/article/10.1007/s10409-021-01143-6","https://scholar.google.com/scholar?cites=15106372782729737987&as_sdt=2005&sciodt=2007&hl=en",141,"2022-07-14 10:39:28","HTML","10.1007/s10409-021-01143-6","","",,,,,11,11.00,11,1,1,"… This paper provides a short overview of how to use machine learning to build data-driven models in fluid mechanics. The process of machine learning is broken down into five stages: (1…","https://link.springer.com/article/10.1007/s10409-021-01143-6","https://scholar.google.com/scholar?q=related:Azc8RwKepNEJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"S Kim, I Jang, S Noh, H Kim","Stochastic Policy Optimization with Heuristic Information for Robot Learning",2022,"Conference on Robot Learning","proceedings.mlr.press","https://proceedings.mlr.press/v164/kim22a.html","",142,"2022-07-14 10:39:28","","","","",,,,,0,0.00,0,4,1,"… In addition, the maximum entropy approaches are also robust … a novel way to combine human knowledge with a stochastic … heuristic information based on human knowledge. As a result, …","https://proceedings.mlr.press/v164/kim22a/kim22a.pdf","https://scholar.google.com/scholar?q=related:eIBf7EF4wxwJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
3,"B MacQueen, R Jayarathna, J Lauterbach","Knowledge extraction in catalysis utilizing design of experiments and machine learning",2022,"Current Opinion in Chemical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2211339821001131?casa_token=UNzh4n3YhjkAAAAA:vLSczVRi1WEnLfR8WIh6SwVofakaCHrNbANAFcxz4jzaJAw_xLAguM-rPDWgFHwMMBDgkcTFnnk","https://scholar.google.com/scholar?cites=2730515739327557792&as_sdt=2005&sciodt=2007&hl=en",160,"2022-07-14 10:39:28","HTML","","","",,,,,3,3.00,1,3,1,"… robust to complex designs that are commonly utilized in catalysis. These include Taguchi, Response Surface, and Factorial designs. Taguchi designs are robust … human knowledge of …","https://www.sciencedirect.com/science/article/pii/S2211339821001131?casa_token=UNzh4n3YhjkAAAAA:vLSczVRi1WEnLfR8WIh6SwVofakaCHrNbANAFcxz4jzaJAw_xLAguM-rPDWgFHwMMBDgkcTFnnk","https://scholar.google.com/scholar?q=related:oHA7GJm95CUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22human+knowledge%22&hl=en&as_sdt=2007"
