Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"E Goforth, W El-Dakhakhni, L Wiebe","Step Through the Noise: Insight into Resilience-Driven Power Asset Management",2023,"Canadian Society of Civil …","Springer","https://link.springer.com/chapter/10.1007/978-981-19-0507-0_32","https://scholar.google.com/scholar?cites=4442945832483955584&as_sdt=2005&sciodt=2007&hl=en",139,"2022-07-13 10:32:22","","10.1007/978-981-19-0507-0_32","","",,,,,1,1.00,0,3,1,"… data by employing machine learning techniques to recognize … Resilience is defined as the ability of a system to prepare for, … in terms of resilience goals (ie, robustness and rapidity) and …","https://www.researchgate.net/profile/Eric-Goforth/publication/352131592_Step_through_the_noise_Insight_into_resilience-driven_power_asset_management/links/60ba40d992851cb13d79658c/Step-through-the-noise-Insight-into-resilience-driven-power-asset-management.pdf","https://scholar.google.com/scholar?q=related:gCOC5bGDqD0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
0,"LL Pullum","Review of Metrics to Measure the Stability, Robustness and Resilience of Reinforcement Learning",2022,"arXiv preprint arXiv:2203.12048","arxiv.org","https://arxiv.org/abs/2203.12048","",8,"2022-07-13 10:32:22","","","","",,,,,0,0.00,0,1,1,"… Recent literature on the robustness of machine learning … to define stability, robustness and resilience behaviors for RL … of RL stability, robustness and resilience have been conducted. …","https://arxiv.org/pdf/2203.12048","https://scholar.google.com/scholar?q=related:0rVbleDWwsAJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
33,"TM Ghazal, HM Alzoubi","Fusion-based supply chain collaboration using machine learning techniques",2022,"… & Soft Computing","research.skylineuniversity.ac.ae","http://research.skylineuniversity.ac.ae/id/eprint/156/","https://scholar.google.com/scholar?cites=6460630754268481058&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 10:32:22","","","","",,,,,33,33.00,17,2,1,"… process robustness, risk reduction, vulnerability reduction, real financial risks, and resilience … Fusion-based Machine learning provides a platform that may address the issues/limitations …","","https://scholar.google.com/scholar?q=related:IgYj7XDFqFkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
0,"C Ren, Y Xu","Robustness Verification for Machine Learning-based Power System Dynamic Security Assessment Models under Adversarial Examples",2022,"IEEE Transactions on Control of Network …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9693255/?casa_token=_EyCzXNaQxUAAAAA:Ruo8umtrS1p_sr4GxJgksbRNyZ-Bw28XQeJcvaAeE16H8YAaoBLto-wfPo2TOuMoNTvRTGcckg","",65,"2022-07-13 10:32:22","","","","",,,,,0,0.00,0,2,1,"… resilience of the ML model to existing attacks is not ensured to be extended to other adversarial attacks. Existing robustness … ""safe region"" to explain the robustness issue, the principle is …","https://ieeexplore.ieee.org/iel7/6509490/6730648/09693255.pdf?casa_token=LqIG9q0jlJYAAAAA:DWSUY08VU1K3pJi7oZh2_EmfBbbx63e8mmalOXfQFRBJg0i3s9Z2K_fdR_612RvP724covC5Uw","https://scholar.google.com/scholar?q=related:YbEc5OY6aNkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
0,"NH Konstantinov","Robustness and fairness in machine learning",2022,"","research-explorer.app.ist.ac.at","https://research-explorer.app.ist.ac.at/record/10799","",76,"2022-07-13 10:32:22","","","","",,,,,0,0.00,0,1,1,"… reliability: robustness and fairness. In the first part of the thesis we study the robustness of learning … Previous work has shown that machine learning models are vulnerable to a range of …","https://research-explorer.app.ist.ac.at/download/10799/10823/thesis.pdf","https://scholar.google.com/scholar?q=related:uRtGoql1nMUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
0,"S Farhadkhani, R Guerraoui, N Gupta, R Pinot…","Byzantine Machine Learning Made Easy by Resilient Averaging of Momentums",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2205.12173","",84,"2022-07-13 10:32:22","","","","",,,,,0,0.00,0,5,1,"… to establish optimal Byzantine resilience, relying only on standard machine learning assumptions. … the robustness of aggregation rules through a parameter λ, that we call the resilience …","https://arxiv.org/pdf/2205.12173","https://scholar.google.com/scholar?q=related:9_m36H606c0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
3,"F Soleimani, D Hajializadeh","Bridge seismic hazard resilience assessment with ensemble machine learning",2022,"Structures","Elsevier","https://www.sciencedirect.com/science/article/pii/S2352012422001047?casa_token=wm22DNglYW8AAAAA:eBFZr10ZxMxU9lCczb5UDwTYDHgfGEszLeJjiKYmA-jqAzVNWM0MCHX9n0N9qULtIZA80BM4fVo","https://scholar.google.com/scholar?cites=976132994336195910&as_sdt=2005&sciodt=2007&hl=en",93,"2022-07-13 10:32:22","HTML","","","",,,,,3,3.00,2,2,1,"… resilience-based hazard assessment in a wide range of infrastructure sectors, there is limited attention on identifying resilience … a framework for probabilistic resilience assessment of a …","https://www.sciencedirect.com/science/article/pii/S2352012422001047?casa_token=wm22DNglYW8AAAAA:eBFZr10ZxMxU9lCczb5UDwTYDHgfGEszLeJjiKYmA-jqAzVNWM0MCHX9n0N9qULtIZA80BM4fVo","https://scholar.google.com/scholar?q=related:RoXyXMnriw0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
1,"X Wang, RK Mazumder, B Salarieh…","Machine Learning for Risk and Resilience Assessment in Structural Engineering: Progress and Future Trends",2022,"Journal of Structural …","researchgate.net","https://www.researchgate.net/profile/Ram_Krishna_Mazumder/publication/361244705_Machine_Learning_for_Risk_and_Resilience_Assessment_in_Structural_Engineering_Progress_and_Future_Trends/links/62a585bba3fe3e3df870b829/Machine-Learning-for-Risk-and-Resilience-Assessment-in-Structural-Engineering-Progress-and-Future-Trends.pdf","https://scholar.google.com/scholar?cites=1052029429816655155&as_sdt=2005&sciodt=2007&hl=en",96,"2022-07-13 10:32:22","PDF","","","",,,,,1,1.00,0,4,1,"… To this end, structural risk and resilience assessment has been an ongoing … machine learning (ML) techniques have been shown as promising tools for advancing the risk and resilience …","https://www.researchgate.net/profile/Ram_Krishna_Mazumder/publication/361244705_Machine_Learning_for_Risk_and_Resilience_Assessment_in_Structural_Engineering_Progress_and_Future_Trends/links/62a585bba3fe3e3df870b829/Machine-Learning-for-Risk-and-Resilience-Assessment-in-Structural-Engineering-Progress-and-Future-Trends.pdf","https://scholar.google.com/scholar?q=related:M316STGPmQ4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
0,"X Li","The Good, the Bad and the Ugly: Exploring the Robustness and Applicability of Adversarial Machine Learning",2022,"","etda.libraries.psu.edu","https://etda.libraries.psu.edu/catalog/21054xxl237","",113,"2022-07-13 10:32:22","","","","",,,,,0,0.00,0,1,1,"… , machine learning models are faced with the inherent learning-security challenge of lacking adversarial robustness [1,… in return help improve the resilience and obfuscation of the social …","https://etda.libraries.psu.edu/files/final_submissions/25742","https://scholar.google.com/scholar?q=related:bubUmMYL8ewJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
1,"J Lin, LL Njilla, K Xiong","Secure machine learning against adversarial samples at test time",2022,"EURASIP Journal on Information Security","Springer","https://link.springer.com/article/10.1186/s13635-021-00125-2","https://scholar.google.com/scholar?cites=13687821546317104105&as_sdt=2005&sciodt=2007&hl=en",127,"2022-07-13 10:32:22","HTML","10.1186/s13635-021-00125-2","","",,,,,1,1.00,0,3,1,"… We use this definition of robustness in this paper since this definition captures the intuition … the trade-off between the accuracy and resilience against adversarial examples. This trade-off …","https://link.springer.com/article/10.1186/s13635-021-00125-2","https://scholar.google.com/scholar?q=related:6UMr2Szp9L0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
