Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"TG Dietterich","Steps toward robust artificial intelligence",2017,"Ai Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2756","https://scholar.google.com/scholar?cites=13332446060891249694&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 17:51:51","","","","",,,,,103,20.60,103,1,5,"… To create the level of robustness required for such high-risk applications, we need systems that are robust both to known unknowns (the uncertainty they represent explicitly) and to …","https://ojs.aaai.org/index.php/aimagazine/article/download/2756/2644","https://scholar.google.com/scholar?q=related:Hpx61g1dBrkJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
8,"P Zhao, YJ Zhang, ZH Zhou","Exploratory machine learning with unknown unknowns",2021,"… AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/17313","https://scholar.google.com/scholar?cites=18018087314427594263&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 17:51:51","","","","",,,,,8,8.00,3,3,1,"… The problem we are concerned with is essentially a class of unknown unknowns. In fact, how to deal with unknown unknowns is the fundamental question of robust artificial intelligence (…","https://ojs.aaai.org/index.php/AAAI/article/view/17313/17120","https://scholar.google.com/scholar?q=related:F8Zt1PIaDfoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
29,"AP Ramallo-González, TS Blight, DA Coley","New optimisation methodology to uncover robust low energy designs that accounts for occupant behaviour or other unknowns",2015,"Journal of Building …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2352710215000236","https://scholar.google.com/scholar?cites=12319465911671582087&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 17:51:51","","","","",,,,,29,4.14,10,3,7,"… in EnergyPlus in the future, it is recommended for further work to include window opening as an environmental parameter of the optimisation and therefore include it in the robust …","https://researchportal.bath.ac.uk/files/135740095/New_optimisation_methodothat_accounts_for_occupant_behaviour_or_other_unknownslogy_to_uncover_robust_low_energy_designs_.pdf","https://scholar.google.com/scholar?q=related:h-23r_mI96oJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
4,"A Preece, R Ashelford, H Armstrong…","Hows and whys of artificial intelligence for public sector decisions: Explanation and evaluation",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.02689","https://scholar.google.com/scholar?cites=13198580153519968752&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 17:51:51","","","","",,,,,4,1.00,1,4,4,"… consider the space of knowns/unknowns3 as follows: Known … Known unknowns are queries the AI system creators expect … ML algorithms available to generate robust models, and the …","https://arxiv.org/pdf/1810.02689","https://scholar.google.com/scholar?q=related:8BEUdrjGKrcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
53,"R Gholami, A Moradzadeh, S Maleki, S Amiri…","Applications of artificial intelligence methods in prediction of permeability in hydrocarbon reservoirs",2014,"Journal of Petroleum …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0920410514002836","https://scholar.google.com/scholar?cites=4816802364439981684&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 17:51:51","","","","",,,,,53,6.63,11,5,8,"… Relevance Vector Regression (RVR) is one of the robust artificial intelligence algorithms proved to be … Using Bayes’ rule, the posterior unknowns can then be calculated by defining non-…","","https://scholar.google.com/scholar?q=related:dO603Tq42EIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
1,"J Lu, Y Xu, H Li, Z Cheng, Y Niu","Pmal: Open set recognition via robust prototype mining",2022,"… Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/20081","https://scholar.google.com/scholar?cites=13569948154015132538&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 17:51:51","","","","",,,,,1,1.00,0,5,1,"… We directly reject unknowns by thresholding SoftMax probability scores; (2) Distance based Rejection (DR). Unknowns are rejected by thresholding the minimum point-to-set distance, ie…","https://ojs.aaai.org/index.php/AAAI/article/download/20081/19840","https://scholar.google.com/scholar?q=related:eiuKDPMjUrwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
115,"A Preece, D Harborne, D Braines, R Tomsett…","Stakeholders in explainable AI",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.00184","https://scholar.google.com/scholar?cites=7849975619225399687&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 17:51:51","","","","",,,,,115,28.75,23,5,4,"… that it is important for artificial intelligence (AI) and machine … distinctions between knowns/unknowns, to tease apart the … in terms of knowns and unknowns: Known knowns: for an AI …","https://arxiv.org/pdf/1810.00184","https://scholar.google.com/scholar?q=related:hzFoFzy38GwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
4,"A Preece, D Harborne, R Raghavendra…","Provisioning robust and interpretable AI/ML-based service bundles",2018,"MILCOM 2018-2018 …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8599838/","https://scholar.google.com/scholar?cites=12165944937326628741&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 17:51:51","","","","",,,,,4,1.00,1,4,4,"… Employing a diverse portfolio of services can make a system robust to ‘unknown unknowns’. … Recent years have seen a resurgence in the effectiveness of artificial intelligence (AI) and …","https://orca.cardiff.ac.uk/116295/1/MILCOM_2018_BPP_P5.pdf","https://scholar.google.com/scholar?q=related:hc9QanYe1qgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
83,"JM Attenberg, PG Ipeirotis, F Provost","Beat the machine: Challenging workers to find the unknown unknowns",2011,"… Conference on Artificial Intelligence","aaai.org","https://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/viewPaper/3954","https://scholar.google.com/scholar?cites=13297645955922262897&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 17:51:51","","","","",,,,,83,7.55,28,3,11,"We present techniques for gathering data that expose errors of automatic predictive models. In certain common settings, traditional methods for evaluating predictive models tend to …","https://www.aaai.org/ocs/index.php/WS/AAAIW11/paper/viewFile/3954/4261","https://scholar.google.com/scholar?q=related:cfun_4q6irgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
133,"H Lakkaraju, E Kamar, R Caruana, E Horvitz","Identifying unknown unknowns in the open world: Representations and policies for guided exploration",2017,"… on artificial intelligence","aaai.org","https://www.aaai.org/ocs/index.php/AAAI/AAAI17/paper/viewPaper/14434","https://scholar.google.com/scholar?cites=6437686077887653483&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 17:51:51","","","","",,,,,133,26.60,33,4,5,"… unknowns and unknown unknowns (Attenberg, Ipeirotis, and Provost 2015). Known unknowns … On the other hand, unknown unknowns correspond to those points for which the model is …","https://www.aaai.org/ocs/index.php/AAAI/AAAI17/paper/download/14434/14383","https://scholar.google.com/scholar?q=related:a6b4J2FBV1kJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
62,"TE Boult, S Cruz, AR Dhamija, M Gunther…","Learning and the unknown: Surveying steps toward open world recognition",2019,"… on artificial intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/5054","https://scholar.google.com/scholar?cites=5258740077601138514&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 17:51:51","","","","",,,,,62,20.67,12,5,3,"… unknown inputs – uncertain is not unknown, and unknowns need not appear to be uncertain to a … , while we can develop OSR in feature space, it is not clear how to make them robust …","https://ojs.aaai.org/index.php/AAAI/article/download/5054/4927","https://scholar.google.com/scholar?q=related:UqeGEz3M-kgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
137,"J Shabbir, T Anwer","Artificial intelligence and its role in near future",2018,"arXiv preprint arXiv:1804.01396","arxiv.org","https://arxiv.org/abs/1804.01396","https://scholar.google.com/scholar?cites=16707002900700622718&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 17:51:51","","","","",,,,,137,34.25,69,2,4,"… artificial intelligence [2]. In addition, on how and in what way, the current artificial intelligence … Tegmark, “Research priorities for robust and beneficial artificial intelligence,” Ai Magazine, …","https://arxiv.org/pdf/1804.01396","https://scholar.google.com/scholar?q=related:fm-u5Z4y2-cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
11,"S Craw, A Aamodt","Case based reasoning as a model for cognitive artificial intelligence",2018,"International Conference on Case-Based Reasoning","Springer","https://link.springer.com/chapter/10.1007/978-3-030-01081-2_5","https://scholar.google.com/scholar?cites=13104763017811529932&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-13 17:51:51","","10.1007/978-3-030-01081-2_5","","",,,,,11,2.75,6,2,4,"… , intuition and curiosity within CBR to drive robust, and even explainable, intelligence that will … described previously as known unknowns and the particularly elusive unknown unknowns. …","https://rgu-repository.worktribe.com/preview/297573/CRAW%202018%20Case%20based%20reasoning.pdf","https://scholar.google.com/scholar?q=related:zBBVXoh43bUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
1,"JM White, R Lidskog","Ignorance and the regulation of artificial intelligence",2022,"Journal of Risk Research","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/13669877.2021.1957985","https://scholar.google.com/scholar?cites=17549548822413379493&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 17:51:51","","10.1080/13669877.2021.1957985","","",,,,,1,1.00,1,2,1,"… More than this, we argue that because unknown unknowns will always remain, the settings into which AI are deployed need to have proper measures in place to minimise or …","https://www.tandfonline.com/doi/pdf/10.1080/13669877.2021.1957985","https://scholar.google.com/scholar?q=related:pQdTKKyFjPMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
87,"KC Siontis, PA Noseworthy, ZI Attia…","Artificial intelligence-enhanced electrocardiography in cardiovascular disease management",2021,"Nature Reviews …","nature.com","https://www.nature.com/articles/s41569-020-00503-2","https://scholar.google.com/scholar?cites=8620186440924975691&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-13 17:51:51","HTML","","","",,,,,87,87.00,22,4,1,"… with cardiovascular disease and critically appraise potential limitations and unknowns. … its performance was much less robust in reference to a self-reported history of persistent AF 14 . …","https://www.nature.com/articles/s41569-020-00503-2","https://scholar.google.com/scholar?q=related:S9L4dOUNoXcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
