Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
5,"A Nageswara Rao, P Vijayapriya","A robust machine learning model for monitoring online voltage stability",2022,"International Journal of Ambient …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/01430750.2019.1673817","https://scholar.google.com/scholar?cites=16795830997329064880&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 10:47:24","","10.1080/01430750.2019.1673817","","",,,,,5,5.00,3,2,1,"… stability (VS) is an important aspect to safeguard electrical power system (EPS) operation. The conservative methods for online assessment in terms of stability … voltage stability margin …","","https://scholar.google.com/scholar?q=related:sDNLz03HFukJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
1,"IR Manchester, M Revay…","Contraction-Based Methods for Stable Identification and Robust Machine Learning: a Tutorial",2021,"2021 60th IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9683128/","https://scholar.google.com/scholar?cites=17542649710613375515&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 10:47:24","","","","",,,,,1,1.00,0,3,1,"… In this paper, we are primarily concerned with constructing model parameterizations that have favourable stability and robustness properties. The particular form of nonlinear stability we …","https://arxiv.org/pdf/2110.00207","https://scholar.google.com/scholar?q=related:Gyo4hPcCdPMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
2,"YH Shin, SJ Baek","Hopfield-type neural ordinary differential equation for robust machine learning",2021,"Pattern Recognition Letters","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167865521003664","https://scholar.google.com/scholar?cites=4547340663099485991&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 10:47:24","","","","",,,,,2,2.00,1,2,1,"… , which calls for robust machine learning for safety-… stability property of the proposed neural ODE layer associated with both transient and steady states, which correspond to the stability …","","https://scholar.google.com/scholar?q=related:J--7gD1mGz8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
5,"D Namiot, E Ilyushin, I Chizhov","The rationale for working on robust machine learning",2021,"International Journal of Open Information …","injoit.ru","http://www.injoit.ru/index.php/j1/article/view/1208","https://scholar.google.com/scholar?cites=17925071974127971331&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 10:47:24","","","","",,,,,5,5.00,2,3,1,"… the practical use of machine learning systems. The use of machine learning systems (artificial … areas is possible only with the proof of stability (determination of guaranteed performance …","http://www.injoit.ru/index.php/j1/article/viewFile/1208/1153","https://scholar.google.com/scholar?q=related:Ayw1R_2lwvgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
12,"F Berkenkamp, AP Schoellig","Learning-based robust control: Guaranteeing stability while improving performance",2014,"IEEE/RSJ Proceedings of International …","dynsyslab.org","https://www.dynsyslab.org/wp-content/papercite-data/pdf/berkenkamp-iros14.pdf","https://scholar.google.com/scholar?cites=17437150500507486049&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 10:47:24","PDF","","","",,,,,12,1.50,6,2,8,"… Unlike machine learning methods, robust control … machine learning and robust control theory for the first time with the goal of improving control performance while guaranteeing stability. …","https://www.dynsyslab.org/wp-content/papercite-data/pdf/berkenkamp-iros14.pdf","https://scholar.google.com/scholar?q=related:YQfGhf4z_fEJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
8,"H Li, S Misra","Robust machine-learning workflow for subsurface geomechanical characterization and comparison against popular empirical correlations",2021,"Expert Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417421003833","https://scholar.google.com/scholar?cites=15320543433012202591&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 10:47:24","","","","",,,,,8,8.00,4,2,1,"… , the stability of the machine-learning models is also … Robust machine learning models can build more complex, non-linear models with more features. In this study, the machine learning …","https://www.sciencedirect.com/science/article/am/pii/S0957417421003833","https://scholar.google.com/scholar?q=related:X8yiohSBndQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
2,"M Quade, T Isele, M Abel","Explainable Machine Learning Control--robust control and stability analysis",2020,"arXiv preprint arXiv:2001.10056","arxiv.org","https://arxiv.org/abs/2001.10056","https://scholar.google.com/scholar?cites=254486048987871529&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 10:47:24","","","","",,,,,2,1.00,1,3,2,"… In previous publications, network control was achieved by automatized machine learning … from the machine learning. In particular, we use AUTO to analyze the stability properties of the …","https://arxiv.org/pdf/2001.10056","https://scholar.google.com/scholar?q=related:Kfk2lrYdiAMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
3,"T Zhang, S Tu, N Boffi, JJ Slotine…","Adversarially robust stability certificates can be sample-efficient",2022,"Learning for Dynamics …","proceedings.mlr.press","https://proceedings.mlr.press/v168/zhang22a.html","https://scholar.google.com/scholar?cites=5303922167370355325&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 10:47:24","","","","",,,,,3,3.00,1,5,1,"… robust stability certificates for unknown nonlinear dynamical systems. In line with approaches from robust control… We show that under suitable assumptions of incremental stability on the …","https://proceedings.mlr.press/v168/zhang22a/zhang22a.pdf","https://scholar.google.com/scholar?q=related:fRJuHhxRm0kJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
113,"NM Ball, RJ Brunner, AD Myers, NE Strand…","Robust machine learning applied to astronomical data sets. iii. probabilistic photometric redshifts for galaxies and quasars in the sdss and galex",2008,"The Astrophysical …","iopscience.iop.org","https://iopscience.iop.org/article/10.1086/589646/meta","https://scholar.google.com/scholar?cites=15294794538774342281&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 10:47:24","","10.1086/589646","","",,,,,113,8.07,23,5,14,"We apply machine learning in the form of a nearest neighbor instance-based algorithm (NN) to generate full photometric redshift probability density functions (PDFs) for objects in the …","https://iopscience.iop.org/article/10.1086/589646/pdf","https://scholar.google.com/scholar?q=related:iao6BJkGQtQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
158,"Y Zhuo, A Mansouri Tehrani, AO Oliynyk…","Identifying an efficient, thermally robust inorganic phosphor host via machine learning",2018,"Nature …","nature.com","https://www.nature.com/articles/s41467-018-06625-z","https://scholar.google.com/scholar?cites=3169858958043719394&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 10:47:24","HTML","","","",,,,,158,39.50,40,4,4,"… a quantum yield of 95% and excellent thermal stability. … The great advantage of using statistical machine-learning … We show here that it is also possible to use machine learning to predict …","https://www.nature.com/articles/s41467-018-06625-z","https://scholar.google.com/scholar?q=related:4iZJfu2Z_SsJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
66,"C Caramanis, S Mannor, H Xu","14 robust optimization in machine learning",2012,"… for machine learning","books.google.com","https://books.google.com/books?hl=en&lr=&id=JPQx7s2L1A8C&oi=fnd&pg=PA369&dq=%22robust%22+%22machine+learning%22+%22stability%22&ots=vehdCkkbFd&sig=4a5zjEgtvZ_l5FLJIuW6XlwXKjg","https://scholar.google.com/scholar?cites=3046713195786019058&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 10:47:24","","","","",,,,,66,6.60,22,3,10,"… the use of robust optimization and machine learning, connecting … stability) to robust optimization. In addition to surveying the direct applications of robust optimization to machine …","https://www.cse.iitb.ac.in/~cs709/notes/readingAssignment/RobustOptimisationInMachineLearning.pdf","https://scholar.google.com/scholar?q=related:8iBSZ4IZSCoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
0,"MPG Revay","A Behavioral Approach to Robust Machine Learning",2021,"","ses.library.usyd.edu.au","https://ses.library.usyd.edu.au/handle/2123/27515","",12,"2022-07-14 10:47:24","","","","",,,,,0,0.00,0,1,1,"… Our approach to ensuring stability and … /stability, we directly optimize over sets of models where the necessary properties are known to hold. Specifically, we apply methods from robust …","https://ses.library.usyd.edu.au/bitstream/handle/2123/27515/Revay_Max_thesis.pdf?sequence=2","https://scholar.google.com/scholar?q=related:mVXclb1xJMsJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
8,"A Naghavi, T Teismann, Z Asgari, MR Mohebbian…","Accurate diagnosis of suicide ideation/behavior using robust ensemble machine learning: a university student population in the Middle East and North Africa (MENA) …",2020,"Diagnostics","mdpi.com","https://www.mdpi.com/891846","https://scholar.google.com/scholar?cites=12981139115236306173&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 10:47:24","","","","",,,,,8,4.00,2,5,2,"… /behavior through a machine learning approach toward a clinically-reliable diagnosis. … In this research, stability feature selection is performed [72]. The idea of stability selection is to …","https://www.mdpi.com/2075-4418/10/11/956/pdf","https://scholar.google.com/scholar?q=related:_ayWjz9FJrQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
136,"F Berkenkamp, AP Schoellig","Safe and robust learning control with Gaussian processes",2015,"2015 European Control …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7330913/","https://scholar.google.com/scholar?cites=17019105202700280303&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-14 10:47:24","","","","",,,,,136,19.43,68,2,7,"… -based robust control algorithm that provides robust stability and … In this paper, we combine machine learning with robust … inherited from machine learning, and stability and performance …","http://robotics.caltech.edu/wiki/images/2/22/SafeRobustLearningControlwithGPs.pdf","https://scholar.google.com/scholar?q=related:7-HzwQICMOwJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
11,"ARB Abad, PS Tehrani, M Naveshki, H Ghorbani…","Predicting oil flow rate through orifice plate with robust machine learning algorithms",2021,"Flow Measurement and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0955598621001527","https://scholar.google.com/scholar?cites=6461918058610433955&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 10:47:24","","","","",,,,,11,11.00,2,5,1,"… In this work, a support vector machine (SVM) was employed as a robust popular machine learning technique to predict oil flow rate through orifice plates. This machine-learning …","","https://scholar.google.com/scholar?q=related:ox8o0zxYrVkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
7,"MR Mohammadi, F Hadavimoghaddam…","Application of robust machine learning methods to modeling hydrogen solubility in hydrocarbon fuels",2022,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360319921037800","https://scholar.google.com/scholar?cites=3855250670112972843&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-14 10:47:24","","","","",,,,,7,7.00,2,3,1,"… While support vector machine (SVM) refers to the variety of controlled machine learning … Recently, interests have turned into using SVR owing to its stability for modeling multiple …","","https://scholar.google.com/scholar?q=related:K6Ar-A6agDUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
210,"U Shaham, Y Yamada, S Negahban","Understanding adversarial training: Increasing local stability of supervised models through robust optimization",2018,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231218304557","https://scholar.google.com/scholar?cites=17108249581485863922&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-14 10:47:24","","","","",,,,,210,52.50,70,3,4,"… powerful notion of robust optimization, which has many applications in machine learning and is … We propose a general algorithm for robustification of non-parametric machine learning …","","https://scholar.google.com/scholar?q=related:8rMw2Vm2bO0J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
489,"D Alvarez Melis, T Jaakkola","Towards robust interpretability with self-explaining neural networks",2018,"Advances in neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2018/hash/3e9f0fc9b2f89e043bc6233994dfcf76-Abstract.html","https://scholar.google.com/scholar?cites=12647575760438009927&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-14 10:47:24","","","","",,,,,489,122.25,245,2,4,"… on interpretability of complex machine learning models has … – explicitness, faithfulness, and stability – and show that existing … Thus, we seek instead a local notion of stability. Analogous …","https://proceedings.neurips.cc/paper/2018/file/3e9f0fc9b2f89e043bc6233994dfcf76-Paper.pdf","https://scholar.google.com/scholar?q=related:R6C_9iQ3ha8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
6,"M Revay, R Wang…","Recurrent equilibrium networks: Unconstrained learning of stable and robust dynamical models",2021,"2021 60th IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9683054/","https://scholar.google.com/scholar?cites=8642642269171180779&as_sdt=2005&sciodt=2007&hl=en",19,"2022-07-14 10:47:24","","","","",,,,,6,6.00,2,3,1,"… machine learning and system identification. The new model class has “built in” guarantees of stability … contracting – a strong form of nonlinear stability – and models can have prescribed …","","https://scholar.google.com/scholar?q=related:62S5ZlrV8HcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
38,"GS Fanourgakis, K Gkagkas, E Tylianakis…","A robust machine learning algorithm for the prediction of methane adsorption in nanoporous materials",2019,"The Journal of …","ACS Publications","https://pubs.acs.org/doi/abs/10.1021/acs.jpca.9b03290","https://scholar.google.com/scholar?cites=10303875167134025386&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-14 10:47:24","","10.1021/acs.jpca.9b03290","","",,,,,38,12.67,10,4,3,"In the present study, we propose a new set of descriptors that, along with a few structural features of nanoporous materials, can be used by machine learning algorithms for accurate …","https://scholar.google.com/scholar?output=instlink&q=info:qgb-St-3_o4J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7148239689023279100&oi=lle","https://scholar.google.com/scholar?q=related:qgb-St-3_o4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
13,"E Soremekun, S Udeshi, S Chattopadhyay","Exposing backdoors in robust machine learning models",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2003.00865","https://scholar.google.com/scholar?cites=5548757084593018267&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-14 10:47:24","","","","",,,,,13,6.50,4,3,2,"… We also study the stability of AEGIS’ detection by executing five runs for each … vector for robust machine learning (ML) models, namely backdoor attacks. We show that robust models are …","https://arxiv.org/pdf/2003.00865","https://scholar.google.com/scholar?q=related:m1UZfCslAU0J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
12,"M Singla, D Ghosh, KK Shukla","A survey of robust optimization based machine learning with special reference to support vector machines",2020,"International Journal of Machine Learning …","Springer","https://link.springer.com/article/10.1007/s13042-019-01044-y","https://scholar.google.com/scholar?cites=11597975356411426874&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-14 10:47:24","","10.1007/s13042-019-01044-y","","",,,,,12,6.00,4,3,2,"… Robustness in machine learning is broadly ‘Algorithmic Stability’. It means that the algorithm would not face much deterioration when there are some perturbations in the training and …","https://scholar.google.com/scholar?output=instlink&q=info:OjijUCNJ9KAJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=9683870497194338450&oi=lle","https://scholar.google.com/scholar?q=related:OjijUCNJ9KAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22stability%22&hl=en&as_sdt=2007"
