Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 11:56:04","PDF","","","",,,,,77,38.50,26,3,2,"… In the light of the recent advances in artificial intelligence (AI), … These vulnerabilities could strongly impact the robustness of … of rights that relate to the explainability of AI and, in particular, …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
38,"S Sharma, J Henderson, J Ghosh","Certifai: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"… of the AAAI/ACM Conference on AI …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3375627.3375812","https://scholar.google.com/scholar?cites=7380127540338932584&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 11:56:04","","10.1145/3375627.3375812","","",,,,,38,19.00,13,3,2,"… -friendly technique that helps build responsible artificial intelligence systems by providing explainability to its users and evaluations of robustness and fairness. We demonstrate the flexi…","https://dl.acm.org/doi/pdf/10.1145/3375627.3375812","https://scholar.google.com/scholar?q=related:aLv6duV6a2YJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
10,"JA McDermid, Y Jia, Z Porter…","Artificial intelligence explainability: the technical and ethical dimensions",2021,"… Transactions of the …","royalsocietypublishing.org","https://royalsocietypublishing.org/doi/abs/10.1098/rsta.2020.0363","https://scholar.google.com/scholar?cites=9382054175102181781&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 11:56:04","","10.1098/rsta.2020.0363","","",,,,,10,10.00,3,4,1,"… Once such problems are identified, they can be used to improve the robustness of complex ML … training and contribute more to ML model robustness than providing direct explanations. …","https://royalsocietypublishing.org/doi/pdf/10.1098/rsta.2020.0363?download=true","https://scholar.google.com/scholar?q=related:laFvYpDAM4IJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"D Li, B Hu, Q Chen, T Xu, J Tao, Y Zhang","Unifying Model Explainability and Robustness for Joint Text Classification and Rationale Extraction",2022,"… on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/21342","",4,"2022-07-12 11:56:04","","","","",,,,,0,0.00,0,6,1,"… work that considers explainability and robustness both in one text classification model. As a step towards understanding the connection between explainability and robustness, we pro…","https://ojs.aaai.org/index.php/AAAI/article/view/21342/21091","https://scholar.google.com/scholar?q=related:0xS8oDvlEBkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
63,"S Sharma, J Henderson, J Ghosh","Certifai: Counterfactual explanations for robustness, transparency, interpretability, and fairness of artificial intelligence models",2019,"arXiv preprint arXiv:1905.07857","arxiv.org","https://arxiv.org/abs/1905.07857","https://scholar.google.com/scholar?cites=6390174826079522896&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 11:56:04","","","","",,,,,63,21.00,21,3,3,"… to examine issues of robustness, interpretability, transparency, and fairness. Additionally, we introduce CERScore, the first black-box model robustness score that performs comparably …","https://arxiv.org/pdf/1905.07857","https://scholar.google.com/scholar?q=related:UBAd0SV2rlgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
30,"M Augustin, A Meinke, M Hein","Adversarial robustness on in-and out-distribution improves explainability",2020,"European Conference on Computer …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-58574-7_14","https://scholar.google.com/scholar?cites=2575047789396912819&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 11:56:04","","10.1007/978-3-030-58574-7_14","","",,,,,30,15.00,10,3,2,"… In this work we propose RATIO, a training procedure for Robustness via Adversarial Training … -of-the-art \(l_2\)-adversarial robustness on CIFAR10 and maintains better clean accuracy. …","https://arxiv.org/pdf/2003.09461","https://scholar.google.com/scholar?q=related:s2qoPlJovCMJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
87,"AF Markus, JA Kors, PR Rijnbeek","The role of explainability in creating trustworthy artificial intelligence for health care: a comprehensive survey of the terminology, design choices, and …",2021,"Journal of Biomedical Informatics","Elsevier","https://www.sciencedirect.com/science/article/pii/S1532046420302835","https://scholar.google.com/scholar?cites=2911259109643306664&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 11:56:04","HTML","","","",,,,,87,87.00,29,3,1,"… Artificial intelligence (AI) offers great opportunities for progress and innovation due to its … Often-mentioned concerns include potential algorithmic bias and lack of model robustness or …","https://www.sciencedirect.com/science/article/pii/S1532046420302835","https://scholar.google.com/scholar?q=related:qMZoV7zeZigJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
2451,"AB Arrieta, N Díaz-Rodríguez, J Del Ser, A Bennetot…","Explainable Artificial Intelligence (XAI): Concepts, taxonomies, opportunities and challenges toward responsible AI",2020,"Information fusion","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253519308103","https://scholar.google.com/scholar?cites=315312605783825658&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 11:56:04","HTML","","","",,,,,2451,1225.50,490,5,2,"… efforts made to define explainability in Machine Learning, … on the audience for which the explainability is sought. Departing … regards to confidentiality, robustness in adversarial settings, …","https://www.sciencedirect.com/science/article/pii/S1566253519308103","https://scholar.google.com/scholar?q=related:-pzy9CQ3YAQJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
247,"AJ London","Artificial Intelligence and Black‐Box Medical Decisions: Accuracy versus Explainability",2019,"Hastings Center Report","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/hast.973","https://scholar.google.com/scholar?cites=1012991677171852924&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 11:56:04","","10.1002/hast.973","","",,,,,247,82.33,247,1,3,"… to intelligently use artificial intelligence systems to perform tasks for … The robustness of systems should be tested during … Recommendations to prioritize explainability or interpretability …","https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/hast.973","https://scholar.google.com/scholar?q=related:fGZBNpDeDg4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
20,"A Hartl, M Bachl, J Fabini…","Explainability and adversarial robustness for rnns",2020,"2020 IEEE Sixth …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9179605/","https://scholar.google.com/scholar?cites=5562951329482199215&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-12 11:56:04","","","","",,,,,20,10.00,5,4,2,"… To understand a classifier’s potential for misclassification, we extend existing explainability … adversarial threat, we propose the Adversarial Robustness Score (ARS) for comparing IDSs …","https://ieeexplore.ieee.org/iel7/9173519/9179488/09179605.pdf","https://scholar.google.com/scholar?q=related:r9CSqMKSM00J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
30,"G Vilone, L Longo","Notions of explainability and evaluation approaches for explainable artificial intelligence",2021,"Information Fusion","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253521001093","https://scholar.google.com/scholar?cites=16352434278935892980&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-12 11:56:04","HTML","","","",,,,,30,30.00,15,2,1,"… the world in eXplainable Artificial Intelligence (XAI) have … surrounding explainability within Artificial Intelligence (AI) in … Robustness The persistence of a method for explainability to …","https://www.sciencedirect.com/science/article/pii/S1566253521001093","https://scholar.google.com/scholar?q=related:9BPleFaE7-IJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"DK Jain, A Rahate, G Joshi…","Employing Co-Learning to Evaluate the Explainability of Multimodal Sentiment Analysis",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9792204/","",12,"2022-07-12 11:56:04","","","","",,,,,0,0.00,0,4,1,"… robustness in the model by providing some degree of model explainability along with robustness… This has given rise to the vibrant evolving field of explainable artificial intelligence …","https://ieeexplore.ieee.org/iel7/6570650/9791078/09792204.pdf","https://scholar.google.com/scholar?q=related:0BeRKNh00ioJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
12,"AT Holzinger, H Muller","Toward human–AI interfaces to support explainability and causability in medical AI",2021,"Computer","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9548137/","https://scholar.google.com/scholar?cites=2378881123281852076&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-12 11:56:04","","","","",,,,,12,12.00,6,2,1,"… for using causability in medical artificial intelligence (AI) to … to improve algorithm robustness and explainability, which are … mention robustness and interpretability together: robustness is …","https://ieeexplore.ieee.org/iel7/2/9548012/09548137.pdf","https://scholar.google.com/scholar?q=related:rNYYHMd7AyEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
2,"S Majumdar","Fairness, explainability, privacy, and robustness for trustworthy algorithmic decision making",2022,"Big Data Analytics in Chemoinformatics and …","shubhobm.github.io","https://shubhobm.github.io/docs/bigdata_book_chapter.pdf","https://scholar.google.com/scholar?cites=1767864312254332792&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-12 11:56:04","PDF","","","",,,,,2,2.00,2,1,1,"… Motivated by such needs, the field of Explaniable Artificial Intelligence (XAI) attempts to deal … concepts, such as interpretability, explainability, intelligibility, all pertaining to making ML …","https://shubhobm.github.io/docs/bigdata_book_chapter.pdf","https://scholar.google.com/scholar?q=related:eH8Ctzm3iBgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
0,"C Agarwal","Robustness and Explainability of Deep Neural Networks: Architectures and Applications",2020,"","search.proquest.com","https://search.proquest.com/openview/dfbedb5e091c7a99f2df64903a4c4a5f/1?pq-origsite=gscholar&cbl=18750&diss=y","",15,"2022-07-12 11:56:04","","","","",,,,,0,0.00,0,1,2,"… to be the three pillar of modern Artificial Intelligence. … the robustness of existing deep neural networks (Chapter 4). One of the widely accepted techniques for increasing the robustness of …","https://indigo.uic.edu/articles/thesis/Robustness_and_Explainability_of_Deep_Neural_Networks_Architectures_and_Applications/13475793/1/files/25863795.pdf","https://scholar.google.com/scholar?q=related:qWfMnFQ8JCEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
2,"M Singh, G Ghalachyan, KR Varshney…","An Empirical Study of Accuracy, Fairness, Explainability, Distributional Robustness, and Adversarial Robustness",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2109.14653","https://scholar.google.com/scholar?cites=6777780252927332582&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-12 11:56:04","","","","",,,,,2,2.00,1,4,1,"… sion, as well as the actual metrics used to evaluate models along that dimension, will depend on the actual application (for example, different fairness or performance or explainability …","https://arxiv.org/pdf/2109.14653","https://scholar.google.com/scholar?q=related:5hBk1TqDD14J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
27,"YL Chou, C Moreira, P Bruza, C Ouyang, J Jorge","Counterfactuals and causability in explainable artificial intelligence: Theory, algorithms, and applications",2022,"Information Fusion","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253521002281","https://scholar.google.com/scholar?cites=14816786275919164862&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-12 11:56:04","HTML","","","",,,,,27,27.00,5,5,1,"… explainability have become the main driving pillars of explainable AI (XAI) [18]. More precisely, we define interpretability and explainability … The robustness and fairness of the population …","https://www.sciencedirect.com/science/article/pii/S1566253521002281","https://scholar.google.com/scholar?q=related:vnULgZ3Mn80J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explainability%22&hl=en&as_sdt=2007"
