Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
18,"X Zhao, W Huang, X Huang…","Baylime: Bayesian local interpretable model-agnostic explanations",2021,"… in Artificial Intelligence","proceedings.mlr.press","https://proceedings.mlr.press/v161/zhao21a.html?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=11157028596793375174&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:30:22","","","","",,,,,18,18.00,5,4,1,"… To compare between BayLIME and LIME, we explore the robustness to the kernel width parameter (denoted by l later) in LIME’s default exponential kernel function. Other kernel setting …","https://proceedings.mlr.press/v161/zhao21a/zhao21a.pdf","https://scholar.google.com/scholar?q=related:xnm-dGW61ZoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
10,"KA Thakoor, SC Koorathota, DC Hood…","Robust and interpretable convolutional neural networks to detect glaucoma in optical coherence tomography images",2020,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9286420/","https://scholar.google.com/scholar?cites=16221449962325591786&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 13:30:22","","","","",,,,,10,5.00,3,4,2,"… artificial intelligence (AI) has yet to be adopted clinically due to questions regarding robustness … The pipeline described here for evaluating CNN robustness and validating interpretable …","https://ieeexplore.ieee.org/iel7/10/4359967/09286420.pdf","https://scholar.google.com/scholar?q=related:6sYwussqHuEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 13:30:22","PDF","","","",,,,,77,38.50,26,3,2,"… induced current discussions about the need for more interpretable AI models, this topic is not … : from a growing literature of technical work on interpretable models and explainable AI [51, …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
15,"A Warman, PI Warman, A Sharma, P Parikh, R Warman…","Interpretable artificial intelligence for COVID-19 diagnosis from chest CT reveals specificity of ground-glass opacities",2020,"medRxiv","medrxiv.org","https://www.medrxiv.org/content/10.1101/2020.05.16.20103408.abstract","https://scholar.google.com/scholar?cites=2208931231965640295&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-12 13:30:22","","10.1101/2020.05.16.20103408.abstract","","",,,,,15,7.50,3,6,2,"… In an effort to understand the robustness of our proposed model, we tested it on 34 images from 14 patients (7 male, 7 female, median reported age of 61 ± 7) who were asymptomatic of …","https://www.medrxiv.org/content/10.1101/2020.05.16.20103408.full.pdf","https://scholar.google.com/scholar?q=related:Z_aThkCzpx4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
442,"A Ross, F Doshi-Velez","Improving the adversarial robustness and interpretability of deep neural networks by regularizing their input gradients",2018,"… the AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/11504","https://scholar.google.com/scholar?cites=10549843532884126759&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:30:22","","","","",,,,,442,110.50,221,2,4,"… “legitimate,” interpretable misclassifications as … interpretable as rationales for model predictions. We conclude by discussing this relationship between interpretability and robustness …","https://ojs.aaai.org/index.php/AAAI/article/download/11504/11363","https://scholar.google.com/scholar?q=related:J6yCNcySaJIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
10,"J Gu","Interpretable graph capsule networks for object recognition",2021,"… of the AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/16237","https://scholar.google.com/scholar?cites=9857428285104421300&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:30:22","","","","",,,,,10,10.00,10,1,1,"… Follow their settings, we compare our model with routing algorithms in terms of the adversarial robustness. In this experiment, we use the trained models in Section 4.1. FGSM (…","https://ojs.aaai.org/index.php/AAAI/article/view/16237/16044","https://scholar.google.com/scholar?q=related:tHmJZMyezIgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
85,"D Hong, W He, N Yokoya, J Yao, L Gao…","Interpretable hyperspectral artificial intelligence: When nonconvex modeling meets hyperspectral remote sensing",2021,"… and Remote Sensing …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9395693/","https://scholar.google.com/scholar?cites=9034974813333010541&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 13:30:22","","","","",,,,,85,85.00,14,6,1,"… Machine learning (ML) tools with convex optimization have successfully undertaken the tasks of numerous artificial intelligence (AI)-related applications; however, their ability to handle …","https://ieeexplore.ieee.org/iel7/6245518/9455770/09395693.pdf","https://scholar.google.com/scholar?q=related:bbhQL7mtYn0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
9,"F Aghaeipoor, MM Javidi…","IFC-BD: an interpretable fuzzy classifier for boosting explainable artificial intelligence in big data",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9316882/","https://scholar.google.com/scholar?cites=5847449566127064961&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 13:30:22","","","","",,,,,9,9.00,3,3,1,"… the emerging area of explainable artificial intelligence. Among different classification paradigms… In this article, we propose IFC-BD, an interpretable fuzzy classifier for Big Data, aiming at …","https://ieeexplore.ieee.org/iel7/91/4358784/09316882.pdf","https://scholar.google.com/scholar?q=related:gQcEN2ZQJlEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
4,"A Preece, D Harborne, R Raghavendra…","Provisioning robust and interpretable AI/ML-based service bundles",2018,"MILCOM 2018-2018 …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8599838/","https://scholar.google.com/scholar?cites=12165944937326628741&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 13:30:22","","","","",,,,,4,1.00,1,4,4,"… Recent years have seen a resurgence in the effectiveness of artificial intelligence (AI) and … are robustness and interpretability. The most significant aspect of the former is robustness to ‘…","https://ieeexplore.ieee.org/iel7/8580348/8599678/08599838.pdf","https://scholar.google.com/scholar?q=related:hc9QanYe1qgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22interpretable%22&hl=en&as_sdt=2007"
0,"G Bomarito, P Leser, J Hochhalter…","Building Trust in Artificial Intelligence: Fusing Interpretable Machine Learning and Uncertainty Quantification",2021,"FY21 CIF/IRAD Final …","ntrs.nasa.gov","https://ntrs.nasa.gov/api/citations/20210022975/downloads/FY21%20CIF%20IRAD%20Final%20review%20presentation%20-%20Trusted%20Machine%20Learning.pdf","",10,"2022-07-12 13:30:22","PDF","","","",,,,,0,0.00,0,4,1,"… • Augment a symbolic regression (SR) code that learns interpretable models in the form of analytical equations with the ability to quantify uncertainty in model parameters (ie, constants …","https://ntrs.nasa.gov/api/citations/20210022975/downloads/FY21%20CIF%20IRAD%20Final%20review%20presentation%20-%20Trusted%20Machine%20Learning.pdf",""
