Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
48,"MA Hanif, F Khalid, RVW Putra…","Robust machine learning systems: Reliability and security for deep neural networks",2018,"… Testing And Robust …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8474192/","https://scholar.google.com/scholar?cites=6893322003978916528&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 11:02:11","","","","",,,,,48,12.00,12,4,4,"… 1) Case study to illustrate the significance of reliability in ML To illustrate the significance of reliability for machine learning systems, we present a case study where we simulate a neural …","https://www.researchgate.net/profile/Faiq-Khalid/publication/328307713_Intelligent_Security_Measures_for_Smart_Cyber_Physical_Systems/links/609ba231a6fdccc3ce6c2da5/Intelligent-Security-Measures-for-Smart-Cyber-Physical-Systems.pdf","https://scholar.google.com/scholar?q=related:sBKMGdf_qV8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
26,"JJ Zhang, K Liu, F Khalid, MA Hanif…","Building robust machine learning systems: Current progress, research challenges, and opportunities",2019,"Proceedings of the 56th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3316781.3323472","https://scholar.google.com/scholar?cites=11795473490908775650&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 11:02:11","","10.1145/3316781.3323472","","",,,,,26,8.67,5,5,3,"… In this section, we highlight the impact of reliability faults on the accuracy of several state-of-the-art networks for different datasets. The details of the networks and the datasets are …","https://www.artusi.org/Publications/PDF-VIDEO/DAC/2019/main.pdf","https://scholar.google.com/scholar?q=related:4oQnF6XwsaMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
5,"D Namiot, E Ilyushin, I Chizhov","The rationale for working on robust machine learning",2021,"International Journal of Open Information …","injoit.ru","http://www.injoit.ru/index.php/j1/article/view/1208","https://scholar.google.com/scholar?cites=17925071974127971331&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 11:02:11","","","","",,,,,5,5.00,2,3,1,"… The use of machine learning systems (artificial intelligence systems, which is now, … machine learning systems. Accordingly, it is impossible to talk about the reliability of machine learning …","http://www.injoit.ru/index.php/j1/article/viewFile/1208/1153","https://scholar.google.com/scholar?q=related:Ayw1R_2lwvgJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
60,"M Shafique, M Naseer, T Theocharides…","Robust machine learning systems: Challenges, current trends, perspectives, and the road ahead",2020,"IEEE Design & …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8979377/","https://scholar.google.com/scholar?cites=15582195316267671778&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 11:02:11","","","","",,,,,60,30.00,15,4,2,"… smart CPSs are increasing, machine learning (ML) has emerged … Consequently, reliability and security vulnerabilities of ML … reliability threats in ML systems discussed in the “Reliability …","https://arxiv.org/pdf/2101.02559","https://scholar.google.com/scholar?q=related:4uDjBhUUP9gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
5,"D Namiot, E Ilyushin, I Chizhov","Ongoing academic and industrial projects dedicated to robust machine learning",2021,"International Journal of Open Information …","injoit.ru","http://www.injoit.ru/index.php/j1/article/view/1199","https://scholar.google.com/scholar?cites=15148285638075050243&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 11:02:11","","","","",,,,,5,5.00,2,3,1,"… attention to the issues of reliability (robustness) of such … machine learning systems. In fact, it is the robustness assessment that determines the very possibility of using machine learning …","http://www.injoit.ru/index.php/j1/article/download/1199/1134","https://scholar.google.com/scholar?q=related:A2mdXYeFOdIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
27,"S Alonso, J Bobadilla, F Ortega, R Moya","Robust model-based reliability approach to tackle shilling attacks in collaborative filtering recommender systems",2019,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8668763/","https://scholar.google.com/scholar?cites=11751181948299181527&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 11:02:11","","","","",,,,,27,9.00,7,4,3,"… robust method, based on matrix factorization, to neutralize shilling attacks. Our method obtains the reliability … We propose a machine learning architectural method, where two semantic …","https://ieeexplore.ieee.org/iel7/6287639/6514899/08668763.pdf","https://scholar.google.com/scholar?q=related:1_1at7iVFKMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
11,"Q Wu, W Chen, C Yu, H Wang…","Multilayer machine learning-assisted optimization-based robust design and its applications to antennas and array",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9395374/","https://scholar.google.com/scholar?cites=13893885485310915156&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 11:02:11","","","","",,,,,11,11.00,2,5,1,"… 100% reliability robust optimization. Due to the high computational cost introduced by global optimization required by the WCP searching, the ratios between the design parameters are …","https://pdfs.semanticscholar.org/2b70/6736bada14913bebc8d09251ab1897a9e213.pdf","https://scholar.google.com/scholar?q=related:VLLpZTz_0MAJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
1,"P Pitathawatchai, S Chaichulee…","Robust machine learning method for imputing missing values in audiograms collected in children",2022,"International Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/14992027.2021.1884909","https://scholar.google.com/scholar?cites=12615084459896542615&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 11:02:11","","10.1080/14992027.2021.1884909","","",,,,,1,1.00,0,3,1,"… Thus, any simulations for assessing accuracy and reliability in the present study were conducted based on the fact that any thresholds across 0.5–4kHz must be known before missing …","https://scholar.google.com/scholar?output=instlink&q=info:lxWvi3rIEa8J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=5273812829330841201&oi=lle","https://scholar.google.com/scholar?q=related:lxWvi3rIEa8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
93,"PL Braga, ALI Oliveira…","Software effort estimation using machine learning techniques with robust confidence intervals",2007,"… international conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/4344078/","https://scholar.google.com/scholar?cites=13706384613762701819&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 11:02:11","","","","",,,,,93,6.20,31,3,15,"… The precision and reliability of the estimation … machine learning, provide only an estimate of the effort for a novel project. In this paper we introduce a method based on machine learning …","https://www.researchgate.net/profile/Petronio-Braga/publication/261432906_Software_Effort_Estimation_using_Machine_Learning_Techniques_with_Robust_Confidence_Intervals/links/58019e2108ae6c2449f2c520/Software-Effort-Estimation-using-Machine-Learning-Techniques-with-Robust-Confidence-Intervals.pdf","https://scholar.google.com/scholar?q=related:-5k0yi_cNr4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
2,"M Staron, HO Herges, S Naredi, L Block…","Robust Machine Learning in Critical Care—Software Engineering and Medical Perspectives",2021,"2021 IEEE/ACM 1st …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9474414/","https://scholar.google.com/scholar?cites=13088250977428928725&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 11:02:11","","","","",,,,,2,2.00,0,5,1,"… machine learning in clinical practice poses hard requirements on explainability, reliability, … engineering and medicine meets to design robust machine learning systems to be used in …","https://arxiv.org/pdf/2103.08291","https://scholar.google.com/scholar?q=related:1XjPYOvOorUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22reliability%22&hl=en&as_sdt=2007"
