Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 11:49:54","PDF","","","",,,,,77,38.50,26,3,2,"… In the light of the recent advances in artificial intelligence (AI), the challenges posed by its … These vulnerabilities could strongly impact the robustness of current systems, leading them …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
63,"S Sharma, J Henderson, J Ghosh","Certifai: Counterfactual explanations for robustness, transparency, interpretability, and fairness of artificial intelligence models",2019,"arXiv preprint arXiv:1905.07857","arxiv.org","https://arxiv.org/abs/1905.07857","https://scholar.google.com/scholar?cites=6390174826079522896&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 11:49:54","","","","",,,,,63,21.00,21,3,3,"… to examine issues of robustness, interpretability, transparency, and fairness. Additionally, we introduce CERScore, the first black-box model robustness score that performs comparably …","https://arxiv.org/pdf/1905.07857","https://scholar.google.com/scholar?q=related:UBAd0SV2rlgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
2,"J Lian, L Freeman, Y Hong, X Deng","Robustness with respect to class imbalance in artificial intelligence classification algorithms",2021,"Journal of Quality …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?cites=17032518031206402853&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 11:49:54","","10.1080/00224065.2021.1963200","","",,,,,2,2.00,1,4,1,"… The proposed framework is not restricted to using AUC for examining the robustness, and can be extended to study the robustness for AI algorithms beyond classification. …","https://www.tandfonline.com/doi/pdf/10.1080/00224065.2021.1963200","https://scholar.google.com/scholar?q=related:JUt-QOioX-wJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"E Galinkin","Robustness and Usefulness in AI Explanation Methods",2022,"arXiv preprint arXiv:2203.03729","arxiv.org","https://arxiv.org/abs/2203.03729","",4,"2022-07-12 11:49:54","","","","",,,,,0,0.00,0,1,1,"… explanation methods: LIME, SmoothGrad, and SHAP. We evaluate these methods with respect to: robustness, … This work concludes that current explanation methods are insufficient; that …","https://arxiv.org/pdf/2203.03729","https://scholar.google.com/scholar?q=related:gWISQ8QKRPwJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
10,"G Andresini, F Pendlebury, F Pierazzi…","Insomnia: Towards concept-drift robustness in network intrusion detection",2021,"… on Artificial Intelligence …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3474369.3486864","https://scholar.google.com/scholar?cites=1774644138052138729&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 11:49:54","","10.1145/3474369.3486864","","",,,,,10,10.00,3,4,1,"… Despite decades of research in network traffic analysis and great advances in artificial intelligence, network intrusion detection systems based on machine learning (ML) have yet to …","https://dl.acm.org/doi/pdf/10.1145/3474369.3486864","https://scholar.google.com/scholar?q=related:6bZT63DNoBgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
38,"S Sharma, J Henderson, J Ghosh","Certifai: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"… of the AAAI/ACM Conference on AI …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3375627.3375812","https://scholar.google.com/scholar?cites=7380127540338932584&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 11:49:54","","10.1145/3375627.3375812","","",,,,,38,19.00,13,3,2,"… -friendly technique that helps build responsible artificial intelligence systems by providing explainability to its users and evaluations of robustness and fairness. We demonstrate the flexi…","https://dl.acm.org/doi/pdf/10.1145/3375627.3375812","https://scholar.google.com/scholar?q=related:aLv6duV6a2YJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"Y Wang, Y Tan, T Baker, N Kumar…","Deep Fusion: Crafting Transferable Adversarial Examples and Improving Robustness of Industrial Artificial Intelligence of Things",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9762031/","",7,"2022-07-12 11:49:54","","","","",,,,,0,0.00,0,5,1,"… improving the robustness of the DNNs in the Industrial Artificial Intelligence of Things systems. We illustrate that the hybrid model shows higher robustness in face of adversarial attacks. …","https://ieeexplore.ieee.org/iel7/9424/4389054/09762031.pdf","https://scholar.google.com/scholar?q=related:WCOp69KJN7YJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
25,"T Kozuno, E Uchibe, K Doya","Theoretical analysis of efficiency and robustness of softmax and gap-increasing operators in reinforcement learning",2019,"… on Artificial Intelligence and …","proceedings.mlr.press","http://proceedings.mlr.press/v89/kozuno19a.html","https://scholar.google.com/scholar?cites=12306307006178385887&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 11:49:54","","","","",,,,,25,8.33,8,3,3,"In this paper, we propose and analyze conservative value iteration, which unifies value iteration, soft value iteration, advantage learning, and dynamic policy programming. Our analysis …","http://proceedings.mlr.press/v89/kozuno19a/kozuno19a.pdf","https://scholar.google.com/scholar?q=related:398pQAXJyKoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"DS Lange","Robustness of artificial intelligence in the face of novelty",2022,"Disruptive Technologies in Information Sciences …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12117/1211707/Robustness-of-artificial-intelligence-in-the-face-of-novelty/10.1117/12.2622912.short","",9,"2022-07-12 11:49:54","","10.1117/12.2622912.short","","",,,,,0,0.00,0,1,1,"… A critical factor in utilizing agents with Artificial Intelligence (AI) is their robustness to novelty. AI agents include models that are either engineered or trained. Engineered models include …","https://scholar.google.com/scholar?output=instlink&q=info:HVNDUqd3yYgJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=6586721915621432805&oi=lle","https://scholar.google.com/scholar?q=related:HVNDUqd3yYgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"JW Chapman, D Lam, B Cai…","Robustness and reproducibility of an artificial intelligence‐assisted online segmentation and adaptive planning process for online adaptive radiation therapy",2022,"Journal of Applied …","Wiley Online Library","https://aapm.onlinelibrary.wiley.com/doi/abs/10.1002/acm2.13702","",10,"2022-07-12 11:49:54","","10.1002/acm2.13702","","",,,,,0,0.00,0,4,1,"… However, since the goal of this study is to assess repeatability and robustness, and to assist in setting baseline action levels for E2E testing of an online ART platform, our study design …","https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/acm2.13702",""
