Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
34,"F Emmert-Streib, M Dehmer","A machine learning perspective on Personalized Medicine: an automized, comprehensive knowledge base with ontology for pattern recognition",2018,"Machine Learning and Knowledge …","mdpi.com","https://www.mdpi.com/337318","https://scholar.google.com/scholar?cites=1488064719140876780&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 11:48:34","","","","",,,,,34,8.50,17,2,4,"… statistical protocols that would allow its robust practical realization for implementation in day-… a machine learning perspective, as an automized, comprehensive knowledge base with an …","https://www.mdpi.com/2504-4990/1/1/9/pdf","https://scholar.google.com/scholar?q=related:7PEuW_qqphQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
2,"T Schmid","Batch-like Online Learning for More Robust Hybrid Artificial Intelligence: Deconstruction as a Machine Learning Process.",2021,"… Spring Symposium: Combining Machine Learning with …","ceur-ws.org","http://ceur-ws.org/Vol-2846/paper14.pdf","https://scholar.google.com/scholar?cites=2220165358412906114&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 11:48:34","PDF","","","",,,,,2,2.00,2,1,1,"… Traditional approaches to adopt machine learning techniques to this setting, like offline and … Machine Learning framework, which allows to create, exploit and maintain a knowledge base…","http://ceur-ws.org/Vol-2846/paper14.pdf","https://scholar.google.com/scholar?q=related:gj7UaqGczx4J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
32,"M Maher, S Sakr","Smartml: A meta learning-based framework for automated selection and hyperparameter tuning for machine learning algorithms",2019,"EDBT: 22nd international conference on …","hal.archives-ouvertes.fr","https://hal.archives-ouvertes.fr/hal-02087414/","https://scholar.google.com/scholar?cites=16350134100518213848&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 11:48:34","","","","",,,,,32,10.67,16,2,3,"… and the more robust the insights and the results that machine learning techniques can … In addition, our knowledge base is continuously updated after running each task over SmartML …","https://hal.archives-ouvertes.fr/hal-02087414/document","https://scholar.google.com/scholar?q=related:2Jhjc1ZY5-IJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
86,"C Aone, ME Okurowski, J Gorlinsky","Trainable, scalable summarization using robust NLP and machine learning",1998,"36th Annual Meeting of the …","aclanthology.org","https://aclanthology.org/P98-1009.pdf","https://scholar.google.com/scholar?cites=14012377483778429858&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 11:48:34","PDF","","","",,,,,86,3.58,29,3,24,"… The system combines these features using a trainable feature combiner learned from summary examples through a machine learning algorithm. We demonstrate system scalability by …","https://aclanthology.org/P98-1009.pdf","https://scholar.google.com/scholar?q=related:opNLqxT3dcIJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
204,"X Huang, JR Jensen","A machine-learning approach to automated knowledge-base building for remote sensing image analysis with GIS data",1997,"Photogrammetric engineering and remote …","academia.edu","https://www.academia.edu/download/11902116/A__Machine-Learning_Approach_to__Automated_Knowledge-Base_Building_for__Remote_Sensing_Image_Analysis_with_GIs_Data.pdf","https://scholar.google.com/scholar?cites=7723142591667167097&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 11:48:34","PDF","","","",,,,,204,8.16,102,2,25,"… of the knowledge base generated by the machine-learning … that the knowledge base built by the machine-learning method … -system approach proved to be a robust and effective way to …","https://www.academia.edu/download/11902116/A__Machine-Learning_Approach_to__Automated_Knowledge-Base_Building_for__Remote_Sensing_Image_Analysis_with_GIs_Data.pdf","https://scholar.google.com/scholar?q=related:ed8CpkQdLmsJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
0,"J Moreira, L Barbosa","DeepEx: A Robust Weak Supervision System for Knowledge Base Augmentation",2021,"Journal on Data Semantics","Springer","https://link.springer.com/article/10.1007/s13740-021-00134-x","",6,"2022-07-14 11:48:34","","10.1007/s13740-021-00134-x","","",,,,,0,0.00,0,2,1,"… in the problem of knowledge base completeness, specifically, … text, based on machine learning models built from labels … To deal with that, we propose a robust weakly supervised …","https://scholar.google.com/scholar?output=instlink&q=info:I9hz9fZZOlcJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7895092623404199394&oi=lle","https://scholar.google.com/scholar?q=related:I9hz9fZZOlcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
126,"F Niu, C Zhang, C Ré, J Shavlik","Elementary: Large-scale knowledge-base construction via machine learning and statistical inference",2012,"International Journal on Semantic …","igi-global.com","https://www.igi-global.com/article/content/74339","https://scholar.google.com/scholar?cites=13275463481960132810&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 11:48:34","","","","",,,,,126,12.60,32,4,10,"… To illustrate how MLNs can be used for knowledge-base construction, we walk through a program that extracts affiliations between people and organizations from Web text. In KBC, a …","http://i.stanford.edu/hazy/papers/elementary_journal.pdf","https://scholar.google.com/scholar?q=related:ynDnTrPrO7gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
452,"M Nickel, V Tresp, HP Kriegel","Factorizing yago: scalable machine learning for linked data",2012,"… of the 21st international conference on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/2187836.2187874","https://scholar.google.com/scholar?cites=8965445616671988081&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 11:48:34","","10.1145/2187836.2187874","","",,,,,452,45.20,151,3,10,"… Machine Learning offers an alternative approach to exploiting LOD’s data with the advantages that Machine Learning algorithms are typically robust … in this knowledge base, we treat 38 …","http://www.dbs.ifi.lmu.de/~tresp/papers/p271.pdf","https://scholar.google.com/scholar?q=related:cRnRkkmpa3wJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
740,"P Langley, HA Simon","Applications of machine learning and rule induction",1995,"Communications of the ACM","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/219717.219768","https://scholar.google.com/scholar?cites=14230816186648206188&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 11:48:34","","10.1145/219717.219768","","",,,,,740,27.41,370,2,27,"… are more central to machine learning or more robust than the … knowledge base, although the fact that machine learning … For this reason, it is easier to introduce machine learning …","https://dl.acm.org/doi/pdf/10.1145/219717.219768","https://scholar.google.com/scholar?q=related:bJsLdewDfsUJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
12,"MA Hossain, R Ferdousi, MF Alhamid","Knowledge-driven machine learning based framework for early-stage disease risk prediction in edge environment",2020,"Journal of Parallel and Distributed …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0743731520303324","https://scholar.google.com/scholar?cites=7725868741768015118&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 11:48:34","","","","",,,,,12,6.00,4,3,2,"… knowledge base driven machine learning based systems in early risk prediction. … The outcome of our investigation indicates that to deploy a robust machine learning-based healthcare …","https://scholar.google.com/scholar?output=instlink&q=info:Dm1g7q_MN2sJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=14409793023922573077&oi=lle","https://scholar.google.com/scholar?q=related:Dm1g7q_MN2sJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22knowledge+base%22&hl=en&as_sdt=2007"
