Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
32,"KR Varshney","Trustworthy machine learning and artificial intelligence",2019,"XRDS: Crossroads, The ACM Magazine for Students","dl.acm.org","https://dl.acm.org/doi/fullHtml/10.1145/3313109","https://scholar.google.com/scholar?cites=787056660121050124&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 08:51:06","","10.1145/3313109","","",,,,,32,10.67,32,1,3,"… What is the current state of machine learning, and how do we make it more trustworthy? What are the analogs to … Adversarial robustness and algorithmic fairness are currently hot re- …","http://krvarshney.github.io/pubs/Varshney_xrds2019.pdf","https://scholar.google.com/scholar?q=related:DNyexNwv7AoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 08:51:06","PDF","","","",,,,,77,38.50,26,3,2,"… In the light of the recent advances in artificial intelligence (AI), the serious negative … of a trustworthy and secure AI. Among the identified requirements, the concepts of robustness and …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
26,"K Bærøe, A Miyata-Sturm, E Henden","How to achieve trustworthy artificial intelligence for health",2020,"Bulletin of the World Health …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133476/","https://scholar.google.com/scholar?cites=6614762763006070081&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 08:51:06","HTML","","","",,,,,26,13.00,9,3,2,"… The expert group’s report focuses on the ethics and robustness of artificial intelligence rather than the legal issues, basing ethical guidance for trustworthy artificial intelligence on a …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7133476/","https://scholar.google.com/scholar?q=related:QU11uq9bzFsJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
8,"A Rawal, J Mccoy, DB Rawat, B Sadler…","Recent advances in trustworthy explainable artificial intelligence: Status, challenges and perspectives",2021,"… on Artificial Intelligence","computer.org","https://www.computer.org/csdl/journal/ai/5555/01/09645355/1zc6Hmkb1xm","https://scholar.google.com/scholar?cites=16006099603604812408&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 08:51:06","","","","",,,,,8,8.00,2,5,1,"… We,defined terms associated with the field and laid out goals and,methods for the design and development of trustworthy XAI,systems, including robustness and security against …","https://scholar.google.com/scholar?output=instlink&q=info:eLJiGMkWId4J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11674012529209803567&oi=lle","https://scholar.google.com/scholar?q=related:eLJiGMkWId4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
556,"B Mobasher, R Burke, R Bhaumik…","Toward trustworthy recommender systems: An analysis of attack models and algorithm robustness",2007,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/1278366.1278372","https://scholar.google.com/scholar?cites=16432582078414163067&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 08:51:06","","10.1145/1278366.1278372","","",,,,,556,37.07,139,4,15,"… We also explore the robustness of these algorithms in the face of nuke attacks intended to demote an item. This examination uncovers some surprising differences in each algorithm’s …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.329.4891&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:e4xTNlZCDOQJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
12,"D Kaur, S Uslu, A Durresi","Requirements for trustworthy artificial intelligence–a review",2020,"International Conference on Network-Based …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-57811-4_11","https://scholar.google.com/scholar?cites=9417024008654847962&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 08:51:06","","10.1007/978-3-030-57811-4_11","","",,,,,12,6.00,4,3,2,"… been proposed to make theses systems trustworthy. In this paper, we … for trustworthy AI. This review provides an overview of different principles that are important to make AI trustworthy. …","https://scholarworks.iupui.edu/bitstream/handle/1805/28055/Kaur2020Requirements-AAM.pdf?sequence=1","https://scholar.google.com/scholar?q=related:2n8yPXH9r4IJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
34,"A Kumar, T Braud, S Tarkoma…","Trustworthy AI in the age of pervasive computing and big data",2020,"2020 IEEE International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9156127/","https://scholar.google.com/scholar?cites=10844804550109959820&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 08:51:06","","","","",,,,,34,17.00,9,4,2,"… In parallel, Artificial Intelligence (AI) systems are being … In this paper, we formalise the requirements of trustworthy AI … 2) Technical Robustness and Safety: Technical robustness is …","https://arxiv.org/pdf/2002.05657","https://scholar.google.com/scholar?q=related:jBbYs0d8gJYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
8,"P Ala-Pietilä, Y Bonnet, U Bergmann, M Bielikova…","The assessment list for trustworthy artificial intelligence (ALTAI)",2020,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=cu8dEAAAQBAJ&oi=fnd&pg=PA1&dq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&ots=C9_IFsd8u_&sig=thuADGyIqX6pWGuGN4MBPxBXkBc","https://scholar.google.com/scholar?cites=9852146461998796230&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 08:51:06","BOOK","","","",,,,,8,4.00,2,5,2,"… Trustworthy Artificial Intelligence (AI), as specified in our Ethics Guidelines for Trustworthy AI: … that can justifiably be trusted) and resilience (robustness when facing changes). Technical …","https://books.google.com/books?hl=en&lr=&id=cu8dEAAAQBAJ&oi=fnd&pg=PA1&dq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&ots=C9_IFsd8u_&sig=thuADGyIqX6pWGuGN4MBPxBXkBc","https://scholar.google.com/scholar?q=related:xk2PHgLbuYgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
65,"M Nassar, K Salah, MH ur Rehman…","Blockchain for explainable and trustworthy artificial intelligence",2020,"… Reviews: Data Mining …","Wiley Online Library","https://wires.onlinelibrary.wiley.com/doi/abs/10.1002/widm.1340","https://scholar.google.com/scholar?cites=3930540965058381766&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 08:51:06","","10.1002/widm.1340","","",,,,,65,32.50,16,4,2,"… proliferation of big data are now empowering Artificial Intelligence (AI) to achieve massive adoption … In this paper, we propose a framework for achieving a more trustworthy and XAI by …","https://robinchen95.com/documents/Refer/07-Blockchain%20for%20explainable%20and%20trustworthy%20artificial%20intelligence.pdf","https://scholar.google.com/scholar?q=related:xgdtzS4WjDYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
4,"K Lekadir, R Osuala, C Gallin, N Lazrak…","FUTURE-AI: Guiding Principles and Consensus Recommendations for Trustworthy Artificial Intelligence in Medical Imaging",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2109.09658","https://scholar.google.com/scholar?cites=1080622582977608532&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 08:51:06","","","","",,,,,4,4.00,1,5,1,"The recent advancements in artificial intelligence (AI) combined with the extensive amount of data generated by today's clinical systems, has led to the development of imaging AI …","https://arxiv.org/pdf/2109.09658","https://scholar.google.com/scholar?q=related:VDulioMk_w4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22trustworthy%22&hl=en&as_sdt=2007"
