Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
191,"G Marcus","The next decade in ai: four steps towards robust artificial intelligence",2020,"arXiv preprint arXiv:2002.06177","arxiv.org","https://arxiv.org/abs/2002.06177","https://scholar.google.com/scholar?cites=10762068228089742706&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 18:51:53","","","","",,,,,191,95.50,191,1,2,"… It's time for a rethink: what would our systems look like if we took the lessons of deep learning, but human knowledge and cognitive models were once again a first-class citizen in the …","https://arxiv.org/pdf/2002.06177","https://scholar.google.com/scholar?q=related:coXOlwiMWpUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4,"OC Jenkins, D Lopresti, M Mitchell","Next Wave Artificial Intelligence: Robust, Explainable, Adaptable, Ethical, and Accountable",2020,"arXiv preprint arXiv:2012.06058","arxiv.org","https://arxiv.org/abs/2012.06058","https://scholar.google.com/scholar?cites=8590702538497924277&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 18:51:53","","","","",,,,,4,2.00,1,3,2,"… Another potential benefit of incorporating human knowledge with machine learning is reducing the resources needed to achieve a given level of performance. Deep neural networks are …","https://arxiv.org/pdf/2012.06058","https://scholar.google.com/scholar?q=related:tRw3enFOOHcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"K Karamzadeh, H Moharrami","Survey of robust artificial intelligence classifier proper for various digital data",,"researchgate.net","","https://www.researchgate.net/profile/Khadijeh-Karamzadeh/publication/351350570_Survey_of_robust_artificial_intelligence_classifier_proper_for_various_digital_data/links/6092d04492851c490fbbaa4a/Survey-of-robust-artificial-intelligence-classifier-proper-for-various-digital-data.pdf","",3,"2022-07-13 18:51:53","PDF","","","",,,,,0,0.00,0,2,,"… Indeed, it is the system that adopts the human knowledge … artificial intelligence that essentially works with knowledge and reasoning for solving problems that call for human knowledge…","https://www.researchgate.net/profile/Khadijeh-Karamzadeh/publication/351350570_Survey_of_robust_artificial_intelligence_classifier_proper_for_various_digital_data/links/6092d04492851c490fbbaa4a/Survey-of-robust-artificial-intelligence-classifier-proper-for-various-digital-data.pdf","https://scholar.google.com/scholar?q=related:YX5i9pIVteEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
8,"RA de Lima Moreto, CE Thomaz…","Automatic optimization of robust analog CMOS ICs: An interactive genetic algorithm driven by human knowledge",2018,"2018 31st Symposium …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8533268/","https://scholar.google.com/scholar?cites=2647522364768483439&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 18:51:53","","","","",,,,,8,2.00,3,3,4,"… If the user is not a specialist in the artificial intelligence area or analog CMOS ICs design, he … ) If the user has advanced knowledge in the artificial intelligence area, specially GA, he can …","","https://scholar.google.com/scholar?q=related:b3jtRpDjvSQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
2,"A Murphy, G Murphy, J Amaral, D MotaDias…","Towards incorporating human knowledge in fuzzy pattern tree evolution",2021,"… Conference on Genetic …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-72812-0_5","https://scholar.google.com/scholar?cites=801582110284464040&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 18:51:53","","10.1007/978-3-030-72812-0_5","","",,,,,2,2.00,0,5,1,"… a robust Explainable Artificial Intelligence (XAI) system. Experimental results show FGE achieves competitive results against state of the art black box methods on a set of real world …","https://www.human-competitive.org/sites/default/files/eurogp21.pdf","https://scholar.google.com/scholar?q=related:qD_Qra7KHwsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"S Pei","Towards Generalized and Robust Knowledge Association",2021,"","repository.kaust.edu.sa","https://repository.kaust.edu.sa/handle/10754/673406","",6,"2022-07-13 18:51:53","","","","",,,,,0,0.00,0,1,1,"… artificial intelligence is based on human knowledge and experience that can assist the evolution of artificial intelligence … Second, robust entity alignment methods are proposed to solve …","",""
4,"M Johnson, A Albizri, A Harfouche…","Integrating human knowledge into artificial intelligence for complex and ill-structured problems: Informed artificial intelligence",2022,"International Journal of …","Elsevier","https://www.sciencedirect.com/science/article/pii/S026840122200010X","https://scholar.google.com/scholar?cites=9642259663250975075&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 18:51:53","","","","",,,,,4,4.00,1,4,1,"Artificial intelligence (AI) has been gaining significant attention in various fields to reduce costs, increase revenue, and improve customer satisfaction. AI can be particularly beneficial in …","https://scholar.google.com/scholar?output=instlink&q=info:Y-kmrBMw0IUJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=15828564526771697759&oi=lle","https://scholar.google.com/scholar?q=related:Y-kmrBMw0IUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"JC Niemeyer","How to avoid steering blindly: The case for a robust repository of human knowledge",2016,"How Should Humanity Steer the Future?","Springer","https://link.springer.com/chapter/10.1007/978-3-319-20717-9_12","",8,"2022-07-13 18:51:53","","10.1007/978-3-319-20717-9_12","","",,,,,0,0.00,0,1,6,"… access to a condensed form of human knowledge becomes a realistic technological possibility … I argue that a collaborative effort to create a secure repository of human knowledge would …","http://ndl.ethernet.edu.et/bitstream/123456789/74533/1/149.pdf#page=131","https://scholar.google.com/scholar?q=related:vLRLfs2QztcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"HA Hameed","Artificial Intelligence: What it Was, and What it Should Be?",2020,"… Journal of Advanced Computer Science and …","search.proquest.com","https://search.proquest.com/openview/7bce899b6e5c07537812e51ae0bb94a4/1?pq-origsite=gscholar&cbl=5444811","",9,"2022-07-13 18:51:53","","","","",,,,,0,0.00,0,1,2,"… from its main goal, which causes that robust intelligence cannot be achieved. The paper also … 2) To some extent, building human knowledge into machine learning systems has even …","","https://scholar.google.com/scholar?q=related:ccySHNC1DoIJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
32,"JC Alvarado-Pérez, DH Peluffo-Ordónez…","Bridging the gap between human knowledge and machine learning",2015,"","gredos.usal.es","https://gredos.usal.es/handle/10366/127630","https://scholar.google.com/scholar?cites=13271069370731434949&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 18:51:53","","","","",,,,,32,4.57,11,3,7,"… In this connection, the aim of artificial intelligence (AI) is … the integration of natural and artificial intelligence has emerged. … may perform better and more robust processes. This means that …","https://gredos.usal.es/bitstream/handle/10366/127630/Bridging_the_gap_between_human_knowledge.pdf?sequence=1&isAllowed=y","https://scholar.google.com/scholar?q=related:xZMDkEdPLLgJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+knowledge%22&hl=en&as_sdt=2007"
