Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
36,"V Sehwag, AN Bhagoji, L Song, C Sitawarin…","Analyzing the robustness of open-world machine learning",2019,"Proceedings of the 12th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3338501.3357372","https://scholar.google.com/scholar?cites=7021653981353276487&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 10:25:08","","10.1145/3338501.3357372","","",,,,,36,12.00,7,5,3,"… In this section, we evaluate the robustness of two OOD detectors, ODIN [44] and confidence calibrated classification [42], to OOD adversarial examples with models trained on CIFAR-10 …","https://dl.acm.org/doi/pdf/10.1145/3338501.3357372","https://scholar.google.com/scholar?q=related:R_RE_hftcWEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
3,"J Jeong, S Park, M Kim, HC Lee…","Smoothmix: Training confidence-calibrated smoothed classifiers for certified robustness",2021,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/fd45ebc1e1d76bc1fe0ba933e60e9957-Abstract.html","https://scholar.google.com/scholar?cites=2235240635330767821&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 10:25:08","","","","",,,,,3,3.00,1,5,1,"… Inspired by this, we found that the certified robustness of a given data sample can be … we aim to calibrate the confidence of these off-class inputs to improve the certified robustness at the …","https://proceedings.neurips.cc/paper/2021/file/fd45ebc1e1d76bc1fe0ba933e60e9957-Paper.pdf","https://scholar.google.com/scholar?q=related:zato2IMrBR8J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
20,"X Wu, U Jang, J Chen, L Chen…","Reinforcing adversarial robustness using model confidence induced by adversarial training",2018,"… on machine learning","proceedings.mlr.press","http://proceedings.mlr.press/v80/wu18e","https://scholar.google.com/scholar?cites=13742337264510086392&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 10:25:08","","","","",,,,,20,5.00,4,5,4,"… confidence information induced by adversarial training to reinforce adversarial robustness … somewhat good solution to their objective induces confidence to be a discriminator, which can …","http://proceedings.mlr.press/v80/wu18e/wu18e.pdf","https://scholar.google.com/scholar?q=related:-Ky8mu6Wtr4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
0,"RS Zimmermann, W Brendel, F Tramer…","Increasing Confidence in Adversarial Robustness Evaluations",2022,"arXiv preprint arXiv …","ml-eval.github.io","https://ml-eval.github.io/assets/pdf/Increasing_Confidence_in_Adversarial_Robustness_Evaluations.pdf","",4,"2022-07-13 10:25:08","PDF","","","",,,,,0,0.00,0,4,1,"… In many areas of machine learning, evaluating the performance of a new technique is often … However evaluating defense robustness necessarily involves reasoning over all possible …","https://ml-eval.github.io/assets/pdf/Increasing_Confidence_in_Adversarial_Robustness_Evaluations.pdf","https://scholar.google.com/scholar?q=related:j6t2inO3O2AJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
28,"W Fleshman, E Raff, R Zak, M McLean…","Static malware detection & subterfuge: Quantifying the robustness of machine learning and current anti-virus",2018,"… on Malicious and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8659360/","https://scholar.google.com/scholar?cites=18165158706516647587&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 10:25:08","","","","",,,,,28,7.00,6,5,4,"… By finding a contiguous region of bytes that reduced the detector’s confidence that a file is … Here C(·) returns the malware detector’s confidence that a given file is malicious, and D is a …","https://arxiv.org/pdf/1806.04773","https://scholar.google.com/scholar?q=related:o96EtpmbF_wJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
0,"J Jeong, S Park, M Kim, HC Lee, D Kim…","SmoothMix: Training Confidence-calibrated Smoothed Classifiers for Certified Adversarial Robustness",2021,"… Machine Learning","openreview.net","https://openreview.net/forum?id=ghVyxLiThx","",6,"2022-07-13 10:25:08","","","","",,,,,0,0.00,0,6,1,"… to calibrate the confidence of these off-class inputs to improve the certified robustness at the … Overall, our work suggests that the robustness of a classifier should be set individually per …","https://openreview.net/pdf?id=ghVyxLiThx","https://scholar.google.com/scholar?q=related:7Ro0xDCnnuUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
5501,"N Carlini, D Wagner","Towards evaluating the robustness of neural networks",2017,"2017 ieee symposium on security and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/7958570/","https://scholar.google.com/scholar?cites=6732985638826567603&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 10:25:08","","","","",,,,,5501,1100.20,2751,2,5,"… Furthermore, we propose using high-confidence adversarial … effective at many difficult machine-learning tasks. In the image … -confidence adversarial examples to evaluate the …","https://arxiv.org/pdf/1608.04644.pdf?source=post_page","https://scholar.google.com/scholar?q=related:s2cQAMRecF0J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
3,"S Thulasidasan, S Thapa…","An effective baseline for robustness to distributional shift",2021,"… Machine Learning …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9680000/","https://scholar.google.com/scholar?cites=499406100757152738&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 10:25:08","","","","",,,,,3,3.00,1,3,1,"… In these cases, one expects that such methods will cause the DNN to predict with less confidence when presented with inputs from a different distribution or from novel categories; we …","https://arxiv.org/pdf/2105.07107","https://scholar.google.com/scholar?q=related:4gNL4jM_7gYJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
855,"W Brendel, J Rauber, M Bethge","Decision-based adversarial attacks: Reliable attacks against black-box machine learning models",2017,"arXiv preprint arXiv:1712.04248","arxiv.org","https://arxiv.org/abs/1712.04248","https://scholar.google.com/scholar?cites=1222517566911879461&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 10:25:08","","","","",,,,,855,171.00,285,3,5,"… robustness of machine learning models and raise new questions regarding the safety of deployed machine learning … -world machine learning applications where confidence scores or …","https://arxiv.org/pdf/1712.04248","https://scholar.google.com/scholar?q=related:JRl1-z9B9xAJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
115,"C Leistner, A Saffari, PM Roth…","On robustness of on-line boosting-a competitive study",2009,"2009 IEEE 12th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5457451/","https://scholar.google.com/scholar?cites=11072594951709060603&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 10:25:08","","","","",,,,,115,8.85,29,4,13,"… is also helpful for algorithms which in principle do not require confidencerated predictions. … For the machine learning experiments we chose 8 benchmark datasets from UCI and …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.156.4820&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:--1mhnHCqZkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22confidence%22&hl=en&as_sdt=2007"
