Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"A Holzinger, M Dehmer, F Emmert-Streib, R Cucchiara…","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?cites=9152627594047007367&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 09:24:50","HTML","","","",,,,,13,13.00,3,5,1,"… Robust AI solutions must be able to cope with imprecision, missing and incorrect information… Using conceptual knowledge as a guiding model of reality can help to develop more robust, …","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?q=related:hyqc2E2qBH8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"B Rasheed, M Usama, A Safdar","Robust Artificial Intelligence Approach to Stabilize and Control Propeller Driven Hybrid UGV",2022,"… on Artificial Intelligence (ICAI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9773375/?casa_token=rTsWeU7Et4gAAAAA:6RHS9ZlFgyTBq5tuwKB9EUkCQ77W_dN-QmTJ3yzYb8H0QgEqOnHEyVm3tuPB5QrXelfi8LuhKw","",25,"2022-07-14 09:24:50","","","","",,,,,0,0.00,0,3,1,"… Robust artificial intelligence approach to stabilize and control propeller driven hybrid UGV was proposed in this paper and the structure of data extraction, AI integration and feedback to …","https://ieeexplore.ieee.org/iel7/9773362/9773374/09773375.pdf?casa_token=1EJwb6iqhVwAAAAA:5-9DAURTCbdpIX9-pifccUpcB6__Iw2JNf6HQixGeu32WtoWAzLq8mYruTg3mO8q7Crd3fFdPg","https://scholar.google.com/scholar?q=related:XrL2dKMkcQQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
15,"S El Hussein, P Chen, LJ Medeiros…","Artificial intelligence strategy integrating morphologic and architectural biomarkers provides robust diagnostic accuracy for disease progression in chronic lymphocytic …",2022,"The Journal of …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/path.5795?casa_token=rXdOb8OHzXwAAAAA:C8NPutnk6cjhW5oi3_SbD9ZzQKNh900P3id8NzgSsxLGwhMYC29h193AdAbsTsLZWFtA0RpFwvj-gl0","https://scholar.google.com/scholar?cites=13045993424616095906&as_sdt=2005&sciodt=2007&hl=en",39,"2022-07-14 09:24:50","","10.1002/path.5795","","",,,,,15,15.00,4,4,1,"… /transformation, we designed four artificial intelligence-constructed biomarkers based … robust analytic accuracy. This study suggests that biomarkers identified using artificial intelligence-…","https://onlinelibrary.wiley.com/doi/pdf/10.1002/path.5795?casa_token=RYVBxjS78YQAAAAA:RtIMA02VbEjLYYVUVr42wrMb9kkhs030725n_W7ON-UuXpP2KguLRAzBKIWzLrBVCVbS2ev29UhQJPs","https://scholar.google.com/scholar?q=related:ogBTKOatDLUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"CX Lou, SMN Islam, N Billington","Supply Chain Management and Corporate Governance: Artificial Intelligence, Game Theory and Robust Optimisation",2022,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=0f13EAAAQBAJ&oi=fnd&pg=PP1&dq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&ots=34dDFk5FCA&sig=QuZbXc4ZIhXsBxUVyRbEhD3L3k4","",58,"2022-07-14 09:24:50","BOOK","","","",,,,,0,0.00,0,3,1,"… analysis and analytical robust optimisation modelling of the … This book develops a new collaborative robust supply chain … This book shows the latest state of knowledge on the topic …","",""
4,"J Berntsen, J Rimestad, JT Lassen, D Tran, MF Kragh","Robust and generalizable embryo selection based on artificial intelligence and time-lapse image sequences",2022,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262661","https://scholar.google.com/scholar?cites=6159663115874686469&as_sdt=2005&sciodt=2007&hl=en",86,"2022-07-14 09:24:50","HTML","","","",,,,,4,4.00,1,5,1,"… made to improve and automate the procedure using artificial intelligence (AI) and deep learning. … To our knowledge, this is currently the largest data set used for developing an embryo …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0262661","https://scholar.google.com/scholar?q=related:BVbJ9feEe1UJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"K Supekar, S Ryali, R Yuan, D Kumar…","Robust, Generalizable, and Interpretable Artificial Intelligence–Derived Brain Fingerprints of Autism and Social Communication Symptom Severity",2022,"Biological …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0006322322000890?casa_token=AmsUWMVv0joAAAAA:gHzKBhFlJgDwAqYyN_OKwPivQ9F2XRDS4Mbq0p4hc6Bu40SqlwaEcw_0lMdWzbdaBxUCnsnFmb4","",112,"2022-07-14 09:24:50","HTML","","","",,,,,0,0.00,0,5,1,"… recent advances in explainable artificial intelligence to develop a novel spatiotemporal deep neural network (stDNN) model, which identifies robust and interpretable dynamic brain …","https://www.sciencedirect.com/science/article/pii/S0006322322000890?casa_token=AmsUWMVv0joAAAAA:gHzKBhFlJgDwAqYyN_OKwPivQ9F2XRDS4Mbq0p4hc6Bu40SqlwaEcw_0lMdWzbdaBxUCnsnFmb4","https://scholar.google.com/scholar?q=related:O5FtihfldEwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
2,"J Kemnitz, T Bierweiler, H Grieb, S von Dosky…","Towards Robust and Transferable IIoT Sensor based Anomaly Classification using Artificial Intelligence",2022,"Data Science–Analytics …","Springer","https://link.springer.com/chapter/10.1007/978-3-658-36295-9_2","https://scholar.google.com/scholar?cites=1244718527953646713&as_sdt=2005&sciodt=2007&hl=en",115,"2022-07-14 09:24:50","","10.1007/978-3-658-36295-9_2","","",,,,,2,2.00,0,5,1,"… For this reason, we investigate whether it is feasible to have a robust and transferable method for AI based anomaly classification using different models and pre-processing steps on …","https://arxiv.org/pdf/2110.03440","https://scholar.google.com/scholar?q=related:eTQGCOggRhEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"X Lu, L Wang, Z Jiang, S He, S Liu","MMKRL: A robust embedding approach for multi-modal knowledge graph representation learning",2022,"Applied Intelligence","Springer","https://link.springer.com/article/10.1007/s10489-021-02693-9","",123,"2022-07-14 09:24:50","","10.1007/s10489-021-02693-9","","",,,,,0,0.00,0,5,1,"… Based on big data and deep learning, knowledge graphs have become one of the core driving forces that promote the development of artificial intelligence. The most representative KGs…","https://scholar.google.com/scholar?output=instlink&q=info:NbjWdLizLKQJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=5752272675061732976&oi=lle","https://scholar.google.com/scholar?q=related:NbjWdLizLKQJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"P Barnard, N Marchetti, LA Da Silva","Robust Network Intrusion Detection through Explainable Artificial Intelligence (XAI)",2022,"IEEE Networking Letters","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9807332/?casa_token=Tjq_cJMFuToAAAAA:TQC8FVPl1UFlLdLI2Egdmf3D19NEV6PWCmn_YhH-URj979W8FewLsYarqMwgau0_GDrBPyVamw","",193,"2022-07-14 09:24:50","","","","",,,,,0,0.00,0,3,1,"… as an essential characteristic of a robust NIDS. This is … a two-stage pipeline for robust network intrusion detection. In the first … To the best of our knowledge, this work is the first to expand …","https://ieeexplore.ieee.org/iel7/8253410/8480635/09807332.pdf?casa_token=njcuiyfzTKsAAAAA:1eCUfHung6bmY1IPJdMWS6jMU5UNHCyPNPPuUHvccEOho54TdiEW3jGnzFTKO7shEpszg9JWjA",""
19,"M Najafzadeh, G Oliveto","More reliable predictions of clear-water scour depth at pile groups by robust artificial intelligence techniques while preserving physical consistency",2021,"Soft Computing","Springer","https://link.springer.com/article/10.1007/s00500-020-05567-3","https://scholar.google.com/scholar?cites=13443315990254745384&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 09:24:50","","10.1007/s00500-020-05567-3","","",,,,,19,19.00,10,2,1,"… This paper presents the results of an investigation on scour around pile groups under steady currents using artificial intelligence (AI) models. Namely, EPR (Evolutionary Polynomial …","https://scholar.google.com/scholar?output=instlink&q=info:KHd22qpAkLoJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1794396553656926281&oi=lle","https://scholar.google.com/scholar?q=related:KHd22qpAkLoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
