Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
155,"AN Bhagoji, D Cullina, C Sitawarin…","Enhancing robustness of machine learning systems via data transformations",2018,"2018 52nd Annual …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8362326/","https://scholar.google.com/scholar?cites=12153399130293984368&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 11:20:18","","","","",,,,,155,38.75,39,4,4,"… the vulnerability of machine learning algorithms to strategic … for a variety of machine learning classifiers such as Support … To the best of our knowledge, ours are the only defenses …","https://arxiv.org/pdf/1704.02654","https://scholar.google.com/scholar?q=related:cNy2Fh6MqagJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
4,"JG Lee, Y Roh, H Song, SE Whang","Machine learning robustness, fairness, and their convergence",2021,"… SIGKDD Conference on Knowledge …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3447548.3470799","https://scholar.google.com/scholar?cites=6023339391309322068&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 11:20:18","","10.1145/3447548.3470799","","",,,,,4,4.00,1,4,1,"… We target machine learning practitioners who are interested in Responsible AI issues where model training … It is helpful to have working knowledge in machine learning and data mining. …","","https://scholar.google.com/scholar?q=related:VBecbEMzl1MJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
2,"A Datta, M Fredrikson, K Leino, K Lu, S Sen…","Machine Learning Explainability and Robustness: Connected at the Hip",2021,"… on Knowledge …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3447548.3470806","https://scholar.google.com/scholar?cites=7777819914392878055&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 11:20:18","","10.1145/3447548.3470806","","",,,,,2,2.00,0,6,1,"… for machine learning and a significant problem related to model quality: robustness against … Next, we introduce concepts surrounding adversarial robustness, including adversarial …","","https://scholar.google.com/scholar?q=related:57tY5ABe8GsJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
11,"S Tripathi, D Muhr, M Brunner, H Jodlbauer…","Ensuring the robustness and reliability of data-driven knowledge discovery models in production and manufacturing",2021,"Frontiers in artificial …","frontiersin.org","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?cites=15154679020432589456&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 11:20:18","HTML","10.3389/frai.2021.576892","","",,,,,11,11.00,2,5,1,"… 1, we discuss the interrelation of the Knowledge Discovery … A special focus of attention is placed on robustness-issues of … -related robustness issues of machine learning models which …","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?q=related:kALzsUY8UNIJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
36,"V Sehwag, AN Bhagoji, L Song, C Sitawarin…","Analyzing the robustness of open-world machine learning",2019,"Proceedings of the 12th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3338501.3357372","https://scholar.google.com/scholar?cites=7021653981353276487&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 11:20:18","","10.1145/3338501.3357372","","",,,,,36,12.00,7,5,3,"… Our results show that such an increase in robustness, even against OOD datasets excluded … robustness to a negligible amount [21]. In Section 5.2, we show that this lack of robustness …","https://dl.acm.org/doi/pdf/10.1145/3338501.3357372","https://scholar.google.com/scholar?q=related:R_RE_hftcWEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
3,"MT Nguyen, S Kwon","Machine learning–based mobility robustness optimization under dynamic cellular networks",2021,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9440390/","https://scholar.google.com/scholar?cites=11706211692622802101&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 11:20:18","","","","",,,,,3,3.00,2,2,1,"… utilizes prior knowledge to transiently optimize parameters of dynamic networks while previous algorithms focused on a static network topology and neglected prior knowledge. At the …","https://ieeexplore.ieee.org/iel7/6287639/9312710/09440390.pdf","https://scholar.google.com/scholar?q=related:tWxOJIPRdKIJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
19,"Y Suter, U Knecht, M Alão, W Valenzuela, E Hewer…","Radiomics for glioblastoma survival analysis in pre-operative MRI: exploring feature robustness, class boundaries, and machine learning techniques",2020,"Cancer Imaging","Springer","https://link.springer.com/article/10.1186/s40644-020-00329-8","https://scholar.google.com/scholar?cites=11939077996455057032&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 11:20:18","HTML","10.1186/s40644-020-00329-8","","",,,,,19,9.50,3,6,2,"… Priors using feature robustness and clinical knowledge were … However, next to accuracy, we postulate that robustness of … Several factors negatively affect the robustness of imaging …","https://link.springer.com/article/10.1186/s40644-020-00329-8","https://scholar.google.com/scholar?q=related:iNZijC4gsKUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
8,"M Schain, M Schain","Machine Learning Algorithms and Robustness",2015,"","tau.ac.il","https://www.tau.ac.il/~mansour/students/Mariano_Scain_Phd.pdf","https://scholar.google.com/scholar?cites=125467786534709925&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 11:20:18","BOOK","","","",,,,,8,1.14,4,2,7,"… We base our trading agents on Machine-Learning model-… knowledge of the model parameters results in insignificant optimization improvements). This thesis also considers robustness …","https://www.tau.ac.il/~mansour/students/Mariano_Scain_Phd.pdf","https://scholar.google.com/scholar?q=related:peonf0nAvQEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
47,"L Hancox-Li","Robustness in machine learning explanations: does it matter?",2020,"Proceedings of the 2020 conference on fairness …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3351095.3372836","https://scholar.google.com/scholar?cites=16299438033415802329&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 11:20:18","","10.1145/3351095.3372836","","",,,,,47,23.50,47,1,2,"… I argue that robustness is desirable to the extent that we’re concerned about finding real … on the basis of domain knowledge [13]. One may also use domain knowledge to pick out one …","http://philsci-archive.pitt.edu/16686/1/sample-authordraft.pdf","https://scholar.google.com/scholar?q=related:2Y09hIg8M-IJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
22,"C Dunn, N Moustafa, B Turnbull","Robustness evaluations of sustainable machine learning models against data poisoning attacks in the internet of things",2020,"Sustainability","mdpi.com","https://www.mdpi.com/793918","https://scholar.google.com/scholar?cites=4504622892682839825&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 11:20:18","","","","",,,,,22,11.00,7,3,2,"… knowledge adversary: This adversary does not have access to the detector implemented nor the training data; however, it does have knowledge of the … Zero-knowledge adversary: This …","https://www.mdpi.com/2071-1050/12/16/6434/pdf","https://scholar.google.com/scholar?q=related:EQd0haeigz4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
17,"D Han, Z Wang, Y Zhong, W Chen…","Evaluating and improving adversarial robustness of machine learning-based network intrusion detectors",2021,"IEEE Journal on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9448103/","https://scholar.google.com/scholar?cites=4154745032697503297&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 11:20:18","","","","",,,,,17,17.00,3,5,1,"… Our attack outperforms prior works while using affordable execution cost, and is effective even without any knowledge of the targeted systems. We extensively measure the …","https://arxiv.org/pdf/2005.07519","https://scholar.google.com/scholar?q=related:Qd5ALpieqDkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22knowledge%22&hl=en&as_sdt=2007"
