Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"TG Dietterich","Steps toward robust artificial intelligence",2017,"Ai Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2756","https://scholar.google.com/scholar?cites=13332446060891249694&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 19:04:06","","","","",,,,,103,20.60,103,1,5,"… Recent advances in artificial intelligence are encouraging governments and corporations to … Such applications require AI methods to be robust to both the known unknowns (those …","https://ojs.aaai.org/index.php/aimagazine/article/download/2756/2644","https://scholar.google.com/scholar?q=related:Hpx61g1dBrkJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
22,"TG Dietterich","Robust artificial intelligence and robust human organizations",2019,"Frontiers of Computer Science","Springer","https://link.springer.com/article/10.1007/s11704-018-8900-4","https://scholar.google.com/scholar?cites=241619937926090053&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 19:04:06","","10.1007/s11704-018-8900-4","","",,,,,22,7.33,22,1,3,"… Emerging technologies under the name of “artificial intelligence”(AI) are likely to provide many new opportunities to observe this “fault magnification” phenomenon. As society …","https://arxiv.org/pdf/1811.10840","https://scholar.google.com/scholar?q=related:RY28qg1oWgMJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
139,"H Nguyen, XN Bui","Predicting blast-induced air overpressure: a robust artificial intelligence system based on artificial neural networks and random forest",2019,"Natural Resources Research","Springer","https://link.springer.com/article/10.1007/s11053-018-9424-1","https://scholar.google.com/scholar?cites=1214195325389139502&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 19:04:06","","10.1007/s11053-018-9424-1","","",,,,,139,46.33,70,2,3,"… In this paper, a robust artificial intelligence system was developed for predicting blast-induced AOp based on artificial neural networks (ANNs) and random forest (RF), code name ANNs-…","https://www.researchgate.net/profile/Xuan-Nam-Bui/publication/329519578_Predicting_Blast-Induced_Air_Overpressure_A_Robust_Artificial_Intelligence_System_Based_on_Artificial_Neural_Networks_and_Random_Forest/links/5cc725c6a6fdcc1d49b977f6/Predicting-Blast-Induced-Air-Overpressure-A-Robust-Artificial-Intelligence-System-Based-on-Artificial-Neural-Networks-and-Random-Forest.pdf","https://scholar.google.com/scholar?q=related:Lm7CITew2RAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
19,"M Najafzadeh, G Oliveto","More reliable predictions of clear-water scour depth at pile groups by robust artificial intelligence techniques while preserving physical consistency",2021,"Soft Computing","Springer","https://link.springer.com/article/10.1007/s00500-020-05567-3","https://scholar.google.com/scholar?cites=13443315990254745384&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 19:04:06","","10.1007/s00500-020-05567-3","","",,,,,19,19.00,10,2,1,"… This paper presents the results of an investigation on scour around pile groups under steady currents using artificial intelligence (AI) models. Namely, EPR (Evolutionary Polynomial …","https://scholar.google.com/scholar?output=instlink&q=info:KHd22qpAkLoJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=1794396553656926281&oi=lle","https://scholar.google.com/scholar?q=related:KHd22qpAkLoJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
0,"S Raj","Towards Robust Artificial Intelligence Systems",2020,"","stars.library.ucf.edu","https://stars.library.ucf.edu/etd2020/121/","",5,"2022-07-13 19:04:06","","","","",,,,,0,0.00,0,1,2,"… confidence metric that can indicate when the DNN system has reached its limits and is not able to perform to the desired specification. A confidence … A low confidence score can also be …","https://stars.library.ucf.edu/cgi/viewcontent.cgi?article=1120&context=etd2020","https://scholar.google.com/scholar?q=related:3hukR1gU-T4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
51,"A Goli, HK Zare, R Tavakkoli-Moghaddam…","Hybrid artificial intelligence and robust optimization for a multi-objective product portfolio problem Case study: The dairy products industry",2019,"Computers & industrial …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0360835219305595","https://scholar.google.com/scholar?cites=13335075359489546238&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 19:04:06","","","","",,,,,51,17.00,13,4,3,"… hybrid improved artificial intelligence and robust optimization and … Due to the return uncertainty, two robust counterpart models … Bertsimas' robust model in different confidence levels and …","https://www.academia.edu/download/60884554/goli201920191013-35335-1j70rtw.pdf","https://scholar.google.com/scholar?q=related:_ldwH2O0D7kJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
0,"A Shahsavar, MA Mirzaei, A Shaham, M Jamei…","Experimental exploration of rheological behavior of polyethylene glycol-carbon dot nanofluid: Introducing a robust artificial intelligence paradigm optimized with …",2022,"Journal of Molecular …","Elsevier","https://www.sciencedirect.com/science/article/pii/S016773222200736X","",7,"2022-07-13 19:04:06","","","","",,,,,0,0.00,0,5,1,"In the present study, the polyethylene glycol 200 (PEG200)-based nanofluid containing carbon dot (CD) nanoparticles was synthesized, and its rheological behavior at different …","","https://scholar.google.com/scholar?q=related:cTikIqZpcIEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
4,"DV Lopes Jr, GDS Bobadilha, KM Grebner","A fast and robust artificial intelligence technique for wood knot detection",2020,"BioResources","search.proquest.com","https://search.proquest.com/openview/3cb05ce5ab735d28c05e35b6dd54bdf2/1?pq-origsite=gscholar&cbl=5038271","https://scholar.google.com/scholar?cites=5123776452351420200&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 19:04:06","","","","",,,,,4,2.00,1,3,2,"… The overall goal of this work is to advance the wood science field by demonstrating that artificial intelligence can be used for defect detection. This is done by employing a real-time …","https://scholar.google.com/scholar?output=instlink&q=info:KOfqVolPG0cJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11364014239879434157&oi=lle","https://scholar.google.com/scholar?q=related:KOfqVolPG0cJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
93,"PL Braga, ALI Oliveira…","Software effort estimation using machine learning techniques with robust confidence intervals",2007,"… international conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/4344078/","https://scholar.google.com/scholar?cites=13706384613762701819&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 19:04:06","","","","",,,,,93,6.20,31,3,15,"… a confidence interval for it. In our method, we propose to employ robust confidence intervals… This paper proposes the use of robust confidence intervals for defining a confidence interval …","https://www.researchgate.net/profile/Petronio-Braga/publication/261432906_Software_Effort_Estimation_using_Machine_Learning_Techniques_with_Robust_Confidence_Intervals/links/58019e2108ae6c2449f2c520/Software-Effort-Estimation-using-Machine-Learning-Techniques-with-Robust-Confidence-Intervals.pdf","https://scholar.google.com/scholar?q=related:-5k0yi_cNr4J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
0,"TG Dietterich","Robust Artificial Intelligence",,"engr.oregonstate.edu","","https://web.engr.oregonstate.edu/~tgd/classes/qinghua-2018/Robust%20Artificial%20Intelligence-lecture-3.pdf","",10,"2022-07-13 19:04:06","PDF","","","",,,,,0,0.00,0,1,,"Robust Artificial Intelligence … Robust Artificial Intelligence … • Feed mixture vectors as input (0,0,0.5,0.5,0,…,0) • If the classifier is confidence, then discard the …","https://web.engr.oregonstate.edu/~tgd/classes/qinghua-2018/Robust%20Artificial%20Intelligence-lecture-3.pdf","https://scholar.google.com/scholar?q=related:4y2z5h1l_f0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22confidence%22&hl=en&as_sdt=2007"
