Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"LG Valiant","Knowledge infusion: In pursuit of robustness in artificial intelligence",2008,"IARCS Annual Conference on Foundations of …","drops.dagstuhl.de","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?cites=2750182450981330677&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:31:26","PDF","","","",,,,,24,1.71,24,1,14,"… tion that any theory of commonsense reasoning that fails to include robustness in its subject … such robustness. This has not happened to date. We would argue that if such robustness is …","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?q=related:9V5BOl6cKiYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 13:31:26","PDF","","","",,,,,77,38.50,26,3,2,"… Artificial Intelligence (AI) is generally defined as methods capable of rational and autonomous reasoning, action or decision making, and/or adaptation to complex environment, and to …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"L Gong, X Zhang, L Li","An Artificial Intelligence Fusion Model for Cardiac Emergency Decision Making: Application and Robustness Analysis",2020,"JMIR Medical Informatics","medinform.jmir.org","https://medinform.jmir.org/2020/7/e19428","",3,"2022-07-12 13:31:26","HTML","","","",,,,,0,0.00,0,3,2,"… Objective: This paper examines the robustness of the decision-making reasoning process … of robustness for complex medical decision making by targeting the problem of low reasoning …","https://medinform.jmir.org/2020/7/e19428","https://scholar.google.com/scholar?q=related:czVJM7xZ818J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"B Wang, J Jing, X Huang, C Hua, Q Qin…","Establishment of a Knowledge‐and‐Data‐Driven Artificial Intelligence System with Robustness and Interpretability in Laboratory Medicine",2022,"Advanced Intelligent …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aisy.202100204","",4,"2022-07-12 13:31:26","","10.1002/aisy.202100204","","",,,,,0,0.00,0,6,1,"… However, no laboratory‐based artificial intelligence (AI) diagnostic system has been applied in current clinical practice due to the lack of robustness and interpretability. Although many …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/aisy.202100204","https://scholar.google.com/scholar?q=related:vIOsNdI67uMJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
179,"CA Kulikowski","Artificial intelligence methods and systems for medical consultation",1980,"IEEE Transactions on pattern analysis and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6592368/","https://scholar.google.com/scholar?cites=494479370132262906&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:31:26","","","","",,,,,179,4.26,179,1,42,"… the ease with which its reasoning procedures can be explained. … of several artificial intelligence systems is that robustness of … troduction of artificial intelligence methods, the reasoning of …","https://ieeexplore.ieee.org/iel7/34/6451421/06592368.pdf","https://scholar.google.com/scholar?q=related:-g9-BV6-3AYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
6,"RP Bonasso, VS Hwang, JC Sanborn…","Investigating robot safety and robustness in an autonomous systems laboratory",1990,"… Artificial Intelligence","ui.adsabs.harvard.edu","https://ui.adsabs.harvard.edu/abs/1990aira.proc..105B/abstract","https://scholar.google.com/scholar?cites=14574404866150800337&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:31:26","","","","",,,,,6,0.19,2,4,32,"… The approach involves the development of situated reasoning software to integrate … , task-level programming, and goal-directed reasoning in performing the repair and replacement of …","","https://scholar.google.com/scholar?q=related:0Zuk2wGwQsoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
0,"M Alberti, F Bobot, Z Chihani, J Girard-Satabin…","CAISAR: A platform for Characterizing Artificial Intelligence Safety and Robustness",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2206.03044","",7,"2022-07-12 13:31:26","","","","",,,,,0,0.00,0,5,1,"We present CAISAR, an open-source platform under active development for the characterization of AI systems' robustness and safety. CAISAR provides a unified entry point for defining …","https://arxiv.org/pdf/2206.03044","https://scholar.google.com/scholar?q=related:18Io160on44J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
1,"C Zhi, ZJ Li, Y Shi","Research on robustness of color device characteristic methods based on artificial intelligence",2013,"Applied Mechanics and Materials","Trans Tech Publ","https://www.scientific.net/AMM.262.65","https://scholar.google.com/scholar?cites=8903817762182993095&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 13:31:26","","","","",,,,,1,0.11,0,3,9,"… * a * b * color space by establishing the fuzzy rules and doing the fuzzy reasoning for getting … parameters by fuzzy reasoning. For convenience, this paper defines the method as Model 1. …","https://search.proquest.com/openview/97fb2d7dd0b616eeed7231ae24b29da4/1.pdf?pq-origsite=gscholar&cbl=2029177","https://scholar.google.com/scholar?q=related:xxS7ixS3kHsJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
43,"M Hofbaur, J Köb, G Steinbauer, F Wotawa","Improving robustness of mobile robots using model-based reasoning",2007,"Journal of Intelligent and …","Springer","https://link.springer.com/article/10.1007/s10846-006-9102-0","https://scholar.google.com/scholar?cites=2322525745401715927&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 13:31:26","","10.1007/s10846-006-9102-0","","",,,,,43,2.87,11,4,15,"… introduce a generalized framework for improving the robustness of the motion of mobile robots… The engine is able to detect and localize faults in the robots hardware by reasoning on the …","https://link.springer.com/content/pdf/10.1007/s10846-006-9102-0.pdf","https://scholar.google.com/scholar?q=related:11xeNNxEOyAJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
10,"G Andresini, F Pendlebury, F Pierazzi…","Insomnia: Towards concept-drift robustness in network intrusion detection",2021,"… on Artificial Intelligence …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3474369.3486864","https://scholar.google.com/scholar?cites=1774644138052138729&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-12 13:31:26","","10.1145/3474369.3486864","","",,,,,10,10.00,3,4,1,"… Despite decades of research in network traffic analysis and great advances in artificial intelligence, network intrusion detection systems based on machine learning (ML) have yet to …","https://dl.acm.org/doi/pdf/10.1145/3474369.3486864","https://scholar.google.com/scholar?q=related:6bZT63DNoBgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22reasoning%22&hl=en&as_sdt=2007"
