Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
63,"S Sharma, J Henderson, J Ghosh","Certifai: Counterfactual explanations for robustness, transparency, interpretability, and fairness of artificial intelligence models",2019,"arXiv preprint arXiv:1905.07857","arxiv.org","https://arxiv.org/abs/1905.07857","https://scholar.google.com/scholar?cites=6390174826079522896&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 10:02:07","","","","",,,,,63,21.00,21,3,3,"… ensure that their machine learning models are designed, deployed, and maintained responsibly. These models need to be rigorously audited for fairness, robustness, transparency, and …","https://arxiv.org/pdf/1905.07857","https://scholar.google.com/scholar?q=related:UBAd0SV2rlgJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
1,"R Shokri","Trusting machine learning: Privacy, robustness, and transparency challenges",2019,"Proceedings of the ACM Workshop on Information …","dl.acm.org","https://dl.acm.org/doi/pdf/10.1145/3335203.3335728","https://scholar.google.com/scholar?cites=13817534190422439595&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 10:02:07","","10.1145/3335203.3335728","","",,,,,1,0.33,1,1,3,"… Can machine learning algorithms be … machine learning algorithms in centralized and distributed (federated) settings, and will discuss the inter-relation between privacy, robustness, and …","","https://scholar.google.com/scholar?q=related:q7bxQyO-wb8J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
47,"L Hancox-Li","Robustness in machine learning explanations: does it matter?",2020,"… on fairness, accountability, and transparency","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3351095.3372836","https://scholar.google.com/scholar?cites=16299438033415802329&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 10:02:07","","10.1145/3351095.3372836","","",,,,,47,23.50,47,1,2,"… I argue that robustness is desirable to the extent that we’re concerned about finding real patterns in the world. The import of real patterns differs according to the problem context. In …","http://philsci-archive.pitt.edu/16686/1/sample-authordraft.pdf","https://scholar.google.com/scholar?q=related:2Y09hIg8M-IJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
3,"AF Cooper, E Moss, B Laufer…","Accountability in an Algorithmic Society: Relationality, Responsibility, and Robustness in Machine Learning",2022,"… , and Transparency","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3531146.3533150","https://scholar.google.com/scholar?cites=11592713899571418090&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 10:02:07","","10.1145/3531146.3533150","","",,,,,3,3.00,1,4,1,"… concerning transparency, audits, and robustness—would … Technical assertions of robustness say what expectations are… theoretical assumptions of robustness. This includes dataset …","https://arxiv.org/pdf/2202.05338","https://scholar.google.com/scholar?q=related:6hOw7t6X4aAJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
32,"KR Varshney","Trustworthy machine learning and artificial intelligence",2019,"XRDS: Crossroads, The ACM Magazine for Students","dl.acm.org","https://dl.acm.org/doi/fullHtml/10.1145/3313109","https://scholar.google.com/scholar?cites=787056660121050124&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 10:02:07","","10.1145/3313109","","",,,,,32,10.67,32,1,3,"… of machine-learning research for many years, and advances continue to be made. Adversarial robustness … Interpretable machine learning provides transparency at the function level. But …","http://krvarshney.github.io/pubs/Varshney_xrds2019.pdf","https://scholar.google.com/scholar?q=related:DNyexNwv7AoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
8,"S Saito, E Chua, N Capel, R Hu","Improving lime robustness with smarter locality sampling",2020,"arXiv preprint arXiv:2006.12302","arxiv.org","https://arxiv.org/abs/2006.12302","https://scholar.google.com/scholar?cites=7003023579302372208&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 10:02:07","","","","",,,,,8,4.00,2,4,2,"… transparency … machine learning model, including the Locally Interpretable Model-Agnostic Explanation (LIME) algorithm [9] and SHAP [5]. Recent work in adversarial machine learning …","https://arxiv.org/pdf/2006.12302","https://scholar.google.com/scholar?q=related:cKMAfte8L2EJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
2,"A Datta, M Fredrikson, K Leino, K Lu, S Sen…","Machine Learning Explainability and Robustness: Connected at the Hip",2021,"Proceedings of the 27th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3447548.3470806","https://scholar.google.com/scholar?cites=7777819914392878055&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 10:02:07","","10.1145/3447548.3470806","","",,,,,2,2.00,0,6,1,"… for machine learning and a significant problem related to model quality: robustness against … Next, we introduce concepts surrounding adversarial robustness, including adversarial …","","https://scholar.google.com/scholar?q=related:57tY5ABe8GsJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
289,"U Bhatt, A Xiang, S Sharma, A Weller, A Taly…","Explainable machine learning in deployment",2020,"… , and transparency","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3351095.3375624","https://scholar.google.com/scholar?cites=11903860148358994966&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 10:02:07","","10.1145/3351095.3375624","","",,,,,289,144.50,48,6,2,"… machine learning hope to leverage various explainability tools, while Group 2, the crux of this paper, consisted at how explainable machine learning … can use the robustness score to …","https://dl.acm.org/doi/pdf/10.1145/3351095.3375624","https://scholar.google.com/scholar?q=related:FtzdTrwBM6UJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
9,"L Salmaso, L Pegoraro, RA Giancristofaro…","Design of experiments and machine learning to improve robustness of predictive maintenance with application to a real case study",2022,"Communications in …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/03610918.2019.1656740","https://scholar.google.com/scholar?cites=11907557457187026404&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 10:02:07","","10.1080/03610918.2019.1656740","","",,,,,9,9.00,2,4,1,"… Lack of transparency: machine learning models tend to function like black boxes. The training phase of the Big Data Analytics process often consists in the choice of algorithm and the …","","https://scholar.google.com/scholar?q=related:5LUvGmskQKUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
13,"C Seifert, S Scherzinger, L Wiese","Towards generating consumer labels for machine learning models",2019,"2019 IEEE First International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8998974/","https://scholar.google.com/scholar?cites=14602225336957916317&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 10:02:07","","","","",,,,,13,4.33,4,3,3,"… , a certain level of transparency regarding the properties of the … machine learning models. For example, [4], [5] propose to also consider properties like trust, transferability (robustness to …","https://research.utwente.nl/files/158031484/Seifert2019_cogmi_consumer_labels_preprint.pdf","https://scholar.google.com/scholar?q=related:ndSV-5OGpcoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
1,"Y Zhou, M Kantarcioglu","On Transparency of Machine Learning Models: A Position Paper",2020,"AI for Social Good …","conferences.wcfia.harvard.edu","https://conferences.wcfia.harvard.edu/files/crcs/files/ai4sg_2020_paper_62.pdf","https://scholar.google.com/scholar?cites=14763507766430143835&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 10:02:07","PDF","","","",,,,,1,0.50,1,2,2,"… questions on transparency-aware machine learning on two fronts: … robustness of a machine model when it faces adversarial attacks. It has been shown that standard machine learning …","https://conferences.wcfia.harvard.edu/files/crcs/files/ai4sg_2020_paper_62.pdf","https://scholar.google.com/scholar?q=related:WxXK2BeE4swJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
1,"B Waltl","Explainability and transparency of machine learning in ADM systems",2021,"Research Handbook on Big Data Law","elgaronline.com","https://www.elgaronline.com/view/edcoll/9781788972819/9781788972819.00023.xml","https://scholar.google.com/scholar?cites=1241523370110161848&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-13 10:02:07","","","","",,,,,1,1.00,1,1,1,"… transparency and explainability to become integral parts of algorithmic decision-making (ADM) systems. Transparency … accuracy, performance, and robustness. This chapter focuses on …","","https://scholar.google.com/scholar?q=related:uBPDX-3GOhEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
26,"H Kuwajima, H Yasuoka, T Nakae","Engineering problems in machine learning systems",2020,"Machine Learning","Springer","https://link.springer.com/article/10.1007/s10994-020-05872-w?code=2c0c0228-4ff9-45e6-9285-d6dace01edc0","https://scholar.google.com/scholar?cites=15716712681045755855&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-13 10:02:07","HTML","10.1007/s10994-020-05872-w","","",,,,,26,13.00,9,3,2,"… machine learning systems. We find that a lack of requirements specification and lack of robustness … (Des), a lack of robustness (Rob), or and lack of transparency (Tra). The section signs …","https://link.springer.com/article/10.1007/s10994-020-05872-w?code=2c0c0228-4ff9-45e6-9285-d6dace01edc0","https://scholar.google.com/scholar?q=related:zwecpun6HNoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
40,"S Saria, A Subbaswamy","Tutorial: safe and reliable machine learning",2019,"arXiv preprint arXiv:1904.07204","arxiv.org","https://arxiv.org/abs/1904.07204","https://scholar.google.com/scholar?cites=8269297695335901505&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 10:02:07","","","","",,,,,40,13.33,20,2,3,"… the name “robust machine learning.” However, we believe that robustness, while an important … such as privacy, fairness, and transparency. We identified three principles for ensuring …","https://arxiv.org/pdf/1904.07204","https://scholar.google.com/scholar?q=related:Qelz-HBywnIJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
18,"H Chang, TD Nguyen, SK Murakonda…","On adversarial bias and the robustness of fair machine learning",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2006.08669","https://scholar.google.com/scholar?cites=2413206652262271751&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-13 10:02:07","","","","",,,,,18,9.00,5,4,2,"… against group-based fair machine learning, with the focus on … We analyze the robustness of fair machine learning through … evaluate the robustness of fair machine learning on multiple …","https://arxiv.org/pdf/2006.08669","https://scholar.google.com/scholar?q=related:B8uzHapufSEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
25,"M Loi, A Ferrario, E Viganò","Transparency as design publicity: explaining and justifying inscrutable algorithms",2021,"Ethics and Information Technology","Springer","https://link.springer.com/article/10.1007/s10676-020-09564-w?wt_mc=Internal.Event.1.SEM.ArticleAuthorOnlineFirst&utm_source=ArticleAuthorOnlineFirst&utm_medium=email&utm_content=AA_en_06082018&ArticleAuthorOnlineFirst_20201021&error=cookies_not_supported&code=132fd7ab-aeb8-459b-8447-52abca93359f","https://scholar.google.com/scholar?cites=8543284966925014723&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-13 10:02:07","HTML","10.1007/s10676-020-09564-w","","",,,,,25,25.00,8,3,1,"… In this paper we argue that transparency of machine learning algorithms, just as explanation… To make sense of the robustness of performance measures, the vendor should also provide …","https://link.springer.com/article/10.1007/s10676-020-09564-w?wt_mc=Internal.Event.1.SEM.ArticleAuthorOnlineFirst&utm_source=ArticleAuthorOnlineFirst&utm_medium=email&utm_content=AA_en_06082018&ArticleAuthorOnlineFirst_20201021&error=cookies_not_supported&code=132fd7ab-aeb8-459b-8447-52abca93359f","https://scholar.google.com/scholar?q=related:wxaAxGnYj3YJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
32,"K Sokol, R Santos-Rodriguez, P Flach","FAT forensics: a python toolbox for algorithmic fairness, accountability and transparency",2019,"arXiv preprint arXiv:1909.05167","arxiv.org","https://arxiv.org/abs/1909.05167","https://scholar.google.com/scholar?cites=8499102819854058247&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-13 10:02:07","","","","",,,,,32,10.67,11,3,3,"… , fair, transparent and reliable machine learning systems, we … fairness, accountability and transparency aspects of these … (robustness, security, safety and privacy) and transparency (…","https://arxiv.org/pdf/1909.05167","https://scholar.google.com/scholar?q=related:BwPsBvzg8nUJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
38,"S Sharma, J Henderson, J Ghosh","Certifai: A common framework to provide explanations and analyse the fairness and robustness of black-box models",2020,"… of the AAAI/ACM Conference on AI …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3375627.3375812","https://scholar.google.com/scholar?cites=7380127540338932584&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-13 10:02:07","","10.1145/3375627.3375812","","",,,,,38,19.00,13,3,2,"… with which to evaluate robustness and fairness as well as pro… Explanations for Robustness, Transparency, Interpretability, … robustness, fairness, and interpretability of machine learning …","https://www.aies-conference.com/2020/wp-content/papers/099.pdf","https://scholar.google.com/scholar?q=related:aLv6duV6a2YJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
11,"B Eshete","Making machine learning trustworthy",2021,"Science","science.org","https://www.science.org/doi/abs/10.1126/science.abi5052","https://scholar.google.com/scholar?cites=12810571991286869989&as_sdt=2005&sciodt=2007&hl=en",19,"2022-07-13 10:02:07","","10.1126/science.abi5052","","",,,,,11,11.00,11,1,1,"… robustness, privacy, transparency, fairness, and ethical norms in ML with human norms. To do this, clearer norms for robustness … adversarial robustness, fairness, and transparency must …","http://resp.llas.ac.cn/C666/handle/2XK7JSWQ/335874","https://scholar.google.com/scholar?q=related:5e84TlpLyLEJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
72,"Q Wang, Y Ming, Z Jin, Q Shen, D Liu…","Atmseer: Increasing transparency and controllability in automated machine learning",2019,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3290605.3300911","https://scholar.google.com/scholar?cites=13175322388741947435&as_sdt=2005&sciodt=2007&hl=en",20,"2022-07-13 10:02:07","","10.1145/3290605.3300911","","",,,,,72,24.00,12,6,3,"… machine learning algorithms and tuning hyperparameters, automated machine learning (AutoML… of using AutoML based on interviews with machine learning experts. A multi-granularity …","https://arxiv.org/pdf/1902.05009","https://scholar.google.com/scholar?q=related:KwA3Hugl2LYJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
345,"J Pearl","The seven tools of causal inference, with reflections on machine learning",2019,"Communications of the ACM","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3241036","https://scholar.google.com/scholar?cites=13296019510897277617&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-13 10:02:07","","10.1145/3241036","","",,,,,345,115.00,345,1,3,"… One such obstacle is adaptability, or robustness. Machine learning researchers have noted … of transparency and testability.d Transparency enables analysts to discern whether the …","https://dl.acm.org/doi/pdf/10.1145/3241036","https://scholar.google.com/scholar?q=related:sfqxwUzzhLgJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
0,"S Kamp, ALL Zhao, S Kutty","Robustness of Fairness: An Experimental Analysis",2021,"… European Conference on Machine Learning …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-93736-2_43","",22,"2022-07-13 10:02:07","","10.1007/978-3-030-93736-2_43","","",,,,,0,0.00,0,3,1,"… Machine learning algorithms are increasingly used in … In this work, we measure the robustness of these metrics by … to be most affected by this lack of robustness. Even when the model …","","https://scholar.google.com/scholar?q=related:82VegVkDLcoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
0,"X Zhou, M Kouzel, H Alemzadeh","Robustness Testing of Data and Knowledge Driven Anomaly Detection in Cyber-Physical Systems",2022,"arXiv preprint arXiv:2204.09183","arxiv.org","https://arxiv.org/abs/2204.09183","",23,"2022-07-13 10:02:07","","","","",,,,,0,0.00,0,3,1,"… However, machine learning (ML) models often suffer from … Although robustness testing of deep learning models has … the ML monitor’s robustness and transparency while keeping the …","https://arxiv.org/pdf/2204.09183","https://scholar.google.com/scholar?q=related:pRy54AnJA0sJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22transparency%22&hl=en&as_sdt=2007"
