Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"N Vafamand, MM Arefi","Robust neural network‐based backstepping landing control of quadrotor on moving platform with stochastic noise",2022,"International Journal of Robust and …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/rnc.5933","",5,"2022-07-14 13:53:52","","10.1002/rnc.5933","","",,,,,0,0.00,0,2,1,"This article introduces a novel nonlinear control approach for quadrotor landing on a moving ship. The dynamics of the relative position and attitude dynamics with uncertainties, …","https://scholar.google.com/scholar?output=instlink&q=info:jx_s1o4w2wsJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7782195979197817445&oi=lle","https://scholar.google.com/scholar?q=related:jx_s1o4w2wsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"G Sarantoglou, A Bogris, C Mesaritakis…","Bayesian Photonic Accelerators for Energy Efficient and Noise Robust Neural Processing",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2203.15806","",28,"2022-07-14 13:53:52","","","","",,,,,0,0.00,0,4,1,"… They are applied on a large – scale photonic neural network with 512 phase shifters targeting the MNIST dataset. Both of the new schemes, when combined with a pre-characterization …","https://arxiv.org/pdf/2203.15806","https://scholar.google.com/scholar?q=related:Q_gQdgz5vFsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"DW Kanaar, U Güngördü, JP Kestner","Two-qubit controlled-Z gates robust against charge noise in silicon while compensating for crosstalk using neural network",2022,"Physical Review B","APS","https://journals.aps.org/prb/abstract/10.1103/PhysRevB.105.245308","",72,"2022-07-14 13:53:52","","10.1103/PhysRevB.105.245308","","",,,,,0,0.00,0,3,1,"… noise using single-qubit echo pulses, crosstalk can cause complications. We present a method of using a deep neural network … -qubit gate robust against charge noise errors while also …","https://scholar.google.com/scholar?output=instlink&q=info:_mk2Pow5f60J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=18376254597654729525&oi=lle",""
0,"G Spadon, MD Ferreira, A Soares, S Matwin","Unfolding collective AIS transmission behavior for vessel movement modeling on irregular timing data using noise-robust neural networks",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2202.13867","",105,"2022-07-14 13:53:52","","","","",,,,,0,0.00,0,4,1,"… The neural network we used for modeling the vessel trajectory network under irregular timing constraints and in the face of different data distributions is a bidirectional double-layered …","https://arxiv.org/pdf/2202.13867","https://scholar.google.com/scholar?q=related:gBzS8EEKddkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
3,"C Xu, Q Liu","An inertial neural network approach for robust time-of-arrival localization considering clock asynchronization",2022,"Neural Networks","Elsevier","https://www.sciencedirect.com/science/article/pii/S0893608021004408","https://scholar.google.com/scholar?cites=10075747319138519547&as_sdt=2005&sciodt=2007&hl=en",122,"2022-07-14 13:53:52","","","","",,,,,3,3.00,2,2,1,"… This paper presents an inertial neural network to solve the source localization optimization … If there is no noise in the environment, we have d i = l i for any i . However, the noise is hard to …","","https://scholar.google.com/scholar?q=related:-4nYm80-1IsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"Q Zhang, J Xiao, C Tian…","A robust deformed convolutional neural network (CNN) for image denoising",2022,"CAAI Transactions on …","Wiley Online Library","https://ietresearch.onlinelibrary.wiley.com/doi/abs/10.1049/cit2.12110","",178,"2022-07-14 13:53:52","","10.1049/cit2.12110","","",,,,,0,0.00,0,4,1,"… [18] integrated batch normalisation and residual learning into a CNN to filter the noise. To reduce the computational cost, a fast and flexible convolutional neural network used a noise …","https://ietresearch.onlinelibrary.wiley.com/doi/pdf/10.1049/cit2.12110",""
2,"S Ge, Z Xia, J Fei, X Sun, J Weng","A Robust Document Image Watermarking Scheme using Deep Neural Network",2022,"arXiv preprint arXiv:2202.13067","arxiv.org","https://arxiv.org/abs/2202.13067","https://scholar.google.com/scholar?cites=16779995477681623509&as_sdt=2005&sciodt=2007&hl=en",183,"2022-07-14 13:53:52","","","","",,,,,2,2.00,0,5,1,"… 8 and 9, although noise layer is not incorporated in training, the basic model is still robust to the distortions to some extent, especially to Gaussian blur and resize. This robustness …","https://arxiv.org/pdf/2202.13067","https://scholar.google.com/scholar?q=related:1dHfk_uE3ugJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"L Bouchakour, M Debyeche","Noise-robust speech recognition in mobile network based on convolution neural networks",2022,"International Journal of Speech Technology","Springer","https://link.springer.com/article/10.1007/s10772-021-09950-9","",189,"2022-07-14 13:53:52","","10.1007/s10772-021-09950-9","","",,,,,0,0.00,0,2,1,"… a deep neural network (DNN) to use the Spectro-temporal structures of magnitude spectrograms for supervised speech separation. The ASR is based on the convolution neural network …","https://scholar.google.com/scholar?output=instlink&q=info:R72sMQUULjgJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=10062551257582621745&oi=lle","https://scholar.google.com/scholar?q=related:R72sMQUULjgJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"DW Kanaar, U Güngördü, JP Kestner","Two-qubit {\sc cz} gates robust against charge noise in silicon while compensating for crosstalk using neural network",2022,"arXiv preprint arXiv:2202.00572","arxiv.org","https://arxiv.org/abs/2202.00572","",195,"2022-07-14 13:53:52","","","","",,,,,0,0.00,0,3,1,"… noise using local echo pulses, crosstalk can cause complications. We present a method of using a deep neural network … in a two-qubit gate robust against charge noise errors while also …","https://arxiv.org/pdf/2202.00572","https://scholar.google.com/scholar?q=related:4x-v3eIm0AEJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
16,"M Momeny, AM Latif, MA Sarram, R Sheikhpour…","A noise robust convolutional neural network for image classification",2021,"Results in …","Elsevier","https://www.sciencedirect.com/science/article/pii/S2590123021000268","https://scholar.google.com/scholar?cites=13463517809281790056&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 13:53:52","HTML","","","",,,,,16,16.00,3,5,1,"… In this paper, we proposed a convolution neural network (NR-CNN) which is robust to a … any preprocessing for noise removal. The images corrupted by impulse noise, missing image …","https://www.sciencedirect.com/science/article/pii/S2590123021000268","https://scholar.google.com/scholar?q=related:aPBiYR0G2LoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
5,"J Dai, Y Cao, L Xiao, H Tan, L Jia","Design and analysis of a noise-suppression zeroing neural network approach for robust synchronization of chaotic systems",2021,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231220315770","https://scholar.google.com/scholar?cites=9241152047616592332&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-14 13:53:52","","","","",,,,,5,5.00,1,5,1,"… Therefore, we need to design a more robust controller that … noise, a novel noise suppression zeroing neural network (… noise suppressor has been used to estimate unknown noise …","","https://scholar.google.com/scholar?q=related:zImPWdMqP4AJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
6,"Q Xiang, Y Yang, Q Zhang, Y Yao","Joint, accurate and robust optical signal-to-noise ratio and modulation format monitoring scheme using a single Stokes-parameter-based artificial neural network",2021,"Optics Express","opg.optica.org","https://opg.optica.org/abstract.cfm?uri=oe-29-5-7276","https://scholar.google.com/scholar?cites=18296400385309326304&as_sdt=2005&sciodt=2007&hl=en",21,"2022-07-14 13:53:52","","","","",,,,,6,6.00,2,4,1,"… A joint and robust optical signal-to-noise ratio (OSNR) and modulation format monitoring scheme using an artificial neural network (ANN) is proposed and demonstrated via both …","https://opg.optica.org/oe/fulltext.cfm?uri=oe-29-5-7276","https://scholar.google.com/scholar?q=related:4LuuQjbf6f0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
1,"Y Matsumoto, T Fujita, A Ludwig, AD Wieck…","Noise-robust classification of single-shot electron spin readouts using a deep neural network",2021,"npj Quantum …","nature.com","https://www.nature.com/articles/s41534-021-00470-7","https://scholar.google.com/scholar?cites=11765542910124929347&as_sdt=2005&sciodt=2007&hl=en",22,"2022-07-14 13:53:52","HTML","","","",,,,,1,1.00,0,5,1,"… is robust to noises using a deep neural network (DNN). Importantly, the DNN classifier is automatically configured for spin-up and spin-down traces in any noise … is robust under noisy …","https://www.nature.com/articles/s41534-021-00470-7","https://scholar.google.com/scholar?q=related:Q7Gcs_CaR6MJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
5,"L Zhao, J Jin, J Gong","Robust zeroing neural network for fixed-time kinematic control of wheeled mobile robot in noise-polluted environment",2021,"Mathematics and Computers in Simulation","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378475420304961","https://scholar.google.com/scholar?cites=10091160403051659102&as_sdt=2005&sciodt=2007&hl=en",24,"2022-07-14 13:53:52","","","","",,,,,5,5.00,2,3,1,"… robust zeroing neural network (RZNN) model, the trajectory tracking control of a wheeled mobile robot (WMR) within fixed-time in noise-… fixed-time convergence and noise suppression …","","https://scholar.google.com/scholar?q=related:Xr9h2-sAC4wJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
1,"NTV Dang, L Tran, L Tran","Noise-robust classification with hypergraph neural network",2021,"arXiv preprint arXiv:2102.01934","arxiv.org","https://arxiv.org/abs/2102.01934","https://scholar.google.com/scholar?cites=14218688131893036221&as_sdt=2005&sciodt=2007&hl=en",31,"2022-07-14 13:53:52","","","","",,,,,1,1.00,0,3,1,"This paper presents a novel version of the hypergraph neural network method. This method is utilized to solve the noisy label learning problem. First, we apply the PCA dimensional …","https://arxiv.org/pdf/2102.01934","https://scholar.google.com/scholar?q=related:vQSMqYXtUsUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"J Li, Y Guo, S Lao, Y Wu, L Bai, Y Wei","Towards a high robust neural network via feature matching",2021,"International Journal of Multimedia …","Springer","https://link.springer.com/article/10.1007/s13735-021-00219-0","",44,"2022-07-14 13:53:52","HTML","10.1007/s13735-021-00219-0","","",,,,,0,0.00,0,6,1,"… regularizing the network by injecting noise, our method loses … Although these noise injection methods improve perturbed … In contrast, our proposed method does not inject noise and …","https://link.springer.com/article/10.1007/s13735-021-00219-0","https://scholar.google.com/scholar?q=related:B23oBdnMaUwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
3,"L Zhao, J Jin, J Gong","A novel robust fixed-time convergent zeroing neural network for solving time-varying noise-polluted nonlinear equations",2021,"International Journal of Computer …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00207160.2021.1902512","https://scholar.google.com/scholar?cites=8019984821680823391&as_sdt=2005&sciodt=2007&hl=en",49,"2022-07-14 13:53:52","","10.1080/00207160.2021.1902512","","",,,,,3,3.00,1,3,1,"… , a novel robust fast convergence zeroing neural network (… neural network, the presented RFCZNN solves the DNE in settled theoretical time and possesses better robustness in noise-…","https://scholar.google.com/scholar?output=instlink&q=info:X1xPILS1TG8J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=6143061749885257213&oi=lle","https://scholar.google.com/scholar?q=related:X1xPILS1TG8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
2,"N Bar, T Koren, R Giryes","Multiplicative Reweighting for Robust Neural Network Optimization",2021,"arXiv preprint arXiv:2102.12192","arxiv.org","https://arxiv.org/abs/2102.12192","https://scholar.google.com/scholar?cites=12532419046958263828&as_sdt=2005&sciodt=2007&hl=en",63,"2022-07-14 13:53:52","","","","",,,,,2,2.00,1,3,1,"… We evaluate our approach both on artificial label noise in CIFAR-10 and CIFAR-100, and real noise in Clothing1M [72]. We compare to common techniques: Mixup [78] and label-…","https://arxiv.org/pdf/2102.12192","https://scholar.google.com/scholar?q=related:FG5JPrkY7K0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
5,"S Braun, I Tashev","On training targets for noise-robust voice activity detection",2021,"2021 29th European Signal Processing …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9616082/","https://scholar.google.com/scholar?cites=7206580450530312437&as_sdt=2005&sciodt=2007&hl=en",82,"2022-07-14 13:53:52","","","","",,,,,5,5.00,3,2,1,"… In this work, we propose a neural network architecture for real-time VAD on … noise robust VAD training targets. We show that training on the clean speech level-based VAD is less robust …","https://arxiv.org/pdf/2102.07445","https://scholar.google.com/scholar?q=related:9UAi17zqAmQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
4,"H Wang, J Gu, Y Ding, Z Li, FT Chong, DZ Pan…","Roqnn: Noise-aware training for robust quantum neural networks",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2110.11331","https://scholar.google.com/scholar?cites=16191022626703480543&as_sdt=2005&sciodt=2007&hl=en",91,"2022-07-14 13:53:52","","","","",,,,,4,4.00,1,7,1,"… on the measurement result from a quantum neural network. For classical data xi from the input data set x, we construct a quantum neural network that embeds the classical data in the …","https://arxiv.org/pdf/2110.11331","https://scholar.google.com/scholar?q=related:3xb5lksRsuAJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
0,"D Luo, L Xia, M Guan","Noise Robust Automatic Scoring Based on Deep Neural Network Acoustic Models with Lattice-Free MMI and Factorized Adaptation",2021,"Mobile Networks and Applications","Springer","https://link.springer.com/article/10.1007/s11036-021-01878-3","",93,"2022-07-14 13:53:52","","10.1007/s11036-021-01878-3","","",,,,,0,0.00,0,3,1,"… noise robust automatic scoring methods for L2 speaking tests based on Deep Neural Network (… Noise robust Goodness of Pronunciation (GOP) algorithms using lattice free MMI were …","","https://scholar.google.com/scholar?q=related:0YmJblxIwwYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
14,"J Jin","A robust zeroing neural network for solving dynamic nonlinear equations and its application to kinematic control of mobile manipulator",2021,"Complex & Intelligent Systems","Springer","https://link.springer.com/article/10.1007/s40747-020-00178-9","https://scholar.google.com/scholar?cites=10113926631484882549&as_sdt=2005&sciodt=2007&hl=en",101,"2022-07-14 13:53:52","HTML","10.1007/s40747-020-00178-9","","",,,,,14,14.00,14,1,1,"… In this paper, a robust zeroing neural network (RZNN) … (DNE) within fixed time in noise polluted environment. As compared … path tracking example in noise polluted environment further …","https://link.springer.com/article/10.1007/s40747-020-00178-9","https://scholar.google.com/scholar?q=related:df4Eeq_iW4wJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
3,"F Tong, HJ Jang","Noise-robust neural networks and methods thereof",2021,"US Patent 11,030,487","Google Patents","https://patents.google.com/patent/US11030487B2/en","https://scholar.google.com/scholar?cites=3830217739546351486&as_sdt=2005&sciodt=2007&hl=en",104,"2022-07-14 13:53:52","","","","",,,,,3,3.00,2,2,1,"… Indeed, this application is directed to the configuring of a neural network, in particular, a neural network that is robust in the recognition of objects in images having extremely noisy …","https://patentimages.storage.googleapis.com/e6/75/e6/4ee4a59da0cf7f/US11030487.pdf","https://scholar.google.com/scholar?q=related:flcPor2qJzUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22noise%22&hl=en&as_sdt=2007"
