Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 13:42:35","PDF","","","",,,,,77,38.50,26,3,2,"… as an enabler for innovation, increased resilience and better competitiveness, while being increasingly aware of the lack of robustness of such systems and the exploitation of …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
30,"J Bongard, H Lipson","Evolved machines shed light on robustness and resilience",2014,"Proceedings of the IEEE","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6783985/","https://scholar.google.com/scholar?cites=1772068427551780786&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 13:42:35","","","","",,,,,30,3.75,15,2,8,"… evolutionary methods could be employed to study the role of mental representation in complex behavior, which has remained a central and controversial subject in artificial intelligence …","https://ieeexplore.ieee.org/iel7/5/6807530/06783985.pdf","https://scholar.google.com/scholar?q=related:sq_oldimlxgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
1,"W Li, W Zhu, J Zheng","Research on Resilience Urban under the Background of New Generation Information and Communication Technology",2021,"2021 IEEE 11th International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9463811/","https://scholar.google.com/scholar?cites=14462117546139777829&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 13:42:35","","","","",,,,,1,1.00,0,3,1,"… the resilience and ability of urban restoration and reconstruction. The application of artificial intelligence is conducive to improving the ""resilience… control, the robustness and resilience of …","https://ieeexplore.ieee.org/iel7/9463796/9463719/09463811.pdf","https://scholar.google.com/scholar?q=related:Jfua3UjDs8gJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
0,"H Chan, K Inoue","Applying Robustness Analysis of Dynamic Models to the Problem of Systems Resilience",2014,"5TH SYMPOSIUM ON RESILIENCE …","researchgate.net","https://www.researchgate.net/profile/David-Woods-19/publication/349213886_PROCEEDINGS_5TH_SYMPOSIUM_ON_RESILIENCE_ENGINEERING_MANAGING_TRADE--OFFS_Copyright_Resilience_Engineering_AssociatIon/links/602537fba6fdcc37a81d28e3/PROCEEDINGS-5TH-SYMPOSIUM-ON-RESILIENCE-ENGINEERING-MANAGING-TRADE--OFFS-Copyright-Resilience-Engineering-AssociatIon.pdf#page=253","",4,"2022-07-12 13:42:35","PDF","","","",,,,,0,0.00,0,2,8,"… In artificial intelligence, … applying robustness analysis on Bayesian network using a graphical user-interface Bayesian network software tool. 1 INTRODUCTION The concept of resilience …","https://www.researchgate.net/profile/David-Woods-19/publication/349213886_PROCEEDINGS_5TH_SYMPOSIUM_ON_RESILIENCE_ENGINEERING_MANAGING_TRADE--OFFS_Copyright_Resilience_Engineering_AssociatIon/links/602537fba6fdcc37a81d28e3/PROCEEDINGS-5TH-SYMPOSIUM-ON-RESILIENCE-ENGINEERING-MANAGING-TRADE--OFFS-Copyright-Resilience-Engineering-AssociatIon.pdf#page=253","https://scholar.google.com/scholar?q=related:p3o4FWUAT_oJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
16,"A Belhadi, S Kamble, S Fosso Wamba…","Building supply-chain resilience: an artificial intelligence-based technique and decision-making framework",2021,"International Journal of …","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/00207543.2021.1950935","https://scholar.google.com/scholar?cites=11730595132297126866&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 13:42:35","","10.1080/00207543.2021.1950935","","",,,,,16,16.00,4,4,1,"… Artificial Intelligence (AI) offers a promising solution for building and promoting more … powerful AI techniques to build supply-chain resilience (SCRes), curbing advances in research and …","","https://scholar.google.com/scholar?q=related:0iN_GB9yy6IJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
44,"S Saravi, R Kalawsky, D Joannou, M Rivas Casado…","Use of artificial intelligence to improve resilience and preparedness against adverse flood events",2019,"Water","mdpi.com","https://www.mdpi.com/459320","https://scholar.google.com/scholar?cites=893930036511000568&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 13:42:35","","","","",,,,,44,14.67,9,5,3,"… desirable features such as low variance, incremental learning, direct prediction of posterior probabilities, robustness in the face of noise, and robustness in the face of missing values. …","https://www.mdpi.com/2073-4441/11/5/973/pdf","https://scholar.google.com/scholar?q=related:-EdKyKHgZwwJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
2,"E Crespi, R Burnap, J Chen, M Das…","Resolving the rules of robustness and resilience in biology across scales",2021,"Integrative and …","academic.oup.com","https://academic.oup.com/icb/article-abstract/61/6/2163/6356960","https://scholar.google.com/scholar?cites=7571005176145114874&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 13:42:35","","","","",,,,,2,2.00,0,5,1,"… A greater understanding of the theoretical mechanisms of robust or resilient networks will also help develop better computation tools and more reliable artificial intelligence (AI) …","https://academic.oup.com/icb/article/61/6/2163/6356960","https://scholar.google.com/scholar?q=related:-vbFRBidEWkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
0,"T Cu","Artificial Intelligence for Cybersecurity: A Review",2019,"","neiudc.neiu.edu","https://neiudc.neiu.edu/frcas/2019/schedule/49/","",8,"2022-07-12 13:42:35","","","","",,,,,0,0.00,0,1,3,"… This implies that AI can improve system resilience to attacks, … response, robustness and resilience capability of AI systems. … response, robustness and resilience capability of AI systems. …","",""
45,"R Rajesh","A grey-layered ANP based decision support model for analyzing strategies of resilience in electronic supply chains",2020,"Engineering Applications of Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/S0952197619302817","https://scholar.google.com/scholar?cites=16437938676757752211&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 13:42:35","HTML","","","",,,,,45,22.50,45,1,2,"… A combination of Multi criteria decision aid (MCDA) and artificial intelligence (AI) is … Sensitivity analysis was also conducted to ensure the robustness of obtained results. The …","https://www.sciencedirect.com/science/article/pii/S0952197619302817","https://scholar.google.com/scholar?q=related:k-nMcyJKH-QJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22resilience%22&hl=en&as_sdt=2007"
0,"E Bradley, M Marathe, M Moses, WD Gropp, D Lopresti","Pandemic Informatics: Preparation, Robustness, and Resilience",2020,"CoRR","turing.cra.org","https://turing.cra.org/ccc/wp-content/uploads/sites/2/2020/11/Pandemic-Informatics_-Preparation-Robustness-and-Resilience.pdf","",10,"2022-07-12 13:42:35","PDF","","","",,,,,0,0.00,0,5,2,"… (See also the companion CCC Quad Paper entitled “The Rise of AI-Driven Simulators: Building a New Crystal Ball,” which discusses the ways in which artificial intelligence strategies …","https://turing.cra.org/ccc/wp-content/uploads/sites/2/2020/11/Pandemic-Informatics_-Preparation-Robustness-and-Resilience.pdf",""
