Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
13,"A Holzinger, M Dehmer, F Emmert-Streib, R Cucchiara…","Information fusion as an integrative cross-cutting enabler to achieve robust, explainable, and trustworthy medical artificial intelligence",2022,"Information …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?cites=9152627594047007367&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 15:31:15","HTML","","","",,,,,13,13.00,3,5,1,"… Medical artificial intelligence (AI) systems have been … Robust AI solutions must be able to cope with imprecision, … of reality can help to develop more robust, explainable, and less biased …","https://www.sciencedirect.com/science/article/pii/S1566253521002050","https://scholar.google.com/scholar?q=related:hyqc2E2qBH8J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"P Barnard, N Marchetti, LA Da Silva","Robust Network Intrusion Detection through Explainable Artificial Intelligence (XAI)",2022,"IEEE Networking Letters","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9807332/?casa_token=QyDpi4sRKuoAAAAA:UT8MHf9p0wSF2cZZRm8seiHXx5NfMedaCK11mvTkorUfOycCZqmoD-j8UnN7KB4l5fqd5uq2TA","",5,"2022-07-13 15:31:15","","","","",,,,,0,0.00,0,3,1,"… Abstract—In this letter, we present a two-stage pipeline for robust network intrusion detection. First, we implement an extreme gradient boosting (XGBoost) model to perform supervised …","https://ieeexplore.ieee.org/iel7/8253410/8480635/09807332.pdf?casa_token=vJsmdZLv8_YAAAAA:Nj6y01mXmsM4hj-igIIp-b-XDUlq2HL3VX51w9ayVp7fVS5YOPS5n8hsaVVtCtF71d132ZAwLw",""
0,"Y Gao, TS Sun, G Bai, S Gu, SR Hong…","RES: A Robust Framework for Guiding Visual Explanation",2022,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2206.13413","",17,"2022-07-13 15:31:15","","","","",,,,,0,0.00,0,6,1,"… We propose a novel robust explanation loss that can handle the inaccurate boundary, … generalization error of applying the proposed robust explanation loss when training the backbone …","https://arxiv.org/pdf/2206.13413",""
0,"L Utkin, V Zaborovsky, V Muliukha…","An Approach for the Robust Machine Learning Explanation Based on Imprecise Statistical Models",2022,"Algorithms and Solutions …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-93872-7_11","",25,"2022-07-13 15:31:15","","10.1007/978-3-030-93872-7_11","","",,,,,0,0.00,0,4,1,"… We observe a rapid development of new methods and models of artificial intelligence, in particular, of deep machine learning models nowadays. A success in applying machine …","","https://scholar.google.com/scholar?q=related:-kRL7M_PUNcJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
1,"A Lombardi, D Diacono, N Amoroso, P Biecek…","A robust framework to investigate the reliability and stability of explainable artificial intelligence markers of Mild Cognitive Impairment and Alzheimer's Disease",2022,"","researchsquare.com","https://www.researchsquare.com/article/rs-1550479/latest.pdf","https://scholar.google.com/scholar?cites=1002342218760984429&as_sdt=2005&sciodt=2007&hl=en",27,"2022-07-13 15:31:15","PDF","","","",,,,,1,1.00,0,5,1,"… In this work, we present a robust framework to (i) perform a threefold classification between healthy control subjects, individuals with cognitive impairment and subjects with dementia …","https://www.researchsquare.com/article/rs-1550479/latest.pdf","https://scholar.google.com/scholar?q=related:bReg9O8I6Q0J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"J Cooper, O Arandjelović, DJ Harrison","Believe the HiPe: Hierarchical perturbation for fast, robust, and model-agnostic saliency mapping",2022,"Pattern Recognition","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031320322002242","",47,"2022-07-13 15:31:15","HTML","","","",,,,,0,0.00,0,3,1,"… Understanding the predictions made by Artificial Intelligence (AI) systems is becoming more … method for interpreting model predictions with robust saliency maps. Using standard …","https://www.sciencedirect.com/science/article/pii/S0031320322002242","https://scholar.google.com/scholar?q=related:abxjuGuMakEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"SM Javali, RS Upadhyayula…","Comparative study of xAI layer-wise algorithms with a Robust Recommendation framework of Inductive Clustering for Polyp Segmentation and Classification",2022,"2021 International Seminar …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9743003/?casa_token=d0_ymv-K5-UAAAAA:OcfWcLz0LMnc_zKfsaE2IfJ9xgo72zHPZvV65h_ZXm6vo-Pg7yZf-d5Ct-bdimaB0hIX7XothA","",49,"2022-07-13 15:31:15","","","","",,,,,0,0.00,0,3,1,"… We observed that Layered GradCAM provides a very robust visual trajectory of explanations … We investigated an explanation-by-example approach wherein we compare and match the …","https://ieeexplore.ieee.org/iel7/9741823/9741833/09743003.pdf?casa_token=KpuvwFSWaRcAAAAA:6kUArzACpWqQQ_QKLLfv7I3oS-smFApUsDbYDA8k0lhkVfe0gUMXWut14L6cco7VuTIltNnsww","https://scholar.google.com/scholar?q=related:QsuN9wulYEAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
6,"J Stacey, Y Belinkov, M Rei","Supervising model attention with human explanations for robust natural language inference",2022,"… AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/21386","https://scholar.google.com/scholar?cites=3467923394867101821&as_sdt=2005&sciodt=2007&hl=en",69,"2022-07-13 15:31:15","","","","",,,,,6,6.00,2,3,1,"… Creating More Robust NLI Models Previous work on creating more robust NLI models has fo… humans believe are important, creating more robust and better performing NLI models. …","https://ojs.aaai.org/index.php/AAAI/article/download/21386/21135","https://scholar.google.com/scholar?q=related:fQBSK_SJIDAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
0,"H Suryotrisongko, Y Musashi, A Tsuneda…","Robust Botnet DGA Detection: Blending XAI and OSINT for Cyber Threat Intelligence Sharing",2022,"IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9743448/","",72,"2022-07-13 15:31:15","","","","",,,,,0,0.00,0,4,1,"… researchers have been highlighting the explainability aspects of artificial intelligence (AI) or … for SHAP explanation. Moreover, we use SHAP’s force plot to provide a local explanation. …","https://ieeexplore.ieee.org/iel7/6287639/9668973/09743448.pdf","https://scholar.google.com/scholar?q=related:TqivfNIMpGUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
2,"D Vos, S Verwer","Robust optimal classification trees against adversarial examples",2022,"… of the AAAI Conference on Artificial Intelligence","ojs.aaai.org","https://ojs.aaai.org/index.php/AAAI/article/view/20829","https://scholar.google.com/scholar?cites=13124012339479824097&as_sdt=2005&sciodt=2007&hl=en",125,"2022-07-13 15:31:15","","","","",,,,,2,2.00,1,2,1,"… problem of fitting robust decision trees exactly in a single minimization step for trees up to a given depth. ROCT1 uses a novel translation of the problem of fitting robust decision trees …","https://ojs.aaai.org/index.php/AAAI/article/download/20829/20588","https://scholar.google.com/scholar?q=related:4caJUrDbIbYJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22explanation%22&hl=en&as_sdt=2007"
