Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"A Benamira, T Peyrin, B Hooi","Truth Table Deep Convolutional Neural Network, A New SAT-Encodable Architecture-Application To Complete Robustness",2021,"","openreview.net","https://openreview.net/forum?id=jJJWwrMrEsx","",1,"2022-07-13 13:52:48","","","","",,,,,0,0.00,0,3,1,"… (2-a: Post-tuning) The first one allows us to integrate human knowledge in the post-processing: we can now interpret the model inference with simple concepts, which enables to …","https://openreview.net/pdf?id=jJJWwrMrEsx","https://scholar.google.com/scholar?q=related:VHYZmgQDJzwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
1,"Y Lou, Y He, L Wang, KF Tsang…","Predicting the Robustness of Undirected Network Controllability",2020,"2020 39th Chinese …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9189097/","https://scholar.google.com/scholar?cites=8259382039281519531&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 13:52:48","","","","",,,,,1,0.50,0,5,2,"… robustness of undirected networks is developed based on machine learning using a convolutional neural network. … if it can be ensured that the humanknowledge would not mislead the …","","https://scholar.google.com/scholar?q=related:q8udYzQ4n3IJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
35,"C Sitawarin, D Wagner","On the robustness of deep k-nearest neighbors",2019,"2019 IEEE Security and Privacy …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8844626/","https://scholar.google.com/scholar?cites=2424183764669208964&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 13:52:48","","","","",,,,,35,11.67,18,2,3,"… concerns for the robustness of DkNN, which uses kNN on the intermediate representations produced by the neural network. In this paper, we examine the robustness of DkNN against …","https://arxiv.org/pdf/1903.08333","https://scholar.google.com/scholar?q=related:hJlgQ0pupCEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
85,"Z Zheng, P Hong","Robust detection of adversarial attacks by modeling the intrinsic properties of deep neural networks",2018,"Advances in Neural Information …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2018/hash/e7a425c6ece20cbc9056f98699b53c6f-Abstract.html","https://scholar.google.com/scholar?cites=9374449561976302554&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 13:52:48","","","","",,,,,85,21.25,43,2,4,"… improve robustness. Experimental results show that our approach demonstrates state-of-the-art robustness … [11], neural network based Deep Learning has gained significant attentions. …","https://proceedings.neurips.cc/paper/2018/file/e7a425c6ece20cbc9056f98699b53c6f-Paper.pdf","https://scholar.google.com/scholar?q=related:2utpajW8GIIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
2,"Y Zhang, Y Lan, Q Fang, X Xu, J Li…","Efficient reinforcement learning from demonstration via bayesian network-based knowledge extraction",2021,"Computational Intelligence …","hindawi.com","https://www.hindawi.com/journals/cin/2021/7588221/","https://scholar.google.com/scholar?cites=7092289563707191086&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 13:52:48","HTML","","","",,,,,2,2.00,0,6,1,"… to either provide additional rewards or pretrain the neural network-based RL policy in a … capability and weak robustness performance. Considering that human knowledge is not only …","https://www.hindawi.com/journals/cin/2021/7588221/","https://scholar.google.com/scholar?q=related:Li_6GMjfbGIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"S Pei","Towards Generalized and Robust Knowledge Association",2021,"","repository.kaust.edu.sa","https://repository.kaust.edu.sa/handle/10754/673406","",6,"2022-07-13 13:52:48","","","","",,,,,0,0.00,0,1,1,"… is based on human knowledge and experience that can … on generalization and robustness of knowledge association in … principle and leveraging graph neural network, and is optimized …","",""
34,"SJ Li, RM Shen","Fuzzy cognitive map learning based on improved nonlinear hebbian rule",2004,"… of 2004 International Conference on Machine …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1382183/","https://scholar.google.com/scholar?cites=1098341022548193758&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 13:52:48","","","","",,,,,34,1.89,17,2,18,"… and adaptable based ou human knowledge and experience. … and strengthen the effidency and robustness of FCM. This paper … to a recurrent artificial neural network, where concepts are …","","https://scholar.google.com/scholar?q=related:3nE5O1cXPg8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
51,"DC Lou, JL Liu, MC Hu","Adaptive digital watermarking using neural network technique",2003,"IEEE 37th Annual 2003 International …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1297580/","https://scholar.google.com/scholar?cites=972332641975410140&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 13:52:48","","","","",,,,,51,2.68,17,3,19,"… of watermark robustness can be … human knowledge in HVS model. The human visual perception of luminance, texhire, and entropy can be represented by a number of neural network …","","https://scholar.google.com/scholar?q=related:3B124GJrfg0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4017,"H Zhang, M Cisse, YN Dauphin…","mixup: Beyond empirical risk minimization",2017,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1710.09412","https://scholar.google.com/scholar?cites=12669856454801555406&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 13:52:48","","","","",,,,,4017,803.40,1004,4,5,"… of ERM to train our current neural network models, as highlighted in … In VRM, human knowledge is required to describe a vicinity … (2017), we evaluate the robustness of ERM and mixup …","https://arxiv.org/pdf/1710.09412.pdf%C2%A0","https://scholar.google.com/scholar?q=related:zv-iX1Ff1K8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"K Ali","Towa rds Robustness of Convolutional Neur al Netw ork aga instAdversarial Examp les",2020,"","login.easychair.org","https://login.easychair.org/publications/preprint_download/W6Hh","",10,"2022-07-13 13:52:48","PDF","","","",,,,,0,0.00,0,1,2,"… Then we will build and train a Convolutional Neural Network for different well known image datasets, and describe their test accuracies and test loss in tabular form. After this, we will …","https://login.easychair.org/publications/preprint_download/W6Hh","https://scholar.google.com/scholar?q=related:4xf1K9hqaZYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
4,"Y Lou, Y He, L Wang, KF Tsang…","Knowledge-based prediction of network controllability robustness",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9406169/","https://scholar.google.com/scholar?cites=10736612522733640155&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-13 13:52:48","","","","",,,,,4,4.00,1,5,1,"… Convolutional neural network (CNN) is one kind of effective deep neural network [45]. CNN … sense may be used if such human knowledge would not mislead the machine learning …","https://arxiv.org/pdf/2003.08563","https://scholar.google.com/scholar?q=related:25mMVDQcAJUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"FUZ Logic","Handwritten Numeral Recognition by Neural Network and FUZzy Logic",,"image","","","",12,"2022-07-13 13:52:48","CITATION","","","",,,,,0,0.00,0,1,,"","",""
4,"T Kyono, M van der Schaar","Improving model robustness using causal knowledge",2019,"arXiv preprint arXiv:1911.12441","arxiv.org","https://arxiv.org/abs/1911.12441","https://scholar.google.com/scholar?cites=12212178965453373622&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-13 13:52:48","","","","",,,,,4,1.33,2,2,3,"… to improve neural network performance robustness (in terms … graph to improve neural network performance robustness. The … relative to our prior causal or human knowledge of the DGP. …","https://arxiv.org/pdf/1911.12441","https://scholar.google.com/scholar?q=related:toBY8RBgeqkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
2,"HY Xu, G Vukovich","An experimental study of robotic modeling and control using a fuzzy neural network",1993,"Control Engineering Practice","Elsevier","https://www.sciencedirect.com/science/article/pii/096706619391395D","https://scholar.google.com/scholar?cites=2497762107730821810&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-13 13:52:48","","","","",,,,,2,0.07,1,2,29,"… manipulator; 3) to present results on robustness of neural network models; and 4) to examine … knowledge of neural network experts in a specific application. This human knowledge can …","","https://scholar.google.com/scholar?q=related:sgK6PGfVqSIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
0,"PK Kim, JH Lee","Handwritten Numeral Recognition by Neural Network and Fuzzy Logic",1996,"ITC-CSCC: International Technical Conference on …","dbpia.co.kr","https://www.dbpia.co.kr/Journal/articleDetail?nodeId=NODE00395382","",15,"2022-07-13 13:52:48","CITATION","","","",,,,,0,0.00,0,2,26,"… Experimental results on test samples show the efficiency and robustness of … human knowledge as in reference [3], where recognition rates can be improved by using human knowledge, …","",""
4,"C Berghoff, P Bielik, M Neu, P Tsankov…","Robustness testing of ai systems: a case study for traffic sign recognition",2021,"… Conference on Artificial …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-79150-6_21","https://scholar.google.com/scholar?cites=6325244277906340083&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-13 13:52:48","","10.1007/978-3-030-79150-6_21","","",,,,,4,4.00,1,5,1,"… prior human knowledge by defining task-specific robustness … Robustness testing is performed on a neural network based … A metric is used to compute the robustness scores. Apart from …","https://arxiv.org/pdf/2108.06159","https://scholar.google.com/scholar?q=related:8_gtfijIx1cJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
39,"C Deng, X Ji, C Rainey, J Zhang, W Lu","Integrating machine learning with human knowledge",2020,"Iscience","Elsevier","https://www.sciencedirect.com/science/article/pii/S2589004220308488","https://scholar.google.com/scholar?cites=7960645318416999561&as_sdt=2005&sciodt=2007&hl=en",17,"2022-07-13 13:52:48","HTML","","","",,,,,39,19.50,8,5,2,"… human knowledge into machine learning can significantly reduce the data required, increase the reliability and robustness … be translated to improving neural network design. The other …","https://www.sciencedirect.com/science/article/pii/S2589004220308488","https://scholar.google.com/scholar?q=related:iSQfY73keW4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
5,"PK Kim","Improving handwritten numeral recognition using fuzzy logic",1997,"TENCON'97 Brisbane-Australia. Proceedings of IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/648263/","https://scholar.google.com/scholar?cites=8825002455132423729&as_sdt=2005&sciodt=2007&hl=en",18,"2022-07-13 13:52:48","","","","",,,,,5,0.20,5,1,25,"… Experimental results on collected test samples show the efficiency and robustness of the … fuzzy functions applying human knowledge. As a statistical method, a neural network that utilize …","","https://scholar.google.com/scholar?q=related:MUYe4Pm0eHoJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+knowledge%22&hl=en&as_sdt=2007"
