Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"Y Wang, C Xia, C Si, B Yao, T Wang","Robust reasoning over heterogeneous textual information for fact verification",2020,"IEEE Access","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9178311/","https://scholar.google.com/scholar?cites=10276213430948606402&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 12:48:27","","","","",,,,,4,2.00,1,5,2,"… The current study enriches neural-network-based NLI … extra external robust knowledge so as to finish reasoning task on … has been introduced into GNNs (Graph Neural Network [36]) to …","https://ieeexplore.ieee.org/iel7/6287639/8948470/09178311.pdf","https://scholar.google.com/scholar?q=related:wjHKc6txnI4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
8,"A Akula, V Jampani, S Changpinyo…","Robust visual reasoning via language guided neural module networks",2021,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2021/hash/5bd53571b97884635d13910db49626bc-Abstract.html","https://scholar.google.com/scholar?cites=3779929344766523687&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 12:48:27","","","","",,,,,8,8.00,2,4,1,"… The execution engine assembles a neural network using the predicted program z by mapping function f at each node in syntax tree to its corresponding neural module. The parent …","https://proceedings.neurips.cc/paper/2021/file/5bd53571b97884635d13910db49626bc-Paper.pdf","https://scholar.google.com/scholar?q=related:JzniTrYBdTQJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
3,"Z Shi, Q Zhang, A Lipani","Stepgame: A new benchmark for robust multi-hop spatial reasoning in texts",2022,"Association for the Advancement of Artificial …","aaai.org","https://www.aaai.org/AAAI22Papers/AAAI-8490.ZhengxiangS.pdf","https://scholar.google.com/scholar?cites=15472453253603322105&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 12:48:27","PDF","","","",,,,,3,3.00,1,3,1,"… Memory-Augmented Neural Network (TP-MANN) specialized for spatial reasoning tasks. … named StepGame that requires a robust multi-hop spatial reasoning ability to be solved and …","https://www.aaai.org/AAAI22Papers/AAAI-8490.ZhengxiangS.pdf","https://scholar.google.com/scholar?q=related:-ejc8EEyudYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
1374,"A Santoro, D Raposo, DG Barrett…","A simple neural network module for relational reasoning",2017,"Advances in neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2017/hash/e6acf4b0f69f6f6e60e9a815938aa1ff-Abstract.html","https://scholar.google.com/scholar?cites=7624683168776555686&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 12:48:27","","","","",,,,,1374,274.80,344,4,5,"… To demonstrate that the RN is robust to the form of its input, we trained our model on the state description matrix version of the CLEVR dataset. The model achieved an accuracy of 96.4…","https://proceedings.neurips.cc/paper/2017/file/e6acf4b0f69f6f6e60e9a815938aa1ff-Paper.pdf","https://scholar.google.com/scholar?q=related:pozT1_FQ0GkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
343,"R Sun","Robust reasoning: integrating rule-based and similarity-based reasoning",1995,"Artificial Intelligence","Elsevier","https://www.sciencedirect.com/science/article/pii/000437029400028Y","https://scholar.google.com/scholar?cites=3226373642135201060&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 12:48:27","","","","",,,,,343,12.70,343,1,27,"… Reasoning examples are analyzed and a diverse range of patterns is identified. A … in more robust reasoning models, and many seemingly disparate patterns of commonsense reasoning …","https://www.sciencedirect.com/science/article/pii/000437029400028Y/pdf?md5=8968cf1b0bb337a1bc73841dd874906f&pid=1-s2.0-000437029400028Y-main.pdf&_valck=1","https://scholar.google.com/scholar?q=related:JOUmxLthxiwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
13,"D Ye, Y Lin, Z Liu, Z Liu, M Sun","Multi-paragraph reasoning with knowledge-enhanced graph neural network",2019,"arXiv preprint arXiv:1911.02170","arxiv.org","https://arxiv.org/abs/1911.02170","https://scholar.google.com/scholar?cites=10678944428432282972&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 12:48:27","","","","",,,,,13,4.33,3,5,3,"… And our further analysis illustrates KGNN is effective and robust with more retrieved … a novel reasoning module combined with knowledge. The experiments show that reasoning over …","https://arxiv.org/pdf/1911.02170","https://scholar.google.com/scholar?q=related:XNXX0GA7M5QJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
74,"J Wu, R Mooney","Self-critical reasoning for robust visual question answering",2019,"Advances in Neural Information …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2019/hash/33b879e7ab79f56af1e88359f9314a10-Abstract.html","https://scholar.google.com/scholar?cites=14198378701641238066&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 12:48:27","","","","",,,,,74,24.67,37,2,3,"… We use a 15-layer feed-forward neural network with 256 hidden units and 1000 examples for both training and test in all of our experiments. We use Adam to optimize our model with a …","https://proceedings.neurips.cc/paper/2019/file/33b879e7ab79f56af1e88359f9314a10-Paper.pdf","https://scholar.google.com/scholar?q=related:MkbM8TPGCsUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
3,"C Zhu, X Li, J Li, S Dai, W Tong","Reasoning structural relation for occlusion-robust facial landmark localization",2022,"Pattern Recognition","Elsevier","https://www.sciencedirect.com/science/article/pii/S0031320321005057","https://scholar.google.com/scholar?cites=13055480188933696158&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 12:48:27","","","","",,,,,3,3.00,1,5,1,"… learn even for powerful neural network architectures such as … focus explicitly on relational reasoning. To achieve this, we … our SRN to achieve occlusion-robust tracking. However, there …","https://arxiv.org/pdf/2112.10087","https://scholar.google.com/scholar?q=related:nuqKmQ9iLrUJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
194,"C Kwan, FL Lewis, DM Dawson","Robust neural-network control of rigid-link electrically driven robots",1998,"IEEE Transactions on Neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/701172/","https://scholar.google.com/scholar?cites=9491405597415871188&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 12:48:27","","","","",,,,,194,8.08,65,3,24,"… As a result, many robust and adaptive control schemes were developed with the aim of … An intuitive reasoning suggests that, with the inclusion of actuator dynamics, we should be …","https://www.academia.edu/download/55617279/1998-Robust_neural-network_control_of_rigid-link_electrically_driven_robots-TNN.pdf","https://scholar.google.com/scholar?q=related:1JIgbRo_uIMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
86,"JC Duan, FL Chung","Cascaded fuzzy neural network model based on syllogistic fuzzy reasoning",2001,"IEEE Transactions on Fuzzy Systems","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/919250/","https://scholar.google.com/scholar?cites=12614647604703879633&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 12:48:27","","","","",,,,,86,4.10,43,2,21,"… reasoning, termed cascaded fuzzy neural network (CFNN), is proposed in this paper. It contains two or more reasoning … , “Robust performance using cascaded artificial neural network …","https://scholar.google.com/scholar?output=instlink&q=info:0WEbRSk7EK8J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=14307036072452018510&oi=lle","https://scholar.google.com/scholar?q=related:0WEbRSk7EK8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22reasoning%22&hl=en&as_sdt=2007"
