Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"N Ahmed, Z Zheng, K Mueller","Human computation in visualization: Using purpose driven games for robust evaluation of visualization algorithms",2012,"IEEE transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6327215/","https://scholar.google.com/scholar?cites=7965681841246298817&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 17:03:45","","","","",,,,,16,1.60,5,3,10,"… Human computation thus means a method of computing by … in the fields of Artificial Intelligence and Computer Vision, this … a great many of artificial intelligence algorithms by performance…","https://www3.cs.stonybrook.edu/~mueller/papers/HPU_vis_2012.pdf","https://scholar.google.com/scholar?q=related:weJDPW7Ji24J:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
191,"G Marcus","The next decade in ai: four steps towards robust artificial intelligence",2020,"arXiv preprint arXiv:2002.06177","arxiv.org","https://arxiv.org/abs/2002.06177","https://scholar.google.com/scholar?cites=10762068228089742706&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 17:03:45","","","","",,,,,191,95.50,191,1,2,"… While Google Search is hardly what we have in mind for robust artificial intelligence, it is a highly effective AI-powered information retrieval system that works at enormous volume with a …","https://arxiv.org/pdf/2002.06177","https://scholar.google.com/scholar?q=related:coXOlwiMWpUJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
55,"B Faltings, R Jurca, P Pu, BD Tran","Incentives to counter bias in human computation",2014,"… conference on human computation …","aaai.org","https://www.aaai.org/ocs/index.php/HCOMP/HCOMP14/paper/view/8945","https://scholar.google.com/scholar?cites=8129010355705776396&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 17:03:45","","","","",,,,,55,6.88,14,4,8,"… However, human computation issusceptible to systematic biases which cannot be corrected by using multiple workers. We investigate a game-theoretic bonus scheme, called peer truth …","https://www.aaai.org/ocs/index.php/HCOMP/HCOMP14/paper/download/8945/8955","https://scholar.google.com/scholar?q=related:DIlQY9kL0HAJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
135,"MC Yuen, LJ Chen, I King","A survey of human computation systems",2009,"2009 International Conference on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5283450/","https://scholar.google.com/scholar?cites=4879560836650162389&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 17:03:45","","","","",,,,,135,10.38,45,3,13,"… for Artificial Intelligence system or Machine Learning system. Some works are proposed for … labeling is preferable in that it is effective and robust in providing labels of good quality. In [54]…","https://pdfs.semanticscholar.org/6f71/e3bbe67a73dad79f5f6d389ea0de26d4a465.pdf","https://scholar.google.com/scholar?q=related:1dhwWLqut0MJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
13,"T Josephy, M Lease, P Paritosh, M Krause…","Workshops held at the first aaai conference on human computation and crowdsourcing: A report",2014,"AI Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2537","https://scholar.google.com/scholar?cites=2417250519808581683&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 17:03:45","","","","",,,,,13,1.63,3,5,8,"… , computation, artificial intelligence, and research is changing. Human computation has … Through crowdsourcing, research can scale and allow more robust models, better results, …","https://ojs.aaai.org/index.php/aimagazine/article/view/2537/2427","https://scholar.google.com/scholar?q=related:M6BRZorMiyEJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
57,"RJ Crouser, R Chang","An affordance-based framework for human computation and human-computer collaboration",2012,"IEEE Transactions on Visualization and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6327292/","https://scholar.google.com/scholar?cites=18191943111686466350&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 17:03:45","","","","",,,,,57,5.70,29,2,10,"… collaborative systems with a robust language parallel to describing the complexity of an algorithmic system? Researchers in the field of Artificial Intelligence have begun to imagine the …","https://scholarworks.smith.edu/cgi/viewcontent.cgi?article=1144&context=csc_facpubs","https://scholar.google.com/scholar?q=related:LqsvAuDDdvwJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
19,"S Swaminathan, R Fok, F Chen, TH Huang…","Wearmail: On-the-go access to information in your email with a privacy-preserving human computation workflow",2017,"Proceedings of the 30th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3126594.3126603","https://scholar.google.com/scholar?cites=17042713269802918057&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 17:03:45","","10.1145/3126594.3126603","","",,,,,19,3.80,4,5,5,"… WearMail is mostly automated but uses human computation to adapt to new kinds of information extraction tasks, which allows it to be more robust to the long tail of possible queries …","https://www.saiganesh.net/pdfs/wearmail-uist2017.pdf","https://scholar.google.com/scholar?q=related:qWBwN2zhg-wJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
87,"P Michelucci","Handbook of human computation",2013,"","Springer","https://link.springer.com/content/pdf/10.1007/978-1-4614-8806-4.pdf","https://scholar.google.com/scholar?cites=13477420920189175934&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 17:03:45","BOOK","10.1007/978-1-4614-8806-4","","",,,,,87,9.67,87,1,9,"… the years due to advances in artificial intelligence and machine learning techniques, we … Natural computation is necessarily robust because sensory inputs are noisy and error prone…","","https://scholar.google.com/scholar?q=related:fkhLpOtqCbsJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
5,"T Burnham, R Sami","A reputation system for selling human computation",2009,"… ACM SIGKDD Workshop on Human Computation","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/1600150.1600169","https://scholar.google.com/scholar?cites=9962727725194361622&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 17:03:45","","10.1145/1600150.1600169","","",,,,,5,0.38,3,2,13,"… as artificial intelligence and human computation continue to … that the result of human computation meets a minimum level of … to see these markets grow more robust and more efficient. …","","https://scholar.google.com/scholar?q=related:FjslzhS4QooJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
5,"Y Nagar","Beyond the human-computation metaphor",2011,"2011 IEEE Third International Conference on Privacy …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6113219/","https://scholar.google.com/scholar?cites=12325061082160664115&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 17:03:45","","","","",,,,,5,0.45,5,1,11,"… human computation, and as many others have followed), we are essentially trying to overcome a problem of artificial-intelligence (… more accurate and more robust than those that were …","https://www.researchgate.net/profile/Yiftach-Nagar/publication/220875964_Beyond_the_Human-Computation_Metaphor/links/5c8b84af92851c1df9422f14/Beyond-the-Human-Computation-Metaphor.pdf","https://scholar.google.com/scholar?q=related:M44t1cBpC6sJ:scholar.google.com/&scioq=%22robust%22+%22artificial+intelligence%22+%22human+computation%22&hl=en&as_sdt=2007"
