Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"C Chandler, PW Foltz, B Elvevåg","Improving the Applicability of AI for Psychiatric Applications through Human-in-the-loop Methodologies",2022,"Schizophrenia Bulletin","academic.oup.com","https://academic.oup.com/schizophreniabulletin/advance-article-abstract/doi/10.1093/schbul/sbac038/6593215","https://scholar.google.com/scholar?cites=15367959793879588593&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 09:24:19","HTML","10.1093/schbul/sbac038/6593215","","",,,,,1,1.00,0,3,1,"… crucial to harness human-inthe-loop practices when developing and … the practicality, robustness, and reliability of the process. … that artificial intelligence systems otherwise propagate. …","https://academic.oup.com/schizophreniabulletin/advance-article-abstract/doi/10.1093/schbul/sbac038/6593215","https://scholar.google.com/scholar?q=related:8Z6tdAL2RdUJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
26,"X Wu, L Xiao, Y Sun, J Zhang, T Ma, L He","A survey of human-in-the-loop for machine learning",2022,"Future Generation Computer …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0167739X22001790?casa_token=hl8nlCyuCvwAAAAA:Tv5WT2BcvrQxp7mn199RSdzuUV8GCD70gJnjIcdg4zZZik26ElGqg86K1p4w2uM1NklHux3a-h8","https://scholar.google.com/scholar?cites=13405798017275933263&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 09:24:19","HTML","","","",,,,,26,26.00,4,6,1,"… For new tasks, annotating data is a complex but crucial task to realize artificial intelligence. … knowledge in actual production and maintain the robustness of the system is a problem …","https://www.sciencedirect.com/science/article/pii/S0167739X22001790?casa_token=hl8nlCyuCvwAAAAA:Tv5WT2BcvrQxp7mn199RSdzuUV8GCD70gJnjIcdg4zZZik26ElGqg86K1p4w2uM1NklHux3a-h8","https://scholar.google.com/scholar?q=related:TzJeDkX2CroJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
0,"J Wang, B Guo, L Chen","Human-in-the-loop Machine Learning: A Macro-Micro Perspective",2022,"arXiv preprint arXiv:2202.10564","arxiv.org","https://arxiv.org/abs/2202.10564","",11,"2022-07-13 09:24:19","","","","",,,,,0,0.00,0,3,1,"… breakthroughs in the field of artificial intelligence (AI), which in … is referred to as “Human-in-the-loop Machine Learning (HML)”… quality and robustness assessment with human in the loop, …","https://arxiv.org/pdf/2202.10564","https://scholar.google.com/scholar?q=related:KJ3Vni_VKMUJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
0,"J Jakubik, P Hemmer, M Vössing, B Blumenstiel…","Designing a Human-in-the-Loop System for Object Detection in Floor Plans",2022,"… of Artificial Intelligence …","aaai.org","https://www.aaai.org/AAAI22Papers/IAAI-00068-JakubikJ.pdf","",23,"2022-07-13 09:24:19","PDF","","","",,,,,0,0.00,0,5,1,"… (AEC) industry have started exploring how artificial intelligence (AI) can reduce time-consuming … In this paper, we therefore propose a human-in-the-loop approach for the detection and …","https://www.aaai.org/AAAI22Papers/IAAI-00068-JakubikJ.pdf","https://scholar.google.com/scholar?q=related:pl1PLvrDbloJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
4,"Z Li, X Li, Q Li, H Su, Z Kan, W He","Human-In-the-Loop control of soft exosuits using impedance learning on different terrains",2022,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9761879/?casa_token=rTrUv9OBPXgAAAAA:M1szU4OMeVsiUR4Jqx0hY591uYG6HhSZGRPvgGJUUQtnE5eWZhvqWFQcdkMRvceccKtAATkBLg","https://scholar.google.com/scholar?cites=18251342986630224604&as_sdt=2005&sciodt=2007&hl=en",24,"2022-07-13 09:24:19","","","","",,,,,4,4.00,1,6,1,"… in a short time and has strong robustness. From the aforementioned discussions, we have demonstrated the effectiveness and robustness of the impedance learning method, and the …","https://ieeexplore.ieee.org/iel7/8860/4359257/09761879.pdf?casa_token=Ce9t3xLFawoAAAAA:JCgxmbphpV9F_60S-_mFcj6u2sE3AdGrFja77MDM7cgLR1ZMtxCoxIFwDsEI-VT5Ts2I1GXifg","https://scholar.google.com/scholar?q=related:3FrpH7_LSf0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
2,"S Sharifi Noorian, S Qiu, U Gadiraju, J Yang…","What Should You Know? A Human-In-the-Loop Approach to Unknown Unknowns Characterization in Image Recognition",2022,"Proceedings of the …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3485447.3512040","https://scholar.google.com/scholar?cites=10200287607645284691&as_sdt=2005&sciodt=2007&hl=en",25,"2022-07-13 09:24:19","","10.1145/3485447.3512040","","",,,,,2,2.00,0,5,1,"… We introduce a human-in-the-loop, semantic analysis framework for characterizing unknown … Those results show the robustness of our framework in unknown unknowns detection. …","https://dl.acm.org/doi/fullHtml/10.1145/3485447.3512040","https://scholar.google.com/scholar?q=related:UymEJImzjo0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
0,"J Lu, L Yang, B Mac Namee, Y Zhang","A Rationale-Centric Framework for Human-in-the-loop Machine Learning",2022,"arXiv preprint arXiv:2203.12918","arxiv.org","https://arxiv.org/abs/2203.12918","",26,"2022-07-13 09:24:19","","","","",,,,,0,0.00,0,4,1,"… Rationale-centric Double-robustness Learning framework. Red … -robustness Learning (RDL), a human-inthe-loop framework for … Our double-robustness framework consists of two main …","https://arxiv.org/pdf/2203.12918","https://scholar.google.com/scholar?q=related:XG8mLVlNfqkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
5,"C Li, P Zheng, S Li, Y Pang, CKM Lee","AR-assisted digital twin-enabled robot collaborative manufacturing system with human-in-the-loop",2022,"Robotics and Computer-Integrated …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0736584522000102?casa_token=Gqb7v3LidXwAAAAA:AFUh1mZmPNNaF5LNZvzYK8zk2TmdZNdJAKOHqbajgSaQ8ojVe3gnmQ415i2vETsO_DV-nGk98SU","https://scholar.google.com/scholar?cites=17483537733197166818&as_sdt=2005&sciodt=2007&hl=en",32,"2022-07-13 09:24:19","HTML","","","",,,,,5,5.00,1,5,1,"… To address the gap, this research proposes a novel multi-robot collaborative manufacturing system with human-in-the-loop control by leveraging the cutting-edge augmented reality (AR…","https://www.sciencedirect.com/science/article/pii/S0736584522000102?casa_token=Gqb7v3LidXwAAAAA:AFUh1mZmPNNaF5LNZvzYK8zk2TmdZNdJAKOHqbajgSaQ8ojVe3gnmQ415i2vETsO_DV-nGk98SU","https://scholar.google.com/scholar?q=related:4vhaxO8AovIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
3,"V Keswani, M Lease, K Kenthapadi","Designing closed human-in-the-loop deferral pipelines",2022,"arXiv preprint arXiv:2202.04718","arxiv.org","https://arxiv.org/abs/2202.04718","https://scholar.google.com/scholar?cites=14933171727488529733&as_sdt=2005&sciodt=2007&hl=en",47,"2022-07-13 09:24:19","","","","",,,,,3,3.00,1,3,1,"… Designing effective human-in-the-loop frameworks is … ; and (iii) ensuring robustness of the framework given often limited … The adoption of artificial intelligence in employee recruitment…","https://arxiv.org/pdf/2202.04718","https://scholar.google.com/scholar?q=related:RTXcGpFIPc8J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
0,"C Guillot Suarez","Human-in-the-loop Hyperparameter Tuning of Deep Nets to Improve Explainability of Classifications",2022,"","aaltodoc.aalto.fi","https://aaltodoc.aalto.fi/bitstream/handle/123456789/114507/master_Guillot_Suarez_Calvin_2022.pdf?sequence=1","",48,"2022-07-13 09:24:19","PDF","","","",,,,,0,0.00,0,1,1,"Artificial Intelligence methods, especially the fields of deep-learning and other … towards developing an interactive xAI system that places a human in the loop; here, a user’s ratings on the …","https://aaltodoc.aalto.fi/bitstream/handle/123456789/114507/master_Guillot_Suarez_Calvin_2022.pdf?sequence=1","https://scholar.google.com/scholar?q=related:7g1ETIq1iWEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
0,"PT Rajendran, H Espinoza, A Delaborde, C Mraidha","Human-in-the-loop Learning for Safe Exploration through Anomaly Prediction and Intervention.",2022,"SafeAI@ AAAI","ceur-ws.org","http://ceur-ws.org/Vol-3087/paper_47.pdf","",50,"2022-07-13 09:24:19","PDF","","","",,,,,0,0.00,0,4,1,"… Robustness to out-of-distribution inputs via task-aware generative uncertainty. In 2019 … In Proceedings of the fourteenth international conference on artificial intelligence and statistics, …","http://ceur-ws.org/Vol-3087/paper_47.pdf","https://scholar.google.com/scholar?q=related:xmS-iSYkrhAJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22human+in+the+loop%22&hl=en&as_sdt=2007"
