Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"TG Dietterich","Steps toward robust artificial intelligence",2017,"Ai Magazine","ojs.aaai.org","https://ojs.aaai.org/index.php/aimagazine/article/view/2756","https://scholar.google.com/scholar?cites=13332446060891249694&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-12 12:00:08","","","","",,,,,103,20.60,103,1,5,"… to consider robustness: Robustness to the known unknowns (that is, robustness to aspects … models) and robustness to the unknown unknowns (that is, robustness to unmodeled aspects …","https://ojs.aaai.org/index.php/aimagazine/article/download/2756/2644","https://scholar.google.com/scholar?q=related:Hpx61g1dBrkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
115,"A Preece, D Harborne, D Braines, R Tomsett…","Stakeholders in explainable AI",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.00184","https://scholar.google.com/scholar?cites=7849975619225399687&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-12 12:00:08","","","","",,,,,115,28.75,23,5,4,"… that it is important for artificial intelligence (AI) and machine … temological distinctions between knowns/unknowns, to tease apart the … unknowns: developers in terms of system robustness, …","https://arxiv.org/pdf/1810.00184","https://scholar.google.com/scholar?q=related:hzFoFzy38GwJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
3,"S Ballingall, M Sarvi, P Sweatman","Safety assurance concepts for automated driving systems",2020,"… of Advances and Current Practices in …","sae.org","https://www.sae.org/publications/technical-papers/content/2020-01-0727/","https://scholar.google.com/scholar?cites=17514603196232657502&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-12 12:00:08","","","","",,,,,3,1.50,1,3,2,"… Concerns regarding Artificial Intelligence (AI) robustness were raised, particularly regarding adversarial inputs and unmodelled scenarios that are essentially unknown unknowns. …","https://scholar.google.com/scholar?output=instlink&q=info:Xmpehc9eEPMJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11139464703158054341&oi=lle","https://scholar.google.com/scholar?q=related:Xmpehc9eEPMJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
4,"A Preece, R Ashelford, H Armstrong…","Hows and whys of artificial intelligence for public sector decisions: Explanation and evaluation",2018,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1810.02689","https://scholar.google.com/scholar?cites=13198580153519968752&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-12 12:00:08","","","","",,,,,4,1.00,1,4,4,"… needed to reveal these machine unknowns. The ability of the … Unknown unknowns are things outside the scope both of the … Robustness of AI-based systems to unknown unknowns has …","https://arxiv.org/pdf/1810.02689","https://scholar.google.com/scholar?q=related:8BEUdrjGKrcJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
4,"A Preece, D Harborne, R Raghavendra…","Provisioning robust and interpretable AI/ML-based service bundles",2018,"MILCOM 2018-2018 …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8599838/","https://scholar.google.com/scholar?cites=12165944937326628741&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-12 12:00:08","","","","",,,,,4,1.00,1,4,4,"… a resurgence in the effectiveness of artificial intelligence (AI) and machine … robustness and interpretability. The most significant aspect of the former is robustness to ‘unknown unknowns’ …","https://ieeexplore.ieee.org/iel7/8580348/8599678/08599838.pdf","https://scholar.google.com/scholar?q=related:hc9QanYe1qgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
4,"A Yadav","An intelligent model for the detection of white blood cells using artificial intelligence",2021,"Computer methods and programs in biomedicine","Elsevier","https://www.sciencedirect.com/science/article/pii/S0169260720317260","https://scholar.google.com/scholar?cites=7612510895830445732&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-12 12:00:08","HTML","","","",,,,,4,4.00,4,1,1,"… Further, the robustness test is performed on the same … robustness and its outperformance over the state-of-art algorithms. … 20 we get five equations in five unknowns a , b , f , g and h . An …","https://www.sciencedirect.com/science/article/pii/S0169260720317260","https://scholar.google.com/scholar?q=related:pK7DslMSpWkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
22,"J Danielsson, R Macrae, A Uthemann","Artificial intelligence and systemic risk",2022,"Journal of Banking & Finance","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378426621002466","https://scholar.google.com/scholar?cites=9051517140136156254&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-12 12:00:08","HTML","","","",,,,,22,22.00,7,3,1,"… how it would react to unknown-unknowns, the question of trust … to the same unknown-unknowns. Furthermore, their superior … Increasing efficiency, fairness and robustness of the …","https://www.sciencedirect.com/science/article/pii/S0378426621002466","https://scholar.google.com/scholar?q=related:XtwsyOFynX0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
1,"D Cofer","Unintended Behavior in Learning-Enabled Systems: Detecting the Unknown Unknowns",2021,"2021 IEEE/AIAA 40th Digital Avionics Systems …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9594406/","https://scholar.google.com/scholar?cites=18057914092225656135&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-12 12:00:08","","","","",,,,,1,1.00,1,1,1,"… These are currently limited by scale and the need to precisely define requirements for analysis, but they are making rapid progress and have been used to prove critical robustness …","https://ieeexplore.ieee.org/iel7/9594100/9594288/09594406.pdf","https://scholar.google.com/scholar?q=related:R3WhIzGZmvoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
14,"E Blasch, T Pham, CY Chong, W Koch…","Machine learning/artificial intelligence for sensor data fusion–opportunities and challenges",2021,"IEEE Aerospace and …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9475913/","https://scholar.google.com/scholar?cites=1642827285937290140&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-12 12:00:08","","","","",,,,,14,14.00,3,5,1,"… The construction of AI models needs to be insensitive to various “unknowns,” robust to noise, … (EO/IR) imagery affords robustness as detection of features from variations in the scene. …","https://ieeexplore.ieee.org/iel7/62/9475847/09475913.pdf","https://scholar.google.com/scholar?q=related:nHucZbZ-zBYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
18,"A Oseni, N Moustafa, H Janicke, P Liu, Z Tari…","Security and privacy for artificial intelligence: Opportunities and challenges",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2102.04661","https://scholar.google.com/scholar?cites=5270685134562529256&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-12 12:00:08","","","","",,,,,18,18.00,3,6,1,"… robustness by being able to detect and reject adversarial examples. While these robustness … 6.5 Evolving threat of unknown unknowns Unknown unknowns pose a significant threat to …","https://arxiv.org/pdf/2102.04661","https://scholar.google.com/scholar?q=related:6A-IYDQ8JUkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
0,"C Sample, SL Eggers","Artificial Intelligence for Digital Security and Protections",2020,"","osti.gov","https://www.osti.gov/biblio/1847906","",11,"2022-07-12 12:00:08","","","","",,,,,0,0.00,0,2,2,"… a repetitive nature that make artificial intelligence (AI) informed by … This kind of system robustness is the foundation for defenses … Unknown-unknowns – Attacks that are not part of the …","https://www.osti.gov/servlets/purl/1847906","https://scholar.google.com/scholar?q=related:L6OTi-tWkO4J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
1,"H Ashraf, SO Abdellatif, MM Elkholy…","Computational Techniques Based on Artificial Intelligence for Extracting Optimal Parameters of PEMFCs: Survey and Insights",2022,"… Methods in Engineering","Springer","https://link.springer.com/article/10.1007/s11831-022-09721-y","https://scholar.google.com/scholar?cites=10195247649509006813&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-12 12:00:08","HTML","10.1007/s11831-022-09721-y","","",,,,,1,1.00,0,4,1,"… Principally, the robustness and precision of modelling strategy … Hence, the suggested algorithm has gained more robustness … PEMFCs with various numbers of unknowns and two OFs, …","https://link.springer.com/article/10.1007/s11831-022-09721-y","https://scholar.google.com/scholar?q=related:3d0ecrjLfI0J:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
0,"MP Papadopoulou, IK Nikolos, GP Karatzas…","Artificial Intelligence Methodologies used for the Solutions of Environmental Water Resources Management Problems",,"researchgate.net","","https://www.researchgate.net/profile/Maria-Papadopoulou-31/publication/236962289_Artificial_Intelligence_Methodologies_used_for_the_Solutions_of_Environmental_Water_Resources_Management_Design_Problems/links/55a4bc0508ae00cf99c91639/Artificial-Intelligence-Methodologies-used-for-the-Solutions-of-Environmental-Water-Resources-Management-Design-Problems.pdf","",13,"2022-07-12 12:00:08","PDF","","","",,,,,0,0.00,0,4,,"… a way as to maintain the robustness of the DE algorithm. The … vector, which consists of M unknowns to be computed. Matrix … model) without sacrificing the robustness of the DE algorithm. …","https://www.researchgate.net/profile/Maria-Papadopoulou-31/publication/236962289_Artificial_Intelligence_Methodologies_used_for_the_Solutions_of_Environmental_Water_Resources_Management_Design_Problems/links/55a4bc0508ae00cf99c91639/Artificial-Intelligence-Methodologies-used-for-the-Solutions-of-Environmental-Water-Resources-Management-Design-Problems.pdf","https://scholar.google.com/scholar?q=related:5aR43wilseEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22unknowns%22&hl=en&as_sdt=2007"
