Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"C Grojean, A Paul, Z Qian, I Strümke","Lessons on interpretable machine learning from particle physics",2022,"Nature Reviews Physics","nature.com","https://www.nature.com/articles/s42254-022-00456-0","https://scholar.google.com/scholar?cites=7946908457064148510&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 10:06:51","","","","",,,,,1,1.00,0,4,1,"… , robustness of machine learning models and physics-informed models — also require attention. The synergy of Bayesian inference and machine learning could … of the robustness of the …","https://arxiv.org/pdf/2203.08021","https://scholar.google.com/scholar?q=related:Hi7bHSMXSW4J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
2,"M Amirian, L Tuggener, R Chavarriaga…","Two to trust: Automl for safe modelling and interpretable deep learning for robustness",2020,"… Workshop on the …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-73959-1_23","https://scholar.google.com/scholar?cites=8838324097143573397&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 10:06:51","","10.1007/978-3-030-73959-1_23","","",,,,,2,1.00,1,4,2,"… automating the development and deployment of machine learning models, in particular CNNs… optimization and model selection for traditional machine learning models [11], as well as in …","https://digitalcollection.zhaw.ch/bitstream/11475/22061/2/2021_Amirian_etal_AutoML-for-safe-modelling_TAILOR_ECAI.pdf","https://scholar.google.com/scholar?q=related:lYsEXPAIqHoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
30,"F Yang, M Du, X Hu","Evaluating explanation without ground truth in interpretable machine learning",2019,"arXiv preprint arXiv:1907.06831","arxiv.org","https://arxiv.org/abs/1907.06831","https://scholar.google.com/scholar?cites=15903124742522819890&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 10:06:51","","","","",,,,,30,10.00,10,3,3,"… Scholar, with the key words “interpretable machine learning"". We believe the actual numbers … We list robustness, capability and certainty here for instance. In this paper, we specifically …","https://arxiv.org/pdf/1907.06831","https://scholar.google.com/scholar?q=related:MlXM6LE_s9wJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
0,"S Chowdhury","Novel Examination of Interpretable Surrogates and Adversarial Robustness in Machine Learning",2021,"","yorkspace.library.yorku.ca","https://yorkspace.library.yorku.ca/xmlui/handle/10315/38437","",4,"2022-07-13 10:06:51","","","","",,,,,0,0.00,0,1,1,"… In the first part of our research, we address interpretable machine learning. We work with a type of inherently interpretable model, namely with decision trees as means of our …","https://yorkspace.library.yorku.ca/xmlui/bitstream/handle/10315/38437/Chowdhury_Sadia_2021_MSc.pdf?sequence=2&isAllowed=y","https://scholar.google.com/scholar?q=related:G6a24lqOfK8J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
47,"L Hancox-Li","Robustness in machine learning explanations: does it matter?",2020,"Proceedings of the 2020 conference on fairness …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3351095.3372836","https://scholar.google.com/scholar?cites=16299438033415802329&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 10:06:51","","10.1145/3351095.3372836","","",,,,,47,23.50,47,1,2,"… Suppose we follow Rudin’s preferred strategy of picking an interpretable model from the multiplicity of good models, using that to make decisions that affect stakeholders, and providing …","http://philsci-archive.pitt.edu/16686/1/sample-authordraft.pdf","https://scholar.google.com/scholar?q=related:2Y09hIg8M-IJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
368,"N Papernot, P McDaniel","Deep k-nearest neighbors: Towards confident, interpretable and robust deep learning",2018,"arXiv preprint arXiv:1803.04765","arxiv.org","https://arxiv.org/abs/1803.04765","https://scholar.google.com/scholar?cites=6427104756724440920&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 10:06:51","","","","",,,,,368,92.00,184,2,4,"… and robustness and their role in machine learning in adversarial … problem of confidence in machine learning. Their strengths … interpretability and robustness in (deep) machine learning. …","https://arxiv.org/pdf/1803.04765.pdf?fbclid=IwAR2D5gqQf9SL0xRWBctEVrUCL9uUiIf9lZrpPN83YZYbiCGdLAlMlhhaVns","https://scholar.google.com/scholar?q=related:WJ_IVrmpMVkJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
17,"M Jaeger, S Krügel, D Marinelli…","Interpretable machine learning for diversified portfolio construction",2021,"The Journal of …","jfds.pm-research.com","https://jfds.pm-research.com/content/3/3/31.short","https://scholar.google.com/scholar?cites=13504066144767170751&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 10:06:51","","","","",,,,,17,17.00,4,4,1,"… The authors use interpretable machine learning concepts (explainable AI) to compare the robustness of the strategies and to back out implicit rules for decision-making. The empirical …","https://scholar.archive.org/work/o33bvnzavzajhjwje52557v6xm/access/wayback/https://jfds.pm-research.com/content/iijjfds/early/2021/06/14/jfds.2021.1.066.full.pdf","https://scholar.google.com/scholar?q=related:v9g5bpwUaLsJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
20,"M Hudec, E Mináriková, R Mesiar, A Saranti…","Classification by ordinal sums of conjunctive and disjunctive functions for explainable AI and interpretable machine learning solutions",2021,"Knowledge-Based …","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950705121001799","https://scholar.google.com/scholar?cites=4563350245249877315&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 10:06:51","HTML","","","",,,,,20,20.00,4,5,1,"… provides opportunities for machine learning to learn the best … research steps in interactive machine learning with a human-… machine learning tasks and can contribute to the robustness …","https://www.sciencedirect.com/science/article/pii/S0950705121001799","https://scholar.google.com/scholar?q=related:Q4XP0d5GVD8J:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
32,"KR Varshney","Trustworthy machine learning and artificial intelligence",2019,"XRDS: Crossroads, The ACM Magazine for Students","dl.acm.org","https://dl.acm.org/doi/fullHtml/10.1145/3313109","https://scholar.google.com/scholar?cites=787056660121050124&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 10:06:51","","10.1145/3313109","","",,,,,32,10.67,32,1,3,"… of machine-learning research for many years, and advances continue to be made. Adversarial robustness … counterpoint to black-box machine learning is interpretable machine learning. …","http://krvarshney.github.io/pubs/Varshney_xrds2019.pdf","https://scholar.google.com/scholar?q=related:DNyexNwv7AoJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
14,"S Agarwal, S Jabbari, C Agarwal…","Towards the unification and robustness of perturbation and gradient based explanations",2021,"… Machine Learning","proceedings.mlr.press","https://proceedings.mlr.press/v139/agarwal21c.html","https://scholar.google.com/scholar?cites=7496907784766567632&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 10:06:51","","","","",,,,,14,14.00,4,4,1,"… for tools and techniques that can explain them in a faithful and human interpretable manner. … perturbations of individual instances to construct interpretable local approximations (eg, …","http://proceedings.mlr.press/v139/agarwal21c/agarwal21c.pdf","https://scholar.google.com/scholar?q=related:0DTf8OhdCmgJ:scholar.google.com/&scioq=%22robustness%22+%22machine+learning%22+%22interpretable%22&hl=en&as_sdt=2007"
