Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
24,"LG Valiant","Knowledge infusion: In pursuit of robustness in artificial intelligence",2008,"IARCS Annual Conference on Foundations of …","drops.dagstuhl.de","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?cites=2750182450981330677&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 08:56:29","PDF","","","",,,,,24,1.71,24,1,14,"Endowing computers with the ability to apply commonsense knowledge with human-level performance is a primary challenge for computer science, comparable in importance to past …","https://drops.dagstuhl.de/volltexte/2008/1770/pdf/08004.ValiantLeslie.1770.pdf","https://scholar.google.com/scholar?q=related:9V5BOl6cKiYJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
11,"S Tripathi, D Muhr, M Brunner, H Jodlbauer…","Ensuring the robustness and reliability of data-driven knowledge discovery models in production and manufacturing",2021,"… in artificial intelligence","frontiersin.org","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?cites=15154679020432589456&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 08:56:29","HTML","10.3389/frai.2021.576892","","",,,,,11,11.00,2,5,1,"The Cross-Industry Standard Process for Data Mining (CRISP-DM) is a widely accepted framework in production and manufacturing. This data-driven knowledge discovery …","https://www.frontiersin.org/articles/10.3389/frai.2021.576892/full","https://scholar.google.com/scholar?q=related:kALzsUY8UNIJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"B Wang, J Jing, X Huang, C Hua, Q Qin…","Establishment of a Knowledge‐and‐Data‐Driven Artificial Intelligence System with Robustness and Interpretability in Laboratory Medicine",2022,"Advanced Intelligent …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/aisy.202100204","",3,"2022-07-13 08:56:29","","10.1002/aisy.202100204","","",,,,,0,0.00,0,6,1,"Laboratory medicine plays an important role in clinical diagnosis. However, no laboratory‐based artificial intelligence (AI) diagnostic system has been applied in current clinical …","https://onlinelibrary.wiley.com/doi/pdf/10.1002/aisy.202100204","https://scholar.google.com/scholar?q=related:vIOsNdI67uMJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
77,"R Hamon, H Junklewitz…","Robustness and explainability of artificial intelligence",2020,"… Office of the …","publications.jrc.ec.europa.eu","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?cites=15582154415013018397&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 08:56:29","PDF","","","",,,,,77,38.50,26,3,2,"Robustness and Explainability of Artificial Intelligence … publication is a Technical report by the Joint Research Centre (JRC), the European Commission's science and knowledge service …","https://publications.jrc.ec.europa.eu/repository/bitstream/JRC119336/dpad_report.pdf?ref=https://githubhelp.com","https://scholar.google.com/scholar?q=related:Hbsi9uHuPtgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
17,"HY Hau, RL Kashyap","On the robustness of Dempster's rule of combination",1989,"… Workshop on Tools for Artificial Intelligence","computer.org","https://www.computer.org/csdl/proceedings-article/tai/1989/00065370/12OmNx9WSSY","https://scholar.google.com/scholar?cites=5402146214409391779&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 08:56:29","","","","",,,,,17,0.52,9,2,33,"… Belief Functions, Perturbations, Discount Factor, Robustness, Uncertainty, Bayesian Methods, Expert Systems, Knowledge Management, Data Systems, Artificial Intelligence …","","https://scholar.google.com/scholar?q=related:o86XNlxH-EoJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
63,"S Sharma, J Henderson, J Ghosh","Certifai: Counterfactual explanations for robustness, transparency, interpretability, and fairness of artificial intelligence models",2019,"arXiv preprint arXiv:1905.07857","arxiv.org","https://arxiv.org/abs/1905.07857","https://scholar.google.com/scholar?cites=6390174826079522896&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 08:56:29","","","","",,,,,63,21.00,21,3,3,"… CERScore), which to the best of our knowledge is the … friendly technique that helps build respon- sible artificial intelligence systems … CERScore, the first ever measure of robustness for a …","https://arxiv.org/pdf/1905.07857","https://scholar.google.com/scholar?q=related:UBAd0SV2rlgJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
10,"M Vallati, L Chrpa","On the robustness of domain-independent planning engines: the impact of poorly-engineered knowledge",2019,"… of the 10th International Conference on Knowledge …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3360901.3364416","https://scholar.google.com/scholar?cites=7008992752979654795&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 08:56:29","","10.1145/3360901.3364416","","",,,,,10,3.33,5,2,3,"… Computing methodologies → Artificial intelligence; Knowl- edge … Automated Planning; Knowledge Engineering; Domain Model ACM … 2019. On the Robustness of Domain-Independent …","https://icaps20subpages.icaps-conference.org/wp-content/uploads/2020/10/KEPS-2020_paper_3.pdf","https://scholar.google.com/scholar?q=related:i7ijCsbxRGEJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
2,"R Shao, J Yi, PY Chen, CJ Hsieh","How and When Adversarial Robustness Transfers in Knowledge Distillation?",2021,"arXiv preprint arXiv:2110.12072","arxiv.org","https://arxiv.org/abs/2110.12072","https://scholar.google.com/scholar?cites=1815626920113659953&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 08:56:29","","","","",,,,,2,2.00,1,4,1,"… 2.9%. This shows that our proposed input gradient alignment plays the key role to help preserve the adversarial robustness during knowledge distillation …","https://arxiv.org/pdf/2110.12072","https://scholar.google.com/scholar?q=related:MeACchBnMhkJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
0,"M Hito, W Wang, H Stephens, Y Xie, R Li…","Assessing the robustness of artificial intelligence powered planning tools in radiotherapy clinical settings—a phantom simulation approach",2021,"… Imaging in Medicine …","ncbi.nlm.nih.gov","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8611457/","",9,"2022-07-13 08:56:29","HTML","","","",,,,,0,0.00,0,6,1,"… The results showed promising robustness of the … Keywords: Radiation therapy, artificial intelligence (AI), machine learning, treatment planning, knowledge-based planning …","https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8611457/","https://scholar.google.com/scholar?q=related:hRCXPQrmRCQJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
9,"R Chen, M Wang, Y Lai","Analysis of the role and robustness of artificial intelligence in commodity image recognition under deep learning neural network",2020,"Plos one","journals.plos.org","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?cites=17799894176351342535&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 08:56:29","HTML","","","",,,,,9,4.50,3,3,2,"… This store uses artificial intelligence technology to realize automated and … out, then the recognition accuracy and robustness of the … New knowledge and skills are obtained to reorganize …","https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0235783","https://scholar.google.com/scholar?q=related:x0_3DHLtBfcJ:scholar.google.com/&scioq=%22robustness%22+%22artificial+intelligence%22+%22knowledge%22&hl=en&as_sdt=2007"
