Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
73,"W Yan, LP Khoo, CH Chen","A QFD-enabled product conceptualisation approach via design knowledge hierarchy and RCE neural network",2005,"Knowledge-Based Systems","Elsevier","https://www.sciencedirect.com/science/article/pii/S0950705105000377","https://scholar.google.com/scholar?cites=6869844310309970730&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 14:28:27","","","","",,,,,73,4.29,24,3,17,"… , namely, design knowledge elicitation module using … restricted Coulomb energy (RCE) neural network. A case study on … of QFD, for Taguchi's robust design. The framework includes a …","","https://scholar.google.com/scholar?q=related:KqNDkgCXVl8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"JPBG Morgado","Knowledge elicitation by merging heterogeneous data sources in a die-casting process",2015,"","estudogeral.sib.uc.pt","https://estudogeral.sib.uc.pt/bitstream/10316/39072/1/Knowledge%20elicitation%20by%20merging%20heterogeneous%20data%20sources%20in%20a%20die%20casting%20process.pdf","https://scholar.google.com/scholar?cites=17106106729798641401&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 14:28:27","PDF","","","",,,,,1,0.14,1,1,7,"… Second, using the real data, a robust algorithm to asses the quality rate was developed, due to data … Some neural network applications involve supervised learning and others involve …","https://estudogeral.sib.uc.pt/bitstream/10316/39072/1/Knowledge%20elicitation%20by%20merging%20heterogeneous%20data%20sources%20in%20a%20die%20casting%20process.pdf","https://scholar.google.com/scholar?q=related:-SaRT3AZZe0J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"DF Chang, W Yan, YF Huang, WJ Mi, SJ Huang","A QFD-enabled design for manufacturing approach via design knowledge hierarchy and RCE network",2006,"","IET","https://digital-library.theiet.org/content/conferences/10.1049/cp_20060797","",3,"2022-07-14 14:28:27","","10.1049/cp_20060797","","",,,,,0,0.00,0,5,16,"… , namely, DFM knowledge elicitation module using laddering … of QFD, for Taguchi's robust design. Although much research … Coulomb energy (RCE) neural network [11] is adopted for …","","https://scholar.google.com/scholar?q=related:x8EfoG5aIrYJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
49,"LM Brasil, FM de Azevedo, JM Barreto","Hybrid expert system for decision supporting in the medical area: complexity and cognitive computing",2001,"International journal of medical …","Elsevier","https://www.sciencedirect.com/science/article/pii/S138650560100168X","https://scholar.google.com/scholar?cites=8902756674497741526&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 14:28:27","","","","",,,,,49,2.33,16,3,21,"… such as: the knowledge elicitation process, known as the … One of them is used to train the fuzzy neural network and the … pattern recognition engines and robust classifiers, having the …","https://www.academia.edu/download/53280338/s1386-5056_2801_2900168-x20170525-26382-dxp0pb.pdf","https://scholar.google.com/scholar?q=related:1gIt0QbyjHsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
4,"M Sordo, H Buxton, D Watson","A knowledge base for classification of normal breast 31 P MRS",1998,"Neural Networks And Expert …","books.google.com","https://books.google.com/books?hl=en&lr=&id=dOE3EAAAQBAJ&oi=fnd&pg=PA262&dq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&ots=JgYPADEfiM&sig=DE7rIQBNnV9AyqMp8p20Gom-PAc","https://scholar.google.com/scholar?cites=8925472963909516882&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 14:28:27","","","","",,,,,4,0.17,1,3,24,"… This document briefly presents the knowledge elicitation process in the domain of metabolic … and a neural network. 22, 23 The combination of both methodologies has a more robust …","","https://scholar.google.com/scholar?q=related:Uv4tGl-m3XsJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
13,"S Robinson, EPK Lee, JS Edwards","Simulation based knowledge elicitation: Effect of visual representation and model parameters",2012,"Expert Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417412001984","https://scholar.google.com/scholar?cites=13159244671607043373&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 14:28:27","","","","",,,,,13,1.30,4,3,10,"… process which integrates semi-Markov processes with neural network computing. … the model in order to collect sufficient example decisions to enable training of a robust KBS. …","https://publications.aston.ac.uk/id/eprint/38606/1/Simulation_based_knowledge_elicitation.pdf","https://scholar.google.com/scholar?q=related:LfWW404Hn7YJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
42,"DT Pham, E Oztemel","An integrated neural network and expert system tool for statistical process control",1995,"Proceedings of the Institution of …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1243/PIME_PROC_1995_209_060_02","https://scholar.google.com/scholar?cites=1930029377239040075&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 14:28:27","","10.1243/PIME_PROC_1995_209_060_02","","",,,,,42,1.56,21,2,27,"… This paper describes the integration of an expert system and a neural-network-based pattern recognizer for analysing and interpreting control charts. The expert system has an on-line …","","https://scholar.google.com/scholar?q=related:S8BmLH7XyBoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
28,"W Yan, CH Chen, Y Huang, W Mi","A data-mining approach for product conceptualization in a web-based architecture",2009,"Computers in Industry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0166361508000973","https://scholar.google.com/scholar?cites=15738069961408548152&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 14:28:27","","","","",,,,,28,2.15,7,4,13,"… , namely, knowledge elicitation module using laddering … Coulomb energy (RCE) neural network. Accordingly, this system … in product design, in which robust design technique as well as …","","https://scholar.google.com/scholar?q=related:OI0A_D7baNoJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"W Browne, L Yao, T Ozen, I Postlethwaite…","Fusing data-mining and knowledge-elicitation for the supervisory control of an aluminium plate mill",2002,"… & Control, Sheffield …","researchgate.net","https://www.researchgate.net/profile/Will-Browne/publication/250516344_FUSING_DATA-MINING_AND_KNOWLEDGE-ELICITATION_FOR_THE_SUPERVISORY_CONTROL_OF_AN_ALUMINIUM_PLATE_MILL/links/541759d70cf2f48c74a4076a/FUSING-DATA-MINING-AND-KNOWLEDGE-ELICITATION-FOR-THE-SUPERVISORY-CONTROL-OF-AN-ALUMINIUM-PLATE-MILL.pdf","https://scholar.google.com/scholar?cites=5290212979801487689&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 14:28:27","PDF","","","",,,,,1,0.05,0,5,20,"… Therefore, the Neural Network rule generator in Clementine … Further work is required to make the system robust over the … data-mining and knowledge-elicitation were essential to …","https://www.researchgate.net/profile/Will-Browne/publication/250516344_FUSING_DATA-MINING_AND_KNOWLEDGE-ELICITATION_FOR_THE_SUPERVISORY_CONTROL_OF_AN_ALUMINIUM_PLATE_MILL/links/541759d70cf2f48c74a4076a/FUSING-DATA-MINING-AND-KNOWLEDGE-ELICITATION-FOR-THE-SUPERVISORY-CONTROL-OF-AN-ALUMINIUM-PLATE-MILL.pdf","https://scholar.google.com/scholar?q=related:SXk6J62cakkJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
13,"L Cannavacciuolo, L Iandoli, C Ponsiglione, G Zollo","Knowledge elicitation and mapping in the design of a decision support system for the evaluation of suppliers' competencies",2015,"Vine","emerald.com","https://www.emerald.com/insight/content/doi/10.1108/VINE-01-2015-0011/full/html","https://scholar.google.com/scholar?cites=2057369529258528408&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 14:28:27","","10.1108/VINE-01-2015-0011","","",,,,,13,1.86,3,4,7,"Purpose – This paper aims to present a methodology for the mapping and evaluation of suppliers’ competencies and know-how. The authors operationalize the concept of …","","https://scholar.google.com/scholar?q=related:mM4qu68-jRwJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"DT Pham, E Oztemel","Integrated Quality Control Systems",1996,"Intelligent Quality Systems","Springer","https://link.springer.com/chapter/10.1007/978-1-4471-1498-7_5","",11,"2022-07-14 14:28:27","","10.1007/978-1-4471-1498-7_5","","",,,,,0,0.00,0,2,26,"… Require many examples for knowledge elicitation … the good user interface of its expert system component and from the robust predictive ability of its neural-network-based component. …","","https://scholar.google.com/scholar?q=related:tMynM6T_x3gJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"M McShane, R Zacharski","Modularity in knowledge elicitation and language processing",2000,"… Desert Linguistics Society Conference April 7-9 …","Citeseer","","https://scholar.google.com/scholar?cites=2568063915075604634&as_sdt=2005&sciodt=2007&hl=en",12,"2022-07-14 14:28:27","CITATION","","","",,,,,1,0.05,1,2,22,"","http://www.zacharski.org/papers/UNM2001.pdf","https://scholar.google.com/scholar?q=related:mpCUSoaYoyMJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
11,"N Chandra, JK Ghosh, A Sharma","A cognitive framework for road detection from high-resolution satellite images",2019,"Geocarto International","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/10106049.2018.1450451","https://scholar.google.com/scholar?cites=3074518644377385667&as_sdt=2005&sciodt=2007&hl=en",13,"2022-07-14 14:28:27","","10.1080/10106049.2018.1450451","","",,,,,11,3.67,4,3,3,"… classification is used for knowledge elicitation. Support vector … SVM is a robust machine learning algorithm and not widely … later integrated within neural network which produced the …","","https://scholar.google.com/scholar?q=related:w_pt5WriqioJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
154,"A Hart, J Wyatt","Evaluating black-boxes as medical decision aids: issues arising from a study of neural networks",1990,"Medical informatics","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.3109/14639239009025270","https://scholar.google.com/scholar?cites=563670140077496186&as_sdt=2005&sciodt=2007&hl=en",14,"2022-07-14 14:28:27","","10.3109/14639239009025270","","",,,,,154,4.81,77,2,32,"… issues: methods for building decision aids are increasingly robust, and at least a dozen such … It is not uncommon for a neural network to perform well on a training set but much less well …","https://www.tandfonline.com/doi/pdf/10.3109/14639239009025270","https://scholar.google.com/scholar?q=related:elfQhQGP0gcJ:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
21,"LM Brasil, F Mendes de Azevedo, JM Barreto…","Complexity and cognitive computing",1998,"… Conference on Industrial …","Springer","https://link.springer.com/chapter/10.1007/3-540-64582-9_771","https://scholar.google.com/scholar?cites=2225532431584324316&as_sdt=2005&sciodt=2007&hl=en",15,"2022-07-14 14:28:27","","10.1007/3-540-64582-9_771","","",,,,,21,0.88,5,4,24,"… bottleneck of expert systems, eg, the knowledge elicitation process; the model choice for the … They are very useful in pattern recognition engines and robust classifiers, having the ability …","https://www.researchgate.net/profile/Monique-Noirhomme-Fraiture/publication/229026725_Complexity_and_Cognitive_Computing/links/00b49524be3c1290d5000000/Complexity-and-Cognitive-Computing.pdf","https://scholar.google.com/scholar?q=related:3OqxhPSt4h4J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
12,"S Nahavandi, D Creighton, VT Le, M Johnstone…","Future integrated factories: a system of systems engineering perspective",2015,"Integrated Systems …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-15898-3_9","https://scholar.google.com/scholar?cites=11487158594156744074&as_sdt=2005&sciodt=2007&hl=en",16,"2022-07-14 14:28:27","","10.1007/978-3-319-15898-3_9","","",,,,,12,1.71,2,5,7,"… engagement and knowledge elicitation to operational … + process activities and is robust to not only resource failures, … : Comprehensive review of neural network-based prediction …","","https://scholar.google.com/scholar?q=related:is1JO-GVap8J:scholar.google.com/&scioq=%22robust%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
