Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
26,"JJ Zhang, K Liu, F Khalid, MA Hanif…","Building robust machine learning systems: Current progress, research challenges, and opportunities",2019,"Proceedings of the 56th …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3316781.3323472","https://scholar.google.com/scholar?cites=11795473490908775650&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-14 10:52:00","","10.1145/3316781.3323472","","",,,,,26,8.67,5,5,3,"… Machine learning, in particular deep learning, is being used in almost all the aspects of life to … opportunities in the domain of robust systems for machine learning-based applications. …","https://www.artusi.org/Publications/PDF-VIDEO/DAC/2019/main.pdf","https://scholar.google.com/scholar?q=related:4oQnF6XwsaMJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
48,"MA Hanif, F Khalid, RVW Putra…","Robust machine learning systems: Reliability and security for deep neural networks",2018,"… Testing And Robust …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8474192/","https://scholar.google.com/scholar?cites=6893322003978916528&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-14 10:52:00","","","","",,,,,48,12.00,12,4,4,"… of permanent faults in the hardware and the error resilience of different part of the network(s); (… advantage of the error resilience property of the machine learning applications for offering …","https://www.researchgate.net/profile/Faiq-Khalid/publication/328307713_Intelligent_Security_Measures_for_Smart_Cyber_Physical_Systems/links/609ba231a6fdccc3ce6c2da5/Intelligent-Security-Measures-for-Smart-Cyber-Physical-Systems.pdf","https://scholar.google.com/scholar?q=related:sBKMGdf_qV8J:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
1,"YC Lai, CY Yao, SH Yang, YW Wu…","A Robust Area-Efficient Physically Unclonable Function With High Machine Learning Attack Resilience in 28-nm CMOS",2021,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9497680/","https://scholar.google.com/scholar?cites=6557927725569680843&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-14 10:52:00","","","","",,,,,1,1.00,0,5,1,"… advancement of machine learning (ML) technology makes the PUF resilience to ML attacks … presents a robust and area-efficient strong PUF design with high ML attack resilience. The …","","https://scholar.google.com/scholar?q=related:yyVEYYVwAlsJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
51,"G Damaskinos, EM El-Mhamdi…","Aggregathor: Byzantine machine learning via robust gradient aggregation",2019,"… Machine Learning …","proceedings.mlsys.org","https://proceedings.mlsys.org/book/280.pdf","https://scholar.google.com/scholar?cites=6303034441659548740&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-14 10:52:00","","","","",,,,,51,17.00,17,3,3,"… fast framework that brings Byzantine resilience to distributed machine learning. Due to its … resilience. AGGREGATHOR allows for both levels of robustness: weak and strong resilience …","https://proceedings.mlsys.org/paper/2019/file/a684eceee76fc522773286a895bc8436-Paper.pdf","https://scholar.google.com/scholar?q=related:RIQrBm7geFcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
60,"M Shafique, M Naseer, T Theocharides…","Robust machine learning systems: Challenges, current trends, perspectives, and the road ahead",2020,"IEEE Design & …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8979377/","https://scholar.google.com/scholar?cites=15582195316267671778&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-14 10:52:00","","","","",,,,,60,30.00,15,4,2,"… As the complexity, volume, and rate of data produced by IoT with many smart CPSs are increasing, machine learning (ML) has emerged as a dominant paradigm for analytics, decision-…","https://arxiv.org/pdf/2101.02559","https://scholar.google.com/scholar?q=related:4uDjBhUUP9gJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
43,"Z Katzir, Y Elovici","Quantifying the resilience of machine learning classifiers used for cyber security",2018,"Expert Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417417306590","https://scholar.google.com/scholar?cites=12098102743677498442&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-14 10:52:00","","","","",,,,,43,10.75,22,2,4,"… tools for constructing inherently robust systems based on machine learning techniques. We introduce the model robustness (MRB) score – a formal metric for comparing the resilience of …","","https://scholar.google.com/scholar?q=related:SnQTzVgY5acJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
41,"G Omer, O Mutanga, EM Abdel-Rahman, E Adam","… of leaf area index (LAI) of endangered tree species in intact and fragmented indigenous forests ecosystems using WorldView-2 data and two robust machine learning …",2016,"Remote Sensing","mdpi.com","https://www.mdpi.com/136334","https://scholar.google.com/scholar?cites=9524090694491657709&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-14 10:52:00","","","","",,,,,41,6.83,10,4,6,"… The advent of very high spatial resolutions multispectral data and robust machine learning … level using the SVM and ANN machine learning regression algorithms. We further tested …","https://www.mdpi.com/2072-4292/8/4/324/pdf","https://scholar.google.com/scholar?q=related:7VXHnQZeLIQJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
4,"P Xiong, S Buffett, S Iqbal, P Lamontagne…","Towards a robust and trustworthy machine learning system development",2021,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2101.03042","https://scholar.google.com/scholar?cites=554900453749981246&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-14 10:52:00","","","","",,,,,4,4.00,1,5,1,"… endeavour spanning machine learning, cyber … its resilience to malicious attacks to protect itself from the compromise of the system’s integrity, availability, and confidentiality. A robust ML …","https://arxiv.org/pdf/2101.03042","https://scholar.google.com/scholar?q=related:PoB4zwVnswcJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
644,"P Blanchard, EM El Mhamdi…","Machine learning with adversaries: Byzantine tolerant gradient descent",2017,"Advances in Neural …","proceedings.neurips.cc","https://proceedings.neurips.cc/paper/2017/hash/f4b9ec30ad9f68f89b29639786cb62ef-Abstract.html","https://scholar.google.com/scholar?cites=14556431758739127101&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-14 10:52:00","","","","",,,,,644,128.80,215,3,5,"… resilience to Byzantine failures of distributed implementations of Stochastic Gradient Descent (SGD). So far, distributed machine learning … The most robust system is one that tolerates …","https://proceedings.neurips.cc/paper/2017/file/f4b9ec30ad9f68f89b29639786cb62ef-Paper.pdf","https://scholar.google.com/scholar?q=related:PTvcsI_VAsoJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
11,"L Jones, MA Constas, N Matthews, S Verkaart","Advancing resilience measurement",2021,"Nature Sustainability","nature.com","https://www.nature.com/articles/s41893-020-00642-x","https://scholar.google.com/scholar?cites=15787230667819361227&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-14 10:52:00","HTML","","","",,,,,11,11.00,3,4,1,"… Key to developing a robust body of resilience … machine learning to identify better predictors of resilience and highlight hotspots of vulnerability using neural networks 11,12 . Resilience …","https://www.nature.com/articles/s41893-020-00642-x","https://scholar.google.com/scholar?q=related:y6OG5qWCF9sJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
2,"R Maarouf, D Sattar, A Matrawy","Evaluating resilience of encrypted traffic classification against adversarial evasion attacks",2021,"2021 IEEE Symposium on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9631407/","https://scholar.google.com/scholar?cites=4131700193989188704&as_sdt=2005&sciodt=2007&hl=en",11,"2022-07-14 10:52:00","","","","",,,,,2,2.00,1,3,1,"… Deep Learning Deep Learning is one of the advanced and robust machine learning strategies … the resilience of each machine learning and deep learning algorithm and the resilience …","https://arxiv.org/pdf/2105.14564","https://scholar.google.com/scholar?q=related:YFwjjW-_VjkJ:scholar.google.com/&scioq=%22robust%22+%22machine+learning%22+%22resilience%22&hl=en&as_sdt=2007"
