Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
87,"P Michelucci","Handbook of human computation",2013,"","Springer","https://link.springer.com/content/pdf/10.1007/978-1-4614-8806-4.pdf","https://scholar.google.com/scholar?cites=13477420920189175934&as_sdt=2005&sciodt=2007&hl=en",1,"2022-07-13 12:21:07","BOOK","10.1007/978-1-4614-8806-4","","",,,,,87,9.67,87,1,9,"… , which will play a major role in human computation as we move forward. Much of human com… Arguably, then, if increased reliance on human computation shifts attitudes away from the …","","https://scholar.google.com/scholar?q=related:fkhLpOtqCbsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
3,"B Adhikari, J Peltomäki, SB Germi, E Rahtu…","Effect of label noise on robustness of deep neural network object detectors",2021,"… on Computer Safety …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-83906-2_19","https://scholar.google.com/scholar?cites=906334341148861539&as_sdt=2005&sciodt=2007&hl=en",2,"2022-07-13 12:21:07","","10.1007/978-3-030-83906-2_19","","",,,,,3,3.00,1,5,1,"… In our second set of experiments, we compare the robustness of the FL loss for different values of the \(\gamma \) parameter. This time we only ran for three noise levels: 0%, 10%, and …","","https://scholar.google.com/scholar?q=related:Y2TqA0jykwwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
2,"C Clark, K Csaky","Image analysis using machine learning and human computation",2020,"US Patent App. 16/538,662","Google Patents","https://patents.google.com/patent/US20200051241A1/en","https://scholar.google.com/scholar?cites=7870225474110366502&as_sdt=2005&sciodt=2007&hl=en",3,"2022-07-13 12:21:07","","","","",,,,,2,1.00,1,2,2,"… For example, in deep neural networks, each layer of the deep neural network adds additional complexity or robustness. Using the data about where the user inputs occur in their image …","https://patentimages.storage.googleapis.com/43/fd/0e/46fa4128ccb798/US20200051241A1.pdf","https://scholar.google.com/scholar?q=related:JiOU1l6oOG0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
4,"C Gershenson","Information and computation",2013,"Handbook of human computation","Springer","https://link.springer.com/chapter/10.1007/978-1-4614-8806-4_7","https://scholar.google.com/scholar?cites=9487469922746656898&as_sdt=2005&sciodt=2007&hl=en",4,"2022-07-13 12:21:07","","10.1007/978-1-4614-8806-4_7","","",,,,,4,0.44,4,1,9,"In this chapter, concepts related to information and computation are reviewed in the context of human computation. A brief introduction to information theory and different types of …","https://arxiv.org/pdf/1304.1428","https://scholar.google.com/scholar?q=related:gmiEwqBDqoMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
5,"Y Sakata, Y Baba, H Kashima","Crownn: Human-in-the-loop Network with Crowd-generated Inputs",2019,"ICASSP 2019-2019 IEEE …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8682321/","https://scholar.google.com/scholar?cites=7344468759172118522&as_sdt=2005&sciodt=2007&hl=en",5,"2022-07-13 12:21:07","","","","",,,,,5,1.67,2,3,3,"… We also show the robustness of the proposed model against the existence of spam workers, … We also employ a neural network in this work; the main difference from the previous work is …","","https://scholar.google.com/scholar?q=related:-ndofmzL7GUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
3,"Y Liu, C Miao","A survey of incentives and mechanism design for human computation systems",2016,"arXiv preprint arXiv:1602.03277","arxiv.org","https://arxiv.org/abs/1602.03277","https://scholar.google.com/scholar?cites=17911593350760508914&as_sdt=2005&sciodt=2007&hl=en",6,"2022-07-13 12:21:07","","","","",,,,,3,0.50,2,2,6,"… One of the few examples is the mechanism robustness against user misbehaviour metric … the performance of mechanisms using a robustness metric as well as other indicators. …","https://arxiv.org/pdf/1602.03277","https://scholar.google.com/scholar?q=related:8i1UuUDDkvgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
108,"JC Peterson, RM Battleday…","Human uncertainty makes classification more robust",2019,"Proceedings of the …","openaccess.thecvf.com","http://openaccess.thecvf.com/content_ICCV_2019/html/Peterson_Human_Uncertainty_Makes_Classification_More_Robust_ICCV_2019_paper.html","https://scholar.google.com/scholar?cites=15998303806427940537&as_sdt=2005&sciodt=2007&hl=en",7,"2022-07-13 12:21:07","","","","",,,,,108,36.00,36,3,3,"… -ofthe-art convolutional neural network (CNN) models have … (and humans) gain great robustness from distilling important … alization and adversarial robustness while reducing memo…","https://openaccess.thecvf.com/content_ICCV_2019/papers/Peterson_Human_Uncertainty_Makes_Classification_More_Robust_ICCV_2019_paper.pdf","https://scholar.google.com/scholar?q=related:ucbqnoxkBd4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
5,"M Yin, Y Chen","Predicting crowd work quality under monetary interventions",2016,"… of the AAAI Conference on Human Computation and …","ojs.aaai.org","https://ojs.aaai.org/index.php/HCOMP/article/view/13282","https://scholar.google.com/scholar?cites=16052137387553454585&as_sdt=2005&sciodt=2007&hl=en",8,"2022-07-13 12:21:07","","","","",,,,,5,0.83,3,2,6,"… vector machine and artificial neural network). Furthermore, … Therefore, to better understand the robustness of the models … a fully connected multi-layer neural network — In this network, …","https://ojs.aaai.org/index.php/HCOMP/article/download/13282/13130","https://scholar.google.com/scholar?q=related:-fnj9uelxN4J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
6,"P Rajpurkar, T Migimatsu, J Kiske…","Driverseat: Crowdstrapping learning tasks for autonomous driving",2015,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/1512.01872","https://scholar.google.com/scholar?cites=13340525283845481673&as_sdt=2005&sciodt=2007&hl=en",9,"2022-07-13 12:21:07","","","","",,,,,6,0.86,2,4,7,"… datasets and measures to evaluate performance robustness. … To evaluate the performance of the neural network, we compare lane … To further motivate how human computation can be …","https://arxiv.org/pdf/1512.01872","https://scholar.google.com/scholar?q=related:ySS6hBARI7kJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
2,"X Lu, A Tolmachev, T Yamamoto, K Takeuchi…","Crowdsourcing evaluation of saliency-based XAI methods",2021,"… Conference on Machine …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-86517-7_27","https://scholar.google.com/scholar?cites=15834917250828778195&as_sdt=2005&sciodt=2007&hl=en",10,"2022-07-13 12:21:07","","10.1007/978-3-030-86517-7_27","","",,,,,2,2.00,0,5,1,"… approach is based on a human computation game. In … the output of a pre-trained neural network to a part of its input. For … the training set, better evaluation robustness can be archived in …","https://arxiv.org/pdf/2107.00456","https://scholar.google.com/scholar?q=related:07pat1ftwNsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22human+computation%22&hl=en&as_sdt=2007"
