Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"LL Pullum","Review of Metrics to Measure the Stability, Robustness and Resilience of Reinforcement Learning",2022,"arXiv preprint arXiv:2203.12048","arxiv.org","https://arxiv.org/abs/2203.12048","",12,"2022-07-13 14:14:52","","","","",,,,,0,0.00,0,1,1,"… We believe that this is the first comprehensive review of stability, robustness and resilience specifically geared towards RL. The remainder of the paper is organized as follows. Section 2 …","https://arxiv.org/pdf/2203.12048","https://scholar.google.com/scholar?q=related:0rVbleDWwsAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"M Engsig, A Tejedor, Y Moreno","Robustness Assessment of Complex Networks using the Idle Network",2022,"arXiv preprint arXiv:2206.00062","arxiv.org","https://arxiv.org/abs/2206.00062","",37,"2022-07-13 14:14:52","","","","",,,,,0,0.00,0,3,1,"… network robustness assessment in those cases. We want to finally remark that this study uses a neural network … and might lead to new strategies to guide enhanced network resilience. …","https://arxiv.org/pdf/2206.00062","https://scholar.google.com/scholar?q=related:xNJdrmT779gJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
6,"S Munikoti, L Das, B Natarajan","Scalable graph neural network-based framework for identifying critical nodes and links in complex networks",2022,"Neurocomputing","Elsevier","https://www.sciencedirect.com/science/article/pii/S0925231221015113?casa_token=ivbXwWRLgNoAAAAA:trDiz4VgvFZ9t7Ctn2vQfzDHR3Y-JV6YKlfdYngKQz83h0IfwVezpzwfv8NSBSlEyVoY4RsWi7E","https://scholar.google.com/scholar?cites=11476470282872398691&as_sdt=2005&sciodt=2007&hl=en",38,"2022-07-13 14:14:52","HTML","","","",,,,,6,6.00,2,3,1,"… does not have enough nodes/links to train the neural network model from scratch. … robustness metrics considered in this article followed by a brief introduction of graph neural network. …","https://www.sciencedirect.com/science/article/pii/S0925231221015113?casa_token=ivbXwWRLgNoAAAAA:trDiz4VgvFZ9t7Ctn2vQfzDHR3Y-JV6YKlfdYngKQz83h0IfwVezpzwfv8NSBSlEyVoY4RsWi7E","https://scholar.google.com/scholar?q=related:Y6Pv1eqcRJ8J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"O Ibitoye, MO Shafiq, A Matrawy","Differentially private self-normalizing neural networks for adversarial robustness in federated learning",2022,"Computers & Security","Elsevier","https://www.sciencedirect.com/science/article/pii/S016740482200030X?casa_token=vAX4UuG9GqIAAAAA:TMN8TQpkfgh7lLuCh0GDLD6nZ1p4Vq2ndhFa6lA1xT5zDJ58FIW4u_UNAwhCjQumOwtc8mHk5Ns","",55,"2022-07-13 14:14:52","HTML","","","",,,,,0,0.00,0,3,1,"… We consider the problem of improving the resilience of Federated Learning to adversarial … the adversarial robustness of DIPSEN. We compare the results with the basic neural network …","https://www.sciencedirect.com/science/article/pii/S016740482200030X?casa_token=vAX4UuG9GqIAAAAA:TMN8TQpkfgh7lLuCh0GDLD6nZ1p4Vq2ndhFa6lA1xT5zDJ58FIW4u_UNAwhCjQumOwtc8mHk5Ns","https://scholar.google.com/scholar?q=related:9r9uGDLkFHwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"A Carpegna, S Di Carlo, A Savino","Artificial Resilience in neuromorphic systems",2022,"International Symposium on Highly …","dl.acm.org","https://dl.acm.org/doi/abs/10.1145/3535044.3535062","",67,"2022-07-13 14:14:52","","10.1145/3535044.3535062","","",,,,,0,0.00,0,3,1,"… , an emerging type of neural network models that try to mimic the … resilience problem can be studied in various scenarios, and the architecture can be modified to improve its robustness…","https://dl.acm.org/doi/pdf/10.1145/3535044.3535062","https://scholar.google.com/scholar?q=related:SkLhSDmELBYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"N Fasfous, L Frickenstein, M Neumeier…","Mind the scaling factors: resilience analysis of quantized adversarially robust CNNs",2022,"… , Automation & Test …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9774686/?casa_token=GxKkm_VZFeYAAAAA:z1M5cqhshJir31455OsX5WPJgRMyEgv9Ffcqw6hjPiXZngEhNlL3VwNCsxUUkmn4ayO7z_67qA","",74,"2022-07-13 14:14:52","","","","",,,,,0,0.00,0,4,1,"… hardware fault resilience and adversarial robustness with large-scale resilience analysis on … Adversarial attacks against a neural network can be formulated as an optimization problem …","https://ieeexplore.ieee.org/iel7/9774496/9774497/09774686.pdf?casa_token=Z1UaTyDJ310AAAAA:zlZei-mRZO6OA5mLG_ktiQXVxHQZbpVECejTGoKT3Afzm3f00IyQ2KiJYVsAk0IqK0ng08-Fvw","https://scholar.google.com/scholar?q=related:RDUMRJPhj9QJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
2,"M Elhamod, KM Diamond, AM Maga…","Hierarchy‐guided neural network for species classification",2022,"Methods in Ecology …","Wiley Online Library","https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/2041-210X.13768?casa_token=bQ9vMbKo36EAAAAA:EoUw6LV02evgu4nrtQvn1elLZqs3wKLGOsW7po5g_K-mvx2DS5lvjBUfbTFR7PGNueJTzCK5HhPSy-Y","https://scholar.google.com/scholar?cites=6465753641776995658&as_sdt=2005&sciodt=2007&hl=en",79,"2022-07-13 14:14:52","","10.1111/2041-210X.13768","","",,,,,2,2.00,1,4,1,"… taxonomic information into the neural network's training to guide the … We also observe that HGNN shows better resilience to … We also empirically test the robustness of our model to …","https://besjournals.onlinelibrary.wiley.com/doi/pdf/10.1111/2041-210X.13768?casa_token=rT8Du7xNfrgAAAAA:j24I5s4idUMkKvrgLlqQggEFLvIKy3gvHxD90o0fszECD2Fg_Hfe9iuFn5-W2lHbZY667pVpvAfDCx0","https://scholar.google.com/scholar?q=related:Sl1OH674ulkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"M Sadi, Y He, Y Li, M Alam, S Kundu…","Special Session: On the Reliability of Conventional and Quantum Neural Network Hardware",2022,"2022 IEEE 40th VLSI …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9794194/?casa_token=mL5cGsyEx4EAAAAA:08-9hj0rTfOzEXDqzr1qxoAUuvnR3nebd8_ubY9kvTHlEvBrB7FKIa2knuCL3f6TBfycXYkdig","",95,"2022-07-13 14:14:52","","","","",,,,,0,0.00,0,6,1,"… Then, a state-of-the-art robustness-preserving training algorithm based on the Hessian … a resilience analysis framework called FIdelity [21]. FIdelity enables efficient resilience analysis …","https://ieeexplore.ieee.org/iel7/9793839/9794139/09794194.pdf?casa_token=vLlZFzh0pKkAAAAA:K-xq55gm0vDLNve0GUc4TFc8MtOjHvsKY2yg44MGk_k_rRIsrazLBJe8DYorUcrF-MQ0i-QI6w","https://scholar.google.com/scholar?q=related:4JmdVSBxT1QJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
2,"R Siddiqi","Fruit-classification model resilience under adversarial attack",2022,"SN Applied Sciences","Springer","https://link.springer.com/article/10.1007/s42452-021-04917-6","https://scholar.google.com/scholar?cites=9515162978857347300&as_sdt=2005&sciodt=2007&hl=en",116,"2022-07-13 14:14:52","HTML","10.1007/s42452-021-04917-6","","",,,,,2,2.00,2,1,1,"… This paper demonstrates how adversarial training can enhance the robustness of fruit image classifiers. In the past, research in deep-learning-based fruit image classification has …","https://link.springer.com/article/10.1007/s42452-021-04917-6","https://scholar.google.com/scholar?q=related:5Gi91lCmDIQJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
0,"A Marie, K Desnos, L Morin…","Expert Training: Enhancing AI Resilience to Image Coding Artifacts",2022,"… Algorithms and Systems …","hal.archives-ouvertes.fr","https://hal.archives-ouvertes.fr/hal-03555716/","",123,"2022-07-13 14:14:52","","","","",,,,,0,0.00,0,4,1,"… robustness on small image perturbations. However, several papers [16], [23] put into question the robustness … image classification with a convolutional neural network. PhD Thesis, INSA …","https://hal.archives-ouvertes.fr/hal-03555716/document","https://scholar.google.com/scholar?q=related:k1eTcg9nbNUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22resilience%22&hl=en&as_sdt=2007"
