Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
30,"Mohsen Ahmadi, Abbas Sharifi, Mahta Jafarian Fard, Nastaran Soleimani","Detection of Brain Lesion Location in MRI Images Using Convolutional Neural Network and Robust PCA.",2021,"","","","",1,"2022-07-13 10:09:41","","10.1080/00207454.2021.1883602","","",,,,,30,30.00,8,4,1,"Detection of brain tumors plays a critical role in the treatment of patients. Before any treatment, tumor segmentation is crucial to protect healthy tissues during treatment and to destroy tumor cells. Tumor segmentation involves the detection, precise identification, and separation of tumor tissues. In this paper, we used a convolutional neural network to segment tumors in seven types of brain disease consisting of Glioma, Meningioma, Alzheimer's, Alzheimer's plus, Pick, Sarcoma, and Huntington. Firstly, we used feature-reduction-based method robust PCA to find tumor location and spot in a dataset of Harvard Medical School. Then we present an architecture of the CNN method to detect brain tumors. Results are depicted based on the probability of tumor location in MRI images. Results show that the presented method provides high accuracy (96%), sensitivity (99.9%), and dice index (91%) regarding other investigations. Highlights: Robust PCA is used for the clustering of brain MRI images as an automated approach. A Convolutional Neural Network architecture is presented for detection. The segmentation is performed for seven types of brain lesions. The results declare the efficiency of the presented method.","",""
30,"Wei Zhao, Wenbing Zhao, Wenfeng Wang, Xiaolu Jiang, Xiaodong Zhang, Yonghong Peng, Baocan Zhang, Guokai Zhang","A Novel Deep Neural Network for Robust Detection of Seizures Using EEG Signals",2020,"","","","",2,"2022-07-13 10:09:41","","10.1155/2020/9689821","","",,,,,30,15.00,4,8,2,"The detection of recorded epileptic seizure activity in electroencephalogram (EEG) segments is crucial for the classification of seizures. Manual recognition is a time-consuming and laborious process that places a heavy burden on neurologists, and hence, the automatic identification of epilepsy has become an important issue. Traditional EEG recognition models largely depend on artificial experience and are of weak generalization ability. To break these limitations, we propose a novel one-dimensional deep neural network for robust detection of seizures, which composes of three convolutional blocks and three fully connected layers. Thereinto, each convolutional block consists of five types of layers: convolutional layer, batch normalization layer, nonlinear activation layer, dropout layer, and max-pooling layer. Model performance is evaluated on the University of Bonn dataset, which achieves the accuracy of 97.63%∼99.52% in the two-class classification problem, 96.73%∼98.06% in the three-class EEG classification problem, and 93.55% in classifying the complicated five-class problem.","",""
19,"Klas Leino, Zifan Wang, Matt Fredrikson","Globally-Robust Neural Networks",2021,"","","","",3,"2022-07-13 10:09:41","","","","",,,,,19,19.00,6,3,1,"The threat of adversarial examples has motivated work on training certifiably robust neural networks to facilitate efficient verification of local robustness at inference time. We formalize a notion of global robustness, which captures the operational properties of on-line local robustness certification while yielding a natural learning objective for robust training. We show that widely-used architectures can be easily adapted to this objective by incorporating efficient global Lipschitz bounds into the network, yielding certifiably-robust models by construction that achieve state-of-theart verifiable accuracy. Notably, this approach requires significantly less time and memory than recent certifiable training methods, and leads to negligible costs when certifying points on-line; for example, our evaluation shows that it is possible to train a large robust Tiny-Imagenet model in a matter of hours. Our models effectively leverage inexpensive global Lipschitz bounds for real-time certification, despite prior suggestions that tighter local bounds are needed for good performance; we posit this is possible because our models are specifically trained to achieve tighter global bounds. Namely, we prove that the maximum achievable verifiable accuracy for a given dataset is not improved by using a local bound.","",""
93,"Xuanqing Liu, Yao Li, Chongruo Wu, Cho-Jui Hsieh","Adv-BNN: Improved Adversarial Defense through Robust Bayesian Neural Network",2018,"","","","",4,"2022-07-13 10:09:41","","","","",,,,,93,23.25,23,4,4,"We present a new algorithm to train a robust neural network against adversarial attacks. Our algorithm is motivated by the following two ideas. First, although recent work has demonstrated that fusing randomness can improve the robustness of neural networks (Liu 2017), we noticed that adding noise blindly to all the layers is not the optimal way to incorporate randomness. Instead, we model randomness under the framework of Bayesian Neural Network (BNN) to formally learn the posterior distribution of models in a scalable way. Second, we formulate the mini-max problem in BNN to learn the best model distribution under adversarial attacks, leading to an adversarial-trained Bayesian neural net. Experiment results demonstrate that the proposed algorithm achieves state-of-the-art performance under strong attacks. On CIFAR-10 with VGG network, our model leads to 14\% accuracy improvement compared with adversarial training (Madry 2017) and random self-ensemble (Liu 2017) under PGD attack with $0.035$ distortion, and the gap becomes even larger on a subset of ImageNet.","",""
346,"A. Tran, Tal Hassner, I. Masi, G. Medioni","Regressing Robust and Discriminative 3D Morphable Models with a Very Deep Neural Network",2016,"","","","",5,"2022-07-13 10:09:41","","10.1109/CVPR.2017.163","","",,,,,346,57.67,87,4,6,"The 3D shapes of faces are well known to be discriminative. Yet despite this, they are rarely used for face recognition and always under controlled viewing conditions. We claim that this is a symptom of a serious but often overlooked problem with existing methods for single view 3D face reconstruction: when applied in the wild, their 3D estimates are either unstable and change for different photos of the same subject or they are over-regularized and generic. In response, we describe a robust method for regressing discriminative 3D morphable face models (3DMM). We use a convolutional neural network (CNN) to regress 3DMM shape and texture parameters directly from an input photo. We overcome the shortage of training data required for this purpose by offering a method for generating huge numbers of labeled examples. The 3D estimates produced by our CNN surpass state of the art accuracy on the MICC data set. Coupled with a 3D-3D face matching pipeline, we show the first competitive face recognition results on the LFW, YTF and IJB-A benchmarks using 3D face shapes as representations, rather than the opaque deep feature vectors used by other modern systems.","",""
57,"Yuanlin Zhang, Yuan Yuan, Y. Feng, Xiaoqiang Lu","Hierarchical and Robust Convolutional Neural Network for Very High-Resolution Remote Sensing Object Detection",2019,"","","","",6,"2022-07-13 10:09:41","","10.1109/TGRS.2019.2900302","","",,,,,57,19.00,14,4,3,"Object detection is a basic issue of very high-resolution remote sensing images (RSIs) for automatically labeling objects. At present, deep learning has gradually gained the competitive advantage for remote sensing object detection, especially based on convolutional neural networks (CNNs). Most of the existing methods use the global information in the fully connected feature vector and ignore the local information in the convolutional feature cubes. However, the local information can provide spatial information, which is helpful for accurate localization. In addition, there are variable factors, such as rotation and scaling, which affect the object detection accuracy in RSIs. In order to solve these problems, this paper presents a hierarchical robust CNN. First, multiscale convolutional features are extracted to represent the hierarchical spatial semantic information. Second, multiple fully connected layer features are stacked together so as to improve the rotation and scaling robustness. Experiments on two data sets have shown the effectiveness of our method. In addition, a large-scale high-resolution remote sensing object detection data set is established to make up for the current situation that the existing data set is insufficient or too small. The data set is available at https://github.com/CrazyStoneonRoad/TGRS-HRRSD-Dataset.","",""
203,"Tian Wang, Yang Chen, Meina Qiao, H. Snoussi","A fast and robust convolutional neural network-based defect detection model in product quality control",2018,"","","","",7,"2022-07-13 10:09:41","","10.1007/S00170-017-0882-0","","",,,,,203,50.75,51,4,4,"","",""
55,"R. Kamaleswaran, Ruhi Mahajan, O. Akbilgic","A robust deep convolutional neural network for the classification of abnormal cardiac rhythm using single lead electrocardiograms of variable length.",2018,"","","","",8,"2022-07-13 10:09:41","","10.1088/1361-6579/aaaa9d","","",,,,,55,13.75,18,3,4,"OBJECTIVE Atrial fibrillation (AF) is a major cause of hospitalization and death in the United States. Moreover, as the average age of individuals increases around the world, early detection and diagnosis of AF become even more pressing. In this paper, we introduce a novel deep learning architecture for the detection of normal sinus rhythm, AF, other abnormal rhythms, and noise.   APPROACH We have demonstrated through a systematic approach many hyperparameters, input sets, and optimization methods that yielded influence in both training time and performance accuracy. We have focused on these properties to identify an optimal 13-layer convolutional neural network (CNN) model which was trained on 8528 short single-lead ECG recordings and evaluated on a test dataset of 3658 recordings.   MAIN RESULTS The proposed CNN architecture achieved a state-of-the-art performance in identifying normal, AF and other rhythms with an average F 1-score of 0.83.   SIGNIFICANCE We have presented a robust deep learning-based architecture that can identify abnormal cardiac rhythms using short single-lead ECG recordings. The proposed architecture is computationally fast and can also be used in real-time cardiac arrhythmia detection applications.","",""
62,"Shunping Ji, Shiqing Wei, Meng Lu","A scale robust convolutional neural network for automatic building extraction from aerial and satellite imagery",2018,"","","","",9,"2022-07-13 10:09:41","","10.1080/01431161.2018.1528024","","",,,,,62,15.50,21,3,4,"ABSTRACT Identifying buildings from remote sensing imagery has been a challenge due to uncertainties from remote sensing imagery and variations in building structure and texture. In this study, we develop a scale robust CNN structure to improve the segmentation accuracy of building data from high-resolution aerial and satellite images. Based on a fully convolutional network, we introduce two Atrous convolutions on the first two lowest-scale layers, respectively, in the decoding step, aiming at enlarging the sight-of-view and integrate semantic information of large buildings. Then, a multi-scale aggregation strategy is applied. The last feature maps of each scale are used to predict the corresponding building labels, and further up-sampled to the original scale and concatenated for the final prediction. In addition, we introduce a combined data augmentation and relative radiometric calibration method for multi-source building extraction. The method enlarges sample spaces and hence the generalization ability of the deep learning models. We validate our developed methods with an aerial dataset of more than 180, 000 buildings with various architectural types, and a satellite image dataset consists of more than 29,000 buildings. The results are compared with several most recent studies. The comparison result shows our neural network outperformed other studies, especially in segmenting scenes of large buildings. The test on transfer learning from aerial dataset to satellite dataset showed our augmentation strategy significantly improved the prediction accuracy; however, further studies are needed to improve the generalization ability of the CNN model.","",""
25,"Yipeng Ning, Jian Wang, Houzeng Han, Xinglong Tan, Tian-xing Liu","An Optimal Radial Basis Function Neural Network Enhanced Adaptive Robust Kalman Filter for GNSS/INS Integrated Systems in Complex Urban Areas",2018,"","","","",10,"2022-07-13 10:09:41","","10.3390/s18093091","","",,,,,25,6.25,5,5,4,"Inertial Navigation System (INS) is often combined with Global Navigation Satellite System (GNSS) to increase the positioning accuracy and continuity. In complex urban environments, GNSS/INS integrated systems suffer not only from dynamical model errors but also GNSS observation gross errors. However, it is hard to distinguish dynamical model errors from observation gross errors because the observation residuals are affected by both of them in a loosely-coupled integrated navigation system. In this research, an optimal Radial Basis Function (RBF) neural network-enhanced adaptive robust Kalman filter (KF) method is proposed to isolate and mitigate the influence of the two types of errors. In the proposed method, firstly a test statistic based on Mahalanobis distance is treated as judging index to achieve fault detection. Then, an optimal RBF neural network strategy is trained on-line by the optimality principle. The network’s output will bring benefits in recognizing the above two kinds of filtering fault and the system is able to choose a robust or adaptive Kalman filtering method autonomously. A field vehicle test in urban areas with a low-cost GNSS/INS integrated system indicates that two types of errors simulated in complex urban areas have been detected, distinguished and eliminated with the proposed scheme, success rate reached up to 92%. In particular, we also find that the novel neural network strategy can improve the overall position accuracy during GNSS signal short-term outages.","",""
