Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
20,"Hong Zhang, Hoang Nguyen, X. Bui, B. Pradhan, P. Asteris, R. Costache, J. Aryal","A generalized artificial intelligence model for estimating the friction angle of clays in evaluating slope stability using a deep neural network and Harris Hawks optimization algorithm",2021,"","","","",1,"2022-07-13 09:20:20","","10.1007/S00366-020-01272-9","","",,,,,20,20.00,3,7,1,"","",""
0,"Rahma Tabakh, Hasan Tiryaki","Control of the Automatic Voltage Regulator System with a Novel Stability-based Artificial Intelligence Method",2021,"","","","",2,"2022-07-13 09:20:20","","10.5755/j02.eie.30143","","",,,,,0,0.00,0,2,1,"This paper proposes a novel Stability-Based Artificial Intelligence Method for predicting the optimum parameters of the proportional-integral-derivative controller in an automatic voltage regulator system. To implement the stability-based artificial intelligence method, first, parameters which are of great importance for the control of the system are applied to the system randomly, data are collected, and then artificial intelligence studies are carried out. The suggested approach has been applied to the system and compared with other control methods in the literature, namely the improved Kidney Inspired algorithm, Jaya algorithm, Tree Seed algorithm, Water Wave Optimization, and Biography-Based Optimization to test the robustness of the new method. The numerical results indicate that the proposed method significantly outperforms all other methods.","",""
7,"N. Ullah, I. Sami, Md. Shahariar Chowdhury, K. Techato, H. Alkhammash","Artificial Intelligence Integrated Fractional Order Control of Doubly Fed Induction Generator-Based Wind Energy System",2021,"","","","",3,"2022-07-13 09:20:20","","10.1109/ACCESS.2020.3048420","","",,,,,7,7.00,1,5,1,"This paper proposes an artificial intelligence integrated (AI) fractional order robust control for a DFIG based wind energy conversion system. To reduce the chattering phenomena in the excitation signal, fuzzy system is employed for the adaptive adjustment of the discontinuous control gain while preserving the robustness of the closed-loop system. The stability of the closed loop system with fuzzy fractional order robust control (FFORC) is ensured using fractional order Lyapunov system. The proposed FFORC control scheme is tested using processor in the loop (PIL) experiment.MATLAB/Simulink environment is used to emulate DFIG based wind energy system and a Texas Instrument (TI) DSP320F37D processor is used for interfacing the proposed control scheme with the emulated DFIG model in Simulink environment. System performance under the proposed FFORC scheme is compared with classical sliding mode control(SMC).The experimental results justifies the superiority of the proposed FFORC control scheme under all test conditions.Under ideal condition and with the proposed FFORC control scheme, the speed tracking error is approximately zero while with SMC method the peak tracking error is 0.4 radian/s. Similarly the active and reactive powers tracking is smooth with the proposed control system, while with SMC method the reactive power oscillates on both sides of the reference and it reaches 0.01 kVAR on positive side and −0.01kVAR on the negative side of the plot.Under parameters variation, system with FFORC control scheme offers minimum steady state error which is about 0.01 radian/s, while in case of SMC with saturation function a peak value of 0.6 radian/s is recorded. In case of SMC with sgn function, the speed tracking error is around 0.1 radian/s.Moreover the proposed FFORC scheme exhibits minimum chattering.","",""
2,"S. Rahman, Oly Katari, D. Pawde, Gopi Sumanth Bhaskar Boddeda, A. Goswami, S. Mutheneni, T. Shunmugaperumal","Application of Design of Experiments® Approach-Driven Artificial Intelligence and Machine Learning for Systematic Optimization of Reverse Phase High Performance Liquid Chromatography Method to Analyze Simultaneously Two Drugs (Cyclosporin A and Etodolac) in Solution, Human Plasma, Nanocapsules, and ",2021,"","","","",4,"2022-07-13 09:20:20","","10.1208/s12249-021-02026-6","","",,,,,2,2.00,0,7,1,"The objectives of current investigation are (1) to find out wavelength of maximum absorbance (λmax) for combined cyclosporin A and etodolac solution followed by selection of mobile phase suitable for the RP-HPLC method, (2) to define analytical target profile and critical analytical attributes (CAAs) for the analytical quality by design, (3) to screen critical method parameters with the help of full factorial design followed by optimization with face-centered central composite design (CCD) approach-driven artificial neural network (ANN)-linked with the Levenberg-Marquardt (LM) algorithm for finding the RP-HPLC conditions, (4) to perform validation of analytical procedures (trueness, linearity, precision, robustness, specificity and sensitivity) using combined drug solution, and (5) to determine drug entrapment efficiency value in dual drug-loaded nanocapsules/emulsions, percentage recovery value in human plasma spiked with two drugs and solution state stability analysis at different stress conditions for substantiating the double-stage systematically optimized RP-HPLC method conditions. Through isobestic point and scouting step, 205 nm and ACN:H2O mixture (74:26) were selected respectively as the λmax and mobile phase. The ANN topology (3:10:4) indicating the input, hidden and output layers were generated by taking the 20 trials produced from the face-centered CCD model. The ANN-linked LM model produced minimal differences between predicted and observed values of output parameters (or CAAs), low mean squared error and higher correlation coefficient values in comparison to the respective values produced by face-centered CCD model. The optimized RP-HPLC method could be applied to analyze two drugs concurrently in different formulations, human plasma and solution state stability checking.","",""
0,"Tianjun Mo, Qifan Hu","The analysis of artificial intelligence technology: based on neural network",2022,"","","","",5,"2022-07-13 09:20:20","","10.1117/12.2628491","","",,,,,0,0.00,0,2,1,"Contemporarily, deep Learning has achieved remarkable achievement in the field of artificial intelligence technology. Comparing with traditional machine learning methods, deep learning creates its model by constructing the neural network. This investigation reviews the neural network's development history and describes classical neural network methods, e.g., convolutional neural networks and recurrent neural networks. Besides, the shortcomings and limitations that the neural network is currently facing, including aspects in accuracy, stability, and robustness, are discussed. Meanwhile, the solutions towards these limitations are also mentioned, e.g., capsule network and adversarial attack. These results shed light for the future developments of Neural Network.","",""
3,"K. Lekkala, V. K. Mittal","Artificial intelligence for precision movement robot",2015,"","","","",6,"2022-07-13 09:20:20","","10.1109/SPIN.2015.7095321","","",,,,,3,0.43,2,2,7,"Proportional Integral Differential (PID) feedback systems are known for their robustness, accuracy and stability. These systems are used in a wide variety of applications. In this paper, we explore the possibility of using a PID architecture in robotic 3D navigation systems. The system developed can be implemented for robotic applications that require high precision of movements along the three dimensions. The precision of movements may be required with reference to the user controls provided, for example in unmanned or autonomous driving systems, which in turn require Artificial Intelligence methodologies to give the outputs such that it attains precision. An experimental 3D precision robot is developed, in which the PID algorithm is implemented. The results of experiments conducted, confirm the effectiveness of PID controller in achieving the high precision of robotic movements in three dimensions.","",""
0,"Tinghui Ouyang, Yoshinao Isobe, Vicent Sanz Marco, Jun Ogata, Yoshiki Seo, Y. Oiwa","AI robustness analysis with consideration of corner cases",2021,"","","","",7,"2022-07-13 09:20:20","","10.1109/AITEST52744.2021.00016","","",,,,,0,0.00,0,6,1,"Corner cases are a set of high-risk data in deep learning (DL) systems, which could lead to incorrect and unexpected behaviors. To study corner cases' influence on DL models' robustness and stability, this paper implemented a research with corner case description and detection, as well as DL model's robustness measurement. Firstly, a corner case descriptor based on surprise adequacy was introduced for corner case data detection, its high values are proved useful to reflect incorrect behaviors in classification. Then, based on the proposed corner case descriptor, training dataset was updated by removing data having high possibility to be corner case, and utilized for model retraining. A practical robustness analysis method was applied to measure the robustness radius of both the original and the retrained DL models. Through experiments on MNIST data and industrial vision inspection data, an interesting phenomenon is found that, with consideration of corner case data removing in training data, DL models' robustness can be improved to some extent.","",""
39,"Z. Sabir, M. Raja, J. L. Guirao, M. Shoaib","A Neuro-Swarming Intelligence-Based Computing for Second Order Singular Periodic Non-linear Boundary Value Problems",2020,"","","","",8,"2022-07-13 09:20:20","","10.3389/fphy.2020.00224","","",,,,,39,19.50,10,4,2,"In the present investigation, a novel neuro-swarming intelligence-based numerical computing solver is developed for solving second order non-linear singular periodic (NSP) boundary value problems (BVPs), i.e., NSP-BVPs, using the modeling strength of artificial neural networks (ANN) optimized with global search efficacy of particle swarm optimization (PSO) supported with the methodology of rapid local search by interior-point scheme (IPS), i.e., ANN-PSO-IPS. In order to check the proficiency, robustness, and stability of the designed ANN-PSO-IPS, two numerical problems of the NSP-BVPs have been presented for different numbers of neurons. The outcomes of the proposed ANN-PSO-IPS are compared with the available exact solutions to establish the worth of the solver in terms of accuracy and convergence, which is further endorsed through results of statistical performance metrics based on multiple implementations.","",""
6,"F. Barber, M. Salido","Robustness, stability, recoverability, and reliability in constraint satisfaction problems",2015,"","","","",9,"2022-07-13 09:20:20","","10.1007/s10115-014-0778-3","","",,,,,6,0.86,3,2,7,"","",""
19,"Farzin Piltan, R. Bayat, Saleh Mehara, Javad Meigolinedjad","GDO Artificial Intelligence-Based Switching PID Baseline Feedback Linearization Method: Controlled PUMA Workspace",2012,"","","","",10,"2022-07-13 09:20:20","","10.5815/IJIEEB.2012.05.03","","",,,,,19,1.90,5,4,10,"Congetive method is used in this research to create portfilo of movement robot manipulator. Gradient descent (GD) artificial intelligence based switching feedback linearization controller was used and robot's postures and trajectory were expected in MATLAB/SIMULINK environment. Feedback linearization controller (CTC) is an influential nonlinear controller to certain systems which it is based on feedback linearization and computes the required torques using the nonlinear feedback control law in certain systems. Practically a large amount of systems have uncertainties accordingly this method has a challenge. Switching feedback linearization controller is a significant combination nonlinear stable-robust controller under condition of partly uncertain dynamic parameters of system. This technique is used to control of highly nonlinear systems especially in nonlinear time varient nonlinear dynamic system. To increase the stability and robustness with regards to improve the robustness switching methodology is applied to feedback linearization controller. Lyapunov stability is proved in proposed controller based on switching function. To compensate for the dependence on switching parameters baseline methodology is used.The nonlinear model dynamic formulation problem in uncertain system can be solved by using artificial intelligence theorem. Fuzzy logic theory is used to estimate the system dynamic. Forward kinematics implemented the manipulator's movements. Results validated the robot's range of possible postures and trajectories.","",""
