Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
103,"Yunchao Liu, Srinivasan Arunachalam, K. Temme","A rigorous and robust quantum speed-up in supervised machine learning",2020,"","","","",1,"2022-07-13 09:40:19","","10.1038/s41567-021-01287-z","","",,,,,103,51.50,34,3,2,"","",""
15,"Ezekiel O. Soremekun, Sakshi Udeshi, Sudipta Chattopadhyay, A. Zeller","Exposing Backdoors in Robust Machine Learning Models",2020,"","","","",2,"2022-07-13 09:40:19","","","","",,,,,15,7.50,4,4,2,"The introduction of robust optimisation has pushed the state-of-the-art in defending against adversarial attacks. However, the behaviour of such optimisation has not been studied in the light of a fundamentally different class of attacks called backdoors. In this paper, we demonstrate that adversarially robust models are susceptible to backdoor attacks. Subsequently, we observe that backdoors are reflected in the feature representation of such models. Then, this observation is leveraged to detect backdoor-infected models via a detection technique called AEGIS. Specifically, AEGIS uses feature clustering to effectively detect backdoor-infected robust Deep Neural Networks (DNNs).  In our evaluation of major classification tasks using CIFAR-10, MNIST and FMNIST datasets, AEGIS effectively detects robust DNNs infected with backdoors. Overall, AEGIS has 97% (70/72) detection accuracy and 0.3% (2/648) false positive rate, for all configurations. Our investigation reveals that salient features of adversarially robust DNNs break the stealthy nature of backdoor attacks.","",""
30,"G. Fanourgakis, K. Gkagkas, E. Tylianakis, E. Klontzas, G. Froudakis","A Robust Machine Learning Algorithm for the Prediction of Methane Adsorption in Nanoporous Materials.",2019,"","","","",3,"2022-07-13 09:40:19","","10.1021/acs.jpca.9b03290","","",,,,,30,10.00,6,5,3,"In the present study, we propose a new set of descriptors that, along with a few structural features of nanoporous materials, can be used by machine learning algorithms for accurate predictions of the gas uptake capacities of these materials. All new descriptors closely resemble the helium atom void fraction of the material framework. However, instead of a helium atom, a particle with an appropriately defined van der Waals radius is used. The set of void fractions of a small number of these particles is found to be sufficient to characterize uniquely the structure of each material and to account for the most important topological features. We assess the accuracy of our approach by examining the predictions of the random forest algorithm in the relative small dataset of the computation-ready, experimental (CoRE) MOFs (∼4700 structures) that have been experimentally synthesized and whose geometrical/structural features have been accurately calculated before. We first performed grand canonical Monte Carlo simulations to accurately determine their methane uptake capacities at two different temperatures (280 and 298 K) and three different pressures (1, 5.8, and 65 bar). Despite the high chemical and structural diversity of the CoRE MOFs, it was found that the use of the proposed descriptors significantly improves the accuracy of the machine learning algorithm, particularly at low pressures, compared to the predictions made based solely on the rest structural features. More importantly, the algorithm can be easily adapted for other types of nanoporous materials beyond MOFs. Convergence of the predictions was reached even for small training set sizes compared to what was found in previous works using the hypothetical MOF database.","",""
27,"Anastasios Petropoulos, Vasilis Siakoulis, Evaggelos Stavroulakis, A. Klamargias","A robust machine learning approach for credit risk analysis of large loan level datasets using deep learning and extreme gradient boosting",2019,"","","","",4,"2022-07-13 09:40:19","","","","",,,,,27,9.00,7,4,3,"In the aftermath of global financial crisis of 2007–2008, central banks have put forward data statistics initiatives in order to boost their supervisory and monetary policy functions which will lead to central banks possessing big databases increasing the need for robust data mining processes and financial statistical modelling to support more informed decision making. Conventional econometric methods fail to capture efficiently the information contained in the full spectrum of the datasets. To address these challenges, in this work we investigate the analysis of a corporate credit loans big dataset using cutting edge machine learning techniques and deep learning neural networks. The novelty of our approach lies in the combination of a data mining algorithms that aim to reduce dimensionality in the data and increase accuracy in predicting the future behaviour of corporate loans, to facilitate a more effective micro and macro supervision of credit risk in the Greek banking system. Our analysis is based on a large dataset of loan level data, spanning a 10 year period of the Greek economy with the purpose of performing obligor credit quality classification and quantification of Probability of Default under a through the cycle setup. We perform extensive comparisons of the classification and forecasting accuracy of the proposed methods, using a 3-years’ period out-of-time sample. Our experimental results are benchmarked against other traditional methods, like logistic regression and discriminant analysis methods, yielding significantly superior performance. In the final stage of our analysis, a robust through the cycle financial credit rating is developed which can offer a proactive monitoring mechanism of the credit risk dynamics in a financial system. Finally the methodological framework introduced can support a more in depth analysis of database initiatives like ECB AnaCredit.","",""
34,"Muhammad Abdullah Hanif, Faiq Khalid, Rachmad Vidya Wicaksana Putra, Semeen Rehman, M. Shafique","Robust Machine Learning Systems: Reliability and Security for Deep Neural Networks",2018,"","","","",5,"2022-07-13 09:40:19","","10.1109/IOLTS.2018.8474192","","",,,,,34,8.50,7,5,4,"Machine learning is commonly being used in almost all the areas that involve advanced data analytics and intelligent control. From applications like Natural Language Processing (NLP) to autonomous driving are based upon machine learning algorithms. An increasing trend is observed in the use of Deep Neural Networks (DNNs) for such applications. While the slight inaccuracy in applications like NLP does not have any severe consequences, it is not the same for other safety-critical applications, like autonomous driving and smart healthcare, where a small error can lead to catastrophic effects. Apart from high-accuracy DNN algorithms, there is a significant need for robust machine learning systems and hardware architectures that can generate reliable and trustworthy results in the presence of hardware-level faults while also preserving security and privacy. This paper provides an overview of the challenges being faced in ensuring reliable and secure execution of DNNs. To address the challenges, we present several techniques for analyzing and mitigating the reliability and security threats in machine learning systems.","",""
18,"Haosheng Xu, A. Angrisano, S. Gaglione, L. Hsu","Machine learning based LOS/NLOS classifier and robust estimator for GNSS shadow matching",2020,"","","","",6,"2022-07-13 09:40:19","","10.1186/s43020-020-00016-w","","",,,,,18,9.00,5,4,2,"","",""
55,"Georgios Damaskinos, El-Mahdi El-Mhamdi, R. Guerraoui, Arsany Guirguis, Sébastien Rouault","AGGREGATHOR: Byzantine Machine Learning via Robust Gradient Aggregation",2019,"","","","",7,"2022-07-13 09:40:19","","","","",,,,,55,18.33,11,5,3,"We present AGGREGATHOR, a framework that implements state-of-the-art robust (Byzantine-resilient) distributed stochastic gradient descent. Following the standard parameter server model, we assume that a minority of worker machines can be controlled by an adversary and behave arbitrarily. Such a setting has been theoretically studied with several of the existing approaches using a robust aggregation of the workers’ gradient estimations. Yet, the question is whether a Byzantine-resilient aggregation can leverage more workers to speedup learning. We answer this theoretical question, and implement these state-of-the-art theoretical approaches on AGGREGATHOR, to assess their practical costs. We built AGGREGATHOR around TensorFlow and introduce modifications for vanilla TensorFlow towards making it usable in an actual Byzantine setting. AGGREGATHOR also permits the use of unreliable gradient transfer over UDP to provide further speed-up (without losing the accuracy) over the native communication protocols (TCP-based) of TensorFlow in saturated networks. We quantify the overhead of Byzantine resilience of AGGREGATHOR to 19% and 43% (to ensure weak and strong Byzantine resilience respectively) compared to vanilla TensorFlow.","",""
19,"A. Aravkin, Damek Davis","A SMART Stochastic Algorithm for Nonconvex Optimization with Applications to Robust Machine Learning",2016,"","","","",8,"2022-07-13 09:40:19","","","","",,,,,19,3.17,10,2,6,"In this paper, we show how to transform any optimization problem that arises from fitting a machine learning model into one that (1) detects and removes contaminated data from the training set while (2) simultaneously fitting the trimmed model on the uncontaminated data that remains. To solve the resulting nonconvex optimization problem, we introduce a fast stochastic proximal-gradient algorithm that incorporates prior knowledge through nonsmooth regularization. For datasets of size $n$, our approach requires $O(n^{2/3}/\varepsilon)$ gradient evaluations to reach $\varepsilon$-accuracy and, when a certain error bound holds, the complexity improves to $O(\kappa n^{2/3}\log(1/\varepsilon))$. These rates are $n^{1/3}$ times better than those achieved by typical, full gradient methods.","",""
12,"Atik Mahabub","A robust voting approach for diabetes prediction using traditional machine learning techniques",2019,"","","","",9,"2022-07-13 09:40:19","","10.1007/s42452-019-1759-7","","",,,,,12,4.00,12,1,3,"","",""
33,"B. Mortazavi, M. Silani, E. Podryabinkin, T. Rabczuk, X. Zhuang, A. Shapeev","First‐Principles Multiscale Modeling of Mechanical Properties in Graphene/Borophene Heterostructures Empowered by Machine‐Learning Interatomic Potentials",2021,"","","","",10,"2022-07-13 09:40:19","","10.1002/adma.202102807","","",,,,,33,33.00,6,6,1,"Density functional theory calculations are robust tools to explore the mechanical properties of pristine structures at their ground state but become exceedingly expensive for large systems at finite temperatures. Classical molecular dynamics (CMD) simulations offer the possibility to study larger systems at elevated temperatures, but they require accurate interatomic potentials. Herein the authors propose the concept of first‐principles multiscale modeling of mechanical properties, where ab initio level of accuracy is hierarchically bridged to explore the mechanical/failure response of macroscopic systems. It is demonstrated that machine‐learning interatomic potentials (MLIPs) fitted to ab initio datasets play a pivotal role in achieving this goal. To practically illustrate this novel possibility, the mechanical/failure response of graphene/borophene coplanar heterostructures is examined. It is shown that MLIPs conveniently outperform popular CMD models for graphene and borophene and they can evaluate the mechanical properties of pristine and heterostructure phases at room temperature. Based on the information provided by the MLIP‐based CMD, continuum models of heterostructures using the finite element method can be constructed. The study highlights that MLIPs were the missing block for conducting first‐principles multiscale modeling, and their employment empowers a straightforward route to bridge ab initio level accuracy and flexibility to explore the mechanical/failure response of nanostructures at continuum scale.","",""
