Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
7,"Vinicius M. Alves, S. Auerbach, N. Kleinstreuer, J. Rooney, E. Muratov, I. Rusyn, A. Tropsha, Charles Schmitt","Curated Data In — Trustworthy In Silico Models Out: The Impact of Data Quality on the Reliability of Artificial Intelligence Models as Alternatives to Animal Testing",2021,"","","","",1,"2022-07-13 09:20:45","","10.1177/02611929211029635","","",,,,,7,7.00,1,8,1,"New Approach Methodologies (NAMs) that employ artificial intelligence (AI) for predicting adverse effects of chemicals have generated optimistic expectations as alternatives to animal testing. However, the major underappreciated challenge in developing robust and predictive AI models is the impact of the quality of the input data on the model accuracy. Indeed, poor data reproducibility and quality have been frequently cited as factors contributing to the crisis in biomedical research, as well as similar shortcomings in the fields of toxicology and chemistry. In this article, we review the most recent efforts to improve confidence in the robustness of toxicological data and investigate the impact that data curation has on the confidence in model predictions. We also present two case studies demonstrating the effect of data curation on the performance of AI models for predicting skin sensitisation and skin irritation. We show that, whereas models generated with uncurated data had a 7–24% higher correct classification rate (CCR), the perceived performance was, in fact, inflated owing to the high number of duplicates in the training set. We assert that data curation is a critical step in building computational models, to help ensure that reliable predictions of chemical toxicity are achieved through use of the models.","",""
11,"S. Tripathi, David Muhr, Manuel Brunner, F. Emmert‐Streib, H. Jodlbauer, M. Dehmer","Ensuring the Robustness and Reliability of Data-Driven Knowledge Discovery Models in Production and Manufacturing",2020,"","","","",2,"2022-07-13 09:20:45","","10.3389/frai.2021.576892","","",,,,,11,5.50,2,6,2,"The Cross-Industry Standard Process for Data Mining (CRISP-DM) is a widely accepted framework in production and manufacturing. This data-driven knowledge discovery framework provides an orderly partition of the often complex data mining processes to ensure a practical implementation of data analytics and machine learning models. However, the practical application of robust industry-specific data-driven knowledge discovery models faces multiple data- and model development-related issues. These issues need to be carefully addressed by allowing a flexible, customized and industry-specific knowledge discovery framework. For this reason, extensions of CRISP-DM are needed. In this paper, we provide a detailed review of CRISP-DM and summarize extensions of this model into a novel framework we call Generalized Cross-Industry Standard Process for Data Science (GCRISP-DS). This framework is designed to allow dynamic interactions between different phases to adequately address data- and model-related issues for achieving robustness. Furthermore, it emphasizes also the need for a detailed business understanding and the interdependencies with the developed models and data quality for fulfilling higher business objectives. Overall, such a customizable GCRISP-DS framework provides an enhancement for model improvements and reusability by minimizing robustness-issues.","",""
7,"Efrén Pérez Santín, Raquel Rodríguez Solana, María de las Nieves González García, M. D. García Suárez, Gerardo David Blanco Díaz, María Dolores Cima Cabal, J. Moreno Rojas, J. I. López Sánchez","Toxicity prediction based on artificial intelligence: A multidisciplinary overview",2021,"","","","",3,"2022-07-13 09:20:45","","10.1002/wcms.1516","","",,,,,7,7.00,1,8,1,"The use and production of chemical compounds are subjected to strong legislative pressure. Chemical toxicity and adverse effects derived from exposure to chemicals are key regulatory aspects for a multitude of industries, such as chemical, pharmaceutical, or food, due to direct harm to humans, animals, plants, or the environment. Simultaneously, there are growing demands on the authorities to replace traditional in vivo toxicity tests carried out on laboratory animals (e.g., European Union REACH/3R principles, Tox21 and ToxCast by the U.S. government, etc.) with in silica computational models. This is not only for ethical aspects, but also because of its greater economic and time efficiency, as well as more recently because of their superior reliability and robustness than in vivo tests, mainly since the entry into the scene of artificial intelligence (AI)‐based models, promoting and setting the necessary requirements that these new in silico methodologies must meet. This review offers a multidisciplinary overview of the state of the art in the application of AI‐based methodologies for the fulfillment of regulatory‐related toxicological issues.","",""
5,"Soheyl Khalilpourazari, S. Khalilpourazary, A. O. Çiftçioğlu, G. Weber","Designing energy-efficient high-precision multi-pass turning processes via robust optimization and artificial intelligence",2020,"","","","",4,"2022-07-13 09:20:45","","10.1007/s10845-020-01648-0","","",,,,,5,2.50,1,4,2,"","",""
0,"Rajole Meghana Bhausaheb","Speed Control of SRM for Hybrid Electric Vehicle Using Artificial Intelligence",2021,"","","","",5,"2022-07-13 09:20:45","","10.1109/ICCCNT51525.2021.9579857","","",,,,,0,0.00,0,1,1,"AI for switched reluctance motor (SRM) drive with integration of front end circuit is appealing for electric vehicle. As SRM carries the highlights like simple construction, high reliability, high fault tolerance capability and low production cost. However, the high torque ripples, running vibrations and acoustic noise are the major drawbacks in SRM. In proposed theory of an Artificial Intelligence for SRM drive overcome this drawback and flip it into advantages like high torque range, low torque ripple and vibration free response with flexible speed control. This paper represents an operating theory of AI for SRM drive. A hybrid ANN Controller is proposed in order to control the speed of the SRM motor. This paper mainly focuses on the comparison of the hybrid ANN controller with conventional PID and to prove the proposed controller provides the best performance and high robustness compared to a conventional PID controller alone. MATLAB/ Simulink are used to simulate.","",""
0,"S. Farsoni, S. Simani","Validation of Fault Diagnosis Techniques Based on Artificial Intelligence Tools for a Wind Turbine Benchmark",2021,"","","","",6,"2022-07-13 09:20:45","","10.1109/SysTol52990.2021.9595291","","",,,,,0,0.00,0,2,1,"The fault diagnosis of wind turbines includes extremely challenging aspects that motivate the research issues considered in this paper. In particular, this work studies fault diagnosis solutions that are considered in a viable way and used as advanced techniques for condition monitoring of dynamic processes. To this end, the work proposes the design of fault diagnosis techniques that exploits the estimation of the fault by means of data–driven approaches. To this end, the fuzzy and neural network structures are integrated with auto–regressive with exogenous input regressors, thus making them able to approximate unknown nonlinear dynamic functions with arbitrary degree of accuracy. The capabilities of fault diagnosis schemes are validated by using a simulator of a wind turbine system. Moreover, at this stage the benchmark is also useful to analyse the robustness and the reliability characteristics of the developed tools in the presence of model–reality mismatch and modelling error effects featured by the wind turbine simulator. On the other hand, a hardware–in–the–loop tool is finally implemented for testing the performance of the developed fault diagnosis strategies in a more realistic environment.","",""
16,"B. Koçak, Ece Ates Kus, O. Kilickesmez","How to read and review papers on machine learning and artificial intelligence in radiology: a survival guide to key methodological concepts",2020,"","","","",7,"2022-07-13 09:20:45","","10.1007/s00330-020-07324-4","","",,,,,16,8.00,5,3,2,"","",""
0,"","Congestion Control in Wireless Sensor Network using Artificial Intelligence Techniques",2020,"","","","",8,"2022-07-13 09:20:45","","10.35940/ijitee.e2796.039520","","",,,,,0,0.00,0,0,2,"Now-a-days, wireless sensor network has many issues and challenges like energy-efficient, congestion control, delay, scalability, reliability, robustness, etc. Communication between the wireless sensor nodes requires minimum response delay and congestion. It also requires disclosure to be energy efficient. Many congestion control protocols are using to control the congestion and improve the energy-efficient in that particular problem. Then the WSN protocol is classified as the protocol based, wired, wireless, frequency-based, and it will give the solution to that problem efficiently. Then the artificial intelligence techniques are used in a wireless sensor network to control the congestion in the systems. However, the primary fact is that the sensor node runs out of energy quickly, and traffic (congestion) has issues in many congestion control protocols. Here, congestion control is detects by hierarchical, distribution, energy-efficient in the way of algorithm in a WSN.This paper Present a Survey on Congestion Control in wireless sensor network using artificial intelligence Techniques.","",""
1,"M. H. Hajialia, M. Mosavi, K. Shahanaghi","A New Decision Support System at Estimation of Project Completion Time Considering the Combination of Artificial Intelligence Methods based on Earn Value Management Framework",2020,"","","","",9,"2022-07-13 09:20:45","","","","",,,,,1,0.50,0,3,2,"One of the important issues in project management is estimation of projects completion time. This paper proposes a model based on ensemble learning using certain features of projects in Earn Value Management (EVM) to estimate project completion time. Proper simulation of the dynamic nature of the project, higher reliability in comparison with individual methods, better robustness against the presence of a weak estimator, and appropriate control of the type and number of the existing regressions in ensemble are the important features of the proposed model. The proposed method is evaluated based on two datasets, which are created by three real projects, and promising results are obtained as compared to the other well-known estimators.","",""
1,"Yue Zhao","Decision Support System for Economic Management of Large Enterprises Based on Artificial Intelligence",2022,"","","","",10,"2022-07-13 09:20:45","","10.1155/2022/9453580","","",,,,,1,1.00,1,1,1,"In order to improve the economic management effect of large enterprises, a decision support system for economic management of large enterprises based on artificial intelligence is designed. The system hardware and software are designed, respectively. The system hardware consists of basic information module, business management module, personnel management module, salary and welfare management module, system management module, and database module. With the support of artificial intelligence technology, build a BP neural network model, and the model was trained, through continuous learning rate adjustment; in the process of training error lower sales forecast results, according to the result of prediction in enterprise comprehensive benefit maximization as the goal, set up large enterprises economic management decision-making model, large enterprise economic management decision-making algorithm design. The test results show that the system has good fault tolerance, reliability, robustness, and high efficiency, the system response time is short, the decision accuracy is high, and the practical application effect is good.","",""
1,"M. Bansal, U. Dinesh, Remica Aggarwal, V. K.","On an attempt to explore challenges for Artificial Intelligence and Machine Learning in Indian Military and Defence Sector and Studying the Possible Inter-relationship amongst them using ISM Methodology",2019,"","","","",11,"2022-07-13 09:20:45","","10.5120/ijca2019919695","","",,,,,1,0.33,0,4,3,"Recent developments in Artificial Intelligence (AI) have resulted in breakthroughs in applications such as computer vision, natural language processing, robotics, and data mining. These breakthroughs have been optimally utilized in various military applications such as surveillance, reconnaissance , threat evaluation, underwater mine warfare, cyber security, intelligence analysis, command and control as well as military education and training . However, it is not easy to achieve these breakthroughs . They are subject to the package of challenges of being prone to high risks ; robustness and reliability crunch or absence of the required training to name a few. Present research work tries to explore such challenges and further attempts to study the possible interrelationships using ISM methodology.","",""
1,"V. Indragandhi, A. L","Artificial Intelligence Based Speed Control of SRM for Hybrid Electric Vehicles",2018,"","","","",12,"2022-07-13 09:20:45","","10.1109/ICPESYS.2018.8626982","","",,,,,1,0.25,1,2,4,"A Switched Reluctance Motor (SRM) is a robust electrical motor which have features that qualifies to be used in electric vehicle and aerospace application due to its simple construction. SRM drive has acquired an expanding enthusiasm in hybrid electric vehicle applications because of its high efficiency, reliability, robust structure and reduced rotor losses. However, current and torque ripples are major drawbacks in this type of motor for electric car application. In order to reduce the ripple contents for controlling the speed of the SRM drive, various control techniques are designed using simulation software. The target of this work is to look at the operation of Fuzzy logic, Adaptive-Neuro Fuzzy Inference Strategy (ANFIS) and Direct Torque Controller (DTC) to highlight performance of effective controller. The result of applying DTC technique to a SRM drive gives the high robustness and better performance than a conventional fuzzy logic and ANFIS design technique. Simulation work is carried out using Simulink environment.","",""
13,"Shamik Kundu, K. Basu, Mehdi Sadi, Twisha Titirsha, Shihao Song, Anup Das, Ujjwal Guin","Special Session: Reliability Analysis for ML/AI Hardware",2021,"","","","",13,"2022-07-13 09:20:45","","","","",,,,,13,13.00,2,7,1,"Artificial intelligence (AI) and Machine Learning (ML) are becoming pervasive in today’s applications, such as autonomous vehicles, healthcare, aerospace, cybersecurity, and many critical applications. Ensuring the reliability and robustness of the underlying AI/ML hardware becomes our paramount importance. In this paper, we explore and evaluate the reliability of different AI/ML hardware. The first section outlines the reliability issues in a commercial systolic array-based ML accelerator in the presence of faults engendering from devicelevel non-idealities in the DRAM. Next, we quantified the impact of circuit-level faults in the MSB and LSB logic cones of the Multiply and Accumulate (MAC) block of the AI accelerator on the AI/ML accuracy. Finally, we present two key reliability issues – circuit aging and endurance in emerging neuromorphic hardware platforms and present our system-level approach to mitigate them.","",""
6,"S. Jaekel, Bastian Scholz","Utilizing Artificial Intelligence to achieve a robust architecture for future robotic spacecraft",2015,"","","","",14,"2022-07-13 09:20:45","","10.1109/AERO.2015.7119180","","",,,,,6,0.86,3,2,7,"This paper presents a novel failure-tolerant architecture for future robotic spacecraft. It is based on the Time and Space Partitioning (TSP) principle as well as a combination of Artificial Intelligence (AI) and traditional concepts for system failure detection, isolation and recovery (FDIR). Contrary to classic payload that is separated from the platform, robotic devices attached onto a satellite become an integral part of the spacecraft itself. Hence, the robot needs to be integrated into the overall satellite FDIR concept in order to prevent fatal damage upon hardware or software failure. In addition, complex dexterous manipulators as required for onorbit servicing (OOS) tasks may reach unexpected failure states, where classic FDIR methods reach the edge of their capabilities with respect to successfully detecting and resolving them. Combining, and partly replacing traditional methods with flexible AI approaches aims to yield a control environment that features increased robustness, safety and reliability for space robots. The developed architecture is based on a modular on-board operational framework that features deterministic partition scheduling, an OS abstraction layer and a middleware for standardized inter-component and external communication. The supervisor (SUV) concept is utilized for exception and health management as well as deterministic system control and error management. In addition, a Kohonen self-organizing map (SOM) approach was implemented yielding a real-time robot sensor confidence analysis and failure detection. The SOM features nonsupervized training given a typical set of defined world states. By compiling a set of reviewable three-dimensional maps, alternative strategies in case of a failure can be found, increasing operational robustness. As demonstrator, a satellite simulator was set up featuring a client satellite that is to be captured by a servicing satellite with a 7-DoF dexterous manipulator. The avionics and robot control were integrated on an embedded, space-qualified Airbus e.Cube on-board computer. The experiments showed that the integration of SOM for robot failure detection positively complemented the capabilities of traditional FDIR methods.","",""
