Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
16,"Hong-Ming Yang, Xu-Yao Zhang, Fei Yin, Qing Yang, Cheng-Lin Liu","Convolutional Prototype Network for Open Set Recognition",2020,"","","","",1,"2022-07-13 09:26:50","","10.1109/TPAMI.2020.3045079","","",,,,,16,8.00,3,5,2,"Despite the success of convolutional neural network (CNN) in conventional closed-set recognition (CSR), it still lacks robustness for dealing with unknowns (those out of known classes) in open environment. To improve the robustness of CNN in open-set recognition (OSR) and meanwhile maintain its high accuracy in CSR, we propose an alternative deep framework called convolutional prototype network (CPN), which keeps CNN for representation learning but replaces the closed-world assumed softmax with an open-world oriented and human-like prototype model. To equip CPN with discriminative ability for classifying known samples, we design several discriminative losses for training. Moreover, to increase the robustness of CPN for unknowns, we interpret CPN from the perspective of generative model and further propose a generative loss, which is essentially maximizing the log-likelihood of known samples and serves as a latent regularization for discriminative learning. The combination of discriminative and generative losses makes CPN a hybrid model with advantages for both CSR and OSR. Under the designed losses, the CPN is trained end-to-end for learning the convolutional network and prototypes jointly. For application of CPN in OSR, we propose two rejection rules for detecting different types of unknowns. Experiments on several datasets demonstrate the efficiency and effectiveness of CPN for both CSR and OSR tasks.","",""
5,"Majid Moradi Zirkohi, S. Shoja-Majidabad","Chaos synchronization using an improved type-2 fuzzy wavelet neural network with application to secure communication",2021,"","","","",2,"2022-07-13 09:26:50","","10.1177/10775463211005903","","",,,,,5,5.00,3,2,1,"In this article, a simple yet efficient adaptive control method is proposed to investigate synchronizing two chaotic systems. This approach presents an improved type-2 fuzzy wavelet neural network for estimating the unknown terms and the external disturbance in the chaotic systems’ dynamics. Furthermore, an efficient robust control term is integrated into the suggested controller so that the robustness of the controller against system unknown disturbances and uncertainties is improved. This approach offers a very desirable characteristic as a model-free controller. With the help of the Lyapunov stability theory supported with the transient performance analysis, it is established that the proposed control scheme can guarantee the synchronization and the stability of the closed-loop control system. Comparative simulation results with radial basis function neural networks are given that prove the proposed method has superiority in secure communication applications.","",""
47,"J. Fei, Huan Wang","Experimental Investigation of Recurrent Neural Network Fractional-Order Sliding Mode Control of Active Power Filter",2020,"","","","",3,"2022-07-13 09:26:50","","10.1109/TCSII.2019.2953223","","",,,,,47,23.50,24,2,2,"In this brief, a fractional-order sliding mode control (FSMC) scheme using a recurrent neural network (RNN) approximator is introduced to achieve better performance for a shunt active power filter (APF). The proposed RNNFSMC scheme combines a fractional-order sliding mode control method with a recurrent neural network structure. The fractional-order sliding mode control has more adjustable degree of freedom to brings more superior control effect than integer order sliding mode control. The RNN estimator is employed to approximate the unknown nonlinear function of the APF. Experimental results are presented to show the effectiveness of the proposed strategy, demonstrating the outstanding compensation performance and strong robustness compared with standard neural sliding mode controller.","",""
36,"Wei He, Yongkun Sun, Zichen Yan, Chenguang Yang, Zhijun Li, O. Kaynak","Disturbance Observer-Based Neural Network Control of Cooperative Multiple Manipulators With Input Saturation",2020,"","","","",4,"2022-07-13 09:26:50","","10.1109/TNNLS.2019.2923241","","",,,,,36,18.00,6,6,2,"In this paper, the complex problems of internal forces and position control are studied simultaneously and a disturbance observer-based radial basis function neural network (RBFNN) control scheme is proposed to: 1) estimate the unknown parameters accurately; 2) approximate the disturbance experienced by the system due to input saturation; and 3) simultaneously improve the robustness of the system. More specifically, the proposed scheme utilizes disturbance observers, neural network (NN) collaborative control with an adaptive law, and full state feedback. Utilizing Lyapunov stability principles, it is shown that semiglobally uniformly bounded stability is guaranteed for all controlled signals of the closed-loop system. The effectiveness of the proposed controller as predicted by the theoretical analysis is verified by comparative experimental studies.","",""
24,"Renming Wang, Yunning Zhang, Y. Chen, Xi Chen, Lei Xi","Fuzzy neural network-based chaos synchronization for a class of fractional-order chaotic systems: an adaptive sliding mode control approach",2020,"","","","",5,"2022-07-13 09:26:50","","10.1007/s11071-020-05574-x","","",,,,,24,12.00,5,5,2,"","",""
13,"La Van Truong, Shou-dao Huang, Vu Thi Yen, P. Cường","Adaptive Trajectory Neural Network Tracking Control for Industrial Robot Manipulators with Deadzone Robust Compensator",2020,"","","","",6,"2022-07-13 09:26:50","","10.1007/s12555-019-0513-7","","",,,,,13,6.50,3,4,2,"","",""
11,"H. Taghavifar, A. Mardani, Chuan Hu, Yechen Qin","Adaptive Robust Nonlinear Active Suspension Control Using an Observer-Based Modified Sliding Mode Interval Type-2 Fuzzy Neural Network",2020,"","","","",7,"2022-07-13 09:26:50","","10.1109/TIV.2019.2955365","","",,,,,11,5.50,3,4,2,"Ride comfort and road holding are two substantial performance criteria related to the suspension system of road vehicles. These performance criteria are critical in controller design and chassis stability of automated driving vehicles. Control demands in terms of accuracy, quick response and robustness to matched and mismatched uncertainties are suggestive of employing adaptive robust controllers. Herein, a state observer-based modified sliding mode interval fuzzy type-2 neural network (FT2NN) controller is designed to suppress the vibrations from a typical rough terrain imposed to the nonlinear suspension system of the vehicles. The nonlinear system dynamics are estimated using the universal approximation capacity of the neuro-fuzzy type-2 approach and the states are obtained by the adaptive robust state observer. The membership functions (MFs) of the fuzzy type-2 system are employed to deal with the uncertainties through variable mean and variances for upper and lower MFs. Furthermore, the proposed controller has the advantage of relaxing the condition for the approximation error boundaries while the estimation step is utilized to observe the boundaries adaptively. A new adaptive compensator is employed to withstand the effect of the external disturbance, the approximation errors related to the unknown nonlinear functions and state estimations. The results obtained from the proposed controller are suggestive of the higher effectiveness of the proposed controller compared to the tested Neuro-PID controller, and also the passive suspension system. The high-fidelity MSC ADAMS based co-simulations were implemented to validate the practicality of the proposed controller.","",""
6,"J. Fei, Fang Chen","Dynamic Fractional Order Sliding Mode Control Method of Micro Gyroscope Using Double Feedback Fuzzy Neural Network",2020,"","","","",8,"2022-07-13 09:26:50","","10.1109/ACCESS.2020.3007233","","",,,,,6,3.00,3,2,2,"In this paper, a dynamic fractional order sliding mode control method based on a double feedback fuzzy neural network controller is proposed to deal with the unknown parameters and upper bound of uncertainty. Firstly, the switching function of the dynamic fractional order sliding mode control is designed, which not only fixes switching function of the ordinary sliding mode control, but also increases the fractional order, so that the switching function has a higher degree of freedom. In addition, the expert experience of fuzzy logic and the self-learning ability of neural network are used to improve the control accuracy and estimate the upper bound of uncertainty. Meanwhile, by using Lyapunov stability theory, the adaptive laws of unknown parameters in the system are derived to realize online adjustment, which increases the robustness of the system. Finally, the simulation results show that the proposed control method is more effective than the ordinary adaptive sliding mode control method in terms of convergence speed, parameter fitting effect, output signal tracking speed and tracking error.","",""
6,"N. Ji, Jinkun Liu, Hongjun Yang","Sliding mode control based on RBF neural network for a class of underactuated systems with unknown sensor and actuator faults",2020,"","","","",9,"2022-07-13 09:26:50","","10.1080/00207721.2020.1817615","","",,,,,6,3.00,2,3,2,"ABSTRACT A sliding mode control method is developed in this study for application to a class of underactuated systems with bounded unknown disturbance and sensor and actuator faults. In the proposed method, a robustness item compensates for the bounded unknown disturbance and a Nussbaum function realises sensor and actuator faults tolerance simultaneously, and all signals of the system are proven to be bounded. A radial basis function (RBF) neural network is developed to estimate the unknown functions of the system. Finally, Hurwitz stability analysis is conducted to guarantee the stability of the closed-loop system. Simulations are conducted wherein a coupled motor driving system is placed under the proposed control laws to validate this approach.","",""
4,"Ahmed Elkenawy, Ahmad M. El-Nagar, M. El-Bardini, N. El-Rabaie","Diagonal recurrent neural network observer-based adaptive control for unknown nonlinear systems",2020,"","","","",10,"2022-07-13 09:26:50","","10.1177/0142331220921259","","",,,,,4,2.00,1,4,2,"This paper proposes an observer-based adaptive control for unknown nonlinear systems using an adaptive dynamic programming (ADP) algorithm. First, a diagonal recurrent neural network (DRNN) observer is proposed to estimate the unknown dynamics of the nonlinear system states. The proposed neural network offers a simpler structure with deeper memory and guarantees the faster convergence. Second, a neural controller is constructed via ADP method using the observed states to get the optimal control. The optimal control law is determined based on the new structure of the critic network, which is performed using the DRNN. The learning algorithm for the proposed DRNN observer-based adaptive control is developed based on the Lyapunov stability theory. Simulation results and hardware-in-the-loop results indicate the robustness of the proposed ADP to respond the system uncertainties and external disturbances compared with other existing schemes.","",""
