Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Sebastian A. Schober, Y. Bahri, Cecilia Carbonelli, R. Wille","Neural Network Robustness Analysis Using Sensor Simulations for a Graphene-Based Semiconductor Gas Sensor",2022,"","","","",1,"2022-07-13 09:29:15","","10.3390/chemosensors10050152","","",,,,,0,0.00,0,4,1,"Despite their advantages regarding production costs and flexibility, chemiresistive gas sensors often show drawbacks in reproducibility, signal drift and ageing. As pattern recognition algorithms, such as neural networks, are operating on top of raw sensor signals, assessing the impact of these technological drawbacks on the prediction performance is essential for ensuring a suitable measuring accuracy. In this work, we propose a characterization scheme to analyze the robustness of different machine learning models for a chemiresistive gas sensor based on a sensor simulation model. Our investigations are structured into four separate studies: in three studies, the impact of different sensor instabilities on the concentration prediction performance of the algorithms is investigated, including sensor-to-sensor variations, sensor drift and sensor ageing. In a further study, the explainability of the machine learning models is analyzed by applying a state-of-the-art feature ranking method called SHAP. Our results show the feasibility of model-based algorithm testing and substantiate the need for the thorough characterization of chemiresistive sensor algorithms before sensor deployment in order to ensure robust measurement performance.","",""
32,"Christoph Haarburger, Gustav Müller-Franzes, Leon Weninger, C. Kuhl, D. Truhn, D. Merhof","Radiomics feature reproducibility under inter-rater variability in segmentations of CT images",2020,"","","","",2,"2022-07-13 09:29:15","","10.1038/s41598-020-69534-6","","",,,,,32,16.00,5,6,2,"","",""
15,"Prateek Munjal, Nasir Hayat, Munawar Hayat, J. Sourati, Shadab Khan","Towards Robust and Reproducible Active Learning Using Neural Networks",2020,"","","","",3,"2022-07-13 09:29:15","","","","",,,,,15,7.50,3,5,2,"Active learning (AL) is a promising ML paradigm that has the potential to parse through large unlabeled data and help reduce annotation cost in domains where labeling entire data can be prohibitive. Recently proposed neural network based AL methods use different heuristics to accomplish this goal. In this study, we show that recent AL methods offer a gain over random baseline under a brittle combination of experimental conditions. We demonstrate that such marginal gains vanish when experimental factors are changed, leading to reproducibility issues and suggesting that AL methods lack robustness. We also observe that with a properly tuned model, which employs recently proposed regularization techniques, the performance significantly improves for all AL methods including the random sampling baseline, and performance differences among the AL methods become negligible. Based on these observations, we suggest a set of experiments that are critical to assess the true effectiveness of an AL method. To facilitate these experiments we also present an open source toolkit. We believe our findings and recommendations will help advance reproducible research in robust AL using neural networks.","",""
4,"B. Nephew, M. Febo, R. Cali, K. Workman, L. Payne, C. Moore, J. King, A. Lacreuse","Robustness of sex-differences in functional connectivity over time in middle-aged marmosets",2020,"","","","",4,"2022-07-13 09:29:15","","10.1038/s41598-020-73811-9","","",,,,,4,2.00,1,8,2,"","",""
56,"N. Arun, N. Gaw, P. Singh, K. Chang, M. Aggarwal, B. Chen, K. Hoebel, S. Gupta, J. Patel, M. Gidwani, J. Adebayo, M. D. Li, Jayashree Kalpathy-Cramer","Assessing the (Un)Trustworthiness of Saliency Maps for Localizing Abnormalities in Medical Imaging",2020,"","","","",5,"2022-07-13 09:29:15","","10.1101/2020.07.28.20163899","","",,,,,56,28.00,6,13,2,"Saliency maps have become a widely used method to make deep learning models more interpretable by providing post-hoc explanations of classifiers through identification of the most pertinent areas of the input medical image. They are increasingly being used in medical imaging to provide clinically plausible explanations for the decisions the neural network makes. However, the utility and robustness of these visualization maps has not yet been rigorously examined in the context of medical imaging. We posit that trustworthiness in this context requires 1) localization utility, 2) sensitivity to model weight randomization, 3) repeatability, and 4) reproducibility. Using the localization information available in two large public radiology datasets, we quantify the performance of eight commonly used saliency map approaches for the above criteria using area under the precision-recall curves (AUPRC) and structural similarity index (SSIM), comparing their performance to various baseline measures. Using our framework to quantify the trustworthiness of saliency maps, we show that all eight saliency map techniques fail at least one of the criteria and are, in most cases, less trustworthy when compared to the baselines. We suggest that their usage in the high-risk domain of medical imaging warrants additional scrutiny and recommend that detection or segmentation models be used if localization is the desired output of the network.","",""
10,"Peter L. Schrammen, N. Ghaffari Laleh, A. Echle, D. Truhn, V. Schulz, T. Brinker, H. Brenner, J. Chang-Claude, E. Alwers, A. Brobeil, M. Kloor, L. Heij, D. Jäger, C. Trautwein, H. Grabsch, P. Quirke, N. West, M. Hoffmeister, J. Kather","Weakly supervised annotation‐free cancer detection and prediction of genotype in routine histopathology",2021,"","","","",6,"2022-07-13 09:29:15","","10.1002/path.5800","","",,,,,10,10.00,1,19,1,"Deep learning is a powerful tool in computational pathology: it can be used for tumor detection and for predicting genetic alterations based on histopathology images alone. Conventionally, tumor detection and prediction of genetic alterations are two separate workflows. Newer methods have combined them, but require complex, manually engineered computational pipelines, restricting reproducibility and robustness. To address these issues, we present a new method for simultaneous tumor detection and prediction of genetic alterations: The Slide‐Level Assessment Model (SLAM) uses a single off‐the‐shelf neural network to predict molecular alterations directly from routine pathology slides without any manual annotations, improving upon previous methods by automatically excluding normal and non‐informative tissue regions. SLAM requires only standard programming libraries and is conceptually simpler than previous approaches. We have extensively validated SLAM for clinically relevant tasks using two large multicentric cohorts of colorectal cancer patients, Darmkrebs: Chancen der Verhütung durch Screening (DACHS) from Germany and Yorkshire Cancer Research Bowel Cancer Improvement Programme (YCR‐BCIP) from the UK. We show that SLAM yields reliable slide‐level classification of tumor presence with an area under the receiver operating curve (AUROC) of 0.980 (confidence interval 0.975, 0.984; n = 2,297 tumor and n = 1,281 normal slides). In addition, SLAM can detect microsatellite instability (MSI)/mismatch repair deficiency (dMMR) or microsatellite stability/mismatch repair proficiency with an AUROC of 0.909 (0.888, 0.929; n = 2,039 patients) and BRAF mutational status with an AUROC of 0.821 (0.786, 0.852; n = 2,075 patients). The improvement with respect to previous methods was validated in a large external testing cohort in which MSI/dMMR status was detected with an AUROC of 0.900 (0.864, 0.931; n = 805 patients). In addition, SLAM provides human‐interpretable visualization maps, enabling the analysis of multiplexed network predictions by human experts. In summary, SLAM is a new simple and powerful method for computational pathology that could be applied to multiple disease contexts. © 2021 The Authors. The Journal of Pathology published by John Wiley & Sons, Ltd. on behalf of The Pathological Society of Great Britain and Ireland.","",""
38,"M. Zareef, Quansheng Chen, M. Hassan, Muhammad Arslan, M. M. Hashim, Waqas Ahmad, F. Kutsanedzie, A. A. Agyekum","An Overview on the Applications of Typical Non-linear Algorithms Coupled With NIR Spectroscopy in Food Analysis",2020,"","","","",7,"2022-07-13 09:29:15","","10.1007/s12393-020-09210-7","","",,,,,38,19.00,5,8,2,"","",""
2,"Anna Asch, Ethan Brady, Hugo Gallardo, John Hood, Bryan Chu, M. Farazmand","Model-assisted deep learning of rare extreme events from partial observations",2021,"","","","",8,"2022-07-13 09:29:15","","10.1063/5.0077646","","",,,,,2,2.00,0,6,1,"To predict rare extreme events using deep neural networks, one encounters the so-called small data problem because even long-term observations often contain few extreme events. Here, we investigate a model-assisted framework where the training data are obtained from numerical simulations, as opposed to observations, with adequate samples from extreme events. However, to ensure the trained networks are applicable in practice, the training is not performed on the full simulation data; instead, we only use a small subset of observable quantities, which can be measured in practice. We investigate the feasibility of this model-assisted framework on three different dynamical systems (Rössler attractor, FitzHugh-Nagumo model, and a turbulent fluid flow) and three different deep neural network architectures (feedforward, long short-term memory, and reservoir computing). In each case, we study the prediction accuracy, robustness to noise, reproducibility under repeated training, and sensitivity to the type of input data. In particular, we find long short-term memory networks to be most robust to noise and to yield relatively accurate predictions, while requiring minimal fine-tuning of the hyperparameters.","",""
57,"Steven Zimmerman, Udo Kruschwitz, C. Fox","Improving Hate Speech Detection with Deep Learning Ensembles",2018,"","","","",9,"2022-07-13 09:29:15","","","","",,,,,57,14.25,19,3,4,"Hate speech has become a major issue that is currently a hot topic in the domain of social media. Simultaneously, current proposed methods to address the issue raise concerns about censorship. Broadly speaking, our research focus is the area human rights, including the development of new methods to identify and better address discrimination while protecting freedom of expression. As neural network approaches are becoming state of the art for text classification problems, an ensemble method is adapted for usage with neural networks and is presented to better classify hate speech. Our method utilizes a publicly available embedding model, which is tested against a hate speech corpus from Twitter. To confirm robustness of our results, we additionally test against a popular sentiment dataset. Given our goal, we are pleased that our method has a nearly 5 point improvement in F-measure when compared to original work on a publicly available hate speech evaluation dataset. We also note difficulties encountered with reproducibility of deep learning methods and comparison of findings from other work. Based on our experience, more details are needed in published work reliant on deep learning methods, with additional evaluation information a consideration too. This information is provided to foster discussion within the research community for future work.","",""
11,"Laura Sander, S. Pezold, Simon Andermatt, M. Amann, D. Meier, M. J. Wendebourg, T. Sinnecker, E. Radue, Y. Naegelin, C. Granziera, L. Kappos, J. Wuerfel, P. Cattin, R. Schlaeger","Accurate, rapid and reliable, fully automated MRI brainstem segmentation for application in multiple sclerosis and neurodegenerative diseases",2019,"","","","",10,"2022-07-13 09:29:15","","10.1002/hbm.24687","","",,,,,11,3.67,1,14,3,"Neurodegenerative disorders, such as Alzheimer's disease (AD) and progressive forms of multiple sclerosis (MS), can affect the brainstem and are associated with atrophy that can be visualized by MRI. Anatomically accurate, large‐scale assessments of brainstem atrophy are challenging due to lack of automated, accurate segmentation methods. We present a novel method for brainstem volumetry using a fully‐automated segmentation approach based on multi‐dimensional gated recurrent units (MD‐GRU), a deep learning based semantic segmentation approach employing a convolutional adaptation of gated recurrent units. The neural network was trained on 67 3D‐high resolution T1‐weighted MRI scans from MS patients and healthy controls (HC) and refined using segmentations of 20 independent MS patients' scans. Reproducibility was assessed in MR test–retest experiments in 33 HC. Accuracy and robustness were examined by Dice scores comparing MD‐GRU to FreeSurfer and manual brainstem segmentations in independent MS and AD datasets. The mean %‐change/SD between test–retest brainstem volumes were 0.45%/0.005 (MD‐GRU), 0.95%/0.009 (FreeSurfer), 0.86%/0.007 (manually edited segmentations). Comparing MD‐GRU to manually edited segmentations the mean Dice scores/SD were: 0.97/0.005 (brainstem), 0.95/0.013 (mesencephalon), 0.98/0.006 (pons), 0.95/0.015 (medulla oblongata). Compared to the manual gold standard, MD‐GRU brainstem segmentations were more accurate than FreeSurfer segmentations (p < .001). In the multi‐centric acquired AD data, the mean Dice score/SD for the MD‐GRU‐manual segmentation comparison was 0.97/0.006. The fully automated brainstem segmentation method MD‐GRU provides accurate, highly reproducible, and robust segmentations in HC and patients with MS and AD in 200 s/scan on an Nvidia GeForce GTX 1080 GPU and shows potential for application in large and longitudinal datasets.","",""
