Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"Lei Gu, R. Wu","Robust Cortical Criticality and Diverse Neural Network Dynamics Resulting from Functional Specification",2020,"","","","",1,"2022-07-13 10:07:43","","10.1101/2020.10.23.352849","","",,,,,2,1.00,1,2,2,"Despite recognized layered structure and increasing evidence for criticality in the cortex, how the specification of input, output and computational layers affects the self-organized criticality has been surprisingly neglected. By constructing heterogeneous structures with a well-accepted model of leaky neurons, we found that the specification can lead to robust criticality almost insensitive to the strength of external stimuli. This naturally unifies the adaptation to strong inputs without extra synaptic plasticity mechanisms. Presence of output neurons constitutes an alternative explanation to subcriticality other than the high frequency inputs. Degree of recurrence is proposed as a network metric to account for the signal termination due to output neurons. Unlike fully recurrent networks where external stimuli always render subcriticality, the dynamics of networks with sufficient feed-forward connections can be driven to criticality and supercriticality. These findings indicate that functional and structural specification and their interplay with external stimuli are of crucial importance for the network dynamics. The robust criticality puts forward networks of the leaky neurons as a promising platform for realizing artificial neural networks that work in the vicinity of critical points.","",""
22,"Zifan Wang, Yilin Yang, Ankit Shrivastava, Varun Rawal, Zihao Ding","Towards Frequency-Based Explanation for Robust CNN",2020,"","","","",2,"2022-07-13 10:07:43","","","","",,,,,22,11.00,4,5,2,"Current explanation techniques towards a transparent Convolutional Neural Network (CNN) mainly focuses on building connections between the human-understandable input features with models' prediction, overlooking an alternative representation of the input, the frequency components decomposition. In this work, we present an analysis of the connection between the distribution of frequency components in the input dataset and the reasoning process the model learns from the data. We further provide quantification analysis about the contribution of different frequency components toward the model's prediction. We show that the vulnerability of the model against tiny distortions is a result of the model is relying on the high-frequency features, the target features of the adversarial (black and white-box) attackers, to make the prediction. We further show that if the model develops stronger association between the low-frequency component with true labels, the model is more robust, which is the explanation of why adversarially trained models are more robust against tiny distortions.","",""
0,"Hongwei Zhang, Can Wang, Yuanqing Xia, Tijin Yan","Information Fusion of Topological Structure and Node Features in Graph Neural Network",2021,"","","","",3,"2022-07-13 10:07:43","","10.23919/CCC52363.2021.9550081","","",,,,,0,0.00,0,4,1,"Graph neural networks(GNNs) have shown great popularity and achieved promising performance on various graph-based tasks in the past years. However, there is little work that explores the information fusion mechanism, which plays an import role in GNNs. Besides, datasets in the real world often have noises, which make the information fusion difficult. In this paper, we give an information-theoretic explanation. Specifically, we focus on how the information from topological structures and node features fuses and how different information contributes to the downstream task. Furthermore, we propose a general framework named M-GCN to express the fusion process in GNNs. Graph embeddings and feature graph are introduced to extract the information from topological structure and node features separately in M-GCN. Extensive experiments are conducted on several benchmark datasets and experimental results show that our proposed models are more robust and outperform state-of-the-art methods.","",""
1,"David Morales, Estefanía Talavera, Beatriz Remeseiro","Playing to distraction: towards a robust training of CNN classifiers through visual explanation techniques",2020,"","","","",4,"2022-07-13 10:07:43","","10.1007/s00521-021-06282-2","","",,,,,1,0.50,0,3,2,"","",""
7,"Laura Rieger, L. K. Hansen","Aggregating explanation methods for stable and robust explainability.",2019,"","","","",5,"2022-07-13 10:07:43","","","","",,,,,7,2.33,4,2,3,"Despite a growing literature on explaining neural networks, no consensus has been reached on how to explain a neural network decision or how to evaluate an explanation. Our contributions in this paper are twofold. First, we investigate schemes to combine explanation methods and reduce model uncertainty to obtain a single aggregated explanation. We provide evidence that the aggregation is better at identifying important features, than on individual methods. Adversarial attacks on explanations is a recent active research topic. As our second contribution, we present evidence that aggregate explanations are much more robust to attacks than individual explanation methods.","",""
0,"Junho Kim, Seong-Tae Kim, Seong Tae Kim, Y. Ro","Robust Perturbation for Visual Explanation: Cross-Checking Mask Optimization to Avoid Class Distortion",2021,"","","","",6,"2022-07-13 10:07:43","","10.1109/TIP.2021.3130526","","",,,,,0,0.00,0,4,1,"Along with the outstanding performance of the deep neural networks (DNNs), considerable research efforts have been devoted to finding ways to understand the decision of DNNs structures. In the computer vision domain, visualizing the attribution map is one of the most intuitive and understandable ways to achieve human-level interpretation. Among them, perturbation-based visualization can explain the “black box” property of the given network by optimizing perturbation masks that alter the network prediction of the target class the most. However, existing perturbation methods could make unexpected changes to network predictions after applying a perturbation mask to the input image, resulting in a loss of robustness and fidelity of the perturbation mechanisms. In this paper, we define class distortion as the unexpected changes of the network prediction during the perturbation process. To handle that, we propose a novel visual interpretation framework, Robust Perturbation, which shows robustness against the unexpected class distortion during the mask optimization. With a new cross-checking mask optimization strategy, our proposed framework perturbs the target prediction of the network while upholding the non-target predictions, providing more reliable and accurate visual explanations. We evaluate our framework on three different public datasets through extensive experiments. Furthermore, we propose a new metric for class distortion evaluation. In both quantitative and qualitative experiments, tackling the class distortion problem turns out to enhance the quality and fidelity of the visual explanation in comparison with the existing perturbation-based methods.","",""
0,"","AGGREGATING EXPLANATION METHODS FOR NEURAL NETWORKS STABILIZES EXPLANATIONS",2019,"","","","",7,"2022-07-13 10:07:43","","","","",,,,,0,0.00,0,0,3,"Despite a growing literature on explaining neural networks, no consensus has been reached on how to explain a neural network decision or how to evaluate an explanation. Our contributions in this paper are twofold. First, we investigate schemes to combine explanation methods and reduce model uncertainty to obtain a single aggregated explanation. The aggregation is more robust and aligns better with the neural network than any single explanation method.. Second, we propose a new approach to evaluating explanation methods that circumvents the need for manual evaluation and is not reliant on the alignment of neural networks and humans decision processes.","",""
0,"Gu Xiao, Huibin Wang, Jie Shen, Zhe Chen, Zhen Zhang","An Adaptive Hierarchical Concatenated Network With A Robust Loss Function For Image Denoising",2022,"","","","",8,"2022-07-13 10:07:43","","10.1007/s10723-022-09601-6","","",,,,,0,0.00,0,5,1,"","",""
7,"Emanuele La Malfa, A. Zbrzezny, Rhiannon Michelmore, Nicola Paoletti, M. Kwiatkowska","On Guaranteed Optimal Robust Explanations for NLP Models",2021,"","","","",9,"2022-07-13 10:07:43","","10.24963/366","","",,,,,7,7.00,1,5,1,"We build on abduction-based explanations for machine learning and develop a method for computing local explanations for neural network models in natural language processing (NLP). Our explanations comprise a subset of the words of the input text that satisfies two key features: optimality w.r.t. a user-defined cost function, such as the length of explanation, and robustness, in that they ensure prediction invariance for any bounded perturbation in the embedding space of the left-out words. We present two solution algorithms, respectively based on implicit hitting sets and maximum universal subsets, introducing a number of algorithmic improvements to speed up convergence of hard instances. We show how our method can be configured with different perturbation sets in the embedded space and used to detect bias in predictions by enforcing include/exclude constraints on biased terms, as well as to enhance existing heuristic-based NLP explanation frameworks such as Anchors. We evaluate our framework on three widely used sentiment analysis tasks and texts of up to 100 words from SST, Twitter and IMDB datasets, demonstrating the effectiveness of the derived explanations.","",""
4,"Jay Roberts, Theodoros Tsiligkaridis","Controllably Sparse Perturbations of Robust Classifiers for Explaining Predictions and Probing Learned Concepts",2021,"","","","",10,"2022-07-13 10:07:43","","","","",,,,,4,4.00,2,2,1,"Explaining the predictions of a deep neural network (DNN) in image classification is an active area of research. Many methods focus on localizing pixels, or groups of pixels, which maximize a relevance metric for the prediction. Others aim at creating local ""proxy"" explainers which aim to account for an individual prediction of a model. We aim to explore ""why"" a model made a prediction by perturbing inputs to robust classifiers and interpreting the semantically meaningful results. For such an explanation to be useful for humans it is desirable for it to be sparse; however, generating sparse perturbations can computationally expensive and infeasible on high resolution data. Here we introduce controllably sparse explanations that can be efficiently generated on higher resolution data to provide improved counter-factual explanations. Further we use these controllably sparse explanations to probe what the robust classifier has learned. These explanations could provide insight for model developers as well as assist in detecting dataset bias. CCS Concepts • Computing methodologies → Machine learning; Artificial intelligence;","",""
