Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"","Graph-based Recurrent Retriever Machine reading Reasoning Path reranking Hidden states of recurrent neural network Reasoning Path Retrieval",2019,"","","","",1,"2022-07-13 09:27:16","","","","",,,,,0,0.00,0,0,3,"Answering questions that require multi-hop reasoning at Web-scale requires retrieving multiple evidence documents, one of which often has little lexical or semantic relationship to the question. This paper introduces a new graphbased recurrent retrieval approach that learns to retrieve reasoning paths over the Wikipedia graph to answer multi-hop open-domain questions. Our retriever trains a recurrent neural network that learns to sequentially retrieve evidence documents in the reasoning path by conditioning on the previously retrieved documents. Our reader ranks the reasoning paths and extracts the answer span included in the best reasoning path. Experimental results show state-of-the-art results in three opendomain QA datasets, showcasing the effectiveness and robustness of our method. Notably, our method achieves significant improvement in HotpotQA, outperforming the previous best model by more than 14 points.1","",""
1,"Nikhil Naik, P. Nuzzo","Robustness Contracts for Scalable Verification of Neural Network-Enabled Cyber-Physical Systems",2020,"","","","",2,"2022-07-13 09:27:16","","10.1109/MEMOCODE51338.2020.9315118","","",,,,,1,0.50,1,2,2,"The proliferation of artificial intelligence based systems in all walks of life raises concerns about their safety and robustness, especially for cyber-physical systems including multiple machine learning components. In this paper, we introduce robustness contracts as a framework for compositional specification and reasoning about the robustness of cyber-physical systems based on neural network (NN) components. Robustness contracts can encompass and generalize a variety of notions of robustness which were previously proposed in the literature. They can seamlessly apply to NN-based perception as well as deep reinforcement learning (RL)-enabled control applications. We present a sound and complete algorithm that can efficiently verify the satisfaction of a class of robustness contracts on NNs by leveraging notions from Lagrangian duality to identify system configurations that violate the contracts. We illustrate the effectiveness of our approach on the verification of NN-based perception systems and deep RL-based control systems.","",""
365,"Yongcheng Liu, Bin Fan, Shiming Xiang, Chunhong Pan","Relation-Shape Convolutional Neural Network for Point Cloud Analysis",2019,"","","","",3,"2022-07-13 09:27:16","","10.1109/CVPR.2019.00910","","",,,,,365,121.67,91,4,3,"Point cloud analysis is very challenging, as the shape implied in irregular points is difficult to capture. In this paper, we propose RS-CNN, namely, Relation-Shape Convolutional Neural Network, which extends regular grid CNN to irregular configuration for point cloud analysis. The key to RS-CNN is learning from relation, i.e., the geometric topology constraint among points. Specifically, the convolutional weight for local point set is forced to learn a high-level relation expression from predefined geometric priors, between a sampled point from this point set and the others. In this way, an inductive local representation with explicit reasoning about the spatial layout of points can be obtained, which leads to much shape awareness and robustness. With this convolution as a basic operator, RS-CNN, a hierarchical architecture can be developed to achieve contextual shape-aware learning for point cloud analysis. Extensive experiments on challenging benchmarks across three tasks verify RS-CNN achieves the state of the arts.","",""
8,"Aws Albarghouthi","Introduction to Neural Network Verification",2021,"","","","",4,"2022-07-13 09:27:16","","10.1561/2500000051","","",,,,,8,8.00,8,1,1,"Deep learning has transformed the way we think of software and what it can do. But deep neural networks are fragile and their behaviors are often surprising. In many settings, we need to provide formal guarantees on the safety, security, correctness, or robustness of neural networks. This book covers foundational ideas from formal verification and their adaptation to reasoning about neural networks and deep learning.","",""
539,"Timon Gehr, M. Mirman, Dana Drachsler-Cohen, Petar Tsankov, Swarat Chaudhuri, Martin T. Vechev","AI2: Safety and Robustness Certification of Neural Networks with Abstract Interpretation",2018,"","","","",5,"2022-07-13 09:27:16","","10.1109/SP.2018.00058","","",,,,,539,134.75,90,6,4,"We present AI2, the first sound and scalable analyzer for deep neural networks. Based on overapproximation, AI2 can automatically prove safety properties (e.g., robustness) of realistic neural networks (e.g., convolutional neural networks). The key insight behind AI2 is to phrase reasoning about safety and robustness of neural networks in terms of classic abstract interpretation, enabling us to leverage decades of advances in that area. Concretely, we introduce abstract transformers that capture the behavior of fully connected and convolutional neural network layers with rectified linear unit activations (ReLU), as well as max pooling layers. This allows us to handle real-world neural networks, which are often built out of those types of layers. We present a complete implementation of AI2 together with an extensive evaluation on 20 neural networks. Our results demonstrate that: (i) AI2 is precise enough to prove useful specifications (e.g., robustness), (ii) AI2 can be used to certify the effectiveness of state-of-the-art defenses for neural networks, (iii) AI2 is significantly faster than existing analyzers based on symbolic analysis, which often take hours to verify simple fully connected networks, and (iv) AI2 can handle deep convolutional networks, which are beyond the reach of existing methods.","",""
1,"Shehab Abdulhabib Alzaeemi, M. Mansor, M. Kasihmuddin, S. Sathasivam","Comparing the logic programming between Hopfield neural network and radial basis function neural network",2019,"","","","",6,"2022-07-13 09:27:16","","10.1063/1.5136476","","",,,,,1,0.33,0,4,3,"Logic programming is a superior language because it operates on a higher level of mathematical or logical reasoning. Logic programming is well-suited in building the artificial intelligence systems. In this paper, we reviewed the performance of the logic programming in Hopfield Neural Network (HNN) and Radial Basis Function Neural Network (RBFNN). Logic programming by using the Embedding method will improve the performance of RBFNN. In HNN, the logic programming can be implemented by finding the optimal synaptic weight via Wan Abdullah method. RBFNN is expected to do logic programming optimally compared to HNN. This study gives an overview of HNN and RBFNN regarding architectures, learning processing, and their application in 2 Satisfiability (2SAT) logic programming. Both networks will be assessed based on accuracy, sensitivity, and robustness. Pursuing that, RBFNN is expected to outperform HNN in doing 2 Satisfiability logic programming.Logic programming is a superior language because it operates on a higher level of mathematical or logical reasoning. Logic programming is well-suited in building the artificial intelligence systems. In this paper, we reviewed the performance of the logic programming in Hopfield Neural Network (HNN) and Radial Basis Function Neural Network (RBFNN). Logic programming by using the Embedding method will improve the performance of RBFNN. In HNN, the logic programming can be implemented by finding the optimal synaptic weight via Wan Abdullah method. RBFNN is expected to do logic programming optimally compared to HNN. This study gives an overview of HNN and RBFNN regarding architectures, learning processing, and their application in 2 Satisfiability (2SAT) logic programming. Both networks will be assessed based on accuracy, sensitivity, and robustness. Pursuing that, RBFNN is expected to outperform HNN in doing 2 Satisfiability logic programming.","",""
0,"Yingxue Zhang, G. Sheng","Design of Fuzzy Neural Network PID Controller for Hypersonic Vehicle",2019,"","","","",7,"2022-07-13 09:27:16","","10.1109/CAC48633.2019.8996408","","",,,,,0,0.00,0,2,3,"Hypersonic vehicles have the characteristics of complex flight environment, dramatic changes of aerodynamic parameters, and high requirements for aircraft robustness. In order to achieve steady state quickly and maintain high accuracy in complex flight environment, fuzzy neural network is added to hypersonic vehicle control. The fast and slow closed loop of the control system adopts fuzzy neural network PID control and traditional PID control respectively. This control strategy not only takes advantage of traditional PID, but also draws on the strong self-learning and adaptive ability of neural network and the online reasoning ability of fuzzy logic. Besides, it overcomes the disadvantage that traditional PID cannot obtain higher accuracy and stronger robustness, and realizes the online adjustment of controller parameters. The attitude simulation results of hypersonic vehicle have achieved better control effect and higher control precision, which verifies the effectiveness of the proposed method.","",""
0,"Nannan Xie, Feiyan Chen, Kuo Zhao, Liang Hu","An Optimized BP Neural Network Based on DS Evidential Reasoning on Heart Disease Prediction",2012,"","","","",8,"2022-07-13 09:27:16","","10.4028/www.scientific.net/AMM.263-266.3342","","",,,,,0,0.00,0,4,10,"BP neural network is a widely used neural network, with advantages as adaptability, fault tolerance and self-organization. However, BP neural network is difficult to determine the network structure, and easy to fall into local minimum points. In this paper, an optimized BP neural network was proposed based on DS, he advantages of DS Evidential Reasoning on uncertain information are used to improve the recognition rate and credibility of BP. Experiments on Heart Disease Data set shows the proposed method have good performance on run time, prediction accuracy and robustness.","",""
0,"","STUDYING RELATIONSHIP BETWEEN LOCAL GEOME- TRY OF DECISION BOUNDARIES WITH NETWORK COM- PLEXITY FOR ROBUSTNESS ANALYSIS",2020,"","","","",9,"2022-07-13 09:27:16","","","","",,,,,0,0.00,0,0,2,"Deep Neural networks are susceptible to adversarial attacks: if inputs are perturbed in a specific manner, it can result in misclassification. However, recent studies have shown that the robustness of the network has certain connection with the complexity of the architecture. In this paper, we investigate the distinctive influence of additional convolutional layers at the decision boundaries of several DNN architectures. To generate adversarial examples, we have utilized two different attack mechanisms, Fast Gradient Method (FGM) and One Step Spectral Attack (OSSA) using common datasets like MNIST, Fashion MNIST and Cifar 10. We have investigated the aftermaths of adding layers to the robustness of the architecture. For reasoning, we have analyzed separation width from linear class partitions and local geometry (curvature) near the decision boundary. The result shows that model complexity has significant roles in changing distances, as well as, the local features of decision boundary, which impacts the robustness of the network.","",""
2,"Shao-Yong Cao, Wei-Jie Tang","Speed Control System Based on Fuzzy Neural Network of BLDCM",2018,"","","","",10,"2022-07-13 09:27:16","","10.23919/CHICC.2018.8484115","","",,,,,2,0.50,1,2,4,"The controller uses the BP network as the basic structure. Fuzzy rules, fuzzy variables and membership functions are integrated by Mamdani fuzzy control method in the network structure and parameters; BP algorithm is applied to adjust the weights of the network, which is equal with membership, enabling the features of fuzzy control with fuzzy reasoning, fuzzy decision-making, self-learning neural networks, adaptive and parallel data processing. The simulation result shows fuzzy neural network control method improves the static and dynamic performance compared to the other two control methods (traditional PI and fuzzy control). The speed increases faster, the overshoot reduces significantly, the motor speed reaches stability quickly at rated speed, added anti-interference capability. The speed control system overall shows high reliability, stability and robustness. In conclusion, the fuzzy neural network control, when used in permanent magnet brushless DC motor speed control system, greatly improves the dynamic and static performance and the anti-interference capability of the system. It is with high practical value.","",""
